 # POS_Distance SB_Central
 # kpc --
 -15.97 -0.9
  28.9836  0.781877916
  29.0583  0.782626726
  29.133  0.783373887
  29.2077  0.784119391
  29.2824  0.784863231
  29.3571  0.7856054
  29.4318  0.786345889
  29.5065  0.787084693
  29.5812  0.787821804
  29.6559  0.788557214
  29.7306  0.789290917
  29.8053  0.790022907
  29.88  0.790753176
  29.9547  0.791481718
  30.0294  0.792208527
  30.1041  0.792933596
  30.1788  0.793656919
  30.2535  0.794378491
  30.3282  0.795098305
  30.4029  0.795816356
  30.4776  0.796532638
  30.5523  0.797247144
  30.627  0.797959871
  30.7017  0.798670812
  30.7764  0.799379963
  30.8511  0.800087318
  30.9258  0.800792872
  31.0005  0.80149662
  31.0752  0.802198558
  31.1499  0.802898681
  31.2246  0.803596984
  31.2993  0.804293463
  31.374  0.804988113
  31.4487  0.805680931
  31.5234  0.806371912
  31.5981  0.807061053
  31.6728  0.807748348
  31.7475  0.808433796
  31.8222  0.809117391
  31.8969  0.80979913
  31.9716  0.81047901
  32.0463  0.811157027
  32.121  0.811833178
  32.1957  0.812507461
  32.2704  0.813179871
  32.3451  0.813850406
  32.4198  0.814519063
  32.4945  0.815185839
  32.5692  0.815850731
  32.6439  0.816513738
  32.7186  0.817174855
  32.7933  0.817834082
  32.868  0.818491416
  32.9427  0.819146854
  33.0174  0.819800395
  33.0921  0.820452036
  33.1668  0.821101775
  33.2415  0.821749611
  33.3162  0.822395542
  33.3909  0.823039567
  33.4656  0.823681683
  33.5403  0.824321889
  33.615  0.824960184
  33.6897  0.825596567
  33.7644  0.826231036
  33.8391  0.82686359
  33.9138  0.827494228
  33.9885  0.82812295
  34.0632  0.828749754
  34.1379  0.82937464
  34.2126  0.829997606
  34.2873  0.830618653
  34.362  0.83123778
  34.4367  0.831854986
  34.5114  0.832470271
  34.5861  0.833083634
  34.6608  0.833695076
  34.7355  0.834304596
  34.8102  0.834912194
  34.8849  0.835517871
  34.9596  0.836121625
  35.0343  0.836723458
  35.109  0.83732337
  35.1837  0.837921361
  35.2584  0.838517431
  35.3331  0.839111581
  35.4078  0.839703811
  35.4825  0.840294122
  35.5572  0.840882515
  35.6319  0.84146899
  35.7066  0.842053549
  35.7813  0.842636191
  35.856  0.843216918
  35.9307  0.843795731
  36.0054  0.844372631
  36.0801  0.84494762
  36.1548  0.845520697
  36.2295  0.846091865
  36.3042  0.846661126
  36.3789  0.847228479
  36.4536  0.847793927
  36.5283  0.848357472
  36.603  0.848919114
  36.6777  0.849478856
  36.7524  0.850036698
  36.8271  0.850592644
  36.9018  0.851146695
  36.9765  0.851698852
  37.0512  0.852249117
  37.1259  0.852797493
  37.2006  0.853343981
  37.2753  0.853888584
  37.35  0.854431303
  37.4247  0.854972142
  37.4994  0.855511101
  37.5741  0.856048184
  37.6488  0.856583392
  37.7235  0.857116729
  37.7982  0.857648196
  37.8729  0.858177796
  37.9476  0.858705532
  38.0223  0.859231406
  38.097  0.85975542
  38.1717  0.860277578
  38.2464  0.860797883
  38.3211  0.861316336
  38.3958  0.861832941
  38.4705  0.8623477
  38.5452  0.862860617
  38.6199  0.863371694
  38.6946  0.863880935
  38.7693  0.864388343
  38.844  0.86489392
  38.9187  0.865397669
  38.9934  0.865899594
  39.0681  0.866399698
