 # POS_Distance SB_Central
 # kpc --
 -37.6 -0.735
  36.5838  0.531684475
  36.6597  0.53255607
  36.7356  0.533428038
  36.8115  0.53430037
  36.8874  0.535173054
  36.9633  0.536046081
  37.0392  0.536919441
  37.1151  0.537793124
  37.191  0.53866712
  37.2669  0.539541418
  37.3428  0.540416008
  37.4187  0.541290881
  37.4946  0.542166025
  37.5705  0.543041432
  37.6464  0.543917091
  37.7223  0.544792992
  37.7982  0.545669124
  37.8741  0.546545478
  37.95  0.547422044
  38.0259  0.548298811
  38.1018  0.54917577
  38.1777  0.55005291
  38.2536  0.550930221
  38.3295  0.551807693
  38.4054  0.552685317
  38.4813  0.553563081
  38.5572  0.554440977
  38.6331  0.555318994
  38.709  0.556197121
  38.7849  0.55707535
  38.8608  0.557953669
  38.9367  0.558832069
  39.0126  0.559710541
  39.0885  0.560589073
  39.1644  0.561467656
  39.2403  0.56234628
  39.3162  0.563224935
  39.3921  0.564103612
  39.468  0.564982299
  39.5439  0.565860988
  39.6198  0.566739668
  39.6957  0.567618329
  39.7716  0.568496962
  39.8475  0.569375557
  39.9234  0.570254103
  39.9993  0.571132592
  40.0752  0.572011012
  40.1511  0.572889355
  40.227  0.573767611
  40.3029  0.574645769
  40.3788  0.57552382
  40.4547  0.576401755
  40.5306  0.577279563
  40.6065  0.578157235
  40.6824  0.579034761
  40.7583  0.579912132
  40.8342  0.580789337
  40.9101  0.581666368
  40.986  0.582543214
  41.0619  0.583419867
  41.1378  0.584296315
  41.2137  0.585172551
  41.2896  0.586048563
  41.3655  0.586924344
  41.4414  0.587799883
  41.5173  0.588675171
  41.5932  0.589550198
  41.6691  0.590424955
  41.745  0.591299432
  41.8209  0.592173621
  41.8968  0.593047512
  41.9727  0.593921095
  42.0486  0.594794361
  42.1245  0.595667301
  42.2004  0.596539906
  42.2763  0.597412166
  42.3522  0.598284073
  42.4281  0.599155616
  42.504  0.600026787
  42.5799  0.600897578
  42.6558  0.601767977
  42.7317  0.602637978
  42.8076  0.60350757
  42.8835  0.604376744
  42.9594  0.605245492
  43.0353  0.606113804
  43.1112  0.606981673
  43.1871  0.607849087
  43.263  0.60871604
  43.3389  0.609582522
  43.4148  0.610448524
  43.4907  0.611314038
  43.5666  0.612179054
  43.6425  0.613043564
  43.7184  0.613907559
  43.7943  0.614771031
  43.8702  0.615633971
  43.9461  0.616496371
  44.022  0.617358221
  44.0979  0.618219514
  44.1738  0.619080241
  44.2497  0.619940392
  44.3256  0.620799961
  44.4015  0.621658939
  44.4774  0.622517316
  44.5533  0.623375086
  44.6292  0.624232239
  44.7051  0.625088768
  44.781  0.625944663
  44.8569  0.626799918
