           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.46500E-01    2.55000E-01    1.49072E-03    2.67002E-04    6.02065E+00    7.55806E-01    2.13560E-23    5.52090E+01    1.20754E+01    3.31254E+01    7.24526E+00
    2.55000E-01    2.63500E-01    1.45791E-03    2.58984E-04    5.99592E+00    7.58715E-01    2.12939E-23    5.63836E+01    1.22973E+01    3.38302E+01    7.37840E+00
    2.63500E-01    2.72000E-01    1.44824E-03    2.42416E-04    5.97120E+00    7.61623E-01    2.12318E-23    5.66914E+01    1.19304E+01    3.40148E+01    7.15825E+00
    2.72000E-01    2.80500E-01    1.18928E-03    2.69600E-04    5.94648E+00    7.64532E-01    2.11697E-23    6.89515E+01    1.79697E+01    4.13709E+01    1.07818E+01
    2.80500E-01    2.89000E-01    1.29935E-03    2.38405E-04    5.92175E+00    7.67441E-01    2.11076E-23    6.30330E+01    1.41593E+01    3.78198E+01    8.49560E+00
    2.89000E-01    2.97500E-01    1.22922E-03    2.42646E-04    5.89074E+00    7.68457E-01    2.10348E-23    6.65098E+01    1.57368E+01    3.99059E+01    9.44209E+00
    2.97500E-01    3.06000E-01    1.34656E-03    2.10332E-04    5.81371E+00    7.55618E-01    2.08833E-23    6.03548E+01    1.22642E+01    3.62129E+01    7.35852E+00
    3.06000E-01    3.14500E-01    1.31477E-03    2.08915E-04    5.73667E+00    7.42779E-01    2.07318E-23    6.14408E+01    1.25937E+01    3.68645E+01    7.55619E+00
    3.14500E-01    3.23000E-01    1.18012E-03    2.16567E-04    5.65964E+00    7.29940E-01    2.05803E-23    6.80291E+01    1.52590E+01    4.08174E+01    9.15539E+00
    3.23000E-01    3.31500E-01    1.17409E-03    2.03394E-04    5.58260E+00    7.17101E-01    2.04288E-23    6.79479E+01    1.46539E+01    4.07688E+01    8.79232E+00
    3.31500E-01    3.40000E-01    1.03200E-03    2.21653E-04    5.50557E+00    7.04261E-01    2.02773E-23    7.68062E+01    1.92005E+01    4.60837E+01    1.15203E+01
    3.40000E-01    3.48500E-01    9.79003E-04    2.24401E-04    5.42854E+00    6.91422E-01    2.01258E-23    8.04321E+01    2.10912E+01    4.82592E+01    1.26547E+01
    3.48500E-01    3.57000E-01    1.00460E-03    2.13721E-04    5.35150E+00    6.78583E-01    1.99743E-23    7.78565E+01    1.92824E+01    4.67139E+01    1.15694E+01
    3.57000E-01    3.65500E-01    8.78603E-04    2.28817E-04    5.30895E+00    6.74477E-01    1.98937E-23    8.86717E+01    2.56942E+01    5.32030E+01    1.54165E+01
    3.65500E-01    3.74000E-01    1.16029E-03    1.76230E-04    5.33597E+00    6.87984E-01    1.99560E-23    6.72754E+01    1.34033E+01    4.03652E+01    8.04197E+00
    3.74000E-01    3.82500E-01    9.86224E-04    1.93639E-04    5.36298E+00    7.01492E-01    2.00184E-23    7.93022E+01    1.87093E+01    4.75813E+01    1.12256E+01
    3.82500E-01    3.91000E-01    1.05369E-03    1.69576E-04    5.39000E+00    7.14999E-01    2.00807E-23    7.43669E+01    1.55099E+01    4.46201E+01    9.30594E+00
    3.91000E-01    3.99500E-01    7.68613E-04    2.08054E-04    5.41701E+00    7.28507E-01    2.01431E-23    1.02143E+02    3.08733E+01    6.12859E+01    1.85240E+01
    3.99500E-01    4.08000E-01    7.98769E-04    1.98906E-04    5.44403E+00    7.42014E-01    2.02055E-23    9.84722E+01    2.79540E+01    5.90833E+01    1.67724E+01
    4.08000E-01    4.16500E-01    7.55168E-04    1.99865E-04    5.47104E+00    7.55522E-01    2.02678E-23    1.04353E+02    3.11517E+01    6.26115E+01    1.86910E+01
    4.16500E-01    4.25000E-01    8.38186E-04    1.88386E-04    5.49806E+00    7.69029E-01    2.03302E-23    9.41914E+01    2.49347E+01    5.65148E+01    1.49608E+01
    4.25000E-01    4.33500E-01    8.58978E-04    1.75323E-04    5.52507E+00    7.82537E-01    2.03925E-23    9.20806E+01    2.28760E+01    5.52484E+01    1.37256E+01
    4.33500E-01    4.42000E-01    7.88811E-04    1.77664E-04    5.56364E+00    8.10135E-01    2.04161E-23    1.00855E+02    2.70493E+01    6.05127E+01    1.62296E+01
    4.42000E-01    4.50500E-01    7.45693E-04    1.80298E-04    5.61646E+00    8.55133E-01    2.03919E-23    1.07827E+02    3.08095E+01    6.46964E+01    1.84857E+01
    4.50500E-01    4.59000E-01    7.96833E-04    1.65986E-04    5.66928E+00    9.00131E-01    2.03676E-23    1.01977E+02    2.67097E+01    6.11865E+01    1.60258E+01
    4.59000E-01    4.67500E-01    8.35798E-04    1.49868E-04    5.72211E+00    9.45129E-01    2.03434E-23    9.82461E+01    2.39515E+01    5.89477E+01    1.43709E+01
    4.67500E-01    4.76000E-01    6.52299E-04    1.72199E-04    5.77493E+00    9.90127E-01    2.03191E-23    1.27198E+02    4.00391E+01    7.63186E+01    2.40235E+01
    4.76000E-01    4.84500E-01    6.70997E-04    1.67481E-04    5.82776E+00    1.03513E+00    2.02948E-23    1.24933E+02    3.82731E+01    7.49600E+01    2.29639E+01
    4.84500E-01    4.93000E-01    5.63660E-04    1.80153E-04    5.88058E+00    1.08012E+00    2.02706E-23    1.50252E+02    5.53876E+01    9.01512E+01    3.32326E+01
    4.93000E-01    5.01510E-01    6.76234E-04    1.57433E-04    5.93343E+00    1.12515E+00    2.02463E-23    1.26516E+02    3.79884E+01    7.59098E+01    2.27930E+01
    5.01510E-01    5.10010E-01    4.46651E-04    1.74064E-04    5.98629E+00    1.17017E+00    2.02220E-23    1.93485E+02    8.43569E+01    1.16091E+02    5.06141E+01
    5.10010E-01    5.18510E-01    5.57023E-04    1.66763E-04    6.03911E+00    1.21517E+00    2.01978E-23    1.56704E+02    5.65261E+01    9.40224E+01    3.39156E+01
    5.18510E-01    5.27010E-01    5.06275E-04    1.69430E-04    6.06565E+00    1.24407E+00    2.01762E-23    1.73354E+02    6.80432E+01    1.04012E+02    4.08259E+01
    5.27010E-01    5.35510E-01    6.38365E-04    1.53210E-04    6.00212E+00    1.21785E+00    2.01639E-23    1.36127E+02    4.27819E+01    8.16762E+01    2.56691E+01
    5.35510E-01    5.44010E-01    5.75238E-04    1.61129E-04    5.93860E+00    1.19163E+00    2.01516E-23    1.49558E+02    5.15323E+01    8.97349E+01    3.09194E+01
    5.44010E-01    5.52510E-01    5.50384E-04    1.60719E-04    5.87508E+00    1.16540E+00    2.01393E-23    1.54734E+02    5.46235E+01    9.28406E+01    3.27741E+01
    5.52510E-01    5.61010E-01    5.19074E-04    1.60713E-04    5.81156E+00    1.13918E+00    2.01270E-23    1.62393E+02    5.95087E+01    9.74357E+01    3.57052E+01
    5.61010E-01    5.69510E-01    5.15857E-04    1.65051E-04    5.74804E+00    1.11295E+00    2.01147E-23    1.61718E+02    6.04794E+01    9.70310E+01    3.62877E+01
    5.69510E-01    5.78010E-01    6.79706E-04    1.36525E-04    5.68452E+00    1.08673E+00    2.01024E-23    1.21453E+02    3.36780E+01    7.28716E+01    2.02068E+01
    5.78010E-01    5.86510E-01    5.77683E-04    1.42135E-04    5.62099E+00    1.06050E+00    2.00901E-23    1.41392E+02    4.38389E+01    8.48350E+01    2.63034E+01
    5.86510E-01    5.95010E-01    5.78708E-04    1.33177E-04    5.55747E+00    1.03428E+00    2.00779E-23    1.39632E+02    4.13259E+01    8.37790E+01    2.47955E+01
    5.95010E-01    6.03510E-01    4.08450E-04    1.46444E-04    5.49395E+00    1.00805E+00    2.00656E-23    1.95694E+02    7.88176E+01    1.17417E+02    4.72905E+01
    6.03510E-01    6.12010E-01    4.55370E-04    1.40739E-04    5.43043E+00    9.81829E-01    2.00533E-23    1.73607E+02    6.21627E+01    1.04164E+02    3.72976E+01
    6.12010E-01    6.20510E-01    3.96264E-04    1.42712E-04    5.36691E+00    9.55604E-01    2.00410E-23    1.97290E+02    7.92621E+01    1.18374E+02    4.75573E+01
    6.20510E-01    6.29010E-01    5.43040E-04    1.32341E-04    5.30339E+00    9.29380E-01    2.00287E-23    1.42348E+02    4.27287E+01    8.54091E+01    2.56372E+01
    6.29010E-01    6.37510E-01    5.11678E-04    1.28092E-04    5.23986E+00    9.03155E-01    2.00164E-23    1.49356E+02    4.53946E+01    8.96134E+01    2.72368E+01
    6.37510E-01    6.46010E-01    4.91256E-04    1.23018E-04    5.17634E+00    8.76931E-01    2.00041E-23    1.53773E+02    4.64914E+01    9.22638E+01    2.78948E+01
    6.46010E-01    6.54510E-01    3.77494E-04    1.32430E-04    5.11282E+00    8.50706E-01    1.99918E-23    1.97780E+02    7.67924E+01    1.18668E+02    4.60754E+01
    6.54510E-01    6.63010E-01    4.34541E-04    1.29182E-04    5.04930E+00    8.24482E-01    1.99795E-23    1.69785E+02    5.75870E+01    1.01871E+02    3.45522E+01
    6.63010E-01    6.71510E-01    5.03552E-04    1.16102E-04    4.98578E+00    7.98257E-01    1.99672E-23    1.44762E+02    4.06354E+01    8.68573E+01    2.43812E+01
    6.71510E-01    6.80010E-01    5.01552E-04    1.09188E-04    4.92226E+00    7.72032E-01    1.99549E-23    1.43576E+02    3.85239E+01    8.61457E+01    2.31143E+01
    6.80010E-01    6.88510E-01    3.96750E-04    1.17281E-04    4.85873E+00    7.45808E-01    1.99426E-23    1.79270E+02    5.97117E+01    1.07562E+02    3.58270E+01
    6.88510E-01    6.97010E-01    4.71452E-04    1.09019E-04    4.79521E+00    7.19583E-01    1.99303E-23    1.48984E+02    4.10697E+01    8.93905E+01    2.46418E+01
    6.97010E-01    7.05510E-01    4.03031E-04    1.16337E-04    4.73169E+00    6.93359E-01    1.99180E-23    1.72074E+02    5.57038E+01    1.03245E+02    3.34223E+01
    7.05510E-01    7.14010E-01    5.46330E-04    8.72177E-05    4.66817E+00    6.67134E-01    1.99057E-23    1.25313E+02    2.68503E+01    7.51880E+01    1.61102E+01
    7.14010E-01    7.22510E-01    4.16522E-04    1.03904E-04    4.60465E+00    6.40910E-01    1.98934E-23    1.62231E+02    4.63428E+01    9.73384E+01    2.78057E+01
    7.22510E-01    7.31010E-01    4.32329E-04    9.75872E-05    4.54113E+00    6.14685E-01    1.98811E-23    1.54238E+02    4.05954E+01    9.25429E+01    2.43572E+01
    7.31010E-01    7.39510E-01    4.09887E-04    1.01604E-04    4.47760E+00    5.88461E-01    1.98688E-23    1.60507E+02    4.50329E+01    9.63040E+01    2.70198E+01
    7.39510E-01    7.48010E-01    5.21129E-04    8.24590E-05    4.41408E+00    5.62236E-01    1.98565E-23    1.24530E+02    2.52957E+01    7.47183E+01    1.51774E+01
    7.48010E-01    7.56510E-01    5.85638E-04    7.01557E-05    4.35056E+00    5.36012E-01    1.98442E-23    1.09286E+02    1.87801E+01    6.55717E+01    1.12681E+01
    7.56510E-01    7.65010E-01    6.22018E-04    6.54306E-05    4.28704E+00    5.09787E-01    1.98319E-23    1.01455E+02    1.61072E+01    6.08730E+01    9.66435E+00
    7.65010E-01    7.67560E-01    1.09705E-03    8.15025E-05    4.24575E+00    4.92741E-01    1.98239E-23    5.69930E+01    7.85350E+00    3.41958E+01    4.71210E+00
