           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.61620E-01    3.85720E-01    1.69750E-03    9.37216E-04    7.16597E+00    1.52404E+00    2.28595E-23    5.39115E+01    3.18973E+01    3.23469E+01    1.91384E+01
    3.85720E-01    4.09830E-01    1.61801E-03    2.94751E-04    7.05147E+00    1.49812E+00    2.26045E-23    5.62843E+01    1.57518E+01    3.37706E+01    9.45110E+00
    4.09830E-01    4.33940E-01    1.60769E-03    6.01191E-04    6.93695E+00    1.47220E+00    2.23494E-23    5.63616E+01    2.42340E+01    3.38170E+01    1.45404E+01
    4.33940E-01    4.58050E-01    1.41732E-03    2.05757E-04    6.82242E+00    1.44628E+00    2.20943E-23    6.36024E+01    1.63416E+01    3.81614E+01    9.80497E+00
    4.58050E-01    4.82150E-01    1.37809E-03    4.02873E-04    6.70792E+00    1.42037E+00    2.18393E-23    6.50662E+01    2.34870E+01    3.90397E+01    1.40922E+01
    4.82150E-01    5.06260E-01    1.13831E-03    4.47739E-04    6.59342E+00    1.39446E+00    2.15842E-23    7.83424E+01    3.49869E+01    4.70054E+01    2.09922E+01
    5.06260E-01    5.30370E-01    1.09097E-03    1.56346E-03    6.47889E+00    1.36854E+00    2.13292E-23    8.12826E+01    1.17744E+02    4.87696E+01    7.06464E+01
    5.30370E-01    5.54480E-01    9.31534E-04    3.40707E-04    6.36437E+00    1.34262E+00    2.10741E-23    9.46437E+01    3.99611E+01    5.67862E+01    2.39767E+01
    5.54480E-01    5.78580E-01    8.81855E-04    3.69827E-04    6.24987E+00    1.31671E+00    2.08190E-23    9.93794E+01    4.66406E+01    5.96277E+01    2.79843E+01
    5.78580E-01    6.02690E-01    8.14428E-04    2.07757E-04    6.13536E+00    1.29079E+00    2.05640E-23    1.06946E+02    3.53627E+01    6.41675E+01    2.12176E+01
    6.02690E-01    6.26800E-01    6.49320E-04    3.20094E-04    6.02084E+00    1.26487E+00    2.03089E-23    1.33289E+02    7.14252E+01    7.99736E+01    4.28551E+01
    6.26800E-01    6.50910E-01    7.18741E-04    1.87340E-04    5.90631E+00    1.23896E+00    2.00538E-23    1.19627E+02    4.00245E+01    7.17764E+01    2.40147E+01
    6.50910E-01    6.75020E-01    5.44653E-04    1.51685E-04    5.79179E+00    1.21304E+00    1.97987E-23    1.56798E+02    5.46382E+01    9.40785E+01    3.27829E+01
    6.75020E-01    6.99120E-01    6.10168E-04    2.94653E-04    5.67729E+00    1.18712E+00    1.95437E-23    1.38985E+02    7.31384E+01    8.33911E+01    4.38831E+01
    6.99120E-01    7.23230E-01    3.69838E-04    4.57826E-04    5.56279E+00    1.16121E+00    1.92886E-23    2.27647E+02    2.85785E+02    1.36588E+02    1.71471E+02
    7.23230E-01    7.47340E-01    5.14787E-04    1.47499E-04    5.44826E+00    1.13529E+00    1.90336E-23    1.62328E+02    5.75102E+01    9.73969E+01    3.45061E+01
    7.47340E-01    7.71450E-01    4.65935E-04    3.13669E-04    5.33373E+00    1.10937E+00    1.87785E-23    1.77963E+02    1.25393E+02    1.06778E+02    7.52357E+01
    7.71450E-01    7.95550E-01    5.36742E-04    1.25909E-04    5.21923E+00    1.08346E+00    1.85234E-23    1.53251E+02    4.80048E+01    9.19506E+01    2.88029E+01
