           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.32050E-01    4.38500E-01    7.90695E-04    1.20003E-04    6.50799E+00    6.32584E-01    2.10071E-23    1.14381E+02    2.06146E+01    6.86288E+01    1.23688E+01
    4.38500E-01    4.44950E-01    8.22945E-04    1.29249E-04    6.48989E+00    6.24068E-01    2.10150E-23    1.09552E+02    2.01747E+01    6.57313E+01    1.21048E+01
    4.44950E-01    4.51400E-01    7.76713E-04    1.09369E-04    6.47180E+00    6.15552E-01    2.10229E-23    1.15706E+02    1.96612E+01    6.94236E+01    1.17967E+01
    4.51400E-01    4.57840E-01    8.14269E-04    1.10140E-04    6.44227E+00    6.07249E-01    2.10210E-23    1.09876E+02    1.81148E+01    6.59253E+01    1.08689E+01
    4.57840E-01    4.64290E-01    7.84186E-04    1.05779E-04    6.39126E+00    5.99334E-01    2.10009E-23    1.13296E+02    1.86126E+01    6.79775E+01    1.11675E+01
    4.64290E-01    4.70740E-01    8.02280E-04    1.09615E-04    6.34021E+00    5.91412E-01    2.09807E-23    1.09962E+02    1.81915E+01    6.59770E+01    1.09149E+01
    4.70740E-01    4.77190E-01    8.15027E-04    9.99270E-05    6.28916E+00    5.83491E-01    2.09605E-23    1.07474E+02    1.65243E+01    6.44841E+01    9.91458E+00
    4.77190E-01    4.83640E-01    7.97191E-04    8.35113E-05    6.23811E+00    5.75569E-01    2.09404E-23    1.09091E+02    1.52287E+01    6.54547E+01    9.13723E+00
    4.83640E-01    4.90090E-01    7.42729E-04    7.25419E-05    6.18706E+00    5.67648E-01    2.09202E-23    1.16244E+02    1.55771E+01    6.97465E+01    9.34627E+00
    4.90090E-01    4.96540E-01    7.03965E-04    8.81604E-05    6.13601E+00    5.59726E-01    2.09001E-23    1.21750E+02    1.88633E+01    7.30503E+01    1.13180E+01
    4.96540E-01    5.02980E-01    7.09457E-04    6.69903E-05    6.08500E+00    5.51811E-01    2.08799E-23    1.19919E+02    1.56996E+01    7.19515E+01    9.41977E+00
