           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.16030E-01    2.30430E-01    2.38240E-03    2.43597E-04    7.29281E+00    1.07946E+00    2.26720E-23    3.94161E+01    7.09093E+00    2.36496E+01    4.25456E+00
    2.30430E-01    2.44840E-01    2.24105E-03    2.15338E-04    7.42909E+00    1.09366E+00    2.30127E-23    4.20532E+01    7.39282E+00    2.52319E+01    4.43569E+00
    2.44840E-01    2.59240E-01    2.08639E-03    2.18700E-04    7.21406E+00    1.04481E+00    2.29292E-23    4.40229E+01    7.87056E+00    2.64137E+01    4.72233E+00
    2.59240E-01    2.73640E-01    1.92850E-03    2.06891E-04    6.71525E+00    9.45051E-01    2.25030E-23    4.51738E+01    7.99393E+00    2.71043E+01    4.79636E+00
    2.73640E-01    2.88040E-01    1.79508E-03    2.18242E-04    6.21645E+00    8.45290E-01    2.20768E-23    4.57938E+01    8.35292E+00    2.74763E+01    5.01175E+00
    2.88040E-01    3.02440E-01    1.64935E-03    2.15610E-04    5.71764E+00    7.45529E-01    2.16505E-23    4.67433E+01    8.63052E+00    2.80460E+01    5.17831E+00
    3.02440E-01    3.16850E-01    1.52714E-03    2.17153E-04    5.65117E+00    7.55714E-01    2.14966E-23    5.02543E+01    9.80959E+00    3.01526E+01    5.88575E+00
    3.16850E-01    3.31250E-01    1.38131E-03    1.70825E-04    5.94757E+00    8.58171E-01    2.15712E-23    5.82715E+01    1.10737E+01    3.49629E+01    6.64419E+00
    3.31250E-01    3.45650E-01    1.22587E-03    2.14250E-04    6.24386E+00    9.60593E-01    2.16459E-23    6.86937E+01    1.59947E+01    4.12162E+01    9.59679E+00
    3.45650E-01    3.60050E-01    1.09747E-03    1.60993E-04    6.54015E+00    1.06301E+00    2.17205E-23    8.00956E+01    1.75366E+01    4.80574E+01    1.05220E+01
    3.60050E-01    3.74450E-01    1.02769E-03    1.85078E-04    6.83644E+00    1.16544E+00    2.17951E-23    8.91030E+01    2.20958E+01    5.34618E+01    1.32575E+01
    3.74450E-01    3.88860E-01    1.01266E-03    1.42857E-04    7.10010E+00    1.26000E+00    2.18547E-23    9.36569E+01    2.12322E+01    5.61941E+01    1.27393E+01
    3.88860E-01    4.03260E-01    1.01743E-03    1.66943E-04    6.97154E+00    1.26000E+00    2.17338E-23    9.20391E+01    2.24674E+01    5.52235E+01    1.34804E+01
    4.03260E-01    4.17660E-01    9.75380E-04    1.45290E-04    6.84304E+00    1.26000E+00    2.16129E-23    9.47643E+01    2.24437E+01    5.68586E+01    1.34662E+01
    4.17660E-01    4.32060E-01    9.29148E-04    3.37861E-04    6.71453E+00    1.26000E+00    2.14921E-23    9.81603E+01    4.01662E+01    5.88962E+01    2.40997E+01
    4.32060E-01    4.46460E-01    8.59982E-04    2.27231E-04    6.58602E+00    1.26000E+00    2.13712E-23    1.04614E+02    3.41267E+01    6.27681E+01    2.04760E+01
    4.46460E-01    4.60870E-01    8.07706E-04    1.17335E-04    6.45747E+00    1.26000E+00    2.12503E-23    1.09831E+02    2.67178E+01    6.58989E+01    1.60307E+01
    4.60870E-01    4.75270E-01    7.52108E-04    9.01822E-05    6.32891E+00    1.26000E+00    2.11294E-23    1.16264E+02    2.70205E+01    6.97583E+01    1.62123E+01
    4.75270E-01    4.89670E-01    7.04994E-04    1.00667E-04    6.23959E+00    1.28102E+00    2.10606E-23    1.22682E+02    3.06802E+01    7.36094E+01    1.84082E+01
    4.89670E-01    5.04070E-01    7.03145E-04    1.53574E-04    6.36806E+00    1.41886E+00    2.12813E-23    1.24236E+02    3.87621E+01    7.45415E+01    2.32573E+01
    5.04070E-01    5.18470E-01    6.63543E-04    9.42330E-05    6.49653E+00    1.55670E+00    2.15020E-23    1.32928E+02    3.70261E+01    7.97569E+01    2.22157E+01
    5.18470E-01    5.32880E-01    6.53244E-04    1.10047E-04    6.62505E+00    1.69459E+00    2.17228E-23    1.36296E+02    4.17442E+01    8.17774E+01    2.50465E+01
    5.32880E-01    5.47280E-01    5.60859E-04    1.40212E-04    6.75357E+00    1.83247E+00    2.19435E-23    1.60198E+02    5.91041E+01    9.61188E+01    3.54625E+01
    5.47280E-01    5.61680E-01    5.51903E-04    1.67477E-04    6.88204E+00    1.97032E+00    2.21642E-23    1.64243E+02    6.85210E+01    9.85456E+01    4.11126E+01
    5.61680E-01    5.76080E-01    5.10059E-04    1.13529E-04    7.01051E+00    2.10816E+00    2.23849E-23    1.79250E+02    6.70620E+01    1.07550E+02    4.02372E+01
    5.76080E-01    5.90490E-01    5.37212E-04    1.08180E-04    7.13903E+00    2.24604E+00    2.26056E-23    1.71617E+02    6.41061E+01    1.02970E+02    3.84637E+01
    5.90490E-01    6.04890E-01    5.16636E-04    1.21221E-04    7.22013E+00    2.40400E+00    2.28789E-23    1.78323E+02    7.26357E+01    1.06994E+02    4.35814E+01
    6.04890E-01    6.19290E-01    5.07802E-04    1.70912E-04    7.27901E+00    2.57128E+00    2.31767E-23    1.80555E+02    8.80960E+01    1.08333E+02    5.28576E+01
    6.19290E-01    6.33690E-01    4.71176E-04    1.19729E-04    7.33789E+00    2.73856E+00    2.34744E-23    1.93676E+02    8.74453E+01    1.16206E+02    5.24672E+01
    6.33690E-01    6.48090E-01    4.38133E-04    1.45438E-04    7.39678E+00    2.90584E+00    2.37722E-23    2.07324E+02    1.06631E+02    1.24395E+02    6.39785E+01
    6.48090E-01    6.62500E-01    3.96926E-04    1.25047E-04    7.45568E+00    3.07318E+00    2.40701E-23    2.27816E+02    1.18191E+02    1.36690E+02    7.09144E+01
    6.62500E-01    6.76900E-01    3.89893E-04    2.35790E-04    7.51458E+00    3.24052E+00    2.43679E-23    2.30900E+02    1.71503E+02    1.38540E+02    1.02902E+02
    6.76900E-01    6.91300E-01    3.49323E-04    1.09029E-04    7.57347E+00    3.40781E+00    2.46657E-23    2.56601E+02    1.40519E+02    1.53960E+02    8.43115E+01
    6.91300E-01    7.05700E-01    3.53029E-04    8.24859E-05    7.56133E+00    3.49874E+00    2.47424E-23    2.52714E+02    1.30997E+02    1.51628E+02    7.85982E+01
    7.05700E-01    7.20100E-01    3.19965E-04    9.12193E-05    7.28164E+00    3.30201E+00    2.39863E-23    2.76979E+02    1.48362E+02    1.66187E+02    8.90171E+01
    7.20100E-01    7.34510E-01    3.55235E-04    9.02561E-05    7.00184E+00    3.10522E+00    2.32299E-23    2.47704E+02    1.26604E+02    1.48622E+02    7.59624E+01
    7.34510E-01    7.48910E-01    3.40536E-04    1.05980E-04    6.72205E+00    2.90843E+00    2.24735E-23    2.56419E+02    1.36664E+02    1.53852E+02    8.19985E+01
    7.48910E-01    7.63310E-01    3.54641E-04    1.21660E-04    6.44236E+00    2.71170E+00    2.17174E-23    2.44192E+02    1.32598E+02    1.46515E+02    7.95587E+01
    7.63310E-01    7.77710E-01    3.53299E-04    1.12622E-04    6.16266E+00    2.51498E+00    2.09613E-23    2.42936E+02    1.25802E+02    1.45761E+02    7.54815E+01
