           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.08760E-01    5.26930E-01    9.79178E-04    2.67100E-04    6.67670E+00    2.09585E+00    2.05713E-23    9.67658E+01    4.02417E+01    5.80595E+01    2.41450E+01
    5.26930E-01    5.45100E-01    8.12790E-04    2.68273E-04    6.60864E+00    2.08922E+00    2.04844E-23    1.15876E+02    5.29597E+01    6.95256E+01    3.17758E+01
    5.45100E-01    5.63270E-01    7.60453E-04    2.43335E-04    6.54059E+00    2.08259E+00    2.03975E-23    1.23098E+02    5.55683E+01    7.38586E+01    3.33410E+01
    5.63270E-01    5.81440E-01    5.35460E-04    2.39089E-04    6.47253E+00    2.07596E+00    2.03107E-23    1.73743E+02    9.55178E+01    1.04246E+02    5.73107E+01
    5.81440E-01    5.99610E-01    5.99702E-04    2.40962E-04    6.40447E+00    2.06933E+00    2.02238E-23    1.54159E+02    7.94845E+01    9.24954E+01    4.76907E+01
    5.99610E-01    6.17780E-01    5.67222E-04    2.27977E-04    6.33641E+00    2.06270E+00    2.01369E-23    1.61950E+02    8.37627E+01    9.71701E+01    5.02577E+01
    6.17780E-01    6.35950E-01    4.97508E-04    2.23792E-04    6.26836E+00    2.05607E+00    2.00500E-23    1.83452E+02    1.02131E+02    1.10071E+02    6.12784E+01
    6.35950E-01    6.54120E-01    3.11365E-04    2.03734E-04    6.20030E+00    2.04944E+00    1.99631E-23    2.91204E+02    2.13474E+02    1.74723E+02    1.28085E+02
    6.54120E-01    6.72290E-01    4.98812E-04    2.16831E-04    6.13224E+00    2.04282E+00    1.98762E-23    1.80564E+02    9.88881E+01    1.08339E+02    5.93329E+01
    6.72290E-01    6.90460E-01    4.85508E-04    2.10969E-04    6.06419E+00    2.03619E+00    1.97894E-23    1.84259E+02    1.01185E+02    1.10555E+02    6.07110E+01
    6.90460E-01    7.08630E-01    6.14721E-04    2.03930E-04    5.99613E+00    2.02956E+00    1.97025E-23    1.44529E+02    6.84985E+01    8.67175E+01    4.10991E+01
    7.08630E-01    7.26800E-01    5.97085E-04    1.99651E-04    5.92807E+00    2.02293E+00    1.96156E-23    1.47761E+02    7.05945E+01    8.86565E+01    4.23567E+01
    7.26800E-01    7.44970E-01    5.50358E-04    1.88936E-04    5.86001E+00    2.01630E+00    1.95287E-23    1.59171E+02    7.73645E+01    9.55025E+01    4.64187E+01
    7.44970E-01    7.63140E-01    3.99389E-04    1.83722E-04    5.79196E+00    2.00967E+00    1.94418E-23    2.17759E+02    1.25471E+02    1.30655E+02    7.52828E+01
    7.63140E-01    7.81310E-01    4.44561E-04    1.91671E-04    5.72390E+00    2.00304E+00    1.93549E-23    1.94201E+02    1.07838E+02    1.16521E+02    6.47030E+01
    7.81310E-01    7.99480E-01    4.81633E-04    1.76247E-04    5.65584E+00    1.99641E+00    1.92681E-23    1.77921E+02    9.04611E+01    1.06752E+02    5.42767E+01
    7.99480E-01    8.17650E-01    4.74921E-04    1.63106E-04    5.58779E+00    1.98978E+00    1.91812E-23    1.79072E+02    8.85913E+01    1.07443E+02    5.31548E+01
    8.17650E-01    8.35820E-01    3.18931E-04    9.02444E-05    5.51973E+00    1.98316E+00    1.90943E-23    2.64607E+02    1.21013E+02    1.58764E+02    7.26077E+01
