           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.29200E-02    6.50900E-02    2.68829E-03    7.40328E-04    2.15336E+00    1.60673E-01    1.59891E-23    1.46252E+01    4.17285E+00    8.77511E+00    2.50371E+00
    6.50900E-02    6.72600E-02    3.74241E-03    4.86458E-04    2.18084E+00    1.66169E-01    1.60224E-23    1.06177E+01    1.59978E+00    6.37062E+00    9.59868E-01
    6.72600E-02    6.94300E-02    1.25186E-03    1.39625E-03    2.20832E+00    1.71665E-01    1.60557E-23    3.20747E+01    3.58610E+01    1.92448E+01    2.15166E+01
    6.94300E-02    7.16000E-02    2.84677E-03    5.88905E-04    2.23581E+00    1.77161E-01    1.60889E-23    1.42507E+01    3.15688E+00    8.55044E+00    1.89413E+00
    7.16000E-02    7.37700E-02    2.68121E-03    6.10536E-04    2.26329E+00    1.82657E-01    1.61222E-23    1.52850E+01    3.69268E+00    9.17103E+00    2.21561E+00
    7.37700E-02    7.59400E-02    2.57499E-03    5.80803E-04    2.29077E+00    1.88153E-01    1.61555E-23    1.60756E+01    3.85887E+00    9.64537E+00    2.31532E+00
    7.59400E-02    7.81100E-02    2.01535E-03    7.08968E-04    2.31825E+00    1.93649E-01    1.61888E-23    2.07433E+01    7.50006E+00    1.24460E+01    4.50003E+00
    7.81100E-02    8.02800E-02    1.14528E-03    1.22237E-03    2.34573E+00    1.99145E-01    1.62221E-23    3.68589E+01    3.94641E+01    2.21153E+01    2.36785E+01
    8.02800E-02    8.24500E-02    2.66118E-03    5.15744E-04    2.37321E+00    2.04641E-01    1.62554E-23    1.60157E+01    3.39727E+00    9.60945E+00    2.03836E+00
    8.24500E-02    8.46200E-02    2.92487E-03    4.29509E-04    2.40069E+00    2.10137E-01    1.62887E-23    1.47105E+01    2.51484E+00    8.82628E+00    1.50891E+00
    8.46200E-02    8.67900E-02    1.93263E-03    5.99818E-04    2.42817E+00    2.15633E-01    1.63220E-23    2.24719E+01    7.25436E+00    1.34832E+01    4.35262E+00
    8.67900E-02    8.89600E-02    2.36548E-03    4.72463E-04    2.45565E+00    2.21129E-01    1.63553E-23    1.85299E+01    4.05977E+00    1.11179E+01    2.43586E+00
    8.89600E-02    9.11300E-02    2.78590E-03    3.85080E-04    2.48313E+00    2.26626E-01    1.63886E-23    1.58773E+01    2.62986E+00    9.52637E+00    1.57792E+00
    9.11300E-02    9.33000E-02    2.05740E-03    4.95829E-04    2.51061E+00    2.32122E-01    1.64219E-23    2.16931E+01    5.59951E+00    1.30159E+01    3.35971E+00
    9.33000E-02    9.54700E-02    1.76251E-03    5.68894E-04    2.53809E+00    2.37618E-01    1.64551E-23    2.55480E+01    8.58612E+00    1.53288E+01    5.15167E+00
    9.54700E-02    9.76400E-02    2.80960E-03    3.45010E-04    2.56557E+00    2.43114E-01    1.64884E-23    1.61675E+01    2.50771E+00    9.70051E+00    1.50463E+00
    9.76400E-02    9.98100E-02    2.07400E-03    4.33453E-04    2.59305E+00    2.48610E-01    1.65217E-23    2.20917E+01    5.07969E+00    1.32550E+01    3.04781E+00
    9.98100E-02    1.01980E-01    1.94665E-03    4.52177E-04    2.62053E+00    2.54106E-01    1.65550E-23    2.37386E+01    5.97529E+00    1.42432E+01    3.58517E+00
    1.01980E-01    1.04150E-01    2.61097E-03    3.25152E-04    2.64801E+00    2.59602E-01    1.65883E-23    1.78484E+01    2.82882E+00    1.07090E+01    1.69729E+00
    1.04150E-01    1.06320E-01    2.22986E-03    3.50066E-04    2.67549E+00    2.65098E-01    1.66216E-23    2.10735E+01    3.91216E+00    1.26441E+01    2.34729E+00
    1.06320E-01    1.08490E-01    3.74516E-03    1.49880E-04    2.70297E+00    2.70594E-01    1.66549E-23    1.26506E+01    1.36390E+00    7.59039E+00    8.18340E-01
