           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.56910E-01    4.71190E-01    1.51452E-03    1.22001E-04    2.42017E+01    1.01832E+01    3.89868E-23    1.19657E+02    5.12615E+01    7.17940E+01    3.07569E+01
    4.71190E-01    4.85470E-01    1.44594E-03    1.18258E-04    2.05278E+01    7.08791E+00    3.55749E-23    1.16502E+02    4.13391E+01    6.99011E+01    2.48035E+01
    4.85470E-01    4.99750E-01    1.37152E-03    1.19840E-04    1.74813E+01    4.44176E+00    3.27364E-23    1.13664E+02    3.05405E+01    6.81985E+01    1.83243E+01
    4.99750E-01    5.14020E-01    1.31320E-03    1.18543E-04    1.90925E+01    5.13041E+00    3.41548E-23    1.24269E+02    3.52266E+01    7.45613E+01    2.11360E+01
    5.14020E-01    5.28300E-01    1.27525E-03    1.16370E-04    2.07037E+01    5.81906E+00    3.55733E-23    1.33233E+02    3.93712E+01    7.99396E+01    2.36227E+01
    5.28300E-01    5.42580E-01    1.23934E-03    1.17120E-04    2.17701E+01    7.01010E+00    3.68524E-23    1.39151E+02    4.66973E+01    8.34907E+01    2.80184E+01
    5.42580E-01    5.56860E-01    1.18898E-03    1.14622E-04    2.27085E+01    8.31901E+00    3.80988E-23    1.46348E+02    5.54382E+01    8.78088E+01    3.32629E+01
    5.56860E-01    5.71140E-01    1.14095E-03    1.12287E-04    2.29696E+01    8.73383E+00    3.84396E-23    1.52894E+02    6.00514E+01    9.17365E+01    3.60309E+01
    5.71140E-01    5.85420E-01    1.09930E-03    1.08659E-04    2.21272E+01    7.69238E+00    3.73055E-23    1.57515E+02    5.69294E+01    9.45089E+01    3.41576E+01
    5.85420E-01    5.99690E-01    1.06332E-03    1.06281E-04    2.12852E+01    6.65129E+00    3.61718E-23    1.61557E+02    5.30039E+01    9.69344E+01    3.18024E+01
    5.99690E-01    6.13970E-01    1.02947E-03    1.05257E-04    2.08220E+01    6.42011E+00    3.56837E-23    1.65471E+02    5.37522E+01    9.92825E+01    3.22513E+01
    6.13970E-01    6.28250E-01    9.93205E-04    1.00122E-04    2.04729E+01    6.43329E+00    3.53903E-23    1.70036E+02    5.61131E+01    1.02021E+02    3.36678E+01
    6.28250E-01    6.42530E-01    9.57325E-04    1.00031E-04    2.01239E+01    6.44646E+00    3.50969E-23    1.74850E+02    5.89158E+01    1.04910E+02    3.53495E+01
    6.42530E-01    6.56810E-01    9.23565E-04    9.64033E-05    1.99408E+01    6.68657E+00    3.52280E-23    1.78924E+02    6.28369E+01    1.07355E+02    3.77022E+01
    6.56810E-01    6.71090E-01    8.91561E-04    9.39847E-05    1.98187E+01    7.01017E+00    3.55153E-23    1.82723E+02    6.74410E+01    1.09634E+02    4.04646E+01
    6.71090E-01    6.85370E-01    8.61122E-04    9.02340E-05    1.96966E+01    7.33378E+00    3.58025E-23    1.86508E+02    7.21413E+01    1.11905E+02    4.32848E+01
    6.85370E-01    6.99640E-01    8.32472E-04    8.88347E-05    1.95516E+01    7.51312E+00    3.60513E-23    1.90184E+02    7.58481E+01    1.14110E+02    4.55088E+01
    6.99640E-01    7.13920E-01    8.05515E-04    8.48266E-05    1.93186E+01    7.14345E+00    3.61539E-23    1.93656E+02    7.44555E+01    1.16194E+02    4.46733E+01
    7.13920E-01    7.28200E-01    7.80381E-04    8.07962E-05    1.90856E+01    6.77363E+00    3.62565E-23    1.96923E+02    7.28028E+01    1.18154E+02    4.36817E+01
    7.28200E-01    7.42480E-01    7.56894E-04    7.46821E-05    1.88525E+01    6.40383E+00    3.63590E-23    1.99989E+02    7.07401E+01    1.19993E+02    4.24441E+01
    7.42480E-01    7.56760E-01    7.34864E-04    7.60107E-05    1.85795E+01    6.03992E+00    3.62314E-23    2.03716E+02    6.94965E+01    1.22230E+02    4.16979E+01
    7.56760E-01    7.71040E-01    7.14241E-04    6.39924E-05    1.81924E+01    5.69283E+00    3.54469E-23    2.09773E+02    6.82807E+01    1.25864E+02    4.09684E+01
    7.71040E-01    7.85310E-01    6.97806E-04    8.37526E-05    1.78054E+01    5.34588E+00    3.46627E-23    2.14901E+02    6.94861E+01    1.28941E+02    4.16917E+01
    7.85310E-01    7.99590E-01    6.85490E-04    2.91117E-05    1.74184E+01    4.99892E+00    3.38785E-23    2.18961E+02    6.35241E+01    1.31377E+02    3.81144E+01
