           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.42600E-01    4.68630E-01    9.43746E-04    2.55642E-04    7.05779E+00    1.54639E+00    2.25885E-23    9.66517E+01    3.36734E+01    5.79910E+01    2.02041E+01
    4.68630E-01    4.94670E-01    9.28446E-04    3.04343E-04    6.89476E+00    1.52577E+00    2.23386E-23    9.70488E+01    3.83832E+01    5.82293E+01    2.30299E+01
    4.94670E-01    5.20700E-01    8.27521E-04    2.45224E-04    6.73172E+00    1.50516E+00    2.20887E-23    1.07513E+02    3.99116E+01    6.45079E+01    2.39470E+01
    5.20700E-01    5.46740E-01    7.55892E-04    7.04490E-04    6.56869E+00    1.48455E+00    2.18387E-23    1.16165E+02    1.11403E+02    6.96989E+01    6.68419E+01
    5.46740E-01    5.72770E-01    6.42799E-04    3.34454E-04    6.40565E+00    1.46393E+00    2.15888E-23    1.34754E+02    7.65793E+01    8.08527E+01    4.59476E+01
    5.72770E-01    5.98810E-01    6.59020E-04    2.72492E-04    6.24262E+00    1.44332E+00    2.13389E-23    1.29593E+02    6.13921E+01    7.77555E+01    3.68352E+01
    5.98810E-01    6.24840E-01    6.28549E-04    6.13848E-04    6.07958E+00    1.42271E+00    2.10890E-23    1.33895E+02    1.34465E+02    8.03368E+01    8.06787E+01
    6.24840E-01    6.50880E-01    5.08947E-04    1.26584E-03    5.91655E+00    1.40209E+00    2.08390E-23    1.62855E+02    4.06884E+02    9.77132E+01    2.44130E+02
    6.50880E-01    6.76920E-01    5.85144E-04    4.50642E-04    5.75348E+00    1.38148E+00    2.05891E-23    1.39417E+02    1.12468E+02    8.36501E+01    6.74806E+01
    6.76920E-01    7.02950E-01    5.22029E-04    2.42304E-04    5.59045E+00    1.36086E+00    2.03391E-23    1.53710E+02    8.05622E+01    9.22262E+01    4.83374E+01
    7.02950E-01    7.28990E-01    5.75637E-04    5.48506E-04    5.42742E+00    1.34025E+00    2.00892E-23    1.37014E+02    1.34869E+02    8.22084E+01    8.09215E+01
    7.28990E-01    7.55020E-01    5.25646E-04    4.03565E-04    5.26438E+00    1.31963E+00    1.98393E-23    1.47371E+02    1.19022E+02    8.84224E+01    7.14132E+01
    7.55020E-01    7.81060E-01    5.39585E-04    2.93086E-04    5.10135E+00    1.29902E+00    1.95894E-23    1.40893E+02    8.45209E+01    8.45355E+01    5.07126E+01
    7.81060E-01    8.07090E-01    5.46199E-04    2.99953E-04    4.93831E+00    1.27841E+00    1.93394E-23    1.36479E+02    8.28597E+01    8.18876E+01    4.97158E+01
    8.07090E-01    8.33130E-01    3.84455E-04    3.15948E-04    4.77528E+00    1.25779E+00    1.90895E-23    1.89951E+02    1.63925E+02    1.13971E+02    9.83551E+01
    8.33130E-01    8.59160E-01    3.99946E-04    1.21192E-03    4.61224E+00    1.23718E+00    1.88396E-23    1.78699E+02    5.43614E+02    1.07220E+02    3.26168E+02
    8.59160E-01    8.85200E-01    2.77028E-04    3.72346E-04    4.44921E+00    1.21657E+00    1.85897E-23    2.52215E+02    3.45939E+02    1.51329E+02    2.07564E+02
    8.85200E-01    9.11230E-01    2.62301E-04    2.24210E-04    4.28618E+00    1.19595E+00    1.83398E-23    2.60112E+02    2.33885E+02    1.56067E+02    1.40331E+02
    9.11230E-01    9.37270E-01    2.57853E-04    3.04286E-04    4.12314E+00    1.17534E+00    1.80898E-23    2.58051E+02    3.13278E+02    1.54830E+02    1.87967E+02
    9.37270E-01    9.63300E-01    1.94401E-04    2.15444E-04    3.96011E+00    1.15473E+00    1.78399E-23    3.33349E+02    3.82006E+02    2.00010E+02    2.29204E+02
    9.63300E-01    9.89340E-01    3.05424E-04    1.85777E-04    3.79707E+00    1.13411E+00    1.75900E-23    2.06331E+02    1.39817E+02    1.23798E+02    8.38902E+01
    9.89340E-01    1.01537E+00    1.59750E-04    1.40587E-04    3.63404E+00    1.11350E+00    1.73401E-23    3.82985E+02    3.56888E+02    2.29791E+02    2.14133E+02
    1.01537E+00    1.04141E+00    1.98273E-04    7.53291E-05    3.47101E+00    1.09289E+00    1.70901E-23    2.99040E+02    1.47558E+02    1.79424E+02    8.85348E+01
    1.04141E+00    1.06744E+00    1.31460E-04    1.07631E-04    3.30797E+00    1.07227E+00    1.68402E-23    4.36218E+02    3.84120E+02    2.61731E+02    2.30472E+02
    1.06744E+00    1.09348E+00    2.40694E-04    1.42335E-04    3.14494E+00    1.05166E+00    1.65903E-23    2.29920E+02    1.56196E+02    1.37952E+02    9.37178E+01
    1.09348E+00    1.11951E+00    2.24147E-04    2.48084E-04    2.98190E+00    1.03104E+00    1.63404E-23    2.37674E+02    2.75594E+02    1.42605E+02    1.65356E+02
    1.11951E+00    1.14555E+00    2.47494E-04    9.80819E-05    2.81887E+00    1.01043E+00    1.60904E-23    2.06645E+02    1.10423E+02    1.23987E+02    6.62540E+01
    1.14555E+00    1.17158E+00    2.01904E-04    9.30663E-05    2.65583E+00    9.89818E-01    1.58405E-23    2.42421E+02    1.43699E+02    1.45453E+02    8.62192E+01
    1.17158E+00    1.19762E+00    2.27698E-04    2.71831E-04    2.49280E+00    9.69204E-01    1.55906E-23    2.04998E+02    2.57383E+02    1.22999E+02    1.54430E+02
