           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.36260E-01    2.50160E-01    1.96310E-03    4.76765E-04    5.16250E+00    7.91224E-01    2.07235E-23    3.70458E+01    1.06388E+01    2.22275E+01    6.38329E+00
    2.50160E-01    2.64050E-01    1.93334E-03    4.39756E-04    5.14321E+00    7.91634E-01    2.06431E-23    3.76214E+01    1.03324E+01    2.25728E+01    6.19946E+00
    2.64050E-01    2.77950E-01    1.70591E-03    4.29500E-04    5.12392E+00    7.92045E-01    2.05627E-23    4.26431E+01    1.25984E+01    2.55859E+01    7.55902E+00
    2.77950E-01    2.91850E-01    1.70370E-03    4.05069E-04    5.10462E+00    7.92455E-01    2.04824E-23    4.27046E+01    1.21261E+01    2.56227E+01    7.27565E+00
    2.91850E-01    3.05750E-01    1.49090E-03    4.07264E-04    5.08533E+00    7.92866E-01    2.04020E-23    4.88070E+01    1.53512E+01    2.92842E+01    9.21073E+00
    3.05750E-01    3.19640E-01    1.53569E-03    3.69795E-04    5.06604E+00    7.93276E-01    2.03216E-23    4.73904E+01    1.36122E+01    2.84342E+01    8.16733E+00
    3.19640E-01    3.33540E-01    1.43971E-03    3.61494E-04    5.04675E+00    7.93687E-01    2.02412E-23    5.05572E+01    1.49788E+01    3.03343E+01    8.98726E+00
    3.33540E-01    3.47440E-01    1.29128E-03    3.49691E-04    5.02745E+00    7.94097E-01    2.01609E-23    5.63770E+01    1.76746E+01    3.38262E+01    1.06048E+01
    3.47440E-01    3.61340E-01    1.14634E-03    3.41304E-04    5.00816E+00    7.94508E-01    2.00805E-23    6.35147E+01    2.14274E+01    3.81088E+01    1.28564E+01
    3.61340E-01    3.75230E-01    1.10146E-03    3.41141E-04    4.98887E+00    7.94918E-01    2.00001E-23    6.61126E+01    2.30271E+01    3.96676E+01    1.38162E+01
    3.75230E-01    3.89130E-01    1.17551E-03    3.15819E-04    4.96958E+00    7.95328E-01    1.99198E-23    6.19573E+01    1.93753E+01    3.71744E+01    1.16252E+01
    3.89130E-01    4.03030E-01    1.16563E-03    2.88702E-04    4.95028E+00    7.95739E-01    1.98394E-23    6.24921E+01    1.84520E+01    3.74952E+01    1.10712E+01
    4.03030E-01    4.16930E-01    8.79419E-04    2.90389E-04    4.93099E+00    7.96149E-01    1.97590E-23    8.28432E+01    3.04503E+01    4.97059E+01    1.82702E+01
    4.16930E-01    4.30820E-01    8.17532E-04    2.78748E-04    4.91170E+00    7.96560E-01    1.96786E-23    8.91283E+01    3.36519E+01    5.34770E+01    2.01911E+01
    4.30820E-01    4.44720E-01    7.65686E-04    2.84507E-04    4.89241E+00    7.96970E-01    1.95983E-23    9.51783E+01    3.86149E+01    5.71070E+01    2.31689E+01
    4.44720E-01    4.58620E-01    7.44840E-04    2.65178E-04    4.87311E+00    7.97381E-01    1.95179E-23    9.78575E+01    3.83427E+01    5.87145E+01    2.30057E+01
    4.58620E-01    4.72520E-01    6.70956E-04    2.52756E-04    4.85382E+00    7.97791E-01    1.94375E-23    1.08651E+02    4.46561E+01    6.51904E+01    2.67937E+01
    4.72520E-01    4.86410E-01    6.94378E-04    2.59238E-04    4.83453E+00    7.98202E-01    1.93571E-23    1.05003E+02    4.28639E+01    6.30016E+01    2.57183E+01
    4.86410E-01    5.00310E-01    7.29262E-04    2.48575E-04    4.81524E+00    7.98612E-01    1.92768E-23    9.99961E+01    3.79051E+01    5.99977E+01    2.27431E+01
    5.00310E-01    5.14210E-01    7.00413E-04    2.34845E-04    4.79594E+00    7.99023E-01    1.91964E-23    1.04132E+02    3.89876E+01    6.24791E+01    2.33925E+01
    5.14210E-01    5.28110E-01    6.53385E-04    2.35674E-04    4.77665E+00    7.99433E-01    1.91160E-23    1.11645E+02    4.43939E+01    6.69871E+01    2.66364E+01
    5.28110E-01    5.42000E-01    6.27784E-04    2.22681E-04    4.75736E+00    7.99844E-01    1.90357E-23    1.16217E+02    4.56197E+01    6.97305E+01    2.73718E+01
    5.42000E-01    5.55900E-01    5.81908E-04    2.09933E-04    4.73807E+00    8.00254E-01    1.89553E-23    1.25401E+02    4.99528E+01    7.52404E+01    2.99717E+01
    5.55900E-01    5.69800E-01    4.60954E-04    2.03179E-04    4.71877E+00    8.00665E-01    1.88749E-23    1.58332E+02    7.47820E+01    9.49995E+01    4.48692E+01
    5.69800E-01    5.83700E-01    5.00511E-04    2.02808E-04    4.69948E+00    8.01075E-01    1.87945E-23    1.45844E+02    6.41125E+01    8.75063E+01    3.84675E+01
    5.83700E-01    5.97590E-01    4.57428E-04    1.95310E-04    4.68019E+00    8.01486E-01    1.87142E-23    1.59608E+02    7.34254E+01    9.57646E+01    4.40552E+01
    5.97590E-01    6.11490E-01    4.30311E-04    1.90801E-04    4.66090E+00    8.01896E-01    1.86338E-23    1.69695E+02    8.07089E+01    1.01817E+02    4.84253E+01
    6.11490E-01    6.25390E-01    4.69463E-04    1.88575E-04    4.64160E+00    8.02306E-01    1.85534E-23    1.55570E+02    6.80299E+01    9.33420E+01    4.08179E+01
    6.25390E-01    6.39290E-01    4.05483E-04    1.77440E-04    4.62231E+00    8.02717E-01    1.84730E-23    1.80149E+02    8.48142E+01    1.08089E+02    5.08885E+01
    6.39290E-01    6.53180E-01    3.38637E-04    1.68704E-04    4.60302E+00    8.03127E-01    1.83927E-23    2.15748E+02    1.13884E+02    1.29449E+02    6.83303E+01
    6.53180E-01    6.67080E-01    2.35163E-04    1.64312E-04    4.58373E+00    8.03538E-01    1.83123E-23    3.10735E+02    2.23844E+02    1.86441E+02    1.34307E+02
    6.67080E-01    6.80980E-01    3.07705E-04    1.66094E-04    4.56443E+00    8.03948E-01    1.82319E-23    2.37522E+02    1.34863E+02    1.42513E+02    8.09178E+01
    6.80980E-01    6.94880E-01    2.79480E-04    1.63389E-04    4.54514E+00    8.04359E-01    1.81515E-23    2.61557E+02    1.59763E+02    1.56934E+02    9.58579E+01
    6.94880E-01    7.08770E-01    3.51840E-04    1.68055E-04    4.52585E+00    8.04769E-01    1.80712E-23    2.07803E+02    1.05911E+02    1.24682E+02    6.35466E+01
    7.08770E-01    7.22670E-01    4.75396E-04    1.68592E-04    4.50656E+00    8.05180E-01    1.79908E-23    1.53823E+02    6.10832E+01    9.22939E+01    3.66499E+01
    7.22670E-01    7.36570E-01    3.13085E-04    1.53877E-04    4.48726E+00    8.05590E-01    1.79104E-23    2.33613E+02    1.22237E+02    1.40168E+02    7.33425E+01
    7.36570E-01    7.50470E-01    3.54808E-04    1.60050E-04    4.46797E+00    8.06001E-01    1.78301E-23    2.06180E+02    1.00167E+02    1.23708E+02    6.01003E+01
    7.50470E-01    7.64360E-01    2.46418E-04    1.60027E-04    4.44868E+00    8.06411E-01    1.77497E-23    2.96928E+02    2.00200E+02    1.78157E+02    1.20120E+02
    7.64360E-01    7.78260E-01    4.77794E-04    1.56249E-04    4.42939E+00    8.06822E-01    1.76693E-23    1.53167E+02    5.73350E+01    9.19004E+01    3.44010E+01
    7.78260E-01    7.92160E-01    3.34450E-04    1.05252E-04    4.41009E+00    8.07232E-01    1.75890E-23    2.18857E+02    7.96775E+01    1.31314E+02    4.78065E+01
