           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.90000E-01    4.11670E-01    7.04435E-04    4.85764E-04    8.16014E+00    2.37293E+00    2.47627E-23    1.36566E+02    1.02204E+02    8.19396E+01    6.13225E+01
    4.11670E-01    4.33330E-01    7.15006E-04    2.65954E-04    8.20306E+00    2.56109E+00    2.47828E-23    1.35145E+02    6.56294E+01    8.10868E+01    3.93777E+01
    4.33330E-01    4.55000E-01    3.97592E-04    4.03541E-04    8.24597E+00    2.74924E+00    2.48030E-23    2.44109E+02    2.60787E+02    1.46465E+02    1.56472E+02
    4.55000E-01    4.76670E-01    6.30140E-04    2.69865E-04    8.28889E+00    2.93744E+00    2.48231E-23    1.54699E+02    8.59930E+01    9.28193E+01    5.15958E+01
    4.76670E-01    4.98330E-01    3.87590E-04    2.46654E-04    8.33180E+00    3.12559E+00    2.48432E-23    2.52605E+02    1.86604E+02    1.51563E+02    1.11963E+02
    4.98330E-01    5.20000E-01    4.12608E-04    4.41339E-04    8.37471E+00    3.31375E+00    2.48634E-23    2.38317E+02    2.71795E+02    1.42990E+02    1.63077E+02
    5.20000E-01    5.41670E-01    3.04627E-04    3.28515E-04    8.41764E+00    3.50195E+00    2.48835E-23    3.24186E+02    3.74720E+02    1.94511E+02    2.24832E+02
    5.41670E-01    5.63330E-01    1.76233E-04    3.44425E-04    8.46055E+00    3.69010E+00    2.49036E-23    5.62771E+02    1.12692E+03    3.37663E+02    6.76152E+02
    5.63330E-01    5.85000E-01    5.20656E-04    4.08526E-04    8.50346E+00    3.87825E+00    2.49238E-23    1.91300E+02    1.73616E+02    1.14780E+02    1.04170E+02
    5.85000E-01    6.06670E-01    1.57664E-04    2.67579E-04    8.54638E+00    4.06645E+00    2.49439E-23    6.34408E+02    1.11820E+03    3.80645E+02    6.70918E+02
    6.06670E-01    6.28330E-01    3.87228E-04    5.95082E-04    8.46984E+00    4.20349E+00    2.47530E-23    2.57967E+02    4.16596E+02    1.54780E+02    2.49958E+02
    6.28330E-01    6.50000E-01    2.96981E-04    1.52835E-04    8.24709E+00    4.27796E+00    2.43038E-23    3.33565E+02    2.43735E+02    2.00139E+02    1.46241E+02
    6.50000E-01    6.71670E-01    3.47385E-04    1.39369E-04    8.02429E+00    4.35245E+00    2.38545E-23    2.82688E+02    1.90718E+02    1.69613E+02    1.14431E+02
