           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.16850E-01    3.31250E-01    1.61844E-03    1.69110E-04    5.94757E+00    8.58171E-01    2.15712E-23    4.97337E+01    8.86008E+00    2.98402E+01    5.31605E+00
    3.31250E-01    3.45650E-01    1.44618E-03    1.67775E-04    6.24386E+00    9.60593E-01    2.16459E-23    5.82290E+01    1.12199E+01    3.49374E+01    6.73191E+00
    3.45650E-01    3.60050E-01    1.24295E-03    1.78583E-04    6.54015E+00    1.06301E+00    2.17205E-23    7.07209E+01    1.53419E+01    4.24326E+01    9.20514E+00
    3.60050E-01    3.74450E-01    1.16726E-03    1.80840E-04    6.83644E+00    1.16544E+00    2.17951E-23    7.84489E+01    1.80712E+01    4.70693E+01    1.08427E+01
    3.74450E-01    3.88860E-01    1.20101E-03    1.67277E-04    7.10010E+00    1.26000E+00    2.18547E-23    7.89690E+01    1.78148E+01    4.73814E+01    1.06889E+01
    3.88860E-01    4.03260E-01    1.19012E-03    1.62215E-04    6.97154E+00    1.26000E+00    2.17338E-23    7.86840E+01    1.78116E+01    4.72104E+01    1.06870E+01
    4.03260E-01    4.17660E-01    1.18401E-03    1.54109E-04    6.84304E+00    1.26000E+00    2.16129E-23    7.80662E+01    1.76030E+01    4.68397E+01    1.05618E+01
    4.17660E-01    4.32060E-01    1.05325E-03    1.64155E-04    6.71453E+00    1.26000E+00    2.14921E-23    8.65943E+01    2.11234E+01    5.19566E+01    1.26741E+01
    4.32060E-01    4.46460E-01    1.02767E-03    1.56386E-04    6.58602E+00    1.26000E+00    2.13712E-23    8.75434E+01    2.14005E+01    5.25260E+01    1.28403E+01
    4.46460E-01    4.60870E-01    9.40969E-04    1.61044E-04    6.45747E+00    1.26000E+00    2.12503E-23    9.42768E+01    2.44692E+01    5.65661E+01    1.46815E+01
    4.60870E-01    4.75270E-01    8.69564E-04    1.59036E-04    6.32891E+00    1.26000E+00    2.11294E-23    1.00560E+02    2.71855E+01    6.03357E+01    1.63113E+01
    4.75270E-01    4.89670E-01    8.32299E-04    1.58816E-04    6.23959E+00    1.28102E+00    2.10606E-23    1.03917E+02    2.91267E+01    6.23504E+01    1.74760E+01
    4.89670E-01    5.04070E-01    7.75415E-04    1.61581E-04    6.36806E+00    1.41886E+00    2.12813E-23    1.12657E+02    3.43679E+01    6.75941E+01    2.06207E+01
    5.04070E-01    5.18470E-01    8.63068E-04    1.35763E-04    6.49653E+00    1.55670E+00    2.15020E-23    1.02198E+02    2.92938E+01    6.13186E+01    1.75763E+01
    5.18470E-01    5.32880E-01    6.93141E-04    1.57239E-04    6.62505E+00    1.69459E+00    2.17228E-23    1.28451E+02    4.39156E+01    7.70703E+01    2.63493E+01
    5.32880E-01    5.47280E-01    7.39225E-04    1.35753E-04    6.75357E+00    1.83247E+00    2.19435E-23    1.21544E+02    3.98225E+01    7.29265E+01    2.38935E+01
    5.47280E-01    5.61680E-01    5.38438E-04    1.62074E-04    6.88204E+00    1.97032E+00    2.21642E-23    1.68350E+02    6.99356E+01    1.01010E+02    4.19614E+01
    5.61680E-01    5.76080E-01    6.61670E-04    1.36535E-04    7.01051E+00    2.10816E+00    2.23849E-23    1.38177E+02    5.03938E+01    8.29065E+01    3.02363E+01
    5.76080E-01    5.90490E-01    5.92189E-04    1.43709E-04    7.13903E+00    2.24604E+00    2.26056E-23    1.55685E+02    6.18586E+01    9.34108E+01    3.71152E+01
    5.90490E-01    6.04890E-01    6.33851E-04    1.30098E-04    7.22013E+00    2.40400E+00    2.28789E-23    1.45347E+02    5.68506E+01    8.72081E+01    3.41104E+01
    6.04890E-01    6.19290E-01    5.89368E-04    1.31297E-04    7.27901E+00    2.57128E+00    2.31767E-23    1.55567E+02    6.49689E+01    9.33403E+01    3.89814E+01
    6.19290E-01    6.33690E-01    5.61148E-04    1.31689E-04    7.33789E+00    2.73856E+00    2.34744E-23    1.62623E+02    7.16941E+01    9.75739E+01    4.30165E+01
    6.33690E-01    6.48090E-01    5.05150E-04    1.28490E-04    7.39678E+00    2.90584E+00    2.37722E-23    1.79819E+02    8.41570E+01    1.07892E+02    5.04942E+01
    6.48090E-01    6.62500E-01    4.73258E-04    1.28783E-04    7.45568E+00    3.07318E+00    2.40701E-23    1.91071E+02    9.43732E+01    1.14643E+02    5.66239E+01
    6.62500E-01    6.76900E-01    4.16350E-04    1.31629E-04    7.51458E+00    3.24052E+00    2.43679E-23    2.16228E+02    1.15618E+02    1.29737E+02    6.93710E+01
    6.76900E-01    6.91300E-01    4.80437E-04    1.17387E-04    7.57347E+00    3.40781E+00    2.46657E-23    1.86573E+02    9.55298E+01    1.11944E+02    5.73179E+01
    6.91300E-01    7.05700E-01    3.30697E-04    1.27903E-04    7.56133E+00    3.49874E+00    2.47424E-23    2.69780E+02    1.62696E+02    1.61868E+02    9.76178E+01
    7.05700E-01    7.20100E-01    4.29374E-04    1.10880E-04    7.28164E+00    3.30201E+00    2.39863E-23    2.06402E+02    1.07710E+02    1.23841E+02    6.46259E+01
    7.20100E-01    7.34510E-01    3.64255E-04    1.16584E-04    7.00184E+00    3.10522E+00    2.32299E-23    2.41570E+02    1.32119E+02    1.44942E+02    7.92714E+01
    7.34510E-01    7.48910E-01    4.54633E-04    8.66665E-05    6.72205E+00    2.90843E+00    2.24735E-23    1.92067E+02    9.08099E+01    1.15240E+02    5.44859E+01
    7.48910E-01    7.63310E-01    3.77721E-04    1.09753E-04    6.44236E+00    2.71170E+00    2.17174E-23    2.29271E+02    1.17265E+02    1.37563E+02    7.03590E+01
    7.63310E-01    7.77710E-01    4.13820E-04    4.15676E-05    6.16266E+00    2.51498E+00    2.09613E-23    2.07406E+02    8.71687E+01    1.24444E+02    5.23012E+01
