           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.35990E-01    5.55140E-01    4.65716E-04    6.54906E-05    1.54460E+00    4.70441E-01    1.04478E-23    9.26726E+01    3.10887E+01    5.56036E+01    1.86532E+01
    5.55140E-01    5.74280E-01    4.45679E-04    6.40290E-05    1.51725E+00    4.90554E-01    1.03478E-23    9.60434E+01    3.39802E+01    5.76260E+01    2.03881E+01
    5.74280E-01    5.93420E-01    4.27307E-04    6.18161E-05    1.48990E+00    5.10660E-01    1.02479E-23    9.93270E+01    3.69523E+01    5.95962E+01    2.21714E+01
    5.93420E-01    6.12560E-01    4.10600E-04    5.84401E-05    1.46256E+00    5.30767E-01    1.01479E-23    1.02471E+02    3.99448E+01    6.14826E+01    2.39669E+01
    6.12560E-01    6.31710E-01    3.95696E-04    5.66824E-05    1.43520E+00    5.50879E-01    1.00479E-23    1.05380E+02    4.31736E+01    6.32282E+01    2.59041E+01
    6.31710E-01    6.50850E-01    3.82473E-04    5.56943E-05    1.40785E+00    5.70992E-01    9.94791E-24    1.08021E+02    4.65489E+01    6.48125E+01    2.79293E+01
    6.50850E-01    6.69990E-01    3.71888E-04    5.22183E-05    1.38051E+00    5.91098E-01    9.84794E-24    1.10043E+02    4.95868E+01    6.60261E+01    2.97521E+01
    6.69990E-01    6.89140E-01    3.62013E-04    5.01675E-05    1.35315E+00    6.11211E-01    9.74794E-24    1.11942E+02    5.28897E+01    6.71653E+01    3.17338E+01
    6.89140E-01    7.08280E-01    3.60524E-04    4.68865E-05    1.32580E+00    6.31323E-01    9.64794E-24    1.11274E+02    5.49272E+01    6.67643E+01    3.29563E+01
    7.08280E-01    7.27420E-01    3.47276E-04    4.53191E-05    1.29846E+00    6.51429E-01    9.54797E-24    1.14321E+02    5.92627E+01    6.85924E+01    3.55576E+01
    7.27420E-01    7.46560E-01    3.88144E-04    3.84250E-05    1.27111E+00    6.71536E-01    9.44800E-24    1.01189E+02    5.43894E+01    6.07135E+01    3.26336E+01
    7.46560E-01    7.65710E-01    2.96821E-04    4.61238E-05    1.24376E+00    6.91648E-01    9.34800E-24    1.30860E+02    7.55582E+01    7.85158E+01    4.53349E+01
    7.65710E-01    7.84850E-01    6.07925E-04    1.70097E-05    1.21641E+00    7.11761E-01    9.24801E-24    6.31631E+01    3.70012E+01    3.78979E+01    2.22007E+01
