           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.44300E-02    3.61500E-02    7.07862E-03    4.30733E-04    3.70388E+00    1.52039E-01    2.00170E-23    7.63122E+00    5.60138E-01    4.57873E+00    3.36083E-01
    3.61500E-02    3.78700E-02    5.97331E-03    5.15014E-04    3.69189E+00    1.56037E-01    1.97874E-23    9.11858E+00    8.75577E-01    5.47115E+00    5.25346E-01
    3.78700E-02    3.95900E-02    6.66457E-03    4.75252E-04    3.68030E+00    1.60000E-01    1.95584E-23    8.24257E+00    6.88400E-01    4.94554E+00    4.13040E-01
    3.95900E-02    4.13100E-02    6.38910E-03    4.43804E-04    3.71393E+00    1.60000E-01    1.93768E-23    8.75783E+00    7.15844E-01    5.25470E+00    4.29506E-01
    4.13100E-02    4.30300E-02    6.42822E-03    4.46941E-04    3.74756E+00    1.60000E-01    1.91952E-23    8.86644E+00    7.23414E-01    5.31986E+00    4.34049E-01
    4.30300E-02    4.47500E-02    6.65550E-03    4.49493E-04    3.76000E+00    1.60000E-01    1.90862E-23    8.64115E+00    6.89780E-01    5.18469E+00    4.13868E-01
    4.47500E-02    4.64800E-02    5.31383E-03    4.32633E-04    3.76000E+00    1.60000E-01    1.90196E-23    1.08608E+01    9.97740E-01    6.51647E+00    5.98644E-01
    4.64800E-02    4.82000E-02    5.58482E-03    4.17068E-04    3.75856E+00    1.59711E-01    1.89769E-23    1.03531E+01    8.89557E-01    6.21185E+00    5.33734E-01
    4.82000E-02    4.99200E-02    5.76664E-03    3.76427E-04    3.73904E+00    1.55808E-01    1.92326E-23    9.84200E+00    7.62198E-01    5.90520E+00    4.57319E-01
    4.99200E-02    5.16400E-02    5.42943E-03    4.02012E-04    3.71952E+00    1.51905E-01    1.94882E-23    1.02623E+01    8.67772E-01    6.15737E+00    5.20663E-01
    5.16400E-02    5.33600E-02    5.11450E-03    4.10505E-04    3.68692E+00    1.52099E-01    1.94877E-23    1.07990E+01    9.74544E-01    6.47939E+00    5.84727E-01
    5.33600E-02    5.50800E-02    5.10837E-03    3.35741E-04    3.64183E+00    1.56197E-01    1.92430E-23    1.08155E+01    8.48803E-01    6.48931E+00    5.09282E-01
    5.50800E-02    5.68000E-02    5.16071E-03    3.33258E-04    3.60703E+00    1.60319E-01    1.90431E-23    1.07148E+01    8.39975E-01    6.42891E+00    5.03985E-01
    5.68000E-02    5.85200E-02    5.45761E-03    3.54974E-04    3.70450E+00    1.64750E-01    1.94188E-23    1.02044E+01    8.04035E-01    6.12265E+00    4.82421E-01
    5.85200E-02    6.02500E-02    4.81604E-03    3.30452E-04    3.80226E+00    1.69194E-01    1.97956E-23    1.16430E+01    9.52176E-01    6.98582E+00    5.71306E-01
    6.02500E-02    6.19700E-02    4.58889E-03    3.26979E-04    3.76018E+00    1.66261E-01    1.93720E-23    1.23484E+01    1.03552E+00    7.40903E+00    6.21312E-01
    6.19700E-02    6.36900E-02    5.35453E-03    3.18086E-04    3.68732E+00    1.61708E-01    1.87727E-23    1.07089E+01    7.90738E-01    6.42535E+00    4.74443E-01
    6.36900E-02    6.54100E-02    5.19901E-03    2.89427E-04    3.70729E+00    1.62627E-01    1.86786E-23    1.11449E+01    7.89905E-01    6.68693E+00    4.73943E-01
    6.54100E-02    6.71300E-02    4.68481E-03    3.39108E-04    3.78296E+00    1.66831E-01    1.88875E-23    1.24810E+01    1.05790E+00    7.48858E+00    6.34739E-01
    6.71300E-02    6.88500E-02    4.86086E-03    2.64723E-04    3.82487E+00    1.68992E-01    1.89886E-23    1.20974E+01    8.48374E-01    7.25847E+00    5.09024E-01
    6.88500E-02    7.05700E-02    4.90882E-03    3.03326E-04    3.76340E+00    1.64893E-01    1.87595E-23    1.19307E+01    9.03743E-01    7.15840E+00    5.42246E-01
    7.05700E-02    7.23000E-02    4.87974E-03    2.45408E-04    3.70174E+00    1.60783E-01    1.85297E-23    1.19515E+01    7.94191E-01    7.17091E+00    4.76515E-01
    7.23000E-02    7.40200E-02    5.14817E-03    2.49459E-04    3.73778E+00    1.63413E-01    1.85727E-23    1.14122E+01    7.44802E-01    6.84733E+00    4.46881E-01
    7.40200E-02    7.57400E-02    4.29673E-03    1.95781E-04    3.79663E+00    1.67617E-01    1.86795E-23    1.38096E+01    8.76150E-01    8.28573E+00    5.25690E-01
    7.57400E-02    7.74600E-02    5.27076E-03    2.49644E-04    3.82090E+00    1.70000E-01    1.87025E-23    1.13156E+01    7.35328E-01    6.78934E+00    4.41197E-01
    7.74600E-02    7.91800E-02    4.52716E-03    9.14899E-05    3.79988E+00    1.70000E-01    1.86159E-23    1.31627E+01    6.46167E-01    7.89759E+00    3.87700E-01
