           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.79620E-01    1.87110E-01    1.56318E-03    1.42289E-04    7.41611E+00    7.67173E-01    2.34673E-23    5.90185E+01    8.13232E+00    3.54111E+01    4.87939E+00
    1.87110E-01    1.94590E-01    1.53574E-03    1.41809E-04    7.30251E+00    7.36744E-01    2.32658E-23    5.96649E+01    8.16018E+00    3.57990E+01    4.89611E+00
    1.94590E-01    2.02080E-01    1.50826E-03    1.41706E-04    7.24192E+00    7.20000E-01    2.30968E-23    6.06888E+01    8.30168E+00    3.64133E+01    4.98101E+00
    2.02080E-01    2.09560E-01    1.48080E-03    1.36129E-04    7.24619E+00    7.20000E-01    2.29675E-23    6.21988E+01    8.41961E+00    3.73193E+01    5.05176E+00
    2.09560E-01    2.17050E-01    1.45574E-03    1.36469E-04    7.25045E+00    7.20000E-01    2.28382E-23    6.36653E+01    8.69434E+00    3.81992E+01    5.21660E+00
    2.17050E-01    2.24530E-01    1.43336E-03    1.35320E-04    7.25472E+00    7.20000E-01    2.27089E-23    6.50658E+01    8.91247E+00    3.90395E+01    5.34748E+00
    2.24530E-01    2.32010E-01    1.41096E-03    1.35279E-04    7.25899E+00    7.20000E-01    2.25797E-23    6.65162E+01    9.17600E+00    3.99097E+01    5.50560E+00
    2.32010E-01    2.39500E-01    1.38858E-03    1.34244E-04    7.25153E+00    7.48795E-01    2.24740E-23    6.78364E+01    9.59571E+00    4.07018E+01    5.75743E+00
    2.39500E-01    2.46980E-01    1.36627E-03    1.33067E-04    7.24043E+00    7.86543E-01    2.23756E-23    6.91412E+01    1.00876E+01    4.14847E+01    6.05259E+00
    2.46980E-01    2.54470E-01    1.34539E-03    1.28292E-04    7.22933E+00    8.24291E-01    2.22772E-23    7.04161E+01    1.04666E+01    4.22497E+01    6.27995E+00
    2.54470E-01    2.61950E-01    1.32465E-03    1.25953E-04    7.21822E+00    8.62038E-01    2.21789E-23    7.17255E+01    1.09492E+01    4.30353E+01    6.56952E+00
    2.61950E-01    2.69440E-01    1.30402E-03    1.22849E-04    7.18758E+00    8.74308E-01    2.22399E-23    7.23518E+01    1.11318E+01    4.34111E+01    6.67907E+00
    2.69440E-01    2.76920E-01    1.28354E-03    1.24313E-04    7.10110E+00    8.13771E-01    2.27564E-23    7.09735E+01    1.06491E+01    4.25841E+01    6.38945E+00
    2.76920E-01    2.84400E-01    1.25450E-03    1.20548E-04    7.01468E+00    7.53276E-01    2.32726E-23    7.01418E+01    1.01076E+01    4.20851E+01    6.06455E+00
    2.84400E-01    2.91890E-01    1.21493E-03    1.15988E-04    6.92820E+00    6.92739E-01    2.37891E-23    6.99802E+01    9.67449E+00    4.19881E+01    5.80470E+00
    2.91890E-01    2.99370E-01    1.17620E-03    1.13380E-04    6.84172E+00    6.32203E-01    2.43056E-23    6.98654E+01    9.32920E+00    4.19192E+01    5.59752E+00
    2.99370E-01    3.06860E-01    1.13829E-03    1.09915E-04    6.74197E+00    6.30009E-01    2.42453E-23    7.13165E+01    9.58305E+00    4.27899E+01    5.74983E+00
    3.06860E-01    3.14340E-01    1.10120E-03    1.06635E-04    6.63453E+00    6.61607E-01    2.38509E-23    7.37432E+01    1.02504E+01    4.42459E+01    6.15027E+00
    3.14340E-01    3.21830E-01    1.07955E-03    1.06423E-04    6.52710E+00    6.93206E-01    2.34566E-23    7.52482E+01    1.09039E+01    4.51489E+01    6.54232E+00
    3.21830E-01    3.29310E-01    1.06490E-03    1.05572E-04    6.41966E+00    7.24804E-01    2.30622E-23    7.63107E+01    1.14658E+01    4.57864E+01    6.87949E+00
    3.29310E-01    3.36790E-01    1.05040E-03    1.02721E-04    6.31230E+00    7.56382E-01    2.26682E-23    7.73928E+01    1.19701E+01    4.64357E+01    7.18205E+00
    3.36790E-01    3.44280E-01    1.03605E-03    1.00585E-04    6.14193E+00    7.42037E-01    2.20820E-23    7.83736E+01    1.21471E+01    4.70242E+01    7.28826E+00
    3.44280E-01    3.51760E-01    1.02187E-03    1.00223E-04    5.96341E+00    7.21751E-01    2.14710E-23    7.93472E+01    1.23607E+01    4.76083E+01    7.41644E+00
    3.51760E-01    3.59250E-01    1.00755E-03    9.86652E-05    5.78490E+00    7.01466E-01    2.08600E-23    8.03525E+01    1.25239E+01    4.82115E+01    7.51434E+00
    3.59250E-01    3.66730E-01    9.93406E-04    9.70037E-05    5.60639E+00    6.81181E-01    2.02490E-23    8.13649E+01    1.26829E+01    4.88190E+01    7.60973E+00
    3.66730E-01    3.74220E-01    9.79487E-04    9.56667E-05    5.42788E+00    6.60895E-01    1.96380E-23    8.23794E+01    1.28588E+01    4.94276E+01    7.71527E+00
    3.74220E-01    3.81700E-01    9.65799E-04    9.52457E-05    5.42529E+00    6.56470E-01    1.95854E-23    8.37312E+01    1.30704E+01    5.02387E+01    7.84224E+00
    3.81700E-01    3.89180E-01    9.52349E-04    9.34616E-05    5.43083E+00    6.52781E-01    1.95587E-23    8.51166E+01    1.32079E+01    5.10700E+01    7.92472E+00
    3.89180E-01    3.96670E-01    9.36466E-04    9.27706E-05    5.43637E+00    6.49088E-01    1.95319E-23    8.67673E+01    1.34614E+01    5.20604E+01    8.07683E+00
    3.96670E-01    4.04150E-01    9.20318E-04    9.02542E-05    5.44191E+00    6.45396E-01    1.95051E-23    8.85010E+01    1.36196E+01    5.31006E+01    8.17176E+00
    4.04150E-01    4.11640E-01    9.04572E-04    8.82716E-05    5.44744E+00    6.41704E-01    1.94783E-23    9.02570E+01    1.38064E+01    5.41542E+01    8.28386E+00
    4.11640E-01    4.19120E-01    8.89223E-04    8.61680E-05    5.43685E+00    6.39124E-01    1.94352E-23    9.18401E+01    1.39914E+01    5.51041E+01    8.39484E+00
    4.19120E-01    4.26610E-01    8.74270E-04    8.45057E-05    5.41245E+00    6.37497E-01    1.93779E-23    9.32665E+01    1.42108E+01    5.59599E+01    8.52646E+00
    4.26610E-01    4.34090E-01    8.59668E-04    8.48441E-05    5.38805E+00    6.35870E-01    1.93206E-23    9.47029E+01    1.45695E+01    5.68217E+01    8.74169E+00
    4.34090E-01    4.41570E-01    8.44923E-04    8.25353E-05    5.36366E+00    6.34244E-01    1.92634E-23    9.62044E+01    1.47556E+01    5.77226E+01    8.85338E+00
    4.41570E-01    4.49060E-01    8.30591E-04    8.00429E-05    5.33926E+00    6.32617E-01    1.92061E-23    9.77096E+01    1.49228E+01    5.86258E+01    8.95371E+00
    4.49060E-01    4.56540E-01    8.16667E-04    7.99359E-05    5.31486E+00    6.30990E-01    1.91489E-23    9.92172E+01    1.52664E+01    5.95303E+01    9.15984E+00
    4.56540E-01    4.64030E-01    8.03149E-04    7.71767E-05    5.28014E+00    6.48812E-01    1.90895E-23    1.00540E+02    1.56832E+01    6.03240E+01    9.40991E+00
    4.64030E-01    4.71510E-01    7.90034E-04    7.50982E-05    5.22938E+00    6.96904E-01    1.90268E-23    1.01560E+02    1.66248E+01    6.09358E+01    9.97486E+00
    4.71510E-01    4.79000E-01    7.77319E-04    7.52339E-05    5.17862E+00    7.44995E-01    1.89642E-23    1.02557E+02    1.77821E+01    6.15340E+01    1.06692E+01
    4.79000E-01    4.86480E-01    7.65320E-04    7.51296E-05    5.12785E+00    7.93087E-01    1.89015E-23    1.03485E+02    1.89571E+01    6.20912E+01    1.13743E+01
    4.86480E-01    4.93960E-01    7.54034E-04    7.23288E-05    5.07712E+00    8.41146E-01    1.88389E-23    1.04341E+02    1.99749E+01    6.26045E+01    1.19849E+01
    4.93960E-01    5.01450E-01    7.43122E-04    7.08326E-05    5.02636E+00    8.89237E-01    1.87763E-23    1.05164E+02    2.11336E+01    6.30985E+01    1.26802E+01
    5.01450E-01    5.08930E-01    7.32583E-04    6.93057E-05    4.97560E+00    9.37329E-01    1.87136E-23    1.05953E+02    2.23355E+01    6.35719E+01    1.34013E+01
    5.08930E-01    5.16420E-01    7.22420E-04    6.94219E-05    4.92483E+00    9.85421E-01    1.86510E-23    1.06705E+02    2.36854E+01    6.40229E+01    1.42113E+01
    5.16420E-01    5.23900E-01    7.12637E-04    6.70670E-05    4.89928E+00    9.42247E-01    1.86469E-23    1.07632E+02    2.30456E+01    6.45791E+01    1.38274E+01
    5.23900E-01    5.31390E-01    7.03236E-04    6.58806E-05    4.87637E+00    8.89467E-01    1.86490E-23    1.08549E+02    2.22584E+01    6.51291E+01    1.33550E+01
    5.31390E-01    5.38870E-01    6.94224E-04    6.44257E-05    4.85347E+00    8.36688E-01    1.86511E-23    1.09429E+02    2.14242E+01    6.56574E+01    1.28545E+01
    5.38870E-01    5.46350E-01    6.85479E-04    6.30986E-05    4.83058E+00    7.83945E-01    1.86532E-23    1.10290E+02    2.05775E+01    6.61740E+01    1.23465E+01
    5.46350E-01    5.53840E-01    6.75551E-04    6.21329E-05    4.80768E+00    7.31166E-01    1.86553E-23    1.11368E+02    1.97935E+01    6.68206E+01    1.18761E+01
    5.53840E-01    5.61320E-01    6.66086E-04    6.00428E-05    4.78477E+00    6.78386E-01    1.86573E-23    1.12400E+02    1.88842E+01    6.74397E+01    1.13305E+01
    5.61320E-01    5.68810E-01    6.57095E-04    5.89576E-05    4.76187E+00    6.25607E-01    1.86594E-23    1.13379E+02    1.80380E+01    6.80276E+01    1.08228E+01
    5.68810E-01    5.76290E-01    6.48590E-04    5.83094E-05    4.73896E+00    5.72828E-01    1.86615E-23    1.14301E+02    1.72187E+01    6.85805E+01    1.03312E+01
    5.76290E-01    5.83780E-01    6.40589E-04    5.77417E-05    4.71606E+00    5.20049E-01    1.86636E-23    1.15156E+02    1.64011E+01    6.90937E+01    9.84067E+00
    5.83780E-01    5.91260E-01    6.33114E-04    5.63993E-05    4.69315E+00    4.67270E-01    1.86657E-23    1.15937E+02    1.54891E+01    6.95622E+01    9.29344E+00
    5.91260E-01    5.98740E-01    6.26194E-04    5.38348E-05    4.66197E+00    4.66468E-01    1.85245E-23    1.17327E+02    1.54777E+01    7.03962E+01    9.28661E+00
    5.98740E-01    6.06230E-01    6.19862E-04    5.29255E-05    4.62945E+00    4.73974E-01    1.83603E-23    1.18751E+02    1.58311E+01    7.12508E+01    9.49866E+00
    6.06230E-01    6.13710E-01    6.14164E-04    5.22490E-05    4.59692E+00    4.81481E-01    1.81960E-23    1.20085E+02    1.62039E+01    7.20510E+01    9.72233E+00
    6.13710E-01    6.21200E-01    6.09155E-04    5.03983E-05    4.56439E+00    4.88988E-01    1.80318E-23    1.21311E+02    1.64205E+01    7.27863E+01    9.85230E+00
    6.21200E-01    6.28680E-01    6.04907E-04    4.93028E-05    4.53186E+00    4.96494E-01    1.78676E-23    1.22407E+02    1.67145E+01    7.34440E+01    1.00287E+01
    6.28680E-01    6.36170E-01    6.02561E-04    4.88807E-05    4.49933E+00    5.04001E-01    1.77034E-23    1.23133E+02    1.70300E+01    7.38798E+01    1.02180E+01
    6.36170E-01    6.43650E-01    6.02980E-04    4.70125E-05    4.46680E+00    5.11507E-01    1.75391E-23    1.23302E+02    1.70817E+01    7.39810E+01    1.02490E+01
    6.43650E-01    6.51140E-01    6.04535E-04    4.62783E-05    4.43427E+00    5.19014E-01    1.73749E-23    1.23243E+02    1.72364E+01    7.39458E+01    1.03418E+01
    6.51140E-01    6.58620E-01    6.07377E-04    4.53362E-05    4.40174E+00    5.26521E-01    1.72107E-23    1.22928E+02    1.73323E+01    7.37570E+01    1.03994E+01
    6.58620E-01    6.66100E-01    6.12072E-04    4.34754E-05    4.36924E+00    5.34022E-01    1.70466E-23    1.22250E+02    1.72818E+01    7.33502E+01    1.03691E+01
    6.66100E-01    6.73590E-01    6.18345E-04    4.28260E-05    4.33671E+00    5.41529E-01    1.68823E-23    1.21278E+02    1.73175E+01    7.27666E+01    1.03905E+01
    6.73590E-01    6.81070E-01    6.29057E-04    4.07415E-05    4.30418E+00    5.49036E-01    1.67181E-23    1.19480E+02    1.70928E+01    7.16883E+01    1.02557E+01
    6.81070E-01    6.88560E-01    6.38734E-04    3.96232E-05    4.27165E+00    5.56542E-01    1.65539E-23    1.17940E+02    1.70189E+01    7.07638E+01    1.02113E+01
    6.88560E-01    6.96040E-01    6.68371E-04    3.71232E-05    4.23912E+00    5.64049E-01    1.63896E-23    1.12972E+02    1.62890E+01    6.77834E+01    9.77339E+00
    6.96040E-01    7.03530E-01    6.64267E-04    3.64984E-05    4.20659E+00    5.71555E-01    1.62254E-23    1.13940E+02    1.66991E+01    6.83639E+01    1.00195E+01
    7.03530E-01    7.11010E-01    7.94763E-04    2.95657E-05    4.17406E+00    5.79062E-01    1.60612E-23    9.54613E+01    1.37111E+01    5.72768E+01    8.22666E+00
    7.11010E-01    7.18490E-01    5.94738E-04    3.78951E-05    4.14156E+00    5.86564E-01    1.58971E-23    1.27881E+02    1.98601E+01    7.67283E+01    1.19160E+01
    7.18490E-01    7.25980E-01    1.35494E-03    1.27365E-05    4.10903E+00    5.94070E-01    1.57328E-23    5.62724E+01    8.15287E+00    3.37634E+01    4.89172E+00
