           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.56950E-01    2.74070E-01    1.61259E-03    3.39510E-04    6.33311E+00    1.27855E+00    2.25660E-23    5.08069E+01    1.48198E+01    3.04842E+01    8.89190E+00
    2.74070E-01    2.91200E-01    1.06933E-03    4.97205E-04    6.42087E+00    1.32165E+00    2.26727E-23    7.73146E+01    3.93139E+01    4.63888E+01    2.35884E+01
    2.91200E-01    3.08330E-01    1.41606E-03    3.65022E-04    6.50865E+00    1.36478E+00    2.27795E-23    5.89044E+01    1.95732E+01    3.53427E+01    1.17439E+01
    3.08330E-01    3.25460E-01    8.89280E-04    4.07036E-04    6.53340E+00    1.39500E+00    2.27497E-23    9.42776E+01    4.76164E+01    5.65666E+01    2.85699E+01
    3.25460E-01    3.42590E-01    1.05158E-03    2.97242E-04    6.46932E+00    1.40704E+00    2.25274E-23    7.97241E+01    2.84339E+01    4.78345E+01    1.70604E+01
    3.42590E-01    3.59720E-01    8.66297E-04    3.50408E-04    6.40524E+00    1.41909E+00    2.23050E-23    9.67721E+01    4.46304E+01    5.80632E+01    2.67782E+01
    3.59720E-01    3.76850E-01    1.02305E-03    3.30084E-04    6.34116E+00    1.43114E+00    2.20826E-23    8.19416E+01    3.22643E+01    4.91649E+01    1.93586E+01
    3.76850E-01    3.93980E-01    8.40815E-04    5.99738E-04    6.27708E+00    1.44318E+00    2.18603E-23    9.96976E+01    7.47154E+01    5.98186E+01    4.48293E+01
    3.93980E-01    4.11110E-01    8.18857E-04    3.01996E-04    6.21299E+00    1.45523E+00    2.16379E-23    1.02367E+02    4.47235E+01    6.14203E+01    2.68341E+01
    4.11110E-01    4.28240E-01    3.84522E-04    3.31995E-04    6.14891E+00    1.46727E+00    2.14156E-23    2.17987E+02    1.95265E+02    1.30792E+02    1.17159E+02
    4.28240E-01    4.45370E-01    7.39334E-04    2.57102E-04    6.08483E+00    1.47932E+00    2.11932E-23    1.13369E+02    4.81030E+01    6.80215E+01    2.88618E+01
    4.45370E-01    4.62500E-01    6.63067E-04    3.47481E-04    6.02075E+00    1.49136E+00    2.09708E-23    1.26404E+02    7.32693E+01    7.58424E+01    4.39616E+01
    4.62500E-01    4.79630E-01    8.08987E-04    4.24475E-04    5.95666E+00    1.50341E+00    2.07485E-23    1.03600E+02    6.03206E+01    6.21599E+01    3.61924E+01
    4.79630E-01    4.96760E-01    5.97236E-04    2.76997E-04    5.89258E+00    1.51545E+00    2.05261E-23    1.40325E+02    7.44189E+01    8.41953E+01    4.46513E+01
    4.96760E-01    5.13890E-01    4.36379E-04    2.47471E-04    5.82850E+00    1.52750E+00    2.03037E-23    1.92044E+02    1.19975E+02    1.15226E+02    7.19852E+01
    5.13890E-01    5.31020E-01    5.97608E-04    2.48690E-04    5.76442E+00    1.53955E+00    2.00814E-23    1.40226E+02    6.93382E+01    8.41356E+01    4.16029E+01
    5.31020E-01    5.48150E-01    6.77078E-04    2.46465E-04    5.70033E+00    1.55159E+00    1.98590E-23    1.23762E+02    5.62531E+01    7.42572E+01    3.37519E+01
    5.48150E-01    5.65280E-01    6.84763E-04    2.27829E-04    5.63625E+00    1.56364E+00    1.96367E-23    1.22367E+02    5.30095E+01    7.34205E+01    3.18057E+01
    5.65280E-01    5.82410E-01    6.34562E-04    3.28957E-04    5.57217E+00    1.57568E+00    1.94143E-23    1.32042E+02    7.79720E+01    7.92252E+01    4.67832E+01
    5.82410E-01    5.99540E-01    6.26631E-04    3.11298E-04    5.50809E+00    1.58773E+00    1.91919E-23    1.33707E+02    7.67949E+01    8.02241E+01    4.60769E+01
    5.99540E-01    6.16670E-01    4.16557E-04    2.74546E-04    5.44401E+00    1.59977E+00    1.89696E-23    2.01127E+02    1.45138E+02    1.20676E+02    8.70830E+01
    6.16670E-01    6.33800E-01    4.18249E-04    2.25600E-04    5.37992E+00    1.61182E+00    1.87472E-23    2.00303E+02    1.23589E+02    1.20182E+02    7.41536E+01
    6.33800E-01    6.50930E-01    3.98162E-04    4.52393E-04    5.31584E+00    1.62386E+00    1.85249E-23    2.10398E+02    2.47544E+02    1.26239E+02    1.48526E+02
    6.50930E-01    6.68060E-01    5.03594E-04    3.04491E-04    5.25176E+00    1.63591E+00    1.83025E-23    1.66340E+02    1.13138E+02    9.98041E+01    6.78826E+01
    6.68060E-01    6.85190E-01    2.50627E-04    2.11822E-04    5.18768E+00    1.64796E+00    1.80801E-23    3.34216E+02    3.01762E+02    2.00529E+02    1.81057E+02
    6.85190E-01    7.02320E-01    3.21513E-04    1.76118E-04    5.12359E+00    1.66000E+00    1.78578E-23    2.60515E+02    1.65797E+02    1.56309E+02    9.94782E+01
    7.02320E-01    7.19450E-01    4.52911E-04    2.33701E-04    5.05951E+00    1.67205E+00    1.76354E-23    1.84924E+02    1.13313E+02    1.10954E+02    6.79878E+01
    7.19450E-01    7.36580E-01    5.78358E-04    2.61388E-04    4.99543E+00    1.68409E+00    1.74131E-23    1.44805E+02    8.16465E+01    8.68832E+01    4.89879E+01
    7.36580E-01    7.53710E-01    4.28962E-04    3.06683E-04    4.93135E+00    1.69614E+00    1.71907E-23    1.95226E+02    1.54887E+02    1.17135E+02    9.29323E+01
    7.53710E-01    7.70840E-01    3.51222E-04    1.69840E-04    4.86727E+00    1.70818E+00    1.69683E-23    2.38423E+02    1.42458E+02    1.43054E+02    8.54746E+01
    7.70840E-01    7.87960E-01    2.59939E-04    2.54686E-04    4.80320E+00    1.72023E+00    1.67460E-23    3.22130E+02    3.36044E+02    1.93278E+02    2.01626E+02
    7.87960E-01    8.05090E-01    4.28639E-04    1.94356E-04    4.73914E+00    1.73227E+00    1.65237E-23    1.95336E+02    1.13766E+02    1.17202E+02    6.82596E+01
    8.05090E-01    8.22220E-01    3.09374E-04    2.47071E-04    4.67506E+00    1.74431E+00    1.63014E-23    2.70621E+02    2.38546E+02    1.62373E+02    1.43128E+02
    8.22220E-01    8.39350E-01    3.76049E-04    3.67897E-04    4.61097E+00    1.75636E+00    1.60790E-23    2.22624E+02    2.33724E+02    1.33574E+02    1.40234E+02
    8.39350E-01    8.56480E-01    2.76938E-04    6.50931E-05    4.54689E+00    1.76840E+00    1.58567E-23    3.02276E+02    1.37364E+02    1.81366E+02    8.24186E+01
