           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.55000E-03    6.72000E-03    8.03102E-03    1.69871E-03    1.05389E+00    2.61078E-02    1.68971E-23    2.26723E+00    4.82840E-01    1.36034E+00    2.89704E-01
    6.72000E-03    6.88000E-03    9.04309E-03    1.46214E-03    1.05263E+00    2.73671E-02    1.66625E-23    2.03940E+00    3.33978E-01    1.22364E+00    2.00387E-01
    6.88000E-03    7.05000E-03    8.02281E-03    1.50132E-03    1.05137E+00    2.86264E-02    1.64279E-23    2.32880E+00    4.40380E-01    1.39728E+00    2.64228E-01
    7.05000E-03    7.22000E-03    5.80486E-03    1.78732E-03    1.05008E+00    2.99238E-02    1.61862E-23    3.26263E+00    1.00886E+00    1.95758E+00    6.05316E-01
    7.22000E-03    7.39000E-03    2.54440E-03    2.48562E-03    1.05340E+00    2.88672E-02    1.65521E-23    7.30195E+00    7.13607E+00    4.38117E+00    4.28164E+00
    7.39000E-03    7.55000E-03    7.27551E-03    1.53365E-03    1.05690E+00    2.76992E-02    1.69439E-23    2.50288E+00    5.31661E-01    1.50173E+00    3.18996E-01
    7.55000E-03    7.72000E-03    9.52244E-03    1.17297E-03    1.06041E+00    2.65311E-02    1.73358E-23    1.87527E+00    2.35712E-01    1.12516E+00    1.41427E-01
    7.72000E-03    7.89000E-03    3.86321E-03    1.86204E-03    1.06402E+00    2.53277E-02    1.77396E-23    4.53253E+00    2.18731E+00    2.71952E+00    1.31239E+00
    7.89000E-03    8.06000E-03    6.62705E-03    1.34189E-03    1.06763E+00    2.41243E-02    1.81433E-23    2.59219E+00    5.28141E-01    1.55531E+00    3.16885E-01
    8.06000E-03    8.23000E-03    6.89828E-03    1.23779E-03    1.07124E+00    2.29209E-02    1.85471E-23    2.44429E+00    4.41698E-01    1.46658E+00    2.65019E-01
    8.23000E-03    8.39000E-03    4.11133E-03    1.42391E-03    1.07474E+00    2.17528E-02    1.89389E-23    4.02948E+00    1.39794E+00    2.41769E+00    8.38767E-01
    8.39000E-03    8.56000E-03    8.08328E-03    9.53248E-04    1.07825E+00    2.05848E-02    1.93308E-23    2.01448E+00    2.40657E-01    1.20869E+00    1.44394E-01
    8.56000E-03    8.73000E-03    6.08782E-03    8.98679E-04    1.08000E+00    2.05545E-02    1.94928E-23    2.65687E+00    3.95451E-01    1.59412E+00    2.37271E-01
    8.73000E-03    8.90000E-03    5.75850E-03    1.05389E-03    1.08000E+00    2.16329E-02    1.94264E-23    2.81842E+00    5.18892E-01    1.69105E+00    3.11335E-01
    8.90000E-03    9.07000E-03    6.92196E-03    3.81853E-04    1.08000E+00    2.27113E-02    1.93600E-23    2.35274E+00    1.38900E-01    1.41164E+00    8.33400E-02
