           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.43300E-02    6.67100E-02    1.62119E-03    1.08977E-04    2.41496E+00    1.63008E-01    1.67727E-23    2.59273E+01    2.46987E+00    1.55564E+01    1.48192E+00
    6.67100E-02    6.90900E-02    1.59888E-03    1.07597E-04    2.41033E+00    1.63934E-01    1.66568E-23    2.64211E+01    2.52794E+00    1.58527E+01    1.51677E+00
    6.90900E-02    7.14800E-02    1.57674E-03    1.06208E-04    2.40569E+00    1.64862E-01    1.65407E-23    2.69282E+01    2.58758E+00    1.61569E+01    1.55255E+00
    7.14800E-02    7.38600E-02    1.55483E-03    1.04677E-04    2.40105E+00    1.65790E-01    1.64246E-23    2.74477E+01    2.64699E+00    1.64686E+01    1.58820E+00
    7.38600E-02    7.62400E-02    1.53319E-03    1.02031E-04    2.39642E+00    1.66716E-01    1.63088E-23    2.79787E+01    2.69360E+00    1.67872E+01    1.61616E+00
    7.62400E-02    7.86200E-02    1.51184E-03    9.95385E-05    2.39179E+00    1.67642E-01    1.61929E-23    2.85216E+01    2.74276E+00    1.71130E+01    1.64565E+00
    7.86200E-02    8.10100E-02    1.49082E-03    9.99875E-05    2.38715E+00    1.68570E-01    1.60769E-23    2.90761E+01    2.83172E+00    1.74457E+01    1.69903E+00
    8.10100E-02    8.33900E-02    1.47014E-03    9.79401E-05    2.38251E+00    1.69498E-01    1.59608E-23    2.96419E+01    2.88905E+00    1.77851E+01    1.73343E+00
    8.33900E-02    8.57700E-02    1.44984E-03    9.67895E-05    2.37826E+00    1.70000E-01    1.59017E-23    3.01148E+01    2.94544E+00    1.80689E+01    1.76727E+00
    8.57700E-02    8.81500E-02    1.42992E-03    9.42784E-05    2.37446E+00    1.70000E-01    1.59096E-23    3.04703E+01    2.96565E+00    1.82822E+01    1.77939E+00
    8.81500E-02    9.05400E-02    1.41040E-03    9.28949E-05    2.37066E+00    1.70000E-01    1.59176E-23    3.08270E+01    3.00155E+00    1.84962E+01    1.80093E+00
    9.05400E-02    9.29200E-02    1.39129E-03    9.03489E-05    2.36685E+00    1.70000E-01    1.59256E-23    3.11847E+01    3.01959E+00    1.87108E+01    1.81176E+00
    9.29200E-02    9.53000E-02    1.37259E-03    9.04565E-05    2.36305E+00    1.70000E-01    1.59336E-23    3.15430E+01    3.07743E+00    1.89258E+01    1.84646E+00
    9.53000E-02    9.76800E-02    1.35432E-03    8.93796E-05    2.35926E+00    1.70000E-01    1.59416E-23    3.19012E+01    3.11712E+00    1.91407E+01    1.87027E+00
    9.76800E-02    1.00070E-01    1.33647E-03    8.89289E-05    2.35545E+00    1.70000E-01    1.59495E-23    3.22589E+01    3.16673E+00    1.93554E+01    1.90004E+00
    1.00070E-01    1.02450E-01    1.31906E-03    8.62704E-05    2.35165E+00    1.70000E-01    1.59575E-23    3.26156E+01    3.17953E+00    1.95694E+01    1.90772E+00
    1.02450E-01    1.04830E-01    1.29738E-03    8.50268E-05    2.34785E+00    1.70000E-01    1.59655E-23    3.30905E+01    3.23169E+00    1.98543E+01    1.93901E+00
    1.04830E-01    1.07210E-01    1.27538E-03    8.46530E-05    2.34405E+00    1.70000E-01    1.59735E-23    3.35901E+01    3.30232E+00    2.01541E+01    1.98140E+00
    1.07210E-01    1.09600E-01    1.25403E-03    8.12209E-05    2.34025E+00    1.70000E-01    1.59815E-23    3.40895E+01    3.31768E+00    2.04537E+01    1.99061E+00
    1.09600E-01    1.11980E-01    1.23330E-03    7.99778E-05    2.33644E+00    1.70000E-01    1.59895E-23    3.45888E+01    3.37119E+00    2.07533E+01    2.02272E+00
    1.11980E-01    1.14360E-01    1.21320E-03    7.78774E-05    2.33265E+00    1.70000E-01    1.59974E-23    3.50872E+01    3.40760E+00    2.10523E+01    2.04456E+00
    1.14360E-01    1.16740E-01    1.19371E-03    7.75734E-05    2.32885E+00    1.70000E-01    1.60054E-23    3.55843E+01    3.47776E+00    2.13506E+01    2.08665E+00
    1.16740E-01    1.19130E-01    1.17481E-03    7.60528E-05    2.32504E+00    1.70000E-01    1.60134E-23    3.60797E+01    3.52343E+00    2.16478E+01    2.11406E+00
    1.19130E-01    1.21510E-01    1.15649E-03    7.46535E-05    2.32124E+00    1.70000E-01    1.60214E-23    3.65730E+01    3.57043E+00    2.19438E+01    2.14226E+00
    1.21510E-01    1.23890E-01    1.13874E-03    7.28482E-05    2.32000E+00    1.70000E-01    1.60385E-23    3.70837E+01    3.60721E+00    2.22502E+01    2.16432E+00
    1.23890E-01    1.26280E-01    1.12154E-03    7.24566E-05    2.32000E+00    1.70000E-01    1.60601E-23    3.76018E+01    3.67328E+00    2.25611E+01    2.20397E+00
    1.26280E-01    1.28660E-01    1.10490E-03    7.16505E-05    2.32000E+00    1.70000E-01    1.60817E-23    3.81169E+01    3.72974E+00    2.28701E+01    2.23784E+00
    1.28660E-01    1.31040E-01    1.08877E-03    6.91542E-05    2.32000E+00    1.70000E-01    1.61032E-23    3.86299E+01    3.74603E+00    2.31779E+01    2.24762E+00
    1.31040E-01    1.33420E-01    1.07318E-03    6.82277E-05    2.32000E+00    1.70000E-01    1.61247E-23    3.91387E+01    3.79690E+00    2.34832E+01    2.27814E+00
    1.33420E-01    1.35810E-01    1.05809E-03    6.69692E-05    2.32000E+00    1.70000E-01    1.61463E-23    3.96439E+01    3.83856E+00    2.37863E+01    2.30314E+00
    1.35810E-01    1.38190E-01    1.04350E-03    6.63990E-05    2.32000E+00    1.70000E-01    1.61679E-23    4.01445E+01    3.89594E+00    2.40867E+01    2.33756E+00
    1.38190E-01    1.40570E-01    1.02943E-03    6.48868E-05    2.32000E+00    1.70000E-01    1.61894E-23    4.06391E+01    3.92801E+00    2.43835E+01    2.35680E+00
    1.40570E-01    1.42950E-01    1.01587E-03    6.36459E-05    2.32000E+00    1.70000E-01    1.62109E-23    4.11269E+01    3.96498E+00    2.46761E+01    2.37899E+00
    1.42950E-01    1.45340E-01    1.00279E-03    6.21173E-05    2.32000E+00    1.70000E-01    1.62325E-23    4.16079E+01    3.99230E+00    2.49648E+01    2.39538E+00
    1.45340E-01    1.47720E-01    9.90161E-04    6.15497E-05    2.32000E+00    1.70000E-01    1.62541E-23    4.20827E+01    4.04375E+00    2.52496E+01    2.42625E+00
    1.47720E-01    1.50100E-01    9.77986E-04    6.07453E-05    2.32000E+00    1.70000E-01    1.62756E-23    4.25502E+01    4.08733E+00    2.55301E+01    2.45240E+00
    1.50100E-01    1.52480E-01    9.66258E-04    5.93063E-05    2.32000E+00    1.70000E-01    1.62971E-23    4.30098E+01    4.11110E+00    2.58059E+01    2.46666E+00
    1.52480E-01    1.54870E-01    9.54970E-04    5.72845E-05    2.32000E+00    1.70000E-01    1.63187E-23    4.34606E+01    4.11562E+00    2.60764E+01    2.46937E+00
    1.54870E-01    1.57250E-01    9.44116E-04    5.87589E-05    2.32000E+00    1.70000E-01    1.63403E-23    4.39022E+01    4.22074E+00    2.63413E+01    2.53244E+00
    1.57250E-01    1.59630E-01    9.33693E-04    5.66434E-05    2.32000E+00    1.70000E-01    1.63618E-23    4.43339E+01    4.21749E+00    2.66004E+01    2.53049E+00
    1.59630E-01    1.62010E-01    9.23696E-04    5.53855E-05    2.31529E+00    1.69476E-01    1.63582E-23    4.47325E+01    4.23269E+00    2.68395E+01    2.53961E+00
    1.62010E-01    1.64400E-01    9.14124E-04    5.44979E-05    2.30143E+00    1.67937E-01    1.63060E-23    4.50743E+01    4.24727E+00    2.70446E+01    2.54836E+00
    1.64400E-01    1.66780E-01    9.04977E-04    5.35993E-05    2.28757E+00    1.66397E-01    1.62537E-23    4.54012E+01    4.25875E+00    2.72407E+01    2.55525E+00
    1.66780E-01    1.69160E-01    8.96252E-04    5.28658E-05    2.27374E+00    1.64860E-01    1.62016E-23    4.57127E+01    4.27271E+00    2.74276E+01    2.56363E+00
    1.69160E-01    1.71540E-01    8.87952E-04    5.24929E-05    2.25991E+00    1.63323E-01    1.61494E-23    4.60074E+01    4.29565E+00    2.76044E+01    2.57739E+00
    1.71540E-01    1.73930E-01    8.80081E-04    5.15588E-05    2.24605E+00    1.61783E-01    1.60972E-23    4.62839E+01    4.29730E+00    2.77704E+01    2.57838E+00
    1.73930E-01    1.76310E-01    8.72640E-04    5.07232E-05    2.23219E+00    1.60243E-01    1.60449E-23    4.65417E+01    4.29902E+00    2.79250E+01    2.57941E+00
    1.76310E-01    1.78690E-01    8.65639E-04    4.96314E-05    2.21836E+00    1.58707E-01    1.59928E-23    4.67794E+01    4.28884E+00    2.80676E+01    2.57330E+00
    1.78690E-01    1.81070E-01    8.59248E-04    4.93500E-05    2.20453E+00    1.57170E-01    1.59406E-23    4.69867E+01    4.30166E+00    2.81920E+01    2.58100E+00
    1.81070E-01    1.83460E-01    8.54259E-04    4.91302E-05    2.19067E+00    1.55630E-01    1.58884E-23    4.71185E+01    4.30681E+00    2.82711E+01    2.58408E+00
    1.83460E-01    1.85840E-01    8.49724E-04    4.89078E-05    2.17681E+00    1.54090E-01    1.58361E-23    4.72256E+01    4.30858E+00    2.83354E+01    2.58515E+00
    1.85840E-01    1.88220E-01    8.45658E-04    4.74141E-05    2.16298E+00    1.52554E-01    1.57840E-23    4.73069E+01    4.26235E+00    2.83842E+01    2.55741E+00
    1.88220E-01    1.90600E-01    8.42087E-04    4.62966E-05    2.14915E+00    1.51017E-01    1.57318E-23    4.73603E+01    4.22549E+00    2.84162E+01    2.53529E+00
    1.90600E-01    1.92990E-01    8.39034E-04    4.67296E-05    2.13529E+00    1.49477E-01    1.56796E-23    4.73835E+01    4.23872E+00    2.84301E+01    2.54323E+00
    1.92990E-01    1.95370E-01    8.36533E-04    4.48829E-05    2.12143E+00    1.47937E-01    1.56273E-23    4.73745E+01    4.16831E+00    2.84247E+01    2.50099E+00
    1.95370E-01    1.97750E-01    8.34622E-04    4.41724E-05    2.10760E+00    1.46400E-01    1.55752E-23    4.73314E+01    4.13335E+00    2.83988E+01    2.48001E+00
    1.97750E-01    2.00130E-01    8.33349E-04    4.34585E-05    2.09377E+00    1.44864E-01    1.55230E-23    4.72508E+01    4.09381E+00    2.83505E+01    2.45629E+00
    2.00130E-01    2.02520E-01    8.32768E-04    4.28813E-05    2.07991E+00    1.43324E-01    1.54708E-23    4.71295E+01    4.05419E+00    2.82777E+01    2.43252E+00
    2.02520E-01    2.04900E-01    8.32949E-04    4.17206E-05    2.06605E+00    1.41784E-01    1.54185E-23    4.69639E+01    3.99006E+00    2.81783E+01    2.39404E+00
    2.04900E-01    2.07280E-01    8.33975E-04    4.07228E-05    2.05222E+00    1.40247E-01    1.53664E-23    4.67502E+01    3.92662E+00    2.80501E+01    2.35597E+00
    2.07280E-01    2.09660E-01    8.35949E-04    3.98646E-05    2.04714E+00    1.44490E-01    1.53065E-23    4.67063E+01    3.97850E+00    2.80238E+01    2.38710E+00
    2.09660E-01    2.12050E-01    8.38999E-04    3.96450E-05    2.04373E+00    1.49852E-01    1.52451E-23    4.66462E+01    4.06894E+00    2.79877E+01    2.44136E+00
    2.12050E-01    2.14430E-01    8.43295E-04    3.88260E-05    2.04032E+00    1.55213E-01    1.51836E-23    4.65187E+01    4.13646E+00    2.79112E+01    2.48188E+00
    2.14430E-01    2.16810E-01    8.49031E-04    3.75245E-05    2.03691E+00    1.60563E-01    1.51223E-23    4.63144E+01    4.18550E+00    2.77886E+01    2.51130E+00
    2.16810E-01    2.19190E-01    8.56527E-04    3.70813E-05    2.03351E+00    1.65914E-01    1.50609E-23    4.60189E+01    4.25050E+00    2.76114E+01    2.55030E+00
    2.19190E-01    2.21580E-01    8.66012E-04    3.59968E-05    2.03010E+00    1.71275E-01    1.49995E-23    4.56247E+01    4.29108E+00    2.73749E+01    2.57465E+00
    2.21580E-01    2.23960E-01    8.78401E-04    3.47417E-05    2.02669E+00    1.76637E-01    1.49380E-23    4.50904E+01    4.31559E+00    2.70543E+01    2.58936E+00
    2.23960E-01    2.26340E-01    8.93184E-04    3.40574E-05    2.02328E+00    1.81987E-01    1.48767E-23    4.44522E+01    4.34275E+00    2.66713E+01    2.60565E+00
    2.26340E-01    2.28720E-01    9.15031E-04    3.19976E-05    2.01988E+00    1.87337E-01    1.48153E-23    4.34971E+01    4.31144E+00    2.60983E+01    2.58687E+00
    2.28720E-01    2.31110E-01    9.34886E-04    3.12782E-05    2.01646E+00    1.92699E-01    1.47539E-23    4.26785E+01    4.32120E+00    2.56071E+01    2.59272E+00
    2.31110E-01    2.33490E-01    9.87671E-04    2.85458E-05    2.01305E+00    1.98060E-01    1.46924E-23    4.04979E+01    4.15287E+00    2.42988E+01    2.49172E+00
    2.33490E-01    2.35870E-01    9.87345E-04    2.85711E-05    2.00965E+00    2.03411E-01    1.46311E-23    4.06123E+01    4.27535E+00    2.43674E+01    2.56521E+00
    2.35870E-01    2.38250E-01    1.20046E-03    2.34902E-05    2.00624E+00    2.08761E-01    1.45698E-23    3.34863E+01    3.54551E+00    2.00918E+01    2.12731E+00
    2.38250E-01    2.40640E-01    8.91099E-04    3.05969E-05    2.00283E+00    2.14122E-01    1.45083E-23    4.52257E+01    5.07833E+00    2.71354E+01    3.04700E+00
    2.40640E-01    2.43020E-01    2.08469E-03    1.01433E-05    1.99942E+00    2.19484E-01    1.44468E-23    1.93809E+01    2.12960E+00    1.16285E+01    1.27776E+00
