           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.19700E-02    5.63000E-02    1.46425E-03    3.40672E-04    2.61876E+00    1.90035E-01    1.58135E-23    3.30170E+01    8.04670E+00    1.98102E+01    4.82802E+00
    5.63000E-02    6.06300E-02    1.39116E-03    3.37006E-04    2.60182E+00    1.90520E-01    1.57650E-23    3.46329E+01    8.76467E+00    2.07798E+01    5.25880E+00
    6.06300E-02    6.49600E-02    1.32533E-03    3.32165E-04    2.58487E+00    1.91004E-01    1.57165E-23    3.62278E+01    9.46610E+00    2.17367E+01    5.67966E+00
    6.49600E-02    6.92900E-02    1.26613E-03    3.25497E-04    2.56792E+00    1.91488E-01    1.56681E-23    3.77896E+01    1.01154E+01    2.26737E+01    6.06923E+00
    6.92900E-02    7.36300E-02    1.21289E-03    3.26263E-04    2.55096E+00    1.91973E-01    1.56195E-23    3.93095E+01    1.09801E+01    2.35857E+01    6.58807E+00
    7.36300E-02    7.79600E-02    1.16493E-03    3.20307E-04    2.53399E+00    1.92457E-01    1.55710E-23    4.07823E+01    1.16334E+01    2.44694E+01    6.98002E+00
    7.79600E-02    8.22900E-02    1.12163E-03    3.15853E-04    2.51705E+00    1.92942E-01    1.55226E-23    4.22048E+01    1.23174E+01    2.53229E+01    7.39044E+00
    8.22900E-02    8.66200E-02    1.08240E-03    3.13589E-04    2.50010E+00    1.93426E-01    1.54741E-23    4.35761E+01    1.30671E+01    2.61457E+01    7.84027E+00
    8.66200E-02    9.09500E-02    1.04672E-03    3.09828E-04    2.48316E+00    1.93910E-01    1.54256E-23    4.48967E+01    1.37441E+01    2.69380E+01    8.24644E+00
    9.09500E-02    9.52800E-02    1.01411E-03    3.07384E-04    2.46621E+00    1.94394E-01    1.53772E-23    4.61692E+01    1.44597E+01    2.77015E+01    8.67580E+00
    9.52800E-02    9.96100E-02    9.84184E-04    3.00838E-04    2.44927E+00    1.94878E-01    1.53287E-23    4.73956E+01    1.49703E+01    2.84373E+01    8.98217E+00
    9.96100E-02    1.03940E-01    9.56573E-04    3.00300E-04    2.43232E+00    1.95362E-01    1.52802E-23    4.85798E+01    1.57421E+01    2.91479E+01    9.44524E+00
    1.03940E-01    1.08270E-01    9.30969E-04    2.97794E-04    2.41538E+00    1.95846E-01    1.52318E-23    4.97259E+01    1.64091E+01    2.98355E+01    9.84548E+00
    1.08270E-01    1.12600E-01    9.07111E-04    2.94011E-04    2.39843E+00    1.96331E-01    1.51833E-23    5.08374E+01    1.69947E+01    3.05025E+01    1.01968E+01
    1.12600E-01    1.16940E-01    8.84769E-04    2.92108E-04    2.38146E+00    1.96815E-01    1.51348E-23    5.19184E+01    1.76698E+01    3.11510E+01    1.06019E+01
    1.16940E-01    1.21270E-01    8.63750E-04    2.87048E-04    2.36450E+00    1.97300E-01    1.50863E-23    5.29728E+01    1.81508E+01    3.17837E+01    1.08905E+01
    1.21270E-01    1.25600E-01    8.43889E-04    2.82751E-04    2.34755E+00    1.97784E-01    1.50378E-23    5.40044E+01    1.86578E+01    3.24027E+01    1.11947E+01
    1.25600E-01    1.29930E-01    8.25044E-04    2.80062E-04    2.33061E+00    1.98268E-01    1.49893E-23    5.50165E+01    1.92530E+01    3.30099E+01    1.15518E+01
    1.29930E-01    1.34260E-01    8.07096E-04    2.73199E-04    2.31366E+00    1.98753E-01    1.49409E-23    5.60122E+01    1.95609E+01    3.36073E+01    1.17366E+01
    1.34260E-01    1.38590E-01    7.89943E-04    2.70607E-04    2.29672E+00    1.99237E-01    1.48924E-23    5.69941E+01    2.01405E+01    3.41965E+01    1.20843E+01
    1.38590E-01    1.42920E-01    7.73498E-04    2.71188E-04    2.27977E+00    1.99721E-01    1.48439E-23    5.79651E+01    2.09474E+01    3.47790E+01    1.25684E+01
    1.42920E-01    1.47250E-01    7.57689E-04    2.63294E-04    2.25741E+00    1.98914E-01    1.47539E-23    5.89516E+01    2.11338E+01    3.53709E+01    1.26803E+01
    1.47250E-01    1.51580E-01    7.42452E-04    2.63979E-04    2.22766E+00    1.96350E-01    1.46072E-23    5.99648E+01    2.19659E+01    3.59789E+01    1.31795E+01
    1.51580E-01    1.55910E-01    7.27735E-04    2.56150E-04    2.19791E+00    1.93785E-01    1.44605E-23    6.09728E+01    2.21244E+01    3.65837E+01    1.32746E+01
    1.55910E-01    1.60240E-01    7.13494E-04    2.54837E-04    2.16816E+00    1.91221E-01    1.43138E-23    6.19768E+01    2.28010E+01    3.71861E+01    1.36806E+01
    1.60240E-01    1.64580E-01    6.99690E-04    2.51244E-04    2.13838E+00    1.88653E-01    1.41670E-23    6.29775E+01    2.32864E+01    3.77865E+01    1.39719E+01
    1.64580E-01    1.68910E-01    6.86290E-04    2.43606E-04    2.10859E+00    1.86086E-01    1.40201E-23    6.39761E+01    2.34003E+01    3.83857E+01    1.40402E+01
    1.68910E-01    1.73240E-01    6.73266E-04    2.42024E-04    2.07885E+00    1.83521E-01    1.38734E-23    6.49734E+01    2.40505E+01    3.89841E+01    1.44303E+01
    1.73240E-01    1.77570E-01    6.60596E-04    2.38825E-04    2.04910E+00    1.80957E-01    1.37267E-23    6.59695E+01    2.45512E+01    3.95817E+01    1.47307E+01
    1.77570E-01    1.81900E-01    6.50110E-04    2.36031E-04    2.01935E+00    1.78392E-01    1.35800E-23    6.67740E+01    2.49505E+01    4.00644E+01    1.49703E+01
    1.81900E-01    1.86230E-01    6.40784E-04    2.33426E-04    1.98960E+00    1.75828E-01    1.34333E-23    6.74767E+01    2.52935E+01    4.04860E+01    1.51761E+01
    1.86230E-01    1.90560E-01    6.31628E-04    2.33923E-04    1.95985E+00    1.73263E-01    1.32867E-23    6.81758E+01    2.59583E+01    4.09055E+01    1.55750E+01
    1.90560E-01    1.94890E-01    6.22633E-04    2.28999E-04    1.93010E+00    1.70699E-01    1.31400E-23    6.88713E+01    2.60523E+01    4.13228E+01    1.56314E+01
    1.94890E-01    1.99220E-01    6.13796E-04    2.23706E-04    1.90036E+00    1.68134E-01    1.29933E-23    6.95626E+01    2.60893E+01    4.17376E+01    1.56536E+01
    1.99220E-01    2.03550E-01    6.05111E-04    2.21732E-04    1.87061E+00    1.65570E-01    1.28466E-23    7.02495E+01    2.64820E+01    4.21497E+01    1.58892E+01
    2.03550E-01    2.07880E-01    5.96576E-04    2.17606E-04    1.84086E+00    1.63005E-01    1.26999E-23    7.09313E+01    2.66242E+01    4.25588E+01    1.59745E+01
    2.07880E-01    2.12220E-01    5.88187E-04    2.16755E-04    1.81108E+00    1.60438E-01    1.25530E-23    7.16071E+01    2.71399E+01    4.29643E+01    1.62840E+01
    2.12220E-01    2.16550E-01    5.79944E-04    2.14971E-04    1.78129E+00    1.57870E-01    1.24062E-23    7.22762E+01    2.75461E+01    4.33657E+01    1.65277E+01
    2.16550E-01    2.20880E-01    5.71845E-04    2.10986E-04    1.75154E+00    1.55306E-01    1.22595E-23    7.29381E+01    2.76772E+01    4.37628E+01    1.66063E+01
    2.20880E-01    2.25210E-01    5.63890E-04    2.09916E-04    1.72180E+00    1.52741E-01    1.21128E-23    7.35913E+01    2.81625E+01    4.41548E+01    1.68975E+01
    2.25210E-01    2.29540E-01    5.56078E-04    2.08087E-04    1.69205E+00    1.50176E-01    1.19661E-23    7.42348E+01    2.85497E+01    4.45409E+01    1.71298E+01
    2.29540E-01    2.33870E-01    5.48409E-04    2.06266E-04    1.68352E+00    1.48977E-01    1.19491E-23    7.50002E+01    2.89791E+01    4.50001E+01    1.73875E+01
    2.33870E-01    2.38200E-01    5.40885E-04    1.99696E-04    1.67656E+00    1.47877E-01    1.19416E-23    7.57762E+01    2.87641E+01    4.54657E+01    1.72584E+01
    2.38200E-01    2.42530E-01    5.33505E-04    1.98448E-04    1.66960E+00    1.46778E-01    1.19342E-23    7.65532E+01    2.92600E+01    4.59319E+01    1.75560E+01
    2.42530E-01    2.46860E-01    5.26269E-04    1.94018E-04    1.66264E+00    1.45679E-01    1.19268E-23    7.73304E+01    2.93033E+01    4.63982E+01    1.75820E+01
    2.46860E-01    2.51190E-01    5.19181E-04    1.93914E-04    1.65567E+00    1.44580E-01    1.19193E-23    7.81066E+01    2.99595E+01    4.68640E+01    1.79757E+01
    2.51190E-01    2.55530E-01    5.12239E-04    1.90155E-04    1.64871E+00    1.43480E-01    1.19119E-23    7.88812E+01    3.00764E+01    4.73287E+01    1.80459E+01
    2.55530E-01    2.59860E-01    5.05446E-04    1.89730E-04    1.64174E+00    1.42379E-01    1.19044E-23    7.96532E+01    3.06872E+01    4.77919E+01    1.84123E+01
    2.59860E-01    2.64190E-01    4.98804E-04    1.83273E-04    1.63478E+00    1.41280E-01    1.18970E-23    8.04219E+01    3.03554E+01    4.82532E+01    1.82132E+01
    2.64190E-01    2.68520E-01    4.92314E-04    1.82881E-04    1.62782E+00    1.40181E-01    1.18896E-23    8.11859E+01    3.09581E+01    4.87115E+01    1.85749E+01
    2.68520E-01    2.72850E-01    4.85979E-04    1.81144E-04    1.62085E+00    1.39082E-01    1.18821E-23    8.19438E+01    3.13426E+01    4.91663E+01    1.88056E+01
    2.72850E-01    2.77180E-01    4.79614E-04    1.77994E-04    1.61389E+00    1.37983E-01    1.18747E-23    8.27264E+01    3.15056E+01    4.96359E+01    1.89033E+01
    2.77180E-01    2.81510E-01    4.71718E-04    1.77087E-04    1.60693E+00    1.36884E-01    1.18672E-23    8.38009E+01    3.22593E+01    5.02805E+01    1.93556E+01
    2.81510E-01    2.85840E-01    4.64061E-04    1.70725E-04    1.59997E+00    1.35785E-01    1.18598E-23    8.48678E+01    3.20423E+01    5.09207E+01    1.92254E+01
    2.85840E-01    2.90170E-01    4.56640E-04    1.71046E-04    1.59301E+00    1.34686E-01    1.18524E-23    8.59257E+01    3.29953E+01    5.15554E+01    1.97972E+01
    2.90170E-01    2.94500E-01    4.49458E-04    1.69058E-04    1.58605E+00    1.33587E-01    1.18449E-23    8.69718E+01    3.35235E+01    5.21831E+01    2.01141E+01
    2.94500E-01    2.98830E-01    4.42514E-04    1.64766E-04    1.57909E+00    1.32488E-01    1.18375E-23    8.80041E+01    3.35891E+01    5.28025E+01    2.01535E+01
    2.98830E-01    3.03170E-01    4.35811E-04    1.59590E-04    1.57212E+00    1.31387E-01    1.18301E-23    8.90193E+01    3.34362E+01    5.34116E+01    2.00617E+01
    3.03170E-01    3.07500E-01    4.29352E-04    1.58079E-04    1.56515E+00    1.30287E-01    1.18226E-23    9.00146E+01    3.39781E+01    5.40088E+01    2.03869E+01
    3.07500E-01    3.11830E-01    4.23138E-04    1.54912E-04    1.55819E+00    1.29188E-01    1.18152E-23    9.09875E+01    3.41543E+01    5.45925E+01    2.04926E+01
    3.11830E-01    3.16160E-01    4.17176E-04    1.51811E-04    1.55123E+00    1.28089E-01    1.18077E-23    9.19335E+01    3.43052E+01    5.51601E+01    2.05831E+01
    3.16160E-01    3.20490E-01    4.11470E-04    1.51605E-04    1.54427E+00    1.26990E-01    1.18003E-23    9.28486E+01    3.50515E+01    5.57091E+01    2.10309E+01
    3.20490E-01    3.24820E-01    4.06029E-04    1.45920E-04    1.53731E+00    1.25891E-01    1.17929E-23    9.37277E+01    3.45476E+01    5.62366E+01    2.07285E+01
    3.24820E-01    3.29150E-01    4.00862E-04    1.46882E-04    1.53035E+00    1.24792E-01    1.17854E-23    9.45656E+01    3.54980E+01    5.67394E+01    2.12988E+01
    3.29150E-01    3.33480E-01    3.95980E-04    1.42197E-04    1.52339E+00    1.23693E-01    1.17780E-23    9.53563E+01    3.51070E+01    5.72138E+01    2.10642E+01
    3.33480E-01    3.37810E-01    3.91397E-04    1.39495E-04    1.51643E+00    1.22593E-01    1.17705E-23    9.60927E+01    3.51177E+01    5.76556E+01    2.10706E+01
    3.37810E-01    3.42140E-01    3.87132E-04    1.39102E-04    1.50946E+00    1.21494E-01    1.17631E-23    9.67665E+01    3.56312E+01    5.80599E+01    2.13787E+01
    3.42140E-01    3.46470E-01    3.83207E-04    1.38036E-04    1.50250E+00    1.20395E-01    1.17557E-23    9.73684E+01    3.59306E+01    5.84210E+01    2.15584E+01
    3.46470E-01    3.50810E-01    3.79649E-04    1.32381E-04    1.49553E+00    1.19295E-01    1.17482E-23    9.78871E+01    3.50143E+01    5.87322E+01    2.10086E+01
    3.50810E-01    3.55140E-01    3.76493E-04    1.29892E-04    1.48857E+00    1.18195E-01    1.17408E-23    9.83100E+01    3.48041E+01    5.89860E+01    2.08825E+01
    3.55140E-01    3.59470E-01    3.73783E-04    1.30226E-04    1.48160E+00    1.17096E-01    1.17333E-23    9.86221E+01    3.52329E+01    5.91733E+01    2.11398E+01
    3.59470E-01    3.63800E-01    3.71577E-04    1.27592E-04    1.47464E+00    1.15996E-01    1.17259E-23    9.88042E+01    3.48062E+01    5.92825E+01    2.08837E+01
    3.63800E-01    3.68130E-01    3.69943E-04    1.23603E-04    1.46768E+00    1.14897E-01    1.17185E-23    9.88348E+01    3.39164E+01    5.93009E+01    2.03498E+01
    3.68130E-01    3.72460E-01    3.68995E-04    1.21962E-04    1.46072E+00    1.13798E-01    1.17110E-23    9.86814E+01    3.35104E+01    5.92089E+01    2.01063E+01
    3.72460E-01    3.76790E-01    3.68814E-04    1.19763E-04    1.45376E+00    1.12699E-01    1.17036E-23    9.83218E+01    3.28247E+01    5.89931E+01    1.96948E+01
    3.76790E-01    3.81120E-01    3.69724E-04    1.19428E-04    1.44680E+00    1.11600E-01    1.16962E-23    9.76722E+01    3.24371E+01    5.86033E+01    1.94623E+01
    3.81120E-01    3.85450E-01    3.71559E-04    1.15099E-04    1.43984E+00    1.10501E-01    1.16887E-23    9.67838E+01    3.08874E+01    5.80703E+01    1.85325E+01
    3.85450E-01    3.89780E-01    3.75964E-04    1.11554E-04    1.43288E+00    1.09402E-01    1.16813E-23    9.52480E+01    2.91821E+01    5.71488E+01    1.75093E+01
    3.89780E-01    3.94110E-01    3.79769E-04    1.10079E-04    1.42592E+00    1.08303E-01    1.16738E-23    9.38954E+01    2.81352E+01    5.63373E+01    1.68811E+01
    3.94110E-01    3.98450E-01    3.95073E-04    1.03569E-04    1.41895E+00    1.07203E-01    1.16664E-23    8.98744E+01    2.45196E+01    5.39246E+01    1.47118E+01
    3.98450E-01    4.02780E-01    3.90900E-04    1.02931E-04    1.41198E+00    1.06102E-01    1.16590E-23    9.04454E+01    2.47667E+01    5.42673E+01    1.48600E+01
    4.02780E-01    4.07110E-01    4.64245E-04    8.39674E-05    1.40502E+00    1.05003E-01    1.16515E-23    7.58291E+01    1.48398E+01    4.54975E+01    8.90388E+00
    4.07110E-01    4.11440E-01    3.47247E-04    1.05184E-04    1.39806E+00    1.03904E-01    1.16441E-23    1.00940E+02    3.14826E+01    6.05642E+01    1.88895E+01
    4.11440E-01    4.15770E-01    7.82807E-04    3.61524E-05    1.39110E+00    1.02805E-01    1.16366E-23    4.45819E+01    3.88512E+00    2.67491E+01    2.33107E+00
