           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.63070E-01    5.88660E-01    9.72736E-04    1.46539E-04    6.78177E+00    7.03473E-01    2.55664E-23    7.96089E+01    1.45609E+01    4.77653E+01    8.73651E+00
    5.88660E-01    6.14260E-01    9.18926E-04    1.40347E-04    6.42638E+00    5.15580E-01    2.55009E-23    8.00597E+01    1.38118E+01    4.80358E+01    8.28710E+00
    6.14260E-01    6.39850E-01    8.94769E-04    1.29181E-04    6.07099E+00    3.27686E-01    2.54354E-23    7.78742E+01    1.20030E+01    4.67245E+01    7.20181E+00
    6.39850E-01    6.65440E-01    7.23077E-04    1.47176E-04    5.71568E+00    1.39830E-01    2.53699E-23    9.09593E+01    1.86472E+01    5.45756E+01    1.11883E+01
    6.65440E-01    6.91040E-01    7.25091E-04    1.34497E-04    5.36029E+00   -4.80630E-02    2.53044E-23    8.52869E+01    1.58383E+01    5.11721E+01    9.50300E+00
    6.91040E-01    7.16630E-01    6.45646E-04    1.39269E-04    5.00490E+00   -2.35957E-01    2.52390E-23    8.96630E+01    1.97973E+01    5.37978E+01    1.18784E+01
    7.16630E-01    7.42230E-01    6.84517E-04    1.26359E-04    4.64952E+00   -4.23849E-01    2.51735E-23    7.87706E+01    1.62171E+01    4.72624E+01    9.73028E+00
    7.42230E-01    7.67820E-01    7.14800E-04    1.10374E-04    4.29413E+00   -6.11743E-01    2.51080E-23    6.98494E+01    1.46747E+01    4.19096E+01    8.80483E+00
    7.67820E-01    7.93410E-01    6.40883E-04    1.17805E-04    3.93881E+00   -7.99600E-01    2.50425E-23    7.16461E+01    1.96211E+01    4.29877E+01    1.17726E+01
    7.93410E-01    8.06210E-01    1.33675E-03    8.04390E-05    3.67229E+00   -9.40511E-01    2.49934E-23    3.20882E+01    8.44191E+00    1.92529E+01    5.06515E+00
