           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.21240E-01    2.35070E-01    1.90271E-03    2.83663E-04    5.23748E+00    6.31594E-01    1.99269E-23    4.03267E+01    7.73266E+00    2.41960E+01    4.63960E+00
    2.35070E-01    2.48900E-01    1.69333E-03    2.78836E-04    5.21135E+00    6.48144E-01    1.98017E-23    4.53722E+01    9.36292E+00    2.72233E+01    5.61775E+00
    2.48900E-01    2.62730E-01    1.57568E-03    2.78481E-04    5.18522E+00    6.64694E-01    1.96764E-23    4.88244E+01    1.06599E+01    2.92946E+01    6.39594E+00
    2.62730E-01    2.76550E-01    1.59370E-03    2.47762E-04    5.15910E+00    6.81238E-01    1.95512E-23    4.83367E+01    9.85938E+00    2.90020E+01    5.91563E+00
    2.76550E-01    2.90380E-01    1.52438E-03    2.26880E-04    5.13298E+00    6.97781E-01    1.94260E-23    5.06030E+01    1.02002E+01    3.03618E+01    6.12011E+00
    2.90380E-01    3.04210E-01    1.35542E-03    2.29128E-04    5.10685E+00    7.14331E-01    1.93007E-23    5.69886E+01    1.25040E+01    3.41932E+01    7.50243E+00
    3.04210E-01    3.18040E-01    1.19977E-03    2.31565E-04    5.08071E+00    7.30881E-01    1.91755E-23    6.44709E+01    1.55194E+01    3.86825E+01    9.31165E+00
    3.18040E-01    3.31870E-01    1.09914E-03    2.29258E-04    5.05458E+00    7.47430E-01    1.90502E-23    7.04718E+01    1.80181E+01    4.22831E+01    1.08109E+01
    3.31870E-01    3.45690E-01    8.95104E-04    2.41202E-04    5.02846E+00    7.63974E-01    1.89250E-23    8.66580E+01    2.68074E+01    5.19948E+01    1.60845E+01
    3.45690E-01    3.59520E-01    1.00072E-03    2.18034E-04    5.00234E+00    7.80518E-01    1.87998E-23    7.76230E+01    2.08018E+01    4.65738E+01    1.24811E+01
    3.59520E-01    3.73350E-01    8.79639E-04    2.24324E-04    4.97621E+00    7.97068E-01    1.86746E-23    8.84356E+01    2.66323E+01    5.30614E+01    1.59794E+01
    3.73350E-01    3.87180E-01    9.25543E-04    1.91788E-04    4.95008E+00    8.13617E-01    1.85493E-23    8.41727E+01    2.22628E+01    5.05036E+01    1.33577E+01
    3.87180E-01    4.01000E-01    6.62070E-04    2.14620E-04    4.90110E+00    8.15345E-01    1.84065E-23    1.17409E+02    4.27791E+01    7.04453E+01    2.56675E+01
    4.01000E-01    4.14830E-01    6.72720E-04    2.03097E-04    4.83776E+00    8.07767E-01    1.82527E-23    1.15018E+02    3.96813E+01    6.90107E+01    2.38088E+01
    4.14830E-01    4.28660E-01    7.24637E-04    1.93239E-04    4.77440E+00    8.00185E-01    1.80989E-23    1.06275E+02    3.34727E+01    6.37648E+01    2.00836E+01
    4.28660E-01    4.42490E-01    6.67384E-04    1.82679E-04    4.71104E+00    7.92604E-01    1.79450E-23    1.14837E+02    3.68965E+01    6.89019E+01    2.21379E+01
    4.42490E-01    4.56320E-01    6.07752E-04    1.75416E-04    4.64768E+00    7.85022E-01    1.77912E-23    1.25484E+02    4.19644E+01    7.52904E+01    2.51787E+01
    4.56320E-01    4.70140E-01    2.26194E-04    1.78658E-04    4.58435E+00    7.77443E-01    1.76374E-23    3.35464E+02    2.71002E+02    2.01278E+02    1.62601E+02
    4.70140E-01    4.83970E-01    2.95456E-04    1.92656E-04    4.52101E+00    7.69865E-01    1.74836E-23    2.55502E+02    1.72191E+02    1.53301E+02    1.03315E+02
    4.83970E-01    4.97800E-01    3.31623E-04    7.30255E-05    4.45765E+00    7.62283E-01    1.73298E-23    2.26440E+02    6.31331E+01    1.35864E+02    3.78799E+01
