           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.44930E-01    3.67930E-01    8.87813E-04    3.34548E-04    7.14042E+00    1.87316E+00    2.31117E-23    1.01591E+02    4.66447E+01    6.09544E+01    2.79868E+01
    3.67930E-01    3.90930E-01    8.18326E-04    2.76547E-04    6.97685E+00    1.84542E+00    2.28493E-23    1.08929E+02    4.67467E+01    6.53574E+01    2.80480E+01
    3.90930E-01    4.13920E-01    6.93765E-04    3.87124E-04    6.78563E+00    1.79575E+00    2.25942E-23    1.26376E+02    7.80472E+01    7.58257E+01    4.68283E+01
    4.13920E-01    4.36920E-01    6.36097E-04    2.13743E-04    6.59441E+00    1.74608E+00    2.23390E-23    1.35479E+02    5.79592E+01    8.12875E+01    3.47755E+01
    4.36920E-01    4.59910E-01    5.35638E-04    2.72024E-04    6.40319E+00    1.69641E+00    2.20838E-23    1.58028E+02    9.05187E+01    9.48168E+01    5.43112E+01
    4.59910E-01    4.82910E-01    5.55017E-04    2.54821E-04    6.21197E+00    1.64674E+00    2.18287E-23    1.49685E+02    7.93570E+01    8.98113E+01    4.76142E+01
    4.82910E-01    5.05900E-01    4.83996E-04    5.16517E-04    6.02075E+00    1.59708E+00    2.15735E-23    1.68334E+02    1.85111E+02    1.01000E+02    1.11067E+02
    5.05900E-01    5.28900E-01    4.69068E-04    3.84228E-04    5.82953E+00    1.54741E+00    2.13183E-23    1.70188E+02    1.46543E+02    1.02113E+02    8.79257E+01
    5.28900E-01    5.51900E-01    3.95639E-04    3.42521E-03    5.63826E+00    1.49773E+00    2.10631E-23    1.97518E+02    1.71080E+03    1.18511E+02    1.02648E+03
    5.51900E-01    5.74890E-01    3.82288E-04    3.03955E-04    5.44704E+00    1.44806E+00    2.08079E-23    1.99906E+02    1.67593E+02    1.19943E+02    1.00556E+02
    5.74890E-01    5.97890E-01    3.33692E-04    3.85901E-04    5.25582E+00    1.39840E+00    2.05528E-23    2.23722E+02    2.65484E+02    1.34233E+02    1.59290E+02
    5.97890E-01    6.20880E-01    2.74201E-04    1.89786E-04    5.06460E+00    1.34873E+00    2.02976E-23    2.65653E+02    1.97010E+02    1.59392E+02    1.18206E+02
    6.20880E-01    6.43880E-01    2.23518E-04    2.99159E-04    4.87338E+00    1.29906E+00    2.00424E-23    3.17578E+02    4.33399E+02    1.90547E+02    2.60039E+02
    6.43880E-01    6.66870E-01    2.13666E-04    2.78296E-04    4.68216E+00    1.24939E+00    1.97872E-23    3.23302E+02    4.29841E+02    1.93981E+02    2.57905E+02
    6.66870E-01    6.89870E-01    1.44870E-04    4.36581E-04    4.49094E+00    1.19972E+00    1.95321E-23    4.63333E+02    1.40178E+03    2.78000E+02    8.41067E+02
    6.89870E-01    7.12870E-01    2.46662E-04    6.64016E-04    4.29967E+00    1.15005E+00    1.92769E-23    2.63986E+02    7.14151E+02    1.58391E+02    4.28491E+02
    7.12870E-01    7.35860E-01    2.03332E-04    1.95593E-04    4.10845E+00    1.10038E+00    1.90217E-23    3.10104E+02    3.09648E+02    1.86062E+02    1.85789E+02
    7.35860E-01    7.58860E-01    2.50863E-04    2.33734E-04    3.91723E+00    1.05071E+00    1.87665E-23    2.42908E+02    2.35514E+02    1.45745E+02    1.41309E+02
    7.58860E-01    7.81850E-01    1.80242E-04    1.74613E-04    3.72601E+00    1.00104E+00    1.85114E-23    3.26012E+02    3.27751E+02    1.95607E+02    1.96650E+02
    7.81850E-01    8.04850E-01    1.68788E-04    3.57257E-04    3.53479E+00    9.51375E-01    1.82562E-23    3.34885E+02    7.14526E+02    2.00931E+02    4.28715E+02
    8.04850E-01    8.27840E-01    7.33353E-05    9.75998E-04    3.34357E+00    9.01707E-01    1.80010E-23    7.39407E+02    9.84257E+03    4.43644E+02    5.90554E+03
    8.27840E-01    8.50840E-01    1.54566E-04    2.11251E-04    3.15235E+00    8.52039E-01    1.77458E-23    3.35511E+02    4.67436E+02    2.01307E+02    2.80462E+02
    8.50840E-01    8.73840E-01    1.08826E-04    3.85667E-04    2.96109E+00    8.02360E-01    1.74906E-23    4.54147E+02    1.61414E+03    2.72488E+02    9.68486E+02
    8.73840E-01    8.96830E-01    1.68434E-04    2.07981E-04    2.76986E+00    7.52693E-01    1.72355E-23    2.78541E+02    3.52171E+02    1.67125E+02    2.11303E+02
    8.96830E-01    9.19830E-01    1.29245E-04    2.83929E-04    2.57864E+00    7.03025E-01    1.69803E-23    3.43017E+02    7.59330E+02    2.05810E+02    4.55598E+02
    9.19830E-01    9.42820E-01    1.31164E-04    1.74424E-04    2.38742E+00    6.53357E-01    1.67251E-23    3.17708E+02    4.31348E+02    1.90625E+02    2.58809E+02
    9.42820E-01    9.65820E-01    1.50601E-04    2.11087E-04    2.19620E+00    6.03689E-01    1.64699E-23    2.58485E+02    3.69202E+02    1.55091E+02    2.21521E+02
    9.65820E-01    9.88810E-01    1.00599E-04    8.83593E-05    2.00498E+00    5.54021E-01    1.62148E-23    3.58830E+02    3.30401E+02    2.15298E+02    1.98240E+02
