           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    9.69700E-02    1.04430E-01    6.86260E-03    1.86692E-03    6.67880E+00    9.14402E-01    2.17863E-23    1.30410E+01    3.97165E+00    7.82457E+00    2.38299E+00
    1.04430E-01    1.11890E-01    5.35008E-03    2.10201E-04    6.60789E+00    8.78947E-01    2.18382E-23    1.65108E+01    2.28999E+00    9.90651E+00    1.37399E+00
    1.11890E-01    1.19340E-01    5.43531E-03    3.47386E-04    6.53703E+00    8.43516E-01    2.18900E-23    1.60396E+01    2.30966E+00    9.62375E+00    1.38580E+00
    1.19340E-01    1.26800E-01    5.79743E-03    5.15366E-04    6.46617E+00    8.08084E-01    2.19419E-23    1.48396E+01    2.27584E+00    8.90374E+00    1.36550E+00
    1.26800E-01    1.34260E-01    4.01185E-03    1.33021E-03    6.39526E+00    7.72629E-01    2.19937E-23    2.11591E+01    7.46694E+00    1.26955E+01    4.48016E+00
    1.34260E-01    1.41720E-01    4.00971E-03    3.62170E-04    6.32435E+00    7.37174E-01    2.20456E-23    2.08864E+01    3.07994E+00    1.25319E+01    1.84796E+00
    1.41720E-01    1.49180E-01    2.85208E-03    5.58933E-04    6.25344E+00    7.01718E-01    2.20975E-23    2.89666E+01    6.54142E+00    1.73800E+01    3.92485E+00
    1.49180E-01    1.56640E-01    4.60151E-03    4.63666E-04    6.39173E+00    7.37999E-01    2.22175E-23    1.82518E+01    2.79704E+00    1.09511E+01    1.67823E+00
    1.56640E-01    1.64100E-01    3.50449E-03    3.82819E-04    6.54067E+00    7.77933E-01    2.23410E-23    2.43882E+01    3.93843E+00    1.46329E+01    2.36306E+00
    1.64100E-01    1.71560E-01    3.73177E-03    7.86176E-04    6.68961E+00    8.17867E-01    2.24644E-23    2.32956E+01    5.67427E+00    1.39774E+01    3.40456E+00
    1.71560E-01    1.79020E-01    3.36824E-03    5.57160E-04    6.83856E+00    8.57802E-01    2.25879E-23    2.62403E+01    5.44741E+00    1.57442E+01    3.26845E+00
    1.79020E-01    1.86480E-01    3.15041E-03    1.64143E-03    6.98750E+00    8.97736E-01    2.27114E-23    2.85098E+01    1.52992E+01    1.71059E+01    9.17951E+00
    1.86480E-01    1.93930E-01    2.72746E-03    3.36310E-04    7.13635E+00    9.37643E-01    2.28348E-23    3.34506E+01    6.02738E+00    2.00704E+01    3.61643E+00
    1.93930E-01    2.01390E-01    2.65507E-03    4.93479E-04    7.28519E+00    9.77551E-01    2.29582E-23    3.48908E+01    7.99831E+00    2.09345E+01    4.79899E+00
    2.01390E-01    2.08850E-01    2.39415E-03    4.54024E-04    7.43414E+00    1.01749E+00    2.30816E-23    3.92732E+01    9.18484E+00    2.35639E+01    5.51090E+00
    2.08850E-01    2.16310E-01    2.67392E-03    1.23539E-03    7.58308E+00    1.05742E+00    2.32051E-23    3.56777E+01    1.72181E+01    2.14066E+01    1.03308E+01
    2.16310E-01    2.23770E-01    2.90218E-03    3.11998E-04    7.52682E+00    1.04619E+00    2.31301E-23    3.27335E+01    5.75187E+00    1.96401E+01    3.45112E+00
    2.23770E-01    2.31230E-01    2.42406E-03    6.04763E-04    7.37620E+00    1.01143E+00    2.29639E-23    3.86836E+01    1.10125E+01    2.32102E+01    6.60753E+00
    2.31230E-01    2.38690E-01    2.51669E-03    6.89373E-04    7.22557E+00    9.76670E-01    2.27977E-23    3.67651E+01    1.12301E+01    2.20590E+01    6.73805E+00
    2.38690E-01    2.46150E-01    1.21893E-03    7.32224E-04    7.07494E+00    9.41910E-01    2.26314E-23    7.48713E+01    4.60673E+01    4.49228E+01    2.76404E+01
    2.46150E-01    2.53610E-01    2.74150E-03    2.65222E-04    6.92432E+00    9.07150E-01    2.24652E-23    3.28217E+01    5.34528E+00    1.96930E+01    3.20717E+00
    2.53610E-01    2.61070E-01    1.51512E-03    4.53913E-04    6.77369E+00    8.72390E-01    2.22990E-23    5.85297E+01    1.90865E+01    3.51178E+01    1.14519E+01
    2.61070E-01    2.68520E-01    2.46017E-03    4.25157E-04    6.62316E+00    8.37653E-01    2.21329E-23    3.55096E+01    7.60444E+00    2.13058E+01    4.56267E+00
    2.68520E-01    2.75980E-01    2.33651E-03    4.18986E-04    6.47264E+00    8.02917E-01    2.19667E-23    3.68156E+01    8.02748E+00    2.20893E+01    4.81649E+00
    2.75980E-01    2.83440E-01    5.19540E-04    2.53264E-04    6.32201E+00    7.68157E-01    2.18005E-23    1.62949E+02    8.18645E+01    9.77697E+01    4.91187E+01
    2.83440E-01    2.90900E-01    2.17450E-03    6.90176E-04    6.17139E+00    7.33397E-01    2.16343E-23    3.82969E+01    1.29793E+01    2.29782E+01    7.78761E+00
    2.90900E-01    2.98360E-01    1.45301E-03    1.83828E-04    6.02076E+00    6.98637E-01    2.14681E-23    5.63473E+01    9.67320E+00    3.38084E+01    5.80392E+00
