           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.94280E-01    5.16750E-01    7.11805E-04    2.69168E-04    9.05516E+00    1.98721E+00    2.59121E-23    1.43323E+02    6.26631E+01    8.59938E+01    3.75978E+01
    5.16750E-01    5.39210E-01    6.16725E-04    2.70333E-04    8.83169E+00    1.96887E+00    2.56673E-23    1.62876E+02    8.00973E+01    9.77253E+01    4.80584E+01
    5.39210E-01    5.61680E-01    5.57768E-04    2.78942E-04    8.60823E+00    1.95053E+00    2.54225E-23    1.77225E+02    9.73040E+01    1.06335E+02    5.83824E+01
    5.61680E-01    5.84150E-01    4.70601E-04    2.64237E-04    8.36661E+00    1.89764E+00    2.50873E-23    2.06884E+02    1.25282E+02    1.24131E+02    7.51694E+01
    5.84150E-01    6.06620E-01    4.66261E-04    3.14490E-04    8.10065E+00    1.79826E+00    2.46304E-23    2.05922E+02    1.46222E+02    1.23553E+02    8.77332E+01
    6.06620E-01    6.29080E-01    3.65358E-04    2.63827E-04    7.83474E+00    1.69891E+00    2.41737E-23    2.58968E+02    1.95252E+02    1.55381E+02    1.17151E+02
    6.29080E-01    6.51550E-01    3.91912E-04    2.96640E-04    7.56883E+00    1.59956E+00    2.37170E-23    2.37719E+02    1.86813E+02    1.42631E+02    1.12088E+02
    6.51550E-01    6.74020E-01    3.40102E-04    2.52504E-04    7.30286E+00    1.50019E+00    2.32602E-23    2.69497E+02    2.07602E+02    1.61698E+02    1.24561E+02
    6.74020E-01    6.96490E-01    3.99401E-04    2.70835E-04    7.03689E+00    1.40082E+00    2.28033E-23    2.25557E+02    1.59406E+02    1.35334E+02    9.56433E+01
    6.96490E-01    7.18950E-01    3.40037E-04    2.60841E-04    6.77099E+00    1.30147E+00    2.23466E-23    2.60134E+02    2.05717E+02    1.56080E+02    1.23430E+02
    7.18950E-01    7.41420E-01    3.47410E-04    2.21812E-04    6.78261E+00    1.32638E+00    2.22416E-23    2.56255E+02    1.71114E+02    1.53753E+02    1.02669E+02
    7.41420E-01    7.63890E-01    4.03023E-04    2.06050E-04    6.99309E+00    1.44035E+00    2.23884E-23    2.26256E+02    1.24710E+02    1.35753E+02    7.48259E+01
    7.63890E-01    7.86350E-01    4.13482E-04    1.91663E-04    7.20353E+00    1.55429E+00    2.25353E-23    2.25689E+02    1.15393E+02    1.35413E+02    6.92357E+01
    7.86350E-01    8.08820E-01    4.26178E-04    1.96536E-04    7.41397E+00    1.66823E+00    2.26821E-23    2.23903E+02    1.14890E+02    1.34342E+02    6.89343E+01
    8.08820E-01    8.31290E-01    3.81691E-04    1.90488E-04    7.62446E+00    1.78219E+00    2.28290E-23    2.55443E+02    1.40772E+02    1.53266E+02    8.44635E+01
    8.31290E-01    8.53760E-01    3.76231E-04    1.75498E-04    7.83495E+00    1.89616E+00    2.29759E-23    2.64602E+02    1.39050E+02    1.58761E+02    8.34303E+01
    8.53760E-01    8.76220E-01    3.92016E-04    1.63978E-04    8.04539E+00    2.01010E+00    2.31227E-23    2.59112E+02    1.26247E+02    1.55467E+02    7.57483E+01
    8.76220E-01    8.98690E-01    3.93649E-04    1.53630E-04    8.25583E+00    2.12404E+00    2.32696E-23    2.63116E+02    1.22992E+02    1.57870E+02    7.37951E+01
    8.98690E-01    9.21160E-01    3.95507E-04    1.70067E-04    8.46632E+00    2.23801E+00    2.34164E-23    2.66872E+02    1.34704E+02    1.60123E+02    8.08226E+01
    9.21160E-01    9.43630E-01    3.16562E-04    1.51323E-04    8.67681E+00    2.35197E+00    2.35633E-23    3.39585E+02    1.86611E+02    2.03751E+02    1.11966E+02
    9.43630E-01    9.66090E-01    3.30189E-04    1.46942E-04    8.88725E+00    2.46591E+00    2.37102E-23    3.31401E+02    1.73799E+02    1.98841E+02    1.04279E+02
    9.66090E-01    9.88560E-01    3.25691E-04    1.56193E-04    9.09769E+00    2.57985E+00    2.38570E-23    3.41816E+02    1.90440E+02    2.05090E+02    1.14264E+02
    9.88560E-01    1.01103E+00    2.92254E-04    6.99322E-05    9.30818E+00    2.69382E+00    2.40039E-23    3.87352E+02    1.45457E+02    2.32411E+02    8.72741E+01
