           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.29600E-02    4.65400E-02    2.02515E-03    4.16274E-04    1.12279E+00    4.07969E-02    1.36116E-23    1.18910E+01    2.48211E+00    7.13458E+00    1.48926E+00
    4.65400E-02    5.01200E-02    1.88630E-03    3.98205E-04    1.13020E+00    4.29148E-02    1.35359E-23    1.29223E+01    2.77173E+00    7.75339E+00    1.66304E+00
    5.01200E-02    5.37000E-02    1.92994E-03    3.42188E-04    1.13761E+00    4.50327E-02    1.34603E-23    1.27844E+01    2.32254E+00    7.67062E+00    1.39352E+00
    5.37000E-02    5.72800E-02    1.53491E-03    4.00971E-04    1.14503E+00    4.71507E-02    1.33847E-23    1.62707E+01    4.30296E+00    9.76244E+00    2.58177E+00
    5.72800E-02    6.08600E-02    1.48928E-03    3.69620E-04    1.15244E+00    4.92686E-02    1.33091E-23    1.69737E+01    4.27469E+00    1.01842E+01    2.56482E+00
    6.08600E-02    6.44400E-02    1.31807E-03    3.91279E-04    1.15985E+00    5.13866E-02    1.32335E-23    1.94121E+01    5.82646E+00    1.16473E+01    3.49588E+00
    6.44400E-02    6.80200E-02    1.15784E-03    4.15205E-04    1.16727E+00    5.35045E-02    1.31579E-23    2.23676E+01    8.08634E+00    1.34205E+01    4.85180E+00
    6.80200E-02    7.16000E-02    1.12736E-03    4.00953E-04    1.17468E+00    5.56225E-02    1.30823E-23    2.32518E+01    8.34263E+00    1.39511E+01    5.00558E+00
    7.16000E-02    7.51800E-02    1.01420E-03    4.21565E-04    1.18209E+00    5.77404E-02    1.30067E-23    2.61604E+01    1.09487E+01    1.56963E+01    6.56924E+00
    7.51800E-02    7.87600E-02    9.39371E-04    4.18119E-04    1.18950E+00    5.98583E-02    1.29311E-23    2.85876E+01    1.28056E+01    1.71526E+01    7.68335E+00
    7.87600E-02    8.23400E-02    1.01387E-03    3.85963E-04    1.19109E+00    6.32821E-02    1.28473E-23    2.66953E+01    1.02609E+01    1.60172E+01    6.15655E+00
    8.23400E-02    8.59200E-02    1.11837E-03    3.36873E-04    1.19227E+00    6.67994E-02    1.27630E-23    2.43847E+01    7.47108E+00    1.46308E+01    4.48265E+00
    8.59200E-02    8.95000E-02    1.21993E-03    2.83297E-04    1.19344E+00    7.03167E-02    1.26787E-23    2.25254E+01    5.39668E+00    1.35152E+01    3.23801E+00
    8.95000E-02    9.30800E-02    1.06899E-03    3.07694E-04    1.19461E+00    7.38340E-02    1.25944E-23    2.59034E+01    7.62590E+00    1.55421E+01    4.57554E+00
    9.30800E-02    9.66600E-02    9.75395E-04    3.29373E-04    1.19578E+00    7.73513E-02    1.25101E-23    2.86084E+01    9.83618E+00    1.71650E+01    5.90171E+00
    9.66600E-02    1.00240E-01    1.07018E-03    2.81661E-04    1.19696E+00    8.08686E-02    1.24258E-23    2.62772E+01    7.14013E+00    1.57663E+01    4.28408E+00
    1.00240E-01    1.03820E-01    1.03589E-03    2.71552E-04    1.19813E+00    8.43859E-02    1.23415E-23    2.73592E+01    7.42640E+00    1.64155E+01    4.45584E+00
    1.03820E-01    1.07400E-01    9.61238E-04    2.64085E-04    1.19930E+00    8.79032E-02    1.22573E-23    2.97158E+01    8.44949E+00    1.78295E+01    5.06970E+00
    1.07400E-01    1.10980E-01    6.78819E-04    3.63501E-04    1.19411E+00    8.92633E-02    1.21726E-23    4.21880E+01    2.28104E+01    2.53128E+01    1.36862E+01
    1.10980E-01    1.14560E-01    7.50940E-04    3.16428E-04    1.17952E+00    8.74396E-02    1.20874E-23    3.79357E+01    1.62307E+01    2.27614E+01    9.73842E+00
    1.14560E-01    1.18140E-01    6.99296E-04    3.32104E-04    1.16493E+00    8.56158E-02    1.20023E-23    4.05189E+01    1.94720E+01    2.43114E+01    1.16832E+01
    1.18140E-01    1.21720E-01    7.19079E-04    3.08030E-04    1.15034E+00    8.37920E-02    1.19171E-23    3.91888E+01    1.70282E+01    2.35133E+01    1.02169E+01
    1.21720E-01    1.25300E-01    6.96418E-04    3.06600E-04    1.13575E+00    8.19682E-02    1.18319E-23    4.02383E+01    1.79515E+01    2.41430E+01    1.07709E+01
    1.25300E-01    1.28880E-01    5.18017E-04    3.94031E-04    1.12116E+00    8.01445E-02    1.17467E-23    5.37883E+01    4.10945E+01    3.22730E+01    2.46567E+01
    1.28880E-01    1.32460E-01    5.75477E-04    3.38197E-04    1.10657E+00    7.83207E-02    1.16616E-23    4.81366E+01    2.84934E+01    2.88820E+01    1.70960E+01
    1.32460E-01    1.36040E-01    3.78479E-04    5.41563E-04    1.09198E+00    7.64969E-02    1.15764E-23    7.27580E+01    1.04234E+02    4.36548E+01    6.25402E+01
    1.36040E-01    1.39620E-01    6.55374E-04    2.92266E-04    1.07738E+00    7.46731E-02    1.14912E-23    4.17636E+01    1.88482E+01    2.50582E+01    1.13089E+01
    1.39620E-01    1.43200E-01    5.71381E-04    3.16050E-04    1.06279E+00    7.28494E-02    1.14061E-23    4.76070E+01    2.65345E+01    2.85642E+01    1.59207E+01
    1.43200E-01    1.46770E-01    6.51134E-04    2.80881E-04    1.04822E+00    7.10281E-02    1.13210E-23    4.15128E+01    1.81271E+01    2.49077E+01    1.08762E+01
    1.46770E-01    1.50350E-01    7.08641E-04    2.52390E-04    1.03365E+00    6.92069E-02    1.12360E-23    3.78985E+01    1.37344E+01    2.27391E+01    8.24064E+00
    1.50350E-01    1.53930E-01    8.62185E-04    1.98095E-04    1.01906E+00    6.73831E-02    1.11508E-23    3.09442E+01    7.39828E+00    1.85665E+01    4.43897E+00
    1.53930E-01    1.57510E-01    8.28026E-04    1.95106E-04    1.00447E+00    6.55594E-02    1.10656E-23    3.20039E+01    7.82495E+00    1.92023E+01    4.69497E+00
    1.57510E-01    1.61090E-01    8.74793E-04    1.79524E-04    9.89884E-01    6.37356E-02    1.09804E-23    3.00845E+01    6.47064E+00    1.80507E+01    3.88238E+00
    1.61090E-01    1.64670E-01    8.92929E-04    1.64492E-04    9.75294E-01    6.19118E-02    1.08953E-23    2.92660E+01    5.70240E+00    1.75596E+01    3.42144E+00
    1.64670E-01    1.68250E-01    6.72099E-04    2.01906E-04    9.60703E-01    6.00880E-02    1.08101E-23    3.86020E+01    1.18451E+01    2.31612E+01    7.10708E+00
    1.68250E-01    1.71830E-01    1.40201E-03    7.37157E-05    9.46113E-01    5.82643E-02    1.07249E-23    1.83688E+01    1.48741E+00    1.10213E+01    8.92448E-01
