           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.82000E-01    4.02110E-01    1.47775E-03    1.78247E-04    1.31254E+01    5.59773E+00    3.25213E-23    7.97311E+01    3.53376E+01    4.78386E+01    2.12026E+01
    4.02110E-01    4.22210E-01    1.32061E-03    1.40148E-04    1.29887E+01    5.51874E+00    3.17859E-23    9.03318E+01    3.95598E+01    5.41991E+01    2.37359E+01
    4.22210E-01    4.42320E-01    1.57215E-03    1.82542E-04    1.27892E+01    5.37427E+00    3.09054E-23    7.68422E+01    3.35005E+01    4.61053E+01    2.01003E+01
    4.42320E-01    4.62420E-01    1.48504E-03    1.76814E-04    1.25916E+01    5.23069E+00    3.00289E-23    8.24305E+01    3.56212E+01    4.94583E+01    2.13727E+01
    4.62420E-01    4.82530E-01    1.55668E-03    1.70883E-04    1.37834E+01    5.72894E+00    3.21377E-23    8.04314E+01    3.45768E+01    4.82588E+01    2.07461E+01
    4.82530E-01    5.02640E-01    1.59936E-03    2.96373E-04    1.49755E+01    6.22732E+00    3.42471E-23    7.98168E+01    3.63370E+01    4.78901E+01    2.18022E+01
    5.02640E-01    5.22740E-01    1.54101E-03    1.42310E-04    1.61672E+01    6.72557E+00    3.63559E-23    8.42440E+01    3.58986E+01    5.05464E+01    2.15392E+01
    5.22740E-01    5.42850E-01    1.43615E-03    9.90691E-04    1.73590E+01    7.22383E+00    3.84647E-23    9.17373E+01    7.39059E+01    5.50424E+01    4.43435E+01
    5.42850E-01    5.62950E-01    1.30036E-03    1.14679E-04    1.85508E+01    7.72208E+00    4.05736E-23    1.02645E+02    4.36762E+01    6.15872E+01    2.62057E+01
    5.62950E-01    5.83060E-01    1.05497E-03    1.78373E-04    1.97426E+01    8.22034E+00    4.26824E-23    1.27996E+02    5.75211E+01    7.67979E+01    3.45127E+01
    5.83060E-01    6.03160E-01    9.92786E-04    1.04222E-04    2.09343E+01    8.71859E+00    4.47912E-23    1.37434E+02    5.90280E+01    8.24603E+01    3.54168E+01
    6.03160E-01    6.23270E-01    8.46419E-04    1.25352E-04    2.21261E+01    9.21684E+00    4.69000E-23    1.62716E+02    7.19371E+01    9.76295E+01    4.31623E+01
    6.23270E-01    6.43370E-01    9.33565E-04    1.14363E-04    2.33179E+01    9.71510E+00    4.90089E-23    1.48783E+02    6.46125E+01    8.92697E+01    3.87675E+01
    6.43370E-01    6.63480E-01    8.46350E-04    1.44593E-04    2.45096E+01    1.02134E+01    5.11177E-23    1.65386E+02    7.44849E+01    9.92317E+01    4.46909E+01
    6.63480E-01    6.83580E-01    8.14287E-04    1.56203E-04    2.57014E+01    1.07116E+01    5.32265E-23    1.73115E+02    7.94250E+01    1.03869E+02    4.76550E+01
    6.83580E-01    7.03690E-01    7.23506E-04    9.61528E-04    2.68932E+01    1.12099E+01    5.53353E-23    1.96101E+02    2.73134E+02    1.17661E+02    1.63880E+02
