           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.98800E-01    2.04170E-01    3.11518E-03    1.20724E-04    9.57724E+00    1.21865E+00    2.64415E-23    3.39433E+01    4.51496E+00    2.03660E+01    2.70897E+00
    2.04170E-01    2.09540E-01    3.05213E-03    1.19207E-04    9.59952E+00    1.23688E+00    2.62549E-23    3.49719E+01    4.70854E+00    2.09832E+01    2.82513E+00
    2.09540E-01    2.14920E-01    2.99113E-03    1.15648E-04    9.62183E+00    1.25513E+00    2.60681E-23    3.60244E+01    4.90132E+00    2.16146E+01    2.94079E+00
    2.14920E-01    2.20290E-01    2.93212E-03    1.13373E-04    9.58045E+00    1.25440E+00    2.58670E-23    3.68758E+01    5.03441E+00    2.21255E+01    3.02065E+00
    2.20290E-01    2.25660E-01    2.87507E-03    1.12034E-04    9.25984E+00    1.17043E+00    2.56033E-23    3.67234E+01    4.85738E+00    2.20341E+01    2.91443E+00
    2.25660E-01    2.31030E-01    2.81825E-03    1.08120E-04    8.93924E+00    1.08647E+00    2.53395E-23    3.65431E+01    4.65743E+00    2.19259E+01    2.79446E+00
    2.31030E-01    2.36410E-01    2.74267E-03    1.04476E-04    8.61833E+00    1.00242E+00    2.50756E-23    3.65833E+01    4.47748E+00    2.19500E+01    2.68649E+00
    2.36410E-01    2.41780E-01    2.66994E-03    1.01893E-04    8.29743E+00    9.18375E-01    2.48116E-23    3.65655E+01    4.28095E+00    2.19393E+01    2.56857E+00
    2.41780E-01    2.47150E-01    2.59993E-03    1.01384E-04    7.97683E+00    8.34407E-01    2.45478E-23    3.64870E+01    4.07326E+00    2.18922E+01    2.44396E+00
    2.47150E-01    2.52530E-01    2.53255E-03    9.82675E-05    8.21943E+00    9.06992E-01    2.46895E-23    3.83756E+01    4.48881E+00    2.30254E+01    2.69329E+00
    2.52530E-01    2.57900E-01    2.46769E-03    9.43954E-05    8.49322E+00    9.88245E-01    2.48536E-23    4.04274E+01    4.95169E+00    2.42565E+01    2.97101E+00
    2.57900E-01    2.63270E-01    2.42104E-03    9.09283E-05    8.76675E+00    1.06942E+00    2.50175E-23    4.22548E+01    5.39327E+00    2.53529E+01    3.23596E+00
    2.63270E-01    2.68640E-01    2.38243E-03    9.14276E-05    9.04028E+00    1.15060E+00    2.51815E-23    4.39910E+01    5.84792E+00    2.63946E+01    3.50875E+00
    2.68640E-01    2.74020E-01    2.34512E-03    8.93160E-05    9.31406E+00    1.23185E+00    2.53456E-23    4.57463E+01    6.29614E+00    2.74478E+01    3.77768E+00
    2.74020E-01    2.79390E-01    2.30909E-03    8.75161E-05    9.48007E+00    1.27639E+00    2.54715E-23    4.70544E+01    6.58162E+00    2.82326E+01    3.94897E+00
    2.79390E-01    2.84760E-01    2.27431E-03    8.75113E-05    9.37491E+00    1.22859E+00    2.55013E-23    4.71888E+01    6.44520E+00    2.83133E+01    3.86712E+00
    2.84760E-01    2.90140E-01    2.24075E-03    8.64754E-05    9.26964E+00    1.18075E+00    2.55311E-23    4.73024E+01    6.29575E+00    2.83815E+01    3.77745E+00
    2.90140E-01    2.95510E-01    2.19871E-03    8.39137E-05    9.16438E+00    1.13290E+00    2.55609E-23    4.76039E+01    6.15885E+00    2.85623E+01    3.69531E+00
    2.95510E-01    3.00880E-01    2.15478E-03    8.20765E-05    9.05922E+00    1.08510E+00    2.55907E-23    4.79611E+01    6.02818E+00    2.87766E+01    3.61691E+00
    3.00880E-01    3.06260E-01    2.11251E-03    8.02225E-05    8.95396E+00    1.03725E+00    2.56205E-23    4.82960E+01    5.88770E+00    2.89776E+01    3.53262E+00
    3.06260E-01    3.11630E-01    2.07186E-03    7.88989E-05    8.85163E+00    9.90504E-01    2.56503E-23    4.86243E+01    5.74754E+00    2.91746E+01    3.44852E+00
    3.11630E-01    3.17000E-01    2.03278E-03    7.74258E-05    8.98262E+00    1.03116E+00    2.56773E-23    5.02397E+01    6.07642E+00    3.01438E+01    3.64585E+00
    3.17000E-01    3.22370E-01    1.99521E-03    7.56997E-05    9.11361E+00    1.07181E+00    2.57042E-23    5.18777E+01    6.41074E+00    3.11266E+01    3.84644E+00
    3.22370E-01    3.27750E-01    1.96019E-03    7.47136E-05    9.24473E+00    1.11250E+00    2.57312E-23    5.35081E+01    6.75438E+00    3.21048E+01    4.05263E+00
    3.27750E-01    3.33120E-01    1.93271E-03    7.44076E-05    9.37584E+00    1.15319E+00    2.57582E-23    5.49809E+01    7.08598E+00    3.29885E+01    4.25159E+00
    3.33120E-01    3.38490E-01    1.90639E-03    7.26483E-05    9.50684E+00    1.19385E+00    2.57851E-23    5.64597E+01    7.40934E+00    3.38758E+01    4.44560E+00
    3.38490E-01    3.43870E-01    1.88119E-03    7.04016E-05    9.63796E+00    1.23454E+00    2.58121E-23    5.79445E+01    7.73247E+00    3.47667E+01    4.63949E+00
    3.43870E-01    3.49240E-01    1.85712E-03    6.96187E-05    9.70706E+00    1.25784E+00    2.58622E-23    5.90019E+01    7.95899E+00    3.54012E+01    4.77540E+00
    3.49240E-01    3.54610E-01    1.83416E-03    6.84399E-05    9.67251E+00    1.25208E+00    2.59507E-23    5.93248E+01    7.99214E+00    3.55949E+01    4.79528E+00
    3.54610E-01    3.59980E-01    1.81231E-03    6.70047E-05    9.63795E+00    1.24633E+00    2.60392E-23    5.96221E+01    8.01893E+00    3.57733E+01    4.81136E+00
    3.59980E-01    3.65360E-01    1.78900E-03    6.54179E-05    9.60337E+00    1.24056E+00    2.61279E-23    5.99781E+01    8.05240E+00    3.59869E+01    4.83144E+00
    3.65360E-01    3.70730E-01    1.76368E-03    6.43495E-05    9.56879E+00    1.23480E+00    2.62165E-23    6.04152E+01    8.10187E+00    3.62491E+01    4.86112E+00
    3.70730E-01    3.76100E-01    1.73962E-03    6.35642E-05    9.53424E+00    1.22904E+00    2.63050E-23    6.08242E+01    8.14962E+00    3.64945E+01    4.88977E+00
    3.76100E-01    3.81480E-01    1.71684E-03    6.26822E-05    9.49965E+00    1.22328E+00    2.63936E-23    6.12015E+01    8.19160E+00    3.67209E+01    4.91496E+00
    3.81480E-01    3.86850E-01    1.69535E-03    6.13178E-05    9.44395E+00    1.21882E+00    2.63067E-23    6.18175E+01    8.28542E+00    3.70905E+01    4.97125E+00
    3.86850E-01    3.92220E-01    1.67515E-03    6.11209E-05    9.36052E+00    1.21608E+00    2.59890E-23    6.27683E+01    8.47011E+00    3.76610E+01    5.08207E+00
    3.92220E-01    3.97590E-01    1.65627E-03    5.92954E-05    9.27709E+00    1.21335E+00    2.56713E-23    6.36966E+01    8.63732E+00    3.82180E+01    5.18239E+00
    3.97590E-01    4.02970E-01    1.64038E-03    5.69134E-05    9.19359E+00    1.21061E+00    2.53533E-23    6.45342E+01    8.78787E+00    3.87205E+01    5.27272E+00
    4.02970E-01    4.08340E-01    1.63082E-03    5.65415E-05    9.11008E+00    1.20787E+00    2.50353E-23    6.51399E+01    8.92706E+00    3.90840E+01    5.35624E+00
    4.08340E-01    4.13710E-01    1.62260E-03    5.55746E-05    9.02666E+00    1.20514E+00    2.47176E-23    6.57042E+01    9.05613E+00    3.94225E+01    5.43368E+00
    4.13710E-01    4.19090E-01    1.61581E-03    5.43501E-05    8.94315E+00    1.20240E+00    2.43996E-23    6.62219E+01    9.17788E+00    3.97331E+01    5.50673E+00
    4.19090E-01    4.24460E-01    1.61057E-03    5.47708E-05    8.87075E+00    1.19698E+00    2.41373E-23    6.66156E+01    9.26990E+00    3.99693E+01    5.56194E+00
    4.24460E-01    4.29830E-01    1.60705E-03    5.29709E-05    8.87683E+00    1.17267E+00    2.42686E-23    6.64458E+01    9.04689E+00    3.98675E+01    5.42813E+00
    4.29830E-01    4.35200E-01    1.60542E-03    5.20182E-05    8.88291E+00    1.14835E+00    2.43999E-23    6.62007E+01    8.82293E+00    3.97204E+01    5.29376E+00
    4.35200E-01    4.40580E-01    1.60593E-03    5.10592E-05    8.88900E+00    1.12402E+00    2.45313E-23    6.58702E+01    8.58857E+00    3.95221E+01    5.15314E+00
    4.40580E-01    4.45950E-01    1.60469E-03    5.00323E-05    8.89508E+00    1.09968E+00    2.46627E-23    6.56147E+01    8.36581E+00    3.93688E+01    5.01949E+00
    4.45950E-01    4.51320E-01    1.60527E-03    4.86271E-05    8.90116E+00    1.07537E+00    2.47940E-23    6.52883E+01    8.13178E+00    3.91730E+01    4.87907E+00
    4.51320E-01    4.56700E-01    1.60927E-03    4.75413E-05    8.90724E+00    1.05103E+00    2.49254E-23    6.48269E+01    7.88549E+00    3.88961E+01    4.73130E+00
    4.56700E-01    4.62070E-01    1.61719E-03    4.57218E-05    8.91333E+00    1.02669E+00    2.50568E-23    6.42149E+01    7.61624E+00    3.85289E+01    4.56974E+00
    4.62070E-01    4.67440E-01    1.63054E-03    4.45720E-05    8.91940E+00    1.00238E+00    2.51881E-23    6.34004E+01    7.33281E+00    3.80402E+01    4.39968E+00
    4.67440E-01    4.72820E-01    1.64898E-03    4.31849E-05    8.92549E+00    9.78044E-01    2.53196E-23    6.24085E+01    7.03124E+00    3.74451E+01    4.21875E+00
    4.72820E-01    4.78190E-01    1.67968E-03    4.14970E-05    8.93157E+00    9.53707E-01    2.54510E-23    6.09931E+01    6.68484E+00    3.65958E+01    4.01091E+00
    4.78190E-01    4.83560E-01    1.71093E-03    3.90285E-05    8.93765E+00    9.29394E-01    2.55823E-23    5.96122E+01    6.34626E+00    3.57673E+01    3.80775E+00
    4.83560E-01    4.88930E-01    1.79222E-03    3.66863E-05    8.94373E+00    9.05080E-01    2.57136E-23    5.66563E+01    5.84958E+00    3.39938E+01    3.50975E+00
    4.88930E-01    4.94310E-01    1.80679E-03    3.54655E-05    8.94981E+00    8.80743E-01    2.58450E-23    5.59517E+01    5.61462E+00    3.35710E+01    3.36877E+00
    4.94310E-01    4.99680E-01    2.13847E-03    2.93330E-05    8.95590E+00    8.56407E-01    2.59764E-23    4.70663E+01    4.54678E+00    2.82398E+01    2.72807E+00
    4.99680E-01    5.05050E-01    1.84152E-03    3.18764E-05    8.96198E+00    8.32093E-01    2.61077E-23    5.44180E+01    5.13960E+00    3.26508E+01    3.08376E+00
    5.05050E-01    5.08810E-01    3.93779E-03    1.40466E-05    8.96714E+00    8.11424E-01    2.62193E-23    2.53550E+01    2.29612E+00    1.52130E+01    1.37767E+00
