           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.03210E-01    2.16750E-01    6.75563E-04    1.75923E-04    4.39489E+00    7.87810E-01    1.75765E-23    1.08052E+02    3.41598E+01    6.48313E+01    2.04959E+01
    2.16750E-01    2.30300E-01    6.61635E-04    1.74939E-04    4.40700E+00    7.96740E-01    1.76427E-23    1.10216E+02    3.53025E+01    6.61295E+01    2.11815E+01
    2.30300E-01    2.43850E-01    6.47429E-04    1.66108E-04    4.41913E+00    8.05673E-01    1.77089E-23    1.12522E+02    3.54156E+01    6.75129E+01    2.12494E+01
    2.43850E-01    2.57390E-01    6.32998E-04    1.55733E-04    4.43125E+00    8.14602E-01    1.77751E-23    1.14973E+02    3.53103E+01    6.89836E+01    2.11862E+01
    2.57390E-01    2.70940E-01    6.18399E-04    1.51744E-04    4.44336E+00    8.23532E-01    1.78413E-23    1.17571E+02    3.61543E+01    7.05425E+01    2.16926E+01
    2.70940E-01    2.84490E-01    6.03681E-04    1.49862E-04    4.45549E+00    8.32465E-01    1.79076E-23    1.20319E+02    3.73834E+01    7.21915E+01    2.24301E+01
    2.84490E-01    2.98040E-01    5.88893E-04    1.59405E-04    4.46761E+00    8.41398E-01    1.79738E-23    1.23220E+02    4.06329E+01    7.39323E+01    2.43797E+01
    2.98040E-01    3.11580E-01    5.74083E-04    1.73372E-04    4.47973E+00    8.50327E-01    1.80400E-23    1.26277E+02    4.50427E+01    7.57662E+01    2.70256E+01
    3.11580E-01    3.25130E-01    5.59293E-04    1.67315E-04    4.49185E+00    8.59257E-01    1.81062E-23    1.29492E+02    4.59807E+01    7.76950E+01    2.75884E+01
    3.25130E-01    3.38680E-01    5.44563E-04    1.54041E-04    4.50397E+00    8.68190E-01    1.81724E-23    1.32867E+02    4.54811E+01    7.97203E+01    2.72887E+01
    3.38680E-01    3.52220E-01    5.29932E-04    1.49509E-04    4.51609E+00    8.77119E-01    1.82386E-23    1.36406E+02    4.67215E+01    8.18436E+01    2.80329E+01
    3.52220E-01    3.65770E-01    5.15433E-04    1.43599E-04    4.58026E+00    9.16154E-01    1.83920E-23    1.41050E+02    4.83755E+01    8.46300E+01    2.90253E+01
    3.65770E-01    3.79320E-01    5.01099E-04    1.43473E-04    4.66924E+00    9.69545E-01    1.85868E-23    1.46353E+02    5.17629E+01    8.78116E+01    3.10577E+01
    3.79320E-01    3.92860E-01    4.86956E-04    1.45591E-04    4.75819E+00    1.02292E+00    1.87816E-23    1.51881E+02    5.59297E+01    9.11283E+01    3.35578E+01
    3.92860E-01    4.06410E-01    4.73033E-04    1.39668E-04    4.84714E+00    1.07629E+00    1.89764E-23    1.57639E+02    5.82374E+01    9.45833E+01    3.49425E+01
    4.06410E-01    4.19960E-01    4.59350E-04    1.38453E-04    4.93613E+00    1.12968E+00    1.91713E-23    1.63634E+02    6.19274E+01    9.81805E+01    3.71565E+01
    4.19960E-01    4.33510E-01    4.46711E-04    1.42654E-04    5.02511E+00    1.18307E+00    1.93662E-23    1.69574E+02    6.72777E+01    1.01744E+02    4.03666E+01
    4.33510E-01    4.47050E-01    4.34973E-04    1.35084E-04    5.11406E+00    1.23644E+00    1.95610E-23    1.75467E+02    6.90592E+01    1.05280E+02    4.14355E+01
    4.47050E-01    4.60600E-01    4.23461E-04    1.38003E-04    5.20301E+00    1.28981E+00    1.97558E-23    1.81564E+02    7.43436E+01    1.08939E+02    4.46062E+01
    4.60600E-01    4.74150E-01    4.12191E-04    1.32302E-04    5.29200E+00    1.34320E+00    1.99507E-23    1.87865E+02    7.68750E+01    1.12719E+02    4.61250E+01
    4.74150E-01    4.87690E-01    4.01177E-04    1.28228E-04    5.38095E+00    1.39657E+00    2.01455E-23    1.94370E+02    8.00284E+01    1.16622E+02    4.80170E+01
    4.87690E-01    5.01240E-01    3.90433E-04    1.29591E-04    5.46990E+00    1.44994E+00    2.03403E-23    2.01076E+02    8.54119E+01    1.20645E+02    5.12471E+01
    5.01240E-01    5.14790E-01    3.79970E-04    1.29797E-04    5.48012E+00    1.46879E+00    2.03724E-23    2.06673E+02    8.97362E+01    1.24004E+02    5.38417E+01
    5.14790E-01    5.28340E-01    3.69799E-04    1.23735E-04    5.38887E+00    1.44315E+00    2.01947E-23    2.10658E+02    9.02825E+01    1.26395E+02    5.41695E+01
    5.28340E-01    5.41880E-01    3.59931E-04    1.18030E-04    5.29764E+00    1.41751E+00    2.00171E-23    2.14658E+02    9.08511E+01    1.28795E+02    5.45107E+01
    5.41880E-01    5.55430E-01    3.50376E-04    1.21170E-04    5.20642E+00    1.39187E+00    1.98394E-23    2.18655E+02    9.55765E+01    1.31193E+02    5.73459E+01
    5.55430E-01    5.68980E-01    3.41142E-04    1.17641E-04    5.11516E+00    1.36622E+00    1.96618E-23    2.22631E+02    9.71080E+01    1.33579E+02    5.82648E+01
    5.68980E-01    5.82520E-01    3.32272E-04    1.15058E-04    5.02394E+00    1.34058E+00    1.94841E-23    2.26544E+02    9.90365E+01    1.35926E+02    5.94219E+01
    5.82520E-01    5.96070E-01    3.24117E-04    1.12038E-04    4.93271E+00    1.31495E+00    1.93065E-23    2.30125E+02    1.00455E+02    1.38075E+02    6.02728E+01
    5.96070E-01    6.09620E-01    3.16298E-04    1.18845E-04    4.84146E+00    1.28930E+00    1.91288E-23    2.33601E+02    1.07582E+02    1.40161E+02    6.45494E+01
    6.09620E-01    6.23160E-01    3.08831E-04    1.15379E-04    4.75023E+00    1.26366E+00    1.89512E-23    2.36941E+02    1.08669E+02    1.42165E+02    6.52013E+01
    6.23160E-01    6.36710E-01    3.01735E-04    1.06512E-04    4.65901E+00    1.23802E+00    1.87736E-23    2.40106E+02    1.06088E+02    1.44064E+02    6.36525E+01
    6.36710E-01    6.50260E-01    2.95034E-04    1.06000E-04    4.56775E+00    1.21238E+00    1.85959E-23    2.43050E+02    1.08568E+02    1.45830E+02    6.51407E+01
    6.50260E-01    6.63810E-01    2.88760E-04    1.02892E-04    4.47650E+00    1.18673E+00    1.84182E-23    2.45718E+02    1.09129E+02    1.47431E+02    6.54774E+01
    6.63810E-01    6.77350E-01    2.82949E-04    8.64090E-05    4.38527E+00    1.16109E+00    1.82406E-23    2.48046E+02    1.00256E+02    1.48828E+02    6.01537E+01
    6.77350E-01    6.90900E-01    2.77664E-04    1.13312E-04    4.29405E+00    1.13545E+00    1.80630E-23    2.49943E+02    1.21540E+02    1.49966E+02    7.29238E+01
    6.90900E-01    7.04450E-01    2.72951E-04    3.86167E-05    4.20279E+00    1.10980E+00    1.78853E-23    2.51327E+02    7.52917E+01    1.50797E+02    4.51750E+01
