           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    7.07700E-02    7.78400E-02    5.86542E-03    9.14345E-04    4.26789E+00    3.27236E-01    2.02835E-23    1.04726E+01    1.81934E+00    6.28357E+00    1.09160E+00
    7.78400E-02    8.49200E-02    4.83035E-03    1.35405E-03    4.45831E+00    3.51039E-01    2.04741E-23    1.31604E+01    3.83192E+00    7.89626E+00    2.29915E+00
    8.49200E-02    9.20000E-02    4.55075E-03    7.99630E-04    4.60267E+00    3.69551E-01    2.06056E-23    1.43293E+01    2.76826E+00    8.59759E+00    1.66096E+00
    9.20000E-02    9.90700E-02    4.29325E-03    1.34440E-03    4.56674E+00    3.67351E-01    2.05055E-23    1.51437E+01    4.89612E+00    9.08625E+00    2.93767E+00
    9.90700E-02    1.06150E-01    2.07037E-03    5.56837E-04    4.53081E+00    3.65152E-01    2.04054E-23    3.13088E+01    8.79059E+00    1.87853E+01    5.27436E+00
    1.06150E-01    1.13230E-01    3.70210E-03    6.11451E-03    4.49486E+00    3.62950E-01    2.03052E-23    1.74559E+01    2.88652E+01    1.04736E+01    1.73191E+01
    1.13230E-01    1.20300E-01    3.43202E-03    6.11190E-04    4.45893E+00    3.60751E-01    2.02052E-23    1.87716E+01    3.67175E+00    1.12630E+01    2.20305E+00
    1.20300E-01    1.27380E-01    3.20667E-03    1.16864E-03    4.42300E+00    3.58551E-01    2.01051E-23    2.00281E+01    7.47745E+00    1.20169E+01    4.48647E+00
    1.27380E-01    1.34460E-01    2.53758E-03    4.06512E-04    4.38705E+00    3.56350E-01    2.00049E-23    2.52290E+01    4.53146E+00    1.51374E+01    2.71887E+00
    1.34460E-01    1.41530E-01    2.03069E-03    9.01444E-04    4.35112E+00    3.54150E-01    1.99048E-23    3.14255E+01    1.41827E+01    1.88553E+01    8.50960E+00
    1.41530E-01    1.48610E-01    3.30519E-03    4.12430E-04    4.31519E+00    3.51951E-01    1.98048E-23    1.92450E+01    2.86892E+00    1.15470E+01    1.72135E+00
    1.48610E-01    1.55690E-01    1.65408E-03    8.47701E-04    4.27924E+00    3.49750E-01    1.97046E-23    3.83289E+01    1.98914E+01    2.29973E+01    1.19349E+01
    1.55690E-01    1.62760E-01    1.57349E-03    5.19598E-04    4.24331E+00    3.47550E-01    1.96045E-23    4.01577E+01    1.36627E+01    2.40946E+01    8.19761E+00
    1.62760E-01    1.69840E-01    1.73482E-03    4.52073E-04    4.20739E+00    3.45350E-01    1.95044E-23    3.63001E+01    9.91754E+00    2.17801E+01    5.95052E+00
    1.69840E-01    1.76920E-01    2.09405E-03    1.38031E-03    4.17143E+00    3.43149E-01    1.94043E-23    2.99698E+01    1.99081E+01    1.79819E+01    1.19449E+01
    1.76920E-01    1.83990E-01    1.54144E-03    9.10651E-04    4.13551E+00    3.40950E-01    1.93042E-23    4.05727E+01    2.42018E+01    2.43436E+01    1.45211E+01
    1.83990E-01    1.91070E-01    2.23808E-03    4.06159E-04    4.11819E+00    3.46513E-01    1.92168E-23    2.79533E+01    5.59161E+00    1.67720E+01    3.35497E+00
    1.91070E-01    1.98150E-01    1.71094E-03    6.84131E-04    4.11501E+00    3.57980E-01    1.91390E-23    3.66860E+01    1.50123E+01    2.20116E+01    9.00738E+00
    1.98150E-01    2.05220E-01    1.31640E-03    5.42293E-04    4.11182E+00    3.69439E-01    1.90612E-23    4.78387E+01    2.01705E+01    2.87032E+01    1.21023E+01
    2.05220E-01    2.12300E-01    7.77956E-04    5.77654E-04    4.10864E+00    3.80897E-01    1.89835E-23    8.12177E+01    6.07747E+01    4.87307E+01    3.64648E+01
    2.12300E-01    2.19380E-01    1.75678E-03    3.41434E-04    4.10545E+00    3.92364E-01    1.89057E-23    3.60857E+01    7.81543E+00    2.16514E+01    4.68926E+00
    2.19380E-01    2.26450E-01    1.25101E-03    1.77683E-02    4.10227E+00    4.03823E-01    1.88279E-23    5.08447E+01    7.22172E+02    3.05068E+01    4.33303E+02
    2.26450E-01    2.33530E-01    7.01742E-04    5.77108E-04    4.09909E+00    4.15281E-01    1.87501E-23    9.09471E+01    7.53597E+01    5.45683E+01    4.52158E+01
    2.33530E-01    2.40610E-01    7.76476E-04    4.56882E-04    4.09590E+00    4.26748E-01    1.86723E-23    8.24721E+01    4.92818E+01    4.94832E+01    2.95691E+01
    2.40610E-01    2.47680E-01    1.79404E-03    7.65962E-04    4.09272E+00    4.38206E-01    1.85946E-23    3.58160E+01    1.57651E+01    2.14896E+01    9.45906E+00
    2.47680E-01    2.54760E-01    2.83222E-04    1.15219E-03    4.08954E+00    4.49665E-01    1.85168E-23    2.27648E+02    9.26447E+02    1.36589E+02    5.55868E+02
    2.54760E-01    2.61840E-01    1.14997E-03    3.94872E-04    4.08635E+00    4.61132E-01    1.84390E-23    5.62595E+01    2.03346E+01    3.37557E+01    1.22008E+01
    2.61840E-01    2.68910E-01    1.09278E-03    1.58230E-02    4.08317E+00    4.72590E-01    1.83612E-23    5.94082E+01    8.60233E+02    3.56449E+01    5.16140E+02
    2.68910E-01    2.75990E-01    4.22776E-04    4.57329E-04    4.07999E+00    4.84049E-01    1.82835E-23    1.54090E+02    1.67683E+02    9.24537E+01    1.00610E+02
    2.75990E-01    2.83070E-01    1.45167E-03    5.41487E-04    4.07680E+00    4.95516E-01    1.82057E-23    4.50328E+01    1.76669E+01    2.70197E+01    1.06002E+01
    2.83070E-01    2.90140E-01    9.33911E-04    2.88668E-04    4.07362E+00    5.06974E-01    1.81279E-23    7.02443E+01    2.34061E+01    4.21466E+01    1.40437E+01
    2.90140E-01    2.97220E-01    7.01912E-04    7.47554E-04    4.07044E+00    5.18433E-01    1.80501E-23    9.37910E+01    1.00602E+02    5.62746E+01    6.03609E+01
    2.97220E-01    3.04300E-01    4.93897E-04    7.79438E-04    4.06725E+00    5.29900E-01    1.79723E-23    1.33765E+02    2.11819E+02    8.02592E+01    1.27091E+02
    3.04300E-01    3.11370E-01    7.16395E-04    2.53315E-04    4.06407E+00    5.41358E-01    1.78946E-23    9.25488E+01    3.49700E+01    5.55293E+01    2.09820E+01
    3.11370E-01    3.18450E-01    3.91960E-04    9.27227E-04    4.06088E+00    5.52817E-01    1.78168E-23    1.69759E+02    4.02249E+02    1.01855E+02    2.41349E+02
    3.18450E-01    3.25530E-01    9.22900E-04    2.20689E-04    4.05770E+00    5.64284E-01    1.77390E-23    7.23569E+01    2.00156E+01    4.34141E+01    1.20093E+01
    3.25530E-01    3.32600E-01    8.06742E-05    2.19678E-04    4.05452E+00    5.75742E-01    1.76612E-23    8.30743E+02    2.26521E+03    4.98446E+02    1.35913E+03
    3.32600E-01    3.39680E-01    8.17009E-04    3.39914E-04    4.05133E+00    5.87201E-01    1.75835E-23    8.23285E+01    3.62715E+01    4.93971E+01    2.17629E+01
    3.39680E-01    3.46760E-01    3.54556E-04    1.23062E-04    4.04815E+00    5.98668E-01    1.75057E-23    1.90404E+02    7.18357E+01    1.14243E+02    4.31015E+01
