           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    9.51200E-02    9.96500E-02    3.03002E-03    2.84546E-04    4.72410E+00    4.40000E-01    2.01369E-23    2.26030E+01    2.98957E+00    1.35618E+01    1.79374E+00
    9.96500E-02    1.04180E-01    2.71389E-03    2.57600E-04    4.73077E+00    4.40000E-01    2.02695E-23    2.51062E+01    3.33640E+00    1.50637E+01    2.00184E+00
    1.04180E-01    1.08710E-01    2.62366E-03    3.05598E-04    4.73744E+00    4.40000E-01    2.04021E-23    2.58371E+01    3.84906E+00    1.55023E+01    2.30944E+00
    1.08710E-01    1.13240E-01    2.60471E-03    2.27093E-04    4.72662E+00    4.39164E-01    2.03537E-23    2.60274E+01    3.31623E+00    1.56164E+01    1.98974E+00
    1.13240E-01    1.17770E-01    2.54547E-03    2.09609E-04    4.70490E+00    4.37806E-01    2.01926E-23    2.67223E+01    3.32043E+00    1.60334E+01    1.99226E+00
    1.17770E-01    1.22300E-01    1.24664E-03    2.80228E-04    4.68318E+00    4.36449E-01    2.00315E-23    5.47482E+01    1.33224E+01    3.28489E+01    7.99346E+00
    1.22300E-01    1.26830E-01    2.13214E-03    2.33363E-04    4.66147E+00    4.35092E-01    1.98704E-23    3.21206E+01    4.62038E+00    1.92724E+01    2.77223E+00
    1.26830E-01    1.31360E-01    2.87266E-03    2.62550E-04    4.63975E+00    4.33735E-01    1.97093E-23    2.39234E+01    3.12768E+00    1.43540E+01    1.87661E+00
    1.31360E-01    1.35890E-01    1.66115E-03    1.95662E-04    4.61804E+00    4.32377E-01    1.95482E-23    4.15170E+01    6.24689E+00    2.49102E+01    3.74813E+00
    1.35890E-01    1.40420E-01    1.94884E-03    1.95869E-04    4.59632E+00    4.31020E-01    1.93871E-23    3.55145E+01    4.88180E+00    2.13087E+01    2.92908E+00
    1.40420E-01    1.44950E-01    2.12393E-03    2.52543E-04    4.59654E+00    4.32545E-01    1.93408E-23    3.26663E+01    4.95337E+00    1.95998E+01    2.97202E+00
    1.44950E-01    1.49480E-01    1.33064E-03    8.11105E-05    4.66311E+00    4.42786E-01    1.96419E-23    5.20853E+01    5.87713E+00    3.12512E+01    3.52628E+00
