           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.51380E-01    1.55970E-01    2.01081E-03    1.30865E-04    4.73754E+00    9.49134E-02    2.07466E-23    3.31527E+01    2.25752E+00    1.98916E+01    1.35451E+00
    1.55970E-01    1.60550E-01    1.93181E-03    1.27063E-04    4.74042E+00    8.91557E-02    2.07354E-23    3.45481E+01    2.36344E+00    2.07289E+01    1.41807E+00
    1.60550E-01    1.65140E-01    1.83039E-03    1.28733E-04    4.74330E+00    8.33979E-02    2.07241E-23    3.65043E+01    2.64639E+00    2.19026E+01    1.58784E+00
    1.65140E-01    1.69730E-01    1.82084E-03    1.19331E-04    4.74618E+00    7.76339E-02    2.07129E-23    3.67380E+01    2.48153E+00    2.20428E+01    1.48892E+00
    1.69730E-01    1.74310E-01    1.80643E-03    1.12276E-04    4.74906E+00    7.18762E-02    2.07017E-23    3.70736E+01    2.37159E+00    2.22442E+01    1.42295E+00
    1.74310E-01    1.78900E-01    1.74084E-03    1.09332E-04    4.75194E+00    6.61185E-02    2.06904E-23    3.85147E+01    2.47753E+00    2.31088E+01    1.48652E+00
    1.78900E-01    1.83490E-01    1.73537E-03    1.04938E-04    4.75482E+00    6.03545E-02    2.06792E-23    3.86805E+01    2.38999E+00    2.32083E+01    1.43399E+00
    1.83490E-01    1.88080E-01    1.71666E-03    1.02151E-04    4.75771E+00    5.45905E-02    2.06680E-23    3.91471E+01    2.37238E+00    2.34882E+01    1.42343E+00
    1.88080E-01    1.92660E-01    1.78641E-03    9.53742E-05    4.76058E+00    4.88327E-02    2.06567E-23    3.76618E+01    2.04749E+00    2.25971E+01    1.22850E+00
    1.92660E-01    1.97250E-01    1.80778E-03    8.96186E-05    4.76346E+00    4.30750E-02    2.06455E-23    3.72594E+01    1.87757E+00    2.23556E+01    1.12654E+00
    1.97250E-01    2.01840E-01    1.82378E-03    8.40559E-05    4.76635E+00    3.73110E-02    2.06343E-23    3.69750E+01    1.72854E+00    2.21850E+01    1.03712E+00
    2.01840E-01    2.06430E-01    1.79248E-03    8.17120E-05    4.76923E+00    3.15470E-02    2.06230E-23    3.76639E+01    1.73493E+00    2.25983E+01    1.04096E+00
    2.06430E-01    2.11010E-01    1.72538E-03    8.13961E-05    4.77211E+00    2.57892E-02    2.06118E-23    3.91736E+01    1.86013E+00    2.35041E+01    1.11608E+00
    2.11010E-01    2.15600E-01    1.92484E-03    7.01703E-05    4.77499E+00    2.00315E-02    2.06006E-23    3.51546E+01    1.29002E+00    2.10927E+01    7.74013E-01
    2.15600E-01    2.20190E-01    1.86341E-03    7.34766E-05    4.77787E+00    1.42675E-02    2.05893E-23    3.63553E+01    1.43764E+00    2.18132E+01    8.62583E-01
    2.20190E-01    2.22480E-01    3.73443E-03    5.12608E-05    4.78003E+00    9.94764E-03    2.05809E-23    1.81562E+01    2.52070E-01    1.08937E+01    1.51242E-01
