# Model: wabs(mekal) for r2500 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
HERCULES_A                  1625   0.00   2.32 32.27  0.00 69.32  3.44  2.87  4.31  0.42  0.27  0.58   6.03e-03   4.88e-03   7.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.239   62.2   0.83    114
HYDRA_A                     4970   0.00   4.66  0.00  0.00  1.79  4.24  4.17  4.31  0.34  0.32  0.36   3.98e-02   3.95e-02   4.03e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  1.759   81.1   1.08    345
IRAS_09104+4109              509   0.00   1.98 88.61 76.63 100.89 79.90 69.44 79.90  1.24  0.47  2.17   1.21e-02   1.09e-02   1.34e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.552   85.2   1.93    127
LYNX_E                      9271   0.00   0.52  0.01  0.00 30.29  7.71  4.13 26.75  1.48  0.00  4.26   4.40e-05   2.88e-05   8.08e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.002   62.3   0.85      9
MACS_J0011.7-1523           6105   0.00   1.74  1.32  0.00 19.33  6.37  5.29  7.23  0.38  0.26  0.49   2.84e-03   2.71e-03   3.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.133   84.3   0.99    140
MACS_J0159.8-0849           6106   0.00   2.15  0.00  0.00  3.91  8.55  7.74  9.53  0.35  0.25  0.45   4.96e-03   4.81e-03   5.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.249   86.2   1.09    204
MACS_J0242.5-2132           3266   0.00   2.04  0.00  0.00 13.13  4.77  4.20  5.33  0.46  0.33  0.60   6.53e-03   6.23e-03   7.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.285   92.0   0.99     98
MACS_J0329.6-0211           3582   0.00   1.50  0.00  0.00  7.32  5.92  5.23  6.73  0.46  0.32  0.62   3.01e-03   2.87e-03   3.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.141   91.0   1.29     87
MACS_J0429.6-0253           3271   0.00   1.83  0.05  0.00 16.07  6.42  5.38  7.31  0.46  0.33  0.60   3.21e-03   3.06e-03   3.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.157   87.4   0.86    106
MACS_J0547.0-3904           3273   0.00   1.89  0.00  0.00 15.95  4.53  3.83  5.45  0.07  0.00  0.21   2.10e-03   1.91e-03   2.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.082   83.5   1.33     67
MACS_J0744.9+3927           6111   0.00   1.79  0.00  0.00  4.37  8.88  7.82 10.25  0.42  0.27  0.57   2.16e-03   2.08e-03   2.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.102   73.8   1.25    150
MACS_J0949+1708             3274   0.00   1.78  0.00  0.00 11.67 10.01  8.13 12.94  0.43  0.21  0.66   3.32e-03   3.14e-03   3.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.172   89.7   0.83     80
MACS_J1115.8+0129           3275   0.00   3.53  0.00  0.00 25.11  8.72  6.47 10.97  0.00  0.00  0.16   4.48e-03   4.25e-03   5.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.215   77.3   0.98    118
MACS_J1311.0-0311           6110   0.00   1.61  0.00  0.00  8.18  5.40  4.84  6.02  0.39  0.27  0.51   1.75e-03   1.67e-03   1.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.076   76.4   0.95    139
MACS_J1319+7003             3278   0.00   1.68 13.69  0.00 55.40  8.40  5.22 16.09  0.25  0.00  0.53   1.89e-03   1.62e-03   2.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.090   76.1   1.24     52
MACS_J1427.6-2521           3279   0.00   2.07 86.01 12.13 121.00  3.68  2.59  6.66  0.26  0.03  0.52   2.45e-03   1.55e-03   3.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.072   77.5   1.68     47
MACS_J1621.3+3810           3594   0.00   1.77  0.00  0.00 27.64  6.38  4.50  9.13  0.60  0.21  1.06   1.81e-03   1.62e-03   2.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.086   78.3   0.74     24
MACS_J1621.6+3810           6109   0.00   1.77  0.00  0.00  7.88  6.49  5.62  7.52  0.27  0.14  0.41   2.02e-03   1.93e-03   2.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.094   77.3   1.16    111
MACS_J1931.8-2634           3282   0.00   2.08  5.46  0.00 21.46  6.97  5.90  7.99  0.36  0.25  0.48   7.93e-03   7.39e-03   8.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.378   93.2   1.02    137
MACS_J2228+2036             3285   0.00   1.67  0.00  0.00  8.49  9.79  8.17 12.09  0.46  0.27  0.65   2.86e-03   2.72e-03   3.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.148   88.7   0.95     96
MACS_J2229.7-2755           3286   0.00   1.88  0.00  0.00 19.58  4.65  3.96  5.22  0.56  0.41  0.72   4.26e-03   4.03e-03   4.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.191   90.5   1.02     90
MACS_J2311+0338             3288   0.00   1.30  0.00  0.00 24.52 11.84  8.35 16.21  0.54  0.25  0.91   3.03e-03   2.86e-03   3.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.165   89.6   0.94     68
MKW_04                      3234   0.00   3.83 22.20  0.00 58.43  1.83  1.69  1.98  0.87  0.65  1.16   7.26e-03   5.99e-03   9.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.212   61.1   1.04    195
MS_0016.9+1609               520   0.00   1.86  0.00  0.00  5.59  9.45  8.45 10.45  0.33  0.24  0.43   3.07e-03   2.99e-03   3.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.151   82.5   0.93    212
MS_0302.7+1658               525   0.00   1.28  0.00  0.00 41.03  2.68  2.10  3.93  1.29  0.20  6.41   7.77e-04   0.00e+00   1.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.029   71.1   1.07      9
MS_0440.5+0204              4196   0.00   3.02 122.90 99.01 147.75 79.90 49.92 79.90  4.81  2.33  8.73   5.68e-03   4.39e-03   6.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.338  -20.2   1.45    100
MS_0451.6-0305               902   0.00   1.74  0.00  0.00  7.34 11.79  9.94 13.71  0.44  0.30  0.60   3.18e-03   3.08e-03   3.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.185   61.6   0.93    186
MS_0735.6+7421              4197   0.00   2.51 28.08 11.38 45.29  4.56  4.06  5.14  0.35  0.28  0.41   6.65e-03   6.01e-03   7.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.295   59.6   0.93    255
MS_0839.8+2938              2224   0.00   2.28  4.72  0.00 38.79  4.45  3.53  5.16  0.43  0.30  0.57   3.56e-03   3.30e-03   4.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.176   65.3   1.00    150
MS_0906.5+1110               924   0.00   3.83 28.01  2.33 55.28  4.88  4.07  5.96  0.18  0.09  0.27   6.17e-03   5.34e-03   7.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.230   73.7   1.29    211
MS_1006.0+1202               925   0.00   2.80  0.00  0.00  8.55 21.04 15.00 35.85  0.82  0.51  1.24   2.90e-03   2.77e-03   3.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.164  100.0   1.93    136
MS_1008.1-1224               926   0.00   2.31  0.00  0.00  6.34 24.09 17.35 35.72  0.96  0.61  1.41   2.24e-03   2.14e-03   2.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.126  100.0   1.49    135
MS_1054.5-0321               512   0.00   1.80  0.00  0.00  7.26 10.59  8.18 13.49  0.12  0.00  0.32   1.30e-03   1.24e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.069   41.7   0.99    178
MS_1455.0+2232              4192   0.00   1.99  0.00  0.00  4.64  5.07  4.86  5.28  0.41  0.36  0.45   6.82e-03   6.71e-03   7.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.281   89.5   1.18    303
MS_1621.5+2640               546   0.00   1.86  0.02  0.00 23.99  7.10  5.28  9.00  0.46  0.23  0.71   1.08e-03   1.01e-03   1.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.054   68.3   1.06     71
MS_2053.7-0449              1667   0.00   1.81 36.56  0.00 91.66  2.24  1.55  3.56  0.00  0.00  0.36   8.55e-04   4.52e-04   1.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.012   37.5   1.12     41
MS_2137.3-2353              4974   0.00   2.06  9.10  0.00 27.61  5.79  4.93  6.78  0.39  0.29  0.51   5.48e-03   5.01e-03   6.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.288   67.3   1.10    144
OPHIUCHUS                   3200   0.00   3.00 28.82 24.86 32.89  9.04  8.74  9.35  0.38  0.36  0.41   1.15e-01   1.13e-01   1.16e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  6.050   93.9   2.85    341
PKS_0745-191                 508   0.00   2.98 52.91 45.11 60.91 79.90 72.51 79.90  4.78  3.83  5.87   7.27e-02   6.73e-02   7.82e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  4.786   91.2   2.04    323
PKS_0745-191                6103   0.00   5.81 50.41 38.15 62.86  7.20  6.55  7.97  0.31  0.26  0.37   6.41e-02   6.09e-02   6.77e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.766   87.6   0.97    326
RBS_0797                    2202   0.00   1.92  8.27  0.00 26.35  6.99  5.82  8.26  0.31  0.20  0.43   8.53e-03   7.78e-03   9.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.394   92.1   0.88    126
RDCS_1252-29                4198   0.00   0.53  0.00  0.00 20.46  5.24  3.48  7.60  0.56  0.07  1.19   1.04e-04   8.82e-05   1.60e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.003   53.3   0.87     19
RX_J0439+0520                527   0.00   2.38 37.42  0.00 82.26  3.80  3.04  5.21  0.48  0.29  0.70   5.14e-03   3.94e-03   6.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.181   84.1   1.02     64
RX_J0439.0+0715             1449   0.00   3.06  0.00  0.00 27.91 26.05 12.76 56.31  1.55  0.69  3.25   5.59e-03   5.20e-03   6.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.334  100.0   1.17     67
RX_J0647.7+7015             3584   0.00   1.72 18.63  0.46 37.53  7.90  6.13 10.91  0.26  0.10  0.45   2.74e-03   2.33e-03   3.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.113   69.7   1.02     74
RX_J0819.6+6336             2199   0.00   2.98 44.08  0.00 122.95  2.93  2.09  4.60  0.15  0.00  0.42   4.37e-03   3.03e-03   7.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.138  -17.5   1.10     74
RX_J0820.9+0752             1647   0.00   3.03 95.55 16.81 151.01 15.60  9.03 79.90  1.74  0.64 19.14   5.18e-03   2.33e-03   6.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.326   26.0   1.27     34
RX_J0910+5422               2227   0.00   0.86 17.03  0.00 76.14  4.24  1.76 10.64  0.00  0.00  0.50   1.24e-04   7.20e-05   3.65e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.003   33.8   0.47     18
RX_J1053+5735               4936   0.00   0.49  2.90  0.00 33.75 10.22  4.57 39.51  0.76  0.00  4.54   6.82e-05   4.37e-05   1.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.004   35.1   1.07     14
RX_J1347.5-1145             3592   0.00   2.15  0.00  0.00  2.80 14.15 13.14 15.18  0.39  0.33  0.46   1.26e-02   1.24e-02   1.28e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.660   92.0   1.21    342
RX_J1347.5-1145              507   0.00   2.15  3.38  0.00 13.18 14.27 11.74 18.26  0.56  0.39  0.75   1.32e-02   1.26e-02   1.40e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.833   80.2   0.96    183
RX_J1350+6007               2229   0.00   0.71 15.87  0.00 78.80  3.55  1.96  6.88  0.32  0.00  1.54   2.12e-04   1.41e-04   5.27e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.006   59.3   1.10     12
RX_J1423.8+2404             1657   0.00   1.44  0.00  0.00 11.28  5.92  5.01  6.93  0.38  0.22  0.55   2.60e-03   2.44e-03   2.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.115   85.1   0.98     65
RX_J1423.8+2404             4195   0.00   1.44  0.00  0.00  2.28  5.79  5.47  6.13  0.44  0.38  0.50   2.68e-03   2.63e-03   2.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.139   53.9   1.05    253
RX_J1504.1-0248             5793   0.00   3.22  8.75  2.34 15.45  7.30  6.86  7.77  0.40  0.36  0.44   2.89e-02   2.80e-02   3.00e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.384   94.8   1.16    346
RX_J1525+0958               1664   0.00   1.08  0.00  0.00 15.74  5.98  4.53  8.12  0.28  0.00  0.57   4.42e-04   3.99e-04   5.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.019   78.3   1.36     37
RX_J1532.9+3021             1649   0.00   1.80 23.11  2.61 44.36  5.26  4.42  6.41  0.31  0.21  0.43   8.36e-03   7.23e-03   9.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.398   75.4   0.98    106
RX_J1532.9+3021             1665   0.00   1.80  0.00  0.00 10.15  5.88  5.16  6.66  0.44  0.31  0.59   6.84e-03   6.50e-03   7.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.324   92.1   1.31     98
RX_J1716.9+6708              548   0.00   1.57  9.07  0.00 34.40  5.24  3.66  7.44  0.59  0.27  0.99   5.86e-04   4.72e-04   8.40e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.022   56.5   0.77     60
RX_J1720.1+2638             4361   0.00   3.15  6.64  0.00 20.32  6.43  5.76  7.09  0.33  0.27  0.40   1.45e-02   1.38e-02   1.56e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.677   89.1   1.07    283
RX_J1720.2+3536             3280   0.00   1.69  0.01  0.00 13.34  6.53  5.61  7.49  0.50  0.36  0.66   3.29e-03   3.14e-03   3.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.162   84.1   0.87    101
RX_J2129.6+0005              552   0.00   3.35  0.00  0.00 26.10  5.98  4.82  6.82  0.42  0.29  0.57   7.63e-03   7.25e-03   8.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.363   82.2   1.03    119
SERSIC_159-03               1668   0.00   2.93  0.00  0.00 24.62  2.33  2.15  2.46  0.30  0.21  0.40   2.40e-02   2.26e-02   2.74e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.720   80.8   1.10    164
V_1121.0+2327               1660   0.00   1.44 28.20  0.00 65.94  2.72  2.07  3.70  0.26  0.01  0.60   6.42e-04   4.33e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.014   49.0   1.67     51
ZWCL_1215                   4184   0.00   4.59  0.00  0.00 19.74  8.66  7.17  9.91  0.34  0.22  0.46   1.45e-02   1.40e-02   1.57e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.706   88.9   1.04    223
ZWCL_1358+6245               516   0.00   2.14  8.83  0.00 25.67  9.60  7.73 12.53  0.46  0.30  0.66   2.88e-03   2.65e-03   3.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.170   58.9   0.95    171
ZWCL_1953                   1659   0.00   2.76  0.00  0.00 11.86 11.34  8.36 14.42  0.09  0.00  0.29   3.29e-03   3.14e-03   3.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.163   74.8   0.81    127
ZWCL_3146                    909   0.00   3.10  0.00  0.00  1.44 11.13 10.37 11.98  0.44  0.37  0.50   1.15e-02   1.13e-02   1.17e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.624  100.0   1.44    321
ZWCL_5247                    539   0.00   3.00 71.39  5.55 141.71  3.30  2.40  5.00  0.09  0.00  0.30   4.54e-03   2.93e-03   7.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.109   70.3   1.00     45
ZWCL_7160                    543   0.00   2.92  0.00  0.00  9.80  5.20  4.58  5.95  0.38  0.25  0.52   6.91e-03   6.58e-03   7.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.306   85.4   0.74    100
ZWICKY_2701                 3195   0.00   2.32 71.90 41.40 103.24  3.07  2.65  3.66  0.49  0.37  0.63   6.49e-03   5.37e-03   7.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.212   55.0   0.91    156
