# Model: wabs(mekal) for r2500 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J0429.6-0253           3271   0.00   1.83  5.70  0.00  0.00  5.01  4.66  5.40  0.52  0.40  0.65   3.60e-03   3.46e-03   3.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.290   87.4   1.05    157
MACS_J0451.9+0006           5815   0.00   1.31  7.65  0.00  0.00  6.29  5.20  7.81  0.53  0.25  0.86   1.59e-03   1.46e-03   1.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4300  0.127   84.7   1.23     45
MACS_J0455.2+0657           5812   0.00   1.43 10.45  0.00  0.00  6.81  5.73  8.39  0.50  0.23  0.80   2.16e-03   2.01e-03   2.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4247  0.165   86.0   0.76     57
MACS_J0520.7-1328           3272   0.00   1.75  8.88  0.00  0.00  6.60  6.02  7.28  0.52  0.37  0.68   3.32e-03   3.18e-03   3.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3398  0.289   88.7   1.12    150
MACS_J0547.0-3904           3273   0.00   1.89  4.08  0.00  0.00  3.17  2.94  3.42  0.14  0.04  0.24   2.67e-03   2.51e-03   2.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.225   83.5   1.30    134
MACS_J0553.4-3342           5813   0.00   2.11  2.88  0.00  0.00 12.28 10.16 15.50  0.59  0.29  0.92   4.07e-03   3.84e-03   4.30e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4067  0.362   87.6   0.88    105
MACS_J0717.5+3745           4200   0.00   1.47  6.75  0.00  0.00 12.66 11.68 13.79  0.28  0.18  0.37   3.80e-03   3.72e-03   3.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5480  0.265   88.2   0.95    408
MACS_J0717.5+3745           1655   0.00   1.47  6.75  0.00  0.00 12.66 11.68 13.79  0.28  0.18  0.37   3.80e-03   3.72e-03   3.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5480  0.265   88.2   0.95    408
MACS_J0744.8+3927           3585   0.00   1.27  4.66  0.00  0.00  7.78  7.23  8.41  0.37  0.27  0.46   2.10e-03   2.01e-03   2.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.126   85.3   1.24    345
MACS_J0744.8+3927           3197   0.00   1.27  4.66  0.00  0.00  7.78  7.23  8.41  0.37  0.27  0.46   2.10e-03   2.01e-03   2.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.126   85.3   1.24    345
MACS_J0744.8+3927           6111   0.00   1.27  4.66  0.00  0.00  7.78  7.23  8.41  0.37  0.27  0.46   2.10e-03   2.01e-03   2.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.126   85.3   1.24    345
MACS_J0911.2+1746           5012   0.00   1.40  3.55  0.00  0.00  7.79  6.76  9.09  0.19  0.03  0.35   1.25e-03   1.18e-03   1.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5409  0.084   79.5   0.88    117
MACS_J0911.2+1746           3587   0.00   1.40  3.55  0.00  0.00  7.79  6.76  9.09  0.19  0.03  0.35   1.25e-03   1.18e-03   1.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5409  0.084   79.5   0.88    117
MACS_J0949+1708             3274   0.00   1.78  3.17  0.00  0.00  9.25  8.08 10.78  0.39  0.19  0.59   3.44e-03   3.29e-03   3.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.295   89.7   0.89    128
MACS_J1006.9+3200           5819   0.00   1.69  1.83  0.00  0.00  7.85  6.21 10.13  0.18  0.00  0.49   1.47e-03   1.35e-03   1.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3587  0.128   77.8   1.46     50
MACS_J1105.7-1014           5817   0.00   1.41  4.58  0.00  0.00  7.96  6.41 10.33  0.37  0.08  0.67   1.77e-03   1.64e-03   1.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4664  0.139   83.3   1.26     50
MACS_J1108.8+0906           3252   0.00   1.41  2.52  0.00  0.00  6.49  5.76  7.41  0.24  0.09  0.39   1.63e-03   1.53e-03   1.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4493  0.123   82.1   0.96    121
MACS_J1108.8+0906           5009   0.00   1.41  2.52  0.00  0.00  6.49  5.76  7.41  0.24  0.09  0.39   1.63e-03   1.53e-03   1.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4493  0.123   82.1   0.96    121
MACS_J1115.2+5320           3253   0.00   1.60  0.98  0.00  0.00  9.19  8.01 10.76  0.29  0.12  0.47   1.97e-03   1.86e-03   2.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4390  0.164   76.8   1.04    167
MACS_J1115.2+5320           5008   0.00   1.60  0.98  0.00  0.00  9.19  8.01 10.76  0.29  0.12  0.47   1.97e-03   1.86e-03   2.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4390  0.164   76.8   1.04    167
MACS_J1115.2+5320           5350   0.00   1.60  0.98  0.00  0.00  9.19  8.01 10.76  0.29  0.12  0.47   1.97e-03   1.86e-03   2.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4390  0.164   76.8   1.04    167
MACS_J1115.8+0129           3275   0.00   3.53  4.36  0.00  0.00  5.81  5.30  6.41  0.05  0.00  0.17   5.14e-03   4.96e-03   5.30e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.556   77.3   1.19    194
MACS_J1131.8-1955           3276   0.00   2.13  4.49  0.00  0.00  8.84  7.85 10.06  0.41  0.25  0.58   4.67e-03   4.50e-03   4.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3070  0.437   87.7   0.88    161
MACS_J1149.5+2223           3589   0.00   1.36  2.32  0.00  0.00  7.80  7.07  8.65  0.22  0.11  0.33   2.37e-03   2.27e-03   2.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5440  0.161   87.9   1.00    205
MACS_J1149.5+2223           1656   0.00   1.36  2.32  0.00  0.00  7.80  7.07  8.65  0.22  0.11  0.33   2.37e-03   2.27e-03   2.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5440  0.161   87.9   1.00    205
MACS_J1206.2-0847           3277   0.00   1.53  4.15  0.00  0.00  9.71  8.86 10.73  0.30  0.19  0.41   5.24e-03   5.10e-03   5.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4400  0.417   93.7   1.09    201
MACS_J1226.8+2153           3590   0.00   1.53  1.82  0.00  0.00  4.41  3.58  5.61  0.11  0.00  0.38   8.92e-04   8.00e-04   9.95e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3700  0.060   71.1   0.99     37
MACS_J1311.0-0310           3258   0.00   1.17  2.18  0.00  0.00  5.46  5.13  5.83  0.40  0.30  0.50   1.80e-03   1.73e-03   1.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.133   76.4   0.97    249
MACS_J1311.0-0310           6110   0.00   1.17  2.18  0.00  0.00  5.46  5.13  5.83  0.40  0.30  0.50   1.80e-03   1.73e-03   1.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.133   76.4   0.97    249
MACS_J1319+7003             3278   0.00   1.68  1.53  0.00  0.00  8.32  6.89 10.46  0.28  0.01  0.54   1.82e-03   1.71e-03   1.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.171   76.1   1.11     86
MACS_J1427.2+4407           6112   0.00   1.35  1.41  0.00  0.00  7.33  6.05  9.08  0.12  0.00  0.34   2.66e-03   2.50e-03   2.83e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4771  0.196   89.7   0.77     57
MACS_J1427.6-2521           3279   0.00   2.07  6.11  0.00  0.00  4.23  3.78  4.76  0.28  0.13  0.52   1.84e-03   1.70e-03   1.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.172   77.5   1.39     98
MACS_J1621.3+3810           6109   0.00   1.77  1.07  0.00  0.00  6.35  5.95  6.78  0.34  0.25  0.43   2.01e-03   1.95e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4650  0.155   78.3   1.04    383
MACS_J1621.3+3810           6172   0.00   1.77  1.07  0.00  0.00  6.35  5.95  6.78  0.34  0.25  0.43   2.01e-03   1.95e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4650  0.155   78.3   1.04    383
MACS_J1621.3+3810           3254   0.00   1.77  1.07  0.00  0.00  6.35  5.95  6.78  0.34  0.25  0.43   2.01e-03   1.95e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4650  0.155   78.3   1.04    383
MACS_J1621.3+3810           3594   0.00   1.77  1.07  0.00  0.00  6.35  5.95  6.78  0.34  0.25  0.43   2.01e-03   1.95e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4650  0.155   78.3   1.04    383
MACS_J1731.6+2252           3281   0.00   1.70  6.48  0.00  0.00  7.25  6.36  8.42  0.39  0.22  0.58   2.08e-03   1.98e-03   2.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3661  0.177   84.5   1.15    119
MACS_J1931.8-2634           3282   0.00   2.08  9.13  0.00  0.00  5.94  5.58  6.36  0.37  0.28  0.47   8.55e-03   8.30e-03   8.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.690   93.2   1.07    192
MACS_J2046.0-3430           5816   0.00   1.16  4.98  0.00  0.00  4.30  3.84  4.89  0.51  0.28  0.79   2.52e-03   2.33e-03   2.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4133  0.190   90.1   0.91     62
MACS_J2049.9-3217           3283   0.00   1.92  5.99  0.00  0.00  7.23  6.53  8.10  0.37  0.23  0.51   2.75e-03   2.64e-03   2.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3254  0.244   84.8   0.99    158
MACS_J2211.7-0349           3284   0.00   2.67  5.86  0.00  0.00 11.23 10.14 12.48  0.12  0.01  0.25   7.78e-03   7.56e-03   7.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2700  0.718   89.7   1.26    235
MACS_J2214.9-1359           3259   0.00   1.44  3.32  0.00  0.00  9.78  8.72 11.12  0.22  0.08  0.35   2.69e-03   2.59e-03   2.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5026  0.197   88.6   0.99    201
MACS_J2214.9-1359           5011   0.00   1.44  3.32  0.00  0.00  9.78  8.72 11.12  0.22  0.08  0.35   2.69e-03   2.59e-03   2.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5026  0.197   88.6   0.99    201
MACS_J2228+2036             3285   0.00   1.67  4.52  0.00  0.00  7.97  7.12  9.04  0.42  0.27  0.58   3.08e-03   2.96e-03   3.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.250   88.7   0.97    145
MACS_J2229.7-2755           3286   0.00   1.88  1.34  0.00  0.00  4.15  3.92  4.41  0.62  0.49  0.77   4.49e-03   4.28e-03   4.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.414   90.5   1.05    147
MACS_J2243.3-0935           3260   0.00   5.13  4.31  0.00  0.00  4.48  4.07  4.94  0.09  0.00  0.24   3.46e-03   3.29e-03   3.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1010  0.372   56.6   1.18    222
MACS_J2245.0+2637           3287   0.00   1.68  5.50  0.00  0.00  5.76  5.33  6.26  0.65  0.49  0.83   3.79e-03   3.61e-03   3.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3040  0.359   90.6   1.10    146
MACS_J2311+0338             3288   0.00   1.30  5.23  0.00  0.00  7.86  6.85  9.15  0.44  0.25  0.64   3.41e-03   3.25e-03   3.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.318   89.6   1.01    120
MKW3S                        900   0.00   6.65  3.05  0.00  0.00  3.74  3.70  3.78  0.49  0.47  0.52   2.90e-02   2.87e-02   2.92e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0450  3.883   91.0   1.51    428
MS_0016.9+1609               520   0.00   1.86  4.06  0.00  0.00  8.34  7.82  8.95  0.31  0.23  0.39   3.25e-03   3.18e-03   3.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.234   82.5   0.93    254
MS_0451.6-0305               902   0.00   1.74  5.68  0.00  0.00  9.16  8.42 10.02  0.38  0.27  0.49   3.44e-03   3.35e-03   3.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.332   61.6   0.99    229
MS_0735.6+7421              4197   0.00   2.51  3.40  0.00  0.00  4.78  4.63  4.93  0.41  0.35  0.47   5.99e-03   5.88e-03   6.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.808   59.6   0.96    321
MS_0839.8+2938              2224   0.00   2.28  3.92  0.00  0.00  4.15  3.97  4.35  0.54  0.45  0.65   3.55e-03   3.44e-03   3.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.540   65.3   1.00    218
MS_0906.5+1110               924   0.00   3.83  3.60  0.00  0.00  5.03  4.78  5.30  0.22  0.14  0.30   5.73e-03   5.58e-03   5.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.595   73.7   1.36    282
MS_1006.0+1202               925   0.00   2.80  3.63  0.00  0.00  9.82  8.92 10.92  0.59  0.44  0.74   3.15e-03   3.06e-03   3.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.350  100.0   1.84    202
MS_1008.1-1224               926   0.00   2.12  6.71  0.00  0.00  5.17  4.80  5.58  0.23  0.14  0.33   2.53e-03   2.44e-03   2.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.215   76.0   1.24    194
MS_1054.5-0321               512   0.00   1.80  3.69  0.00  0.00  9.07  7.83 10.71  0.14  0.00  0.31   1.37e-03   1.31e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.103   41.7   0.99    206
MS_1455.0+2232              4192   0.00   1.99  3.35  0.00  0.00  4.41  4.33  4.51  0.41  0.37  0.44   7.49e-03   7.39e-03   7.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.643   89.5   1.34    365
MS_1621.5+2640               546   0.00   1.86  3.59  0.00  0.00  6.49  5.64  7.55  0.42  0.22  0.65   1.15e-03   1.08e-03   1.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.098   68.3   0.89    113
MS_2053.7-0449              1667   0.00   1.81  5.16  0.00  0.00  3.47  3.02  4.05  0.34  0.08  0.67   4.32e-04   4.06e-04   4.85e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.021   60.2   1.11    113
MS_2053.7-0449               551   0.00   1.81  5.16  0.00  0.00  3.47  3.02  4.05  0.34  0.08  0.67   4.32e-04   4.06e-04   4.85e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.021   60.2   1.11    113
MS_2137.3-2353              4974   0.00   2.06  3.40  0.00  0.00  5.16  4.90  5.46  0.46  0.37  0.56   5.59e-03   5.43e-03   5.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.687   67.3   1.05    202
PKS_0745-191                6103   0.00   5.81 40.80  0.00  0.00  6.79  6.58  7.02  0.33  0.28  0.38   6.45e-02   6.37e-02   6.53e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.418   87.6   1.07    404
RBS_0797                    2202   0.00   1.92  2.22  0.00  0.00  6.45  6.01  6.96  0.35  0.25  0.45   8.61e-03   8.37e-03   8.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.777   92.1   0.96    181
RDCS_1252-29                4198   0.00   0.53  6.06  0.00  0.00  4.75  3.59  6.56  0.51  0.08  1.11   1.17e-04   9.74e-05   1.41e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.003   53.3   1.02     23
RX_J0232.2-4420             4993   0.00   2.30  2.53  0.00  0.00  7.31  6.77  7.93  0.39  0.29  0.50   7.13e-03   6.94e-03   7.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2836  0.671   88.4   1.22    218
RX_J0340-4542               6954   0.00   4.45  1.63  0.00  0.00  3.14  2.81  3.51  0.68  0.43  1.01   1.66e-03   1.48e-03   1.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0818  0.219   44.2   1.30    172
RX_J0439+0520                527   0.00   2.38 10.02  0.00  0.00  3.97  3.70  4.27  0.53  0.37  0.70   4.67e-03   4.41e-03   4.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.455   84.1   0.91    129
RX_J0439.0+0715             3583   0.00   2.82 11.16  0.00  0.00  6.10  5.75  6.47  0.35  0.27  0.44   6.38e-03   6.22e-03   6.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.579  100.0   1.49    348
RX_J0439.0+0715             1449   0.00   2.82 11.16  0.00  0.00  6.10  5.75  6.47  0.35  0.27  0.44   6.38e-03   6.22e-03   6.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.579  100.0   1.49    348
RX_J0528.9-3927             4994   0.00   2.73  2.36  0.00  0.00  7.63  6.97  8.41  0.24  0.12  0.36   5.73e-03   5.56e-03   5.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2632  0.551   86.0   1.16    198
RX_J0647.7+7015             3196   0.00   1.30  5.18  0.00  0.00 10.50  9.24 12.08  0.23  0.07  0.38   2.21e-03   2.11e-03   2.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.150   69.7   0.98    189
RX_J0647.7+7015             3584   0.00   1.30  5.18  0.00  0.00 10.50  9.24 12.08  0.23  0.07  0.38   2.21e-03   2.11e-03   2.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.150   69.7   0.98    189
RX_J0910+5422               2452   0.00   0.48  2.07  0.00  0.00  4.55  3.06  7.12  0.00  0.00  0.48   7.66e-05   5.87e-05   1.01e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   33.8   0.71     28
RX_J0910+5422               2227   0.00   0.48  2.07  0.00  0.00  4.55  3.06  7.12  0.00  0.00  0.48   7.66e-05   5.87e-05   1.01e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   33.8   0.71     28
RX_J1347.5-1145             3592   0.00   2.15  4.89  0.00  0.00 11.96 11.49 12.47  0.38  0.33  0.43   1.37e-02   1.34e-02   1.39e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.563   92.0   1.16    623
RX_J1347.5-1145              507   0.00   2.15  4.89  0.00  0.00 11.96 11.49 12.47  0.38  0.33  0.43   1.37e-02   1.34e-02   1.39e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.563   92.0   1.16    623
RX_J1350+6007               2229   0.00   0.71  1.77  0.00  0.00  3.33  2.55  4.82  0.61  0.00  2.23   1.83e-04   1.21e-04   2.31e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.008   59.3   0.98     18
RX_J1423.8+2404             1657   0.00   1.44  2.65  0.00  0.00  5.49  5.30  5.69  0.43  0.38  0.49   2.78e-03   2.73e-03   2.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.257   85.1   1.07    396
RX_J1423.8+2404             4195   0.00   1.44  2.65  0.00  0.00  5.49  5.30  5.69  0.43  0.38  0.49   2.78e-03   2.73e-03   2.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.257   85.1   1.07    396
RX_J1504.1-0248             5793   0.00   3.22  6.27  0.00  0.00  6.73  6.59  6.88  0.40  0.37  0.44   2.98e-02   2.95e-02   3.00e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  2.915   94.8   1.26    412
RX_J1525+0958               1664   0.00   1.11  2.96  0.00  0.00  3.68  3.25  4.27  0.62  0.34  0.96   5.26e-04   4.73e-04   5.78e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.035   79.3   1.42     60
RX_J1532.9+3021             1665   0.00   1.80  2.21  0.00  0.00  5.13  4.89  5.38  0.44  0.36  0.52   7.45e-03   7.23e-03   7.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.652   75.4   1.07    316
RX_J1532.9+3021             1649   0.00   1.80  2.21  0.00  0.00  5.13  4.89  5.38  0.44  0.36  0.52   7.45e-03   7.23e-03   7.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.652   75.4   1.07    316
RX_J1716.9+6708              548   0.00   1.57  3.71  0.00  0.00  5.64  4.65  6.96  0.59  0.28  0.95   5.48e-04   4.97e-04   6.02e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.031   56.5   0.76     76
RX_J1720.1+2638             4361   0.00   3.15  4.02  0.00  0.00  5.58  5.40  5.76  0.34  0.29  0.40   1.54e-02   1.51e-02   1.56e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.641   89.1   1.13    354
RX_J1720.2+3536             7225   0.00   1.43  3.35  0.00  0.00  6.19  5.88  6.53  0.43  0.35  0.51   3.21e-03   2.96e-03   3.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.260   88.5   1.12    366
RX_J1720.2+3536             3280   0.00   1.43  3.35  0.00  0.00  6.19  5.88  6.53  0.43  0.35  0.51   3.21e-03   2.96e-03   3.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.260   88.5   1.12    366
RX_J1720.2+3536             6107   0.00   1.43  3.35  0.00  0.00  6.19  5.88  6.53  0.43  0.35  0.51   3.21e-03   2.96e-03   3.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.260   88.5   1.12    366
RX_J2011.3-5725             4995   0.00   1.63  4.76  0.00  0.00  4.02  3.73  4.36  0.44  0.29  0.61   2.08e-03   1.96e-03   2.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2786  0.182   82.7   0.94    129
RX_J2129.6+0005              552   0.00   3.35  4.30  0.00  0.00  5.21  4.87  5.58  0.42  0.31  0.55   8.18e-03   7.87e-03   8.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.825   82.2   1.15    183
S0463                       6956   0.00   3.96  1.06  0.00  0.00  3.19  2.90  3.45  0.29  0.16  0.43   1.00e-01   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0986  0.100   47.7 224.56    209
S0463                       7250   0.00   3.96  1.06  0.00  0.00  3.19  2.90  3.45  0.29  0.16  0.43   1.00e-01   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0986  0.100   47.7 224.56    209
V_1121.0+2327               1660   0.00   1.44  1.30  0.00  0.00  3.23  2.83  3.74  0.31  0.06  0.62   4.65e-04   4.16e-04   5.28e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.026   49.0   1.52     75
ZWCL_1215                   4184   0.00   4.59  1.76  0.00  0.00  6.58  6.24  6.95  0.28  0.20  0.37   1.59e-02   1.56e-02   1.63e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  1.912   88.9   1.15    304
ZWCL_1358+6245               516   0.00   2.14  1.94  0.00  0.00  8.65  7.93  9.49  0.47  0.33  0.62   2.89e-03   2.80e-03   2.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.389   58.9   1.01    228
ZWCL_1953                   1659   0.00   2.76  3.10  0.00  0.00  7.38  6.62  8.35  0.20  0.07  0.34   3.61e-03   3.48e-03   3.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.306   74.8   0.86    180
ZWCL_3146                    909   0.00   3.10  2.70  0.00  0.00  7.86  7.60  8.14  0.43  0.38  0.48   1.25e-02   1.23e-02   1.26e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  1.295  100.0   1.79    381
ZWCL_5247                    539   0.00   3.00  1.70  0.00  0.00  4.65  4.09  5.35  0.21  0.01  0.42   2.83e-03   2.63e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.277   70.3   1.00     92
ZWCL_7160                    543   0.00   2.92  3.10  0.00  0.00  4.33  4.07  4.61  0.44  0.33  0.56   7.55e-03   7.25e-03   7.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.744   85.4   0.77    162
ZWICKY_2701                 3195   0.00   2.32  0.83  0.00  0.00  4.47  4.26  4.68  0.46  0.36  0.55   4.38e-03   4.25e-03   4.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.649   55.0   0.91    223
ZwCL_1332.8+5043            5772   0.00   1.51  1.10  0.00  0.00  2.96  2.02  5.15  0.48  0.00 1000.00   5.88e-04   0.00e+00   8.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6200  0.024   50.4   0.27      7
ZwCl_0848.5+3341            4205   0.00   1.67  1.12  0.00  0.00  6.76  5.53  8.71  0.45  0.09  0.88   1.03e-03   9.30e-04   1.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3706  0.129   40.6   0.95     57
