# Model: wabs(mekal) for r2500 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MS_2053.7-0449              1667   0.00   1.81 6165.40  0.00 10573.80  0.38  0.17  2.72  1.65  0.00 1000.00   4.20e+03   0.00e+00   5.66e+06  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.001   45.0   1.01     13
MS_2137.3-2353               928   0.00   1.76 34.28  0.00 168.27  5.43  4.11  6.60  0.31  0.22  0.41   5.65e-03   4.86e-03   8.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.107   79.8   0.91    109
OPHIUCHUS                   3200   0.00   3.00 22.95 18.05 27.99  9.20  8.88  9.54  0.39  0.37  0.41   1.13e-01   1.12e-01   1.15e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  5.599   93.7   2.76    334
PKS_0745-191                 508   0.00   2.98 61.48 44.77 78.59 79.90 72.41 79.90  4.76  3.81  5.85   7.33e-02   6.79e-02   7.91e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  3.833   91.1   2.08    296
PKS_0745-191                6103   0.00   5.81 48.38 26.02 72.28  7.87  7.03  8.82  0.36  0.30  0.42   6.29e-02   5.92e-02   6.74e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.244   90.7   0.96    299
RBS_0797                    2202   0.00   1.92  0.00  0.00 125.30  6.74  5.04  8.30  0.29  0.18  0.41   8.80e-03   8.08e-03   1.22e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.162   92.5   0.76     64
RX_J0439.0+0520              527   0.00   3.11 77.62  0.00 343.08  2.92  1.93  4.08  0.42  0.23  0.66   7.53e-03   5.14e-03   1.79e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.101   76.1   0.86     43
RX_J0439.0+0715             1449   0.00   3.06  0.00  0.00 81.62 18.30  9.82 53.81  1.17  0.52  2.92   5.84e-03   5.05e-03   7.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.193  100.0   1.26     40
RX_J0647.7+7015             3584   0.00   1.72 871.59  0.00 1999.62  2.83  1.62  8.06  0.05  0.00  0.25   2.13e-02   3.14e-03   2.33e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.030   72.9   0.42     22
RX_J0819.6+6336             2199   0.00   2.98  0.00  0.00 65.81  3.39  2.56  4.77  0.15  0.00  0.40   3.84e-03   3.45e-03   5.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.095   -8.6   0.90     56
RX_J0820.9+0752             1647   0.00   3.03  7.34  0.00 105.67 79.90 17.57 79.90  7.26  0.84 27.53   3.82e-03   0.00e+00   6.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.256   23.0   1.30     27
RX_J1347.5-1145             3592   0.00   2.15 94.49 33.57 167.19 11.05  9.28 13.14  0.26  0.19  0.35   1.50e-02   1.36e-02   1.72e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.250   92.8   1.11    238
RX_J1347.5-1145              507   0.00   2.15 138.96 17.18 273.68 11.97  9.05 17.03  0.38  0.21  0.64   1.59e-02   1.32e-02   1.99e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.274   81.9   0.92     88
RX_J1423.8+2404             1657   0.00   1.44  2.60  0.00 927.19  5.91  2.51  8.81  0.33  0.10  0.61   2.77e-03   2.22e-03   2.02e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.028   85.5   0.87     18
RX_J1423.8+2404             4195   0.00   1.44  0.00  0.00 140.39  6.07  5.05  6.89  0.45  0.34  0.55   2.58e-03   2.41e-03   3.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.029   54.6   1.10    130
RX_J1532.9+3021             1649   0.00   1.80 188.00  0.00 462.81  4.02  2.73  5.86  0.25  0.15  0.38   1.29e-02   7.76e-03   2.71e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.142   76.3   1.02     46
RX_J1532.9+3021             1665   0.00   1.80 118.10  0.00 336.77  4.96  3.50  6.80  0.35  0.22  0.52   9.12e-03   6.51e-03   1.58e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.131   92.8   1.20     46
RX_J1716.9+6708              548   0.00   1.57 279.50  0.00 4155.37  6.02  1.03 12.36  0.49  0.03 13.07   8.01e-04   0.00e+00   1.52e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.004   62.8   0.89     16
RX_J1720.1+2638             4361   0.00   3.15  8.86  0.00 50.22  6.95  5.96  7.84  0.34  0.27  0.41   1.43e-02   1.35e-02   1.61e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.448   91.0   1.12    241
RX_J1720.2+3536             3280   0.00   1.69 255.51 34.19 566.45  4.83  3.14  6.95  0.32  0.19  0.51   5.62e-03   3.51e-03   1.22e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.061   85.9   0.74     45
RX_J2129.6+0005              552   0.00   3.35 38.75  0.00 185.75  5.32  3.73  7.01  0.38  0.25  0.55   8.73e-03   7.21e-03   1.35e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.193   82.8   1.02     75
SERSIC_159-03               1668   0.00   2.93  0.00  0.00 29.88  2.42  2.23  2.57  0.23  0.14  0.33   2.42e-02   2.33e-02   2.76e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.559   82.0   1.07    149
V_1121.0+2327               1660   0.00   1.44 1484.10  0.00 9149.90  0.96  0.37  2.06  0.40  0.00 1000.00   8.68e-02   0.00e+00   7.06e+02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.002   53.0   1.91     17
ZWCL_1358+6245               516   0.00   2.14 121.08  1.58 260.55  8.00  5.71 11.18  0.31  0.17  0.52   3.46e-03   2.76e-03   4.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.069   56.9   0.92    102
ZWCL_1953                   1659   0.00   2.76  1.75  0.00 401.52 23.05  7.06 79.90  0.00  0.00  0.22   3.08e-03   2.91e-03   6.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.067   76.6   0.71     65
ZWCL_3146                    909   0.00   3.10  0.00  0.00 18.05 25.17 18.04 45.82  0.47  0.32  0.59   1.06e-02   1.04e-02   1.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.312  100.0   1.42    251
ZWCL_5247                    539   0.00   3.00 295.93  0.00 752.24  2.34  1.38  3.73  0.14  0.00  0.36   9.66e-03   0.00e+00   4.59e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.058   73.5   0.84     26
ZWCL_7160                    543   0.00   2.92  0.00  0.00 79.29  6.26  4.75  8.05  0.42  0.27  0.59   6.20e-03   5.65e-03   7.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.146   86.5   0.57     57
ZWICKY_2701                 3195   0.00   2.32 27.56  0.00 190.30  3.98  2.80  4.98  0.41  0.29  0.54   5.06e-03   4.27e-03   8.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.105   56.5   0.86    105
