# Model: wabs(mekal) for r5000 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MS_2137.3-2353               928   0.00   1.24  3.40  0.00  0.00  6.67  5.85  7.56  0.53  0.53  0.53   4.31e-03   4.05e-03   4.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.102   88.8   1.10     95
OPHIUCHUS                   3200   0.00   3.00 19.84  0.00  0.00  9.40  9.17  9.63  0.30  0.30  0.30   1.14e-01   1.14e-01   1.15e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  5.599   93.7   2.92    336
PKS_0745-191                 508   0.00   2.98 40.82  0.00  0.00 79.90 74.63 79.90  0.30  0.30  0.30   1.04e-01   1.02e-01   1.05e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  3.833   91.1   2.47    298
PKS_0745-191                6103   0.00   4.11 40.80  0.00  0.00  7.99  7.47  8.58  0.30  0.30  0.30   5.86e-02   5.73e-02   5.99e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.103   94.8   0.99    293
RBS_0797                    2202   0.00   1.36  2.22  0.00  0.00  7.37  5.99  9.29  0.30  0.30  0.30   8.02e-03   7.24e-03   9.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.151   95.9   0.74     61
RX_J0439.0+0520              527   0.00   2.20  9.70  0.00  0.00  3.86  3.20  4.85  0.30  0.30  0.30   5.29e-03   4.41e-03   6.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.098   85.4   0.87     37
RX_J0439.0+0715             1449   0.00   2.17  1.10  0.00  0.00 12.69  7.77 39.95  0.30  0.30  0.30   5.73e-03   5.27e-03   6.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.161  100.0   1.17     35
RX_J0647.7+7015             3584   0.00   1.22  5.18  0.00  0.00  8.71  6.37 13.55  0.30  0.30  0.30   2.49e-03   2.06e-03   3.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.028   84.4   0.49     19
RX_J0819.6+6336             2199   0.00   2.45  4.11  0.00  0.00  3.14  2.49  4.24  0.30  0.30  0.30   3.45e-03   2.76e-03   4.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.085   13.1   1.01     48
RX_J0820.9+0752             1647   0.00   3.03  2.37  0.00  0.00 79.90  0.08 79.90  0.30  0.30  0.30   6.43e-03   5.36e-03   6.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.256   23.0   1.33     29
RX_J1347.5-1145             3592   0.00   1.53  4.89  0.00  0.00 13.95 12.32 16.33  0.30  0.30  0.30   1.26e-02   1.22e-02   1.30e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.239   96.1   1.20    236
RX_J1347.5-1145              507   0.00   1.53  4.89  0.00  0.00 13.38 10.82 19.60  0.37  0.37  0.37   1.34e-02   1.26e-02   1.42e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.259   89.1   0.80     83
RX_J1423.8+2404             1657   0.00   1.02  2.65  0.00  0.00  5.98  4.42  8.54  0.30  0.30  0.30   2.61e-03   2.05e-03   3.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.025   91.3   0.67     16
RX_J1423.8+2404             4195   0.00   1.02  2.65  0.00  0.00  5.90  5.23  6.60  0.30  0.30  0.30   2.67e-03   2.45e-03   2.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.028   70.1   1.11    108
RX_J1532.9+3021             1649   0.00   1.27  2.21  0.00  0.00  5.48  4.52  6.74  0.34  0.34  0.34   7.65e-03   6.68e-03   8.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.136   86.0   1.10     45
RX_J1532.9+3021             1665   0.00   1.27  2.21  0.00  0.00  5.95  4.96  7.30  0.30  0.30  0.30   6.96e-03   6.14e-03   7.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.123   96.1   1.13     44
RX_J1716.9+6708              548   0.00   1.11  3.71  0.00  0.00  6.13  3.74 11.33  0.30  0.30  0.30   7.35e-04   4.64e-04   1.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.004   70.2   0.50     11
RX_J1720.1+2638             4361   0.00   2.23  4.02  0.00  0.00  7.12  6.51  7.84  0.30  0.30  0.30   1.31e-02   1.26e-02   1.36e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.410   94.7   1.09    225
RX_J1720.2+3536             3280   0.00   1.20  3.35  0.00  0.00  7.32  5.84  9.81  0.30  0.30  0.30   3.15e-03   2.77e-03   3.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.056   91.8   1.02     41
RX_J2129.6+0005              552   0.00   2.37  4.30  0.00  0.00  6.56  5.46  8.11  0.30  0.30  0.30   7.29e-03   6.62e-03   8.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.182   89.6   1.15     67
SERSIC_159-03               1668   0.00   2.93  1.89  0.00  0.00  2.39  2.26  2.54  0.30  0.30  0.30   2.37e-02   2.23e-02   2.53e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.559   82.0   1.06    151
V_1121.0+2327               1660   0.00   1.02  1.30  0.00  0.00  2.01  1.29  3.89  0.30  0.30  0.30   1.51e-03   0.00e+00   6.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.002   64.3   1.59     11
ZWCL_1358+6245               516   0.00   1.51  1.94  0.00  0.00  8.54  6.94 11.30  0.30  0.30  0.30   2.60e-03   2.38e-03   2.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.059   68.1   0.92     82
ZWCL_1953                   1659   0.00   1.95  3.10  0.00  0.00 22.12  9.13 79.90  0.30  0.30  0.30   2.71e-03   2.57e-03   3.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.062   83.9   0.72     55
ZWCL_3146                    909   0.00   2.19  2.70  0.00  0.00 11.11  9.83 12.77  0.30  0.30  0.30   1.06e-02   1.03e-02   1.10e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.281  100.0   1.19    240
ZWCL_5247                    539   0.00   2.12  1.70  0.00  0.00  4.97  3.22 11.28  0.30  0.30  0.30   1.94e-03   1.38e-03   2.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.038   77.8   0.70     16
ZWCL_7160                    543   0.00   2.07  3.10  0.00  0.00  6.02  4.81  7.68  0.30  0.30  0.30   6.27e-03   5.55e-03   7.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.139   91.9   0.75     52
ZWICKY_2701                 3195   0.00   1.64  0.83  0.00  0.00  4.63  4.00  5.44  0.30  0.30  0.30   4.08e-03   3.68e-03   4.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.095   71.0   0.90     85
