# Model: wabs(mekal) for r5000 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
HERCULES_A                  1625   0.00   2.03  0.00  0.00 39.32  4.52  3.54  5.11  0.47  0.32  0.64   4.66e-03   4.39e-03   5.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.237   73.8   0.86    111
HYDRA_A                     4970   0.00   4.66  0.00  0.00  1.79  4.24  4.17  4.31  0.34  0.32  0.36   3.98e-02   3.95e-02   4.03e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  1.759   81.1   1.08    345
IRAS_09104+4109              509   0.00   1.40 41.09 27.71 55.24 79.90 61.50 79.90  1.97  0.77  3.55   6.63e-03   5.68e-03   7.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.369   88.4   1.96     84
LYNX_E                      9271   0.00   0.37  0.27  0.00 63.26  5.30  1.64 11.36  0.16  0.00 86.43   4.74e-05   3.60e-05   1.30e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.001   66.8   1.00      4
MACS_J0011.7-1523           6105   0.00   1.23  0.16  0.00 17.20  6.57  5.49  7.39  0.36  0.25  0.48   2.54e-03   2.43e-03   2.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.119   90.6   1.00    125
MACS_J0159.8-0849           6106   0.00   1.53  0.00  0.00  5.05  8.76  7.90  9.79  0.37  0.27  0.47   4.55e-03   4.42e-03   4.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.230   91.6   0.97    184
MACS_J0242.5-2132           3266   0.00   1.45  0.00  0.00 18.68  4.59  3.95  5.13  0.49  0.35  0.65   6.29e-03   5.98e-03   7.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.272   95.5   0.87     92
MACS_J0329.6-0211           3582   0.00   1.06  0.00  0.00  6.21  6.20  5.45  7.09  0.42  0.28  0.58   2.78e-03   2.65e-03   2.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.130   94.9   1.26     78
MACS_J0429.6-0253           3271   0.00   1.29  0.00  0.00 12.19  6.47  5.57  7.36  0.47  0.33  0.61   2.95e-03   2.82e-03   3.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.145   92.6   0.92     98
MACS_J0547.0-3904           3273   0.00   1.34  0.00  0.00 16.96  4.39  3.73  5.25  0.08  0.00  0.23   1.90e-03   1.73e-03   2.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.073   90.0   1.52     56
MACS_J0744.9+3927           6111   0.00   1.26  0.00  0.00  4.73  9.59  8.38 11.22  0.34  0.19  0.49   2.01e-03   1.92e-03   2.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.094   83.5   1.05    134
MACS_J0949+1708             3274   0.00   1.26  0.00  0.00 15.66 10.09  8.03 13.10  0.62  0.37  0.90   2.69e-03   2.52e-03   3.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.144   93.6   0.81     65
MACS_J1115.8+0129           3275   0.00   2.50  0.00  0.00 22.96  8.56  6.51 10.79  0.03  0.00  0.19   4.26e-03   4.04e-03   4.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.206   86.0   1.11    104
MACS_J1311.0-0311           6110   0.00   1.14  0.00  0.00  9.24  5.65  5.02  6.26  0.38  0.27  0.49   1.65e-03   1.58e-03   1.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.072   86.1   0.93    126
MACS_J1319+7003             3278   0.00   1.19  0.01  0.00 32.60 10.38  6.57 17.38  0.25  0.00  0.58   1.45e-03   1.34e-03   1.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.075   84.0   1.00     40
MACS_J1427.6-2521           3279   0.00   1.46 96.69 30.48 166.91  3.16  2.30  4.92  0.31  0.08  0.62   2.58e-03   1.69e-03   3.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.067   86.1   1.75     40
MACS_J1621.3+3810           3594   0.00   1.25  0.06  0.00 40.33  8.39  5.17 14.44  0.28  0.00  0.69   1.66e-03   1.48e-03   2.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.074   86.6   0.65     18
MACS_J1621.6+3810           6109   0.00   1.25  0.00  0.00  7.42  6.39  5.55  7.40  0.32  0.18  0.46   1.82e-03   1.74e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.085   86.1   1.24     98
MACS_J1931.8-2634           3282   0.00   1.47  7.67  0.00 24.40  6.83  5.75  7.99  0.34  0.24  0.46   7.59e-03   6.98e-03   8.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.355   96.2   0.89    129
MACS_J2228+2036             3285   0.00   1.18  0.00  0.00  8.40  9.08  7.56 11.25  0.47  0.28  0.68   2.35e-03   2.23e-03   2.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.120   92.7   0.94     76
MACS_J2229.7-2755           3286   0.00   1.33  0.00  0.00 13.04  4.77  4.20  5.37  0.61  0.45  0.79   3.88e-03   3.69e-03   4.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.178   94.6   1.13     83
MACS_J2311+0338             3288   0.00   0.92  0.05  0.00 33.03 10.13  6.91 13.91  0.62  0.30  0.99   2.31e-03   2.15e-03   2.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.125   93.0   0.89     50
MKW_04                      3234   0.00   3.83 22.20  0.00 58.43  1.83  1.69  1.98  0.87  0.65  1.16   7.26e-03   5.99e-03   9.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.212   61.1   1.04    195
MS_0016.9+1609               520   0.00   1.32  0.00  0.00  3.80 11.18  9.96 12.70  0.33  0.21  0.44   2.63e-03   2.56e-03   2.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.133   89.2   0.94    190
MS_0302.7+1658               525   0.00   0.91  0.00  0.00 84.15  2.83  1.84  4.67  0.95  0.01  5.27   7.76e-04   0.00e+00   1.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.029   82.6   1.35      8
MS_0440.5+0204              4196   0.00   2.66 89.82 65.86 114.46 79.90 50.50 79.90  5.55  2.74 10.49   4.52e-03   3.33e-03   5.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.302   14.4   1.58     86
MS_0451.6-0305               902   0.00   1.23  0.39  0.00 10.15 12.59 10.25 14.87  0.52  0.35  0.70   2.79e-03   2.69e-03   3.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.164   72.5   0.88    157
MS_0735.6+7421              4197   0.00   1.78  4.21  0.00 19.75  5.54  4.92  6.01  0.40  0.33  0.48   5.15e-03   4.90e-03   5.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.270   78.5   0.96    226
MS_0839.8+2938              2224   0.00   1.61  0.00  0.00 29.95  4.53  3.70  5.07  0.44  0.31  0.57   3.14e-03   2.99e-03   3.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.159   74.1   1.07    128
MS_0906.5+1110               924   0.00   2.71  3.71  0.00 27.77  6.88  5.60  7.99  0.29  0.18  0.41   4.58e-03   4.34e-03   5.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.214   83.8   1.18    184
MS_1006.0+1202               925   0.00   1.98  0.00  0.00 16.02  7.99  6.49  9.67  0.32  0.17  0.49   2.37e-03   2.26e-03   2.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.117   83.1   1.31    116
MS_1008.1-1224               926   0.00   1.63  0.01  0.00  9.93  9.79  7.54 12.11  0.36  0.18  0.54   1.67e-03   1.60e-03   1.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.085   84.7   1.05    118
MS_1054.5-0321               512   0.00   1.28  0.00  0.00  6.02 11.26  8.86 14.30  0.16  0.00  0.36   1.19e-03   1.14e-03   1.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.064   51.3   1.06    144
MS_1455.0+2232              4192   0.00   1.41  0.00  0.00  2.59  5.33  5.12  5.56  0.43  0.39  0.48   6.38e-03   6.29e-03   6.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.270   96.3   1.09    293
MS_1621.5+2640               546   0.00   1.32 17.66  0.00 53.66  5.24  3.82  7.44  0.39  0.18  0.64   1.03e-03   8.36e-04   1.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.042   75.2   0.99     49
MS_2053.7-0449              1667   0.00   1.28 17.87  0.00 64.65  3.92  2.62  6.07  0.10  0.00  0.42   5.20e-04   3.78e-04   8.94e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.015   67.6   0.80     30
MS_2137.3-2353              4974   0.00   1.46 10.61  0.00 29.71  5.55  4.73  6.52  0.37  0.27  0.47   5.32e-03   4.82e-03   6.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.271   79.3   1.10    129
OPHIUCHUS                   3200   0.00   3.00 28.79 24.85 32.87  9.04  8.74  9.35  0.38  0.36  0.41   1.15e-01   1.13e-01   1.16e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  6.050   93.9   2.85    341
PKS_0745-191                 508   0.00   2.98 52.89 45.08 60.88 79.90 72.50 79.90  4.78  3.83  5.87   7.27e-02   6.72e-02   7.82e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  4.786   91.2   2.03    323
PKS_0745-191                6103   0.00   4.11 41.57 30.56 52.96  8.06  7.35  8.86  0.41  0.35  0.47   5.70e-02   5.45e-02   5.98e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.638   95.5   0.97    318
RBS_0797                    2202   0.00   1.36  0.00  0.00 17.24  7.98  6.56  9.05  0.30  0.18  0.41   7.88e-03   7.57e-03   8.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.386   95.8   0.90    124
RDCS_1252-29                4198   0.00   0.38  0.00  0.00 16.07  4.78  3.31  7.40  1.32  0.46  3.44   7.21e-05   5.07e-05   1.01e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.002   63.8   0.88     12
RX_J0439+0520                527   0.00   1.69  8.96  0.00 60.48  4.63  3.40  5.83  0.42  0.24  0.62   4.11e-03   3.62e-03   5.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.169   90.4   0.92     54
RX_J0439.0+0715             1449   0.00   2.17 13.11  0.00 64.65  9.48  5.43 16.48  0.32  0.00  0.73   5.13e-03   4.52e-03   6.83e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.254   88.4   1.38     55
RX_J0647.7+7015             3584   0.00   1.22  4.78  0.00 23.79 11.05  7.92 13.82  0.29  0.04  0.54   2.23e-03   2.04e-03   2.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.103   88.5   0.92     60
RX_J0819.6+6336             2199   0.00   2.45 35.35  0.00 122.36  3.11  2.15  4.65  0.25  0.00  0.57   3.54e-03   2.63e-03   5.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.125    6.2   1.15     63
RX_J0820.9+0752             1647   0.00   3.03 94.56 15.74 149.97 15.95  9.15 79.90  1.77  0.64 21.22   5.16e-03   2.25e-03   6.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.325   26.0   1.26     34
RX_J0910+5422               2227   0.00   0.61 15.33  0.00 66.05  3.76  1.86  8.88  0.26  0.00  2.01   1.04e-04   6.16e-05   2.81e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   45.6   0.49     10
RX_J1053+5735               4936   0.00   0.35  0.00  0.00 35.36  7.89  3.89 21.56  2.88  0.36 10.89   3.35e-05   0.00e+00   7.31e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.002   37.0   1.04      7
RX_J1347.5-1145             3592   0.00   1.53  0.00  0.00  1.72 15.62 14.50 16.91  0.40  0.33  0.48   1.20e-02   1.18e-02   1.22e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.633   97.1   1.22    338
RX_J1347.5-1145              507   0.00   1.53  4.62  0.00 14.57 14.36 11.79 18.15  0.56  0.39  0.77   1.26e-02   1.20e-02   1.35e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.794   88.0   0.89    175
RX_J1350+6007               2229   0.00   0.50  8.73  0.00 82.57  4.50  2.13  8.60  0.15  0.00  1.18   1.36e-04   9.52e-05   3.90e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.004   68.7   0.85      6
RX_J1423.8+2404             1657   0.00   1.02  0.00  0.00  8.41  6.24  5.35  7.33  0.42  0.25  0.60   2.37e-03   2.23e-03   2.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.108   94.0   0.93     59
RX_J1423.8+2404             4195   0.00   1.02  0.00  0.00  1.97  6.28  5.94  6.65  0.45  0.38  0.51   2.48e-03   2.43e-03   2.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.133   75.9   0.97    229
RX_J1504.1-0248             5793   0.00   2.28  8.57  2.09 15.31  7.19  6.76  7.66  0.40  0.36  0.44   2.80e-02   2.70e-02   2.91e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.337   97.1   1.13    339
RX_J1525+0958               1664   0.00   0.76  0.00  0.00 14.70  5.64  4.19  7.90  0.57  0.21  1.00   2.99e-04   2.68e-04   3.54e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.014   82.8   2.11     25
RX_J1532.9+3021             1649   0.00   1.27 14.12  0.00 35.14  5.85  4.86  7.16  0.34  0.22  0.46   7.39e-03   6.51e-03   8.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.382   88.5   1.06    101
RX_J1532.9+3021             1665   0.00   1.27  0.00  0.00 10.76  6.01  5.30  6.79  0.48  0.34  0.62   6.46e-03   6.16e-03   7.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.311   97.2   1.21     93
RX_J1716.9+6708              548   0.00   1.11  9.82  0.00 31.23  6.16  4.41  8.90  0.61  0.29  1.05   5.12e-04   4.12e-04   6.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.021   65.2   0.86     44
RX_J1720.1+2638             4361   0.00   2.23  0.00  0.00  8.89  7.13  6.53  7.64  0.40  0.34  0.47   1.27e-02   1.24e-02   1.33e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.632   95.8   1.04    265
RX_J1720.2+3536             3280   0.00   1.20  0.00  0.00  9.05  7.37  6.39  8.57  0.49  0.34  0.66   2.95e-03   2.81e-03   3.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.149   93.9   0.88     93
RX_J2129.6+0005              552   0.00   2.37  0.00  0.00 17.69  6.67  5.64  7.66  0.49  0.34  0.65   7.01e-03   6.69e-03   7.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.351   89.9   0.99    109
SERSIC_159-03               1668   0.00   2.93  0.00  0.00 14.20  2.44  2.30  2.56  0.34  0.24  0.44   2.30e-02   2.18e-02   2.50e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.730   85.0   1.09    164
V_1121.0+2327               1660   0.00   1.02 11.94  0.00 45.80  4.43  3.11  6.34  0.24  0.01  0.51   4.09e-04   3.26e-04   6.01e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.014   74.4   1.14     38
ZWCL_1215                   4184   0.00   3.25 10.19  0.00 38.37  7.73  6.18  9.34  0.39  0.26  0.55   1.08e-02   9.98e-03   1.22e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.518   92.2   0.98    182
ZWCL_1358+6245               516   0.00   1.51  3.73  0.00 20.47  8.94  7.36 10.73  0.54  0.37  0.73   2.46e-03   2.31e-03   2.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.147   69.6   0.89    144
ZWCL_1953                   1659   0.00   1.95  0.00  0.00 10.71 12.88  9.73 17.53  0.08  0.00  0.28   2.98e-03   2.84e-03   3.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.149   82.7   0.78    109
ZWCL_3146                    909   0.00   2.19  0.00  0.00  3.55  7.65  7.23  8.08  0.33  0.28  0.38   1.10e-02   1.08e-02   1.12e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.547   93.6   1.00    308
ZWCL_5247                    539   0.00   2.12 45.45  0.00 134.61  4.72  2.80  9.10  0.12  0.00  0.36   2.32e-03   1.60e-03   4.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.078   77.8   0.93     30
ZWCL_7160                    543   0.00   2.07  0.00  0.00  9.92  5.24  4.62  5.97  0.35  0.22  0.48   6.67e-03   6.26e-03   7.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.294   91.3   0.81     91
ZWICKY_2701                 3195   0.00   1.64 13.08  0.00 41.74  4.46  3.69  5.64  0.52  0.39  0.65   4.06e-03   3.62e-03   4.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.197   76.4   0.96    132
