# Model: wabs(mekal) for r5000-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
CL_J1226.9+3332              932   0.01   1.09  9.43  1.61 17.77  9.32  5.91 17.84  0.31  0.00  1.02   1.29e-03   1.04e-03   1.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8900  0.089   49.6   0.54     25
CL_J1641+4001               3575   0.01   0.47  0.00  0.00  6.99  4.45  3.24  6.86  0.61  0.00  1.78   1.41e-04   1.06e-04   1.72e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4640  0.011   81.2   1.26     14
CL_J2302.8+0844              918   0.01   1.16  1.50  0.00  9.29  6.64  4.58  9.47  0.11  0.00  0.42   2.27e-04   2.01e-04   2.76e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.013   56.3   0.93     68
CYGNUS_A                     360   0.07   2.39 29.89 29.15 30.64  7.68  7.38  8.01  0.48  0.42  0.54   1.75e-02   1.72e-02   1.77e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  2.398   83.2   1.18    400
ESO_3060170                 3189   0.11   5.29  0.73  0.00  2.91  2.88  2.69  3.05  0.47  0.38  0.59   6.55e-03   6.20e-03   7.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.822   74.1   1.05    212
ESO_5520200                 3206   0.13   5.77  2.14  0.00  5.00  2.49  2.28  2.75  0.58  0.45  0.76   3.35e-03   3.02e-03   3.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.435   55.2   1.16    225
EXO_0422-086                4183   0.10   6.15  8.45  6.72 10.28  3.25  3.07  3.43  0.35  0.27  0.42   1.58e-02   1.51e-02   1.66e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  1.740   80.8   0.94    258
HERCULES_A                  1625   0.02   2.03  1.49  0.00  3.50  5.28  4.78  5.88  0.42  0.28  0.57   3.76e-03   3.55e-03   3.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.612   70.8   0.98    169
HYDRA_A                     4970   0.07   4.66  3.35  3.07  3.63  4.00  3.95  4.05  0.39  0.37  0.41   2.73e-02   2.71e-02   2.76e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  4.413   74.4   1.43    427
IRAS_09104+4109              509   0.01   1.40 10.30  7.35 13.49 79.90 70.85 79.90  3.14  1.36  5.66   4.02e-03   3.31e-03   4.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.460   85.3   2.25    102
LYNX_E                      9271   0.01   0.37  0.03  0.00 29.78  4.89  2.41 10.03  1.17  0.00 1000.00   3.11e-05   0.00e+00   6.35e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.001   65.5   0.60      3
MACS_J0011.7-1523           6105   0.02   1.23  1.09  0.00  4.13  7.05  6.15  8.09  0.28  0.16  0.40   2.08e-03   1.99e-03   2.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.178   88.7   0.94    162
MACS_J0159.8-0849           6106   0.01   1.53  1.96  0.00  4.23  9.78  8.55 11.27  0.28  0.16  0.40   3.58e-03   3.44e-03   3.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.301   89.4   1.02    209
MACS_J0242.5-2132           3266   0.02   1.45  0.00  0.00  3.48  5.98  5.16  6.71  0.29  0.13  0.46   3.55e-03   3.42e-03   3.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.330   92.5   1.07    114
MACS_J0329.6-0211           3582   0.01   1.06  0.00  0.00  1.78  7.36  6.44  8.54  0.37  0.19  0.56   1.84e-03   1.75e-03   1.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.148   92.6   1.03     87
MACS_J0429.6-0253           3271   0.01   1.29  1.75  0.00  5.67  6.85  5.74  8.19  0.33  0.17  0.48   2.09e-03   1.96e-03   2.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.177   89.4   1.00    121
MACS_J0547.0-3904           3273   0.02   1.34  0.00  0.00  4.52  4.13  3.52  4.66  0.20  0.03  0.41   1.15e-03   1.09e-03   1.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.112   83.7   1.13     77
MACS_J0744.9+3927           6111   0.01   1.26  4.21  1.11  7.40  8.68  7.42 10.40  0.31  0.16  0.45   1.73e-03   1.63e-03   1.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.106   80.8   1.13    152
MACS_J0949+1708             3274   0.01   1.26  0.46  0.00  4.38  9.89  8.06 12.23  0.51  0.26  0.78   2.54e-03   2.41e-03   2.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.228   93.1   0.73     97
MACS_J1115.8+0129           3275   0.03   2.50  2.68  0.00  6.50  7.32  5.94  9.44  0.05  0.00  0.26   2.54e-03   2.37e-03   2.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.286   77.3   0.95    135
MACS_J1311.0-0311           6110   0.01   1.14  2.67  0.00  5.96  5.55  4.90  6.34  0.40  0.27  0.53   1.31e-03   1.23e-03   1.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.094   83.0   0.89    152
MACS_J1319+7003             3278   0.02   1.19  0.00  0.00  3.59  8.58  6.77 10.98  0.09  0.00  0.35   1.37e-03   1.29e-03   1.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.125   82.6   1.00     63
MACS_J1427.6-2521           3279   0.02   1.46  0.00  0.00  4.01  5.35  4.41  6.54  0.12  0.00  0.38   9.73e-04   9.03e-04   1.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.095   79.4   1.01     55
MACS_J1621.3+3810           3594   0.01   1.25  0.00  0.00  5.75  7.12  5.20 10.46  0.23  0.00  0.66   1.34e-03   1.21e-03   1.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.095   82.7   0.73     25
MACS_J1621.6+3810           6109   0.01   1.25  4.80  0.96  8.81  6.37  5.37  7.72  0.35  0.19  0.51   1.41e-03   1.31e-03   1.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.105   82.3   1.08    119
MACS_J1931.8-2634           3282   0.02   1.47  6.90  3.71 10.16  7.40  6.39  8.80  0.22  0.09  0.35   5.17e-03   4.89e-03   5.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.427   94.5   1.02    153
MACS_J2228+2036             3285   0.01   1.18  0.00  0.00  3.62  9.29  7.65 10.82  0.44  0.24  0.65   2.17e-03   2.09e-03   2.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.189   92.3   0.81    117
MACS_J2229.7-2755           3286   0.02   1.33  0.30  0.00  4.49  5.42  4.64  6.04  0.58  0.39  0.79   2.35e-03   2.24e-03   2.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.226   91.2   0.99    105
MACS_J2311+0338             3288   0.02   0.92  0.00  0.00  2.58  9.50  7.81 11.77  0.51  0.23  0.82   2.14e-03   2.02e-03   2.27e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.214   92.4   1.14     78
MKW_04                      3234   0.21   3.83  3.89  2.06  5.75  1.97  1.87  2.08  0.48  0.40  0.57   2.92e-03   2.70e-03   3.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.515   43.3   1.04    217
MS_0016.9+1609               520   0.01   1.32  0.61  0.00  2.52 10.61  9.40 11.84  0.33  0.22  0.45   2.55e-03   2.47e-03   2.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.196   88.8   0.87    225
MS_0302.7+1658               525   0.01   0.91 11.04  0.00 33.72  3.55  2.29  6.34  0.67  0.00  3.02   5.54e-04   3.64e-04   7.98e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.039   78.9   1.38     11
MS_0440.5+0204              4196   0.02   2.66 14.88 12.63 17.24 79.90 73.40 79.90  5.08  2.67  9.12   3.39e-03   2.65e-03   4.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.494   49.4   1.89    196
MS_0451.6-0305               902   0.01   1.23  1.76  0.00  3.53 11.51  9.98 13.51  0.50  0.35  0.66   2.65e-03   2.55e-03   2.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.276   71.7   0.89    196
MS_0735.6+7421              4197   0.02   1.78  1.32  0.10  2.57  6.01  5.62  6.44  0.35  0.28  0.43   3.99e-03   3.87e-03   4.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.559   74.0   1.06    276
MS_0839.8+2938              2224   0.02   1.61  6.08  4.08  8.13  4.30  3.95  4.71  0.48  0.36  0.60   2.35e-03   2.22e-03   2.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.340   69.0   0.96    170
MS_0906.5+1110               924   0.02   2.71  0.89  0.00  2.79  6.10  5.58  6.67  0.33  0.23  0.44   4.18e-03   4.03e-03   4.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.474   82.4   1.19    239
MS_1006.0+1202               925   0.02   1.98  0.00  0.00  2.19  6.66  5.91  7.36  0.27  0.15  0.40   2.42e-03   2.34e-03   2.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.259   82.6   1.19    174
MS_1008.1-1224               926   0.02   1.63  0.00  0.00  1.17  7.60  6.82  8.49  0.25  0.12  0.39   1.70e-03   1.65e-03   1.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.167   83.9   1.17    167
MS_1054.5-0321               512   0.01   1.28  2.61  0.00  5.19 10.45  8.44 13.85  0.15  0.00  0.33   1.21e-03   1.14e-03   1.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.094   51.2   1.05    171
MS_1455.0+2232              4192   0.02   1.41  0.00  0.00  0.73  5.28  5.11  5.43  0.44  0.39  0.49   4.27e-03   4.22e-03   4.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.399   94.7   1.26    324
MS_1621.5+2640               546   0.01   1.32  4.15  0.00  9.72  5.62  4.56  7.12  0.37  0.16  0.60   9.22e-04   8.28e-04   1.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.076   74.8   1.01     75
MS_2053.7-0449              1667   0.01   1.28  0.00  0.00  9.15  4.90  3.53  6.46  0.09  0.00  0.43   3.71e-04   3.35e-04   4.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.022   66.1   0.67     40
MS_2137.3-2353              4974   0.02   1.46  1.68  0.00  4.11  6.46  5.66  7.52  0.34  0.20  0.47   3.07e-03   2.91e-03   3.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.387   69.6   1.08    157
OPHIUCHUS                   3200   0.15   3.00 31.37 31.02 31.71 11.12 10.85 11.41  0.41  0.37  0.44   7.13e-02   7.09e-02   7.17e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  9.122   93.4   1.12    427
PKS_0745-191                 508   0.04   2.98 36.05 34.95 37.14 14.66 13.31 16.37  0.74  0.62  0.86   4.32e-02   4.23e-02   4.40e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.180   87.2   1.18    387
PKS_0745-191                6103   0.04   4.11 39.06 37.54 40.61  8.73  8.19  9.36  0.43  0.36  0.50   4.15e-02   4.06e-02   4.24e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  3.669   93.9   1.01    377
RBS_0797                    2202   0.02   1.36  0.19  0.00  3.24  8.32  7.04  9.44  0.25  0.11  0.39   5.00e-03   4.83e-03   5.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.470   93.5   1.06    144
RDCS_1252-29                4198   0.01   0.38  1.12  0.00 19.87  5.18  2.96  8.18  1.21  0.30  3.11   5.75e-05   4.43e-05   9.37e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.002   60.9   1.46     11
RX_J0439+0520                527   0.02   1.69  7.46  2.74 12.46  5.02  4.21  6.15  0.33  0.12  0.55   2.68e-03   2.44e-03   2.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.264   85.8   0.91     81
RX_J0439.0+0715             1449   0.02   2.17  6.61  2.35 11.20  6.87  5.52  9.06  0.58  0.26  0.93   4.54e-03   4.16e-03   4.93e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.508   87.2   1.30     98
RX_J0647.7+7015             3584   0.01   1.22  3.48  0.00  8.40 13.51 10.04 20.46  0.22  0.00  0.52   1.95e-03   1.80e-03   2.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.133   88.3   1.17     81
RX_J0819.6+6336             2199   0.03   2.45  5.79  2.60  9.09  3.67  3.14  4.34  0.14  0.01  0.31   2.69e-03   2.41e-03   2.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.391   50.7   1.00    130
RX_J0820.9+0752             1647   0.04   3.03  7.01  3.63 10.62 79.90 53.03 79.90  5.19  0.63 20.15   3.69e-03   1.82e-03   5.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.647   57.5   1.07     73
RX_J0910+5422               2227   0.01   0.61  0.00  0.00 19.78  4.14  2.38  7.84  0.47  0.00  3.22   6.57e-05   5.24e-05   1.14e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   42.4   0.53     10
RX_J1053+5735               4936   0.01   0.35  0.00  0.00 15.77  6.91  2.63 79.90  1.38  0.00 1000.00   2.81e-05   0.00e+00   4.56e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.002   34.0   2.75      5
RX_J1347.5-1145             3592   0.01   1.53  1.96  0.77  3.10 17.92 16.18 20.25  0.31  0.21  0.40   8.98e-03   8.81e-03   9.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.710   96.1   1.11    364
RX_J1347.5-1145              507   0.01   1.53  3.16  1.22  5.05 18.64 14.94 24.87  0.55  0.30  0.80   9.05e-03   8.68e-03   9.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.057   84.3   1.03    193
RX_J1350+6007               2229   0.01   0.50  6.54  0.00 30.66  3.55  2.18  7.54  0.91  0.00 10.08   1.13e-04   2.64e-05   1.82e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.005   66.9   1.12      8
RX_J1423.8+2404             1657   0.01   1.02  3.46  0.00  9.13  7.06  5.54  9.51  0.31  0.08  0.56   1.47e-03   1.31e-03   1.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.103   90.9   1.09     55
RX_J1423.8+2404             4195   0.01   1.02  0.68  0.00  2.24  7.47  6.84  8.13  0.40  0.31  0.48   1.46e-03   1.41e-03   1.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.145   65.5   0.91    234
RX_J1504.1-0248             5793   0.02   2.28  6.77  5.89  7.67  7.87  7.52  8.24  0.39  0.34  0.43   1.75e-02   1.72e-02   1.77e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.701   95.3   1.25    389
RX_J1525+0958               1664   0.01   0.76  0.00  0.00  2.88  4.20  3.53  5.18  0.59  0.24  1.02   3.29e-04   2.91e-04   3.67e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.024   82.6   1.92     42
RX_J1532.9+3021             1649   0.02   1.27  0.00  0.00  1.40  7.14  6.42  7.98  0.40  0.24  0.57   4.53e-03   4.36e-03   4.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.597   83.6   0.86    127
RX_J1532.9+3021             1665   0.02   1.27  0.00  0.00  1.59  6.01  5.46  6.65  0.50  0.35  0.67   4.54e-03   4.35e-03   4.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.423   96.0   0.91    122
RX_J1716.9+6708              548   0.01   1.11  1.87  0.00  9.55  6.90  5.10  9.39  0.60  0.25  1.03   4.20e-04   3.69e-04   5.05e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.025   63.7   0.85     54
RX_J1720.1+2638             4361   0.02   2.23  2.28  0.94  3.66  6.74  6.31  7.22  0.37  0.30  0.45   9.75e-03   9.50e-03   1.00e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.093   94.3   1.03    313
RX_J1720.2+3536             3280   0.01   1.20  2.70  0.00  6.54  7.51  6.36  9.14  0.58  0.39  0.79   2.27e-03   2.10e-03   2.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.202   92.0   1.15    121
RX_J2129.6+0005              552   0.02   2.37  0.00  0.00  1.59  6.94  6.31  7.64  0.51  0.34  0.69   5.43e-03   5.20e-03   5.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.610   87.7   1.23    157
SERSIC_159-03               1668   0.07   2.93  3.25  1.89  4.64  2.55  2.43  2.68  0.29  0.24  0.35   1.31e-02   1.24e-02   1.38e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  2.050   79.6   1.03    204
V_1121.0+2327               1660   0.01   1.02  0.00  0.00  4.34  4.33  3.62  5.15  0.44  0.16  0.78   3.51e-04   3.28e-04   3.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.023   74.0   1.10     57
ZWCL_1215                   4184   0.06   3.25  0.21  0.00  2.01  7.03  6.41  7.56  0.38  0.27  0.50   1.02e-02   9.94e-03   1.06e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  1.290   91.8   1.09    255
ZWCL_1358+6245               516   0.02   1.51  1.87  0.00  3.84  9.74  8.42 11.51  0.57  0.38  0.76   2.03e-03   1.94e-03   2.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.277   65.8   1.03    185
ZWCL_1953                   1659   0.02   1.95  0.00  0.00  2.17  9.68  8.22 11.28  0.17  0.00  0.33   2.90e-03   2.79e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.258   82.0   0.85    154
ZWCL_3146                    909   0.02   2.19  0.00  0.00  0.78  8.38  7.95  8.77  0.31  0.25  0.37   8.32e-03   8.21e-03   8.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.873   91.7   1.00    357
ZWCL_5247                    539   0.02   2.12  0.00  0.00  4.06  5.15  4.31  6.17  0.35  0.09  0.65   1.79e-03   1.65e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.194   78.1   1.09     61
ZWCL_7160                    543   0.02   2.07  0.84  0.00  4.30  4.98  4.35  5.32  0.35  0.21  0.49   4.64e-03   4.41e-03   5.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.474   87.9   0.94    129
ZWICKY_2701                 3195   0.02   1.64  1.84  0.00  3.77  4.89  4.49  5.37  0.45  0.34  0.57   2.88e-03   2.75e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.426   70.3   0.95    174
