0.0672256 0.0697438 0.0723861 0.0751602 0.0780739 0.0811356 0.0843544 0.08774 0.0913027 0.0950534 0.0990039 0.103167 0.107556 0.112185 0.11707 0.122226 0.127672 0.133426 0.139508 0.145939 0.152741 0.159939 0.167557 0.175622 0.184164 0.19321 0.202794 0.212946 0.223703 0.235098 0.247168 0.25995 0.273482 0.287801 0.302945 0.318949 0.335847 0.35367 0.372444 0.390561 0.345029 0.316627 0.302963 0.295262 0.291315 0.290204 0.291506 0.295049 0.300824 0.308957 0.319704 0.333481 0.350908 0.372915 0.400922 0.437217 0.485841 0.555283 0.677027 0.865438 0.895888 0.906381 0.913495 0.917089 0.917089 0.913495 0.906381 0.895888 0.882222 0.865641 0.846444 0.824964 0.801549 0.776553 0.750326 0.723203 0.695499 0.667501 0.639469 0.611628 0.584171 0.557261 0.531031 0.505585 0.481002 0.457342 0.434641 0.412921 0.39219 0.372444 0.35367 0.335847 0.318949 0.302945 0.287801 0.273482 0.25995 0.247168 0.235098 0.223703 0.212946 0.202794 0.19321 0.184164 0.175622 0.167557 0.159939 0.152741 0.145939 0.139508 0.133426 0.127672 0.122226 0.11707 0.112185 0.107556 0.103167 0.0990039 0.0950534 0.0913027 0.08774 0.0843544 0.0811356 0.0780739 0.0751602 0.0723861 0.0697438 0.0672256 
0.0669556 0.0694559 0.0720792 0.0748326 0.0777239 0.0807615 0.0839543 0.0873116 0.0908437 0.0945613 0.0984759 0.1026 0.106946 0.111529 0.116364 0.121466 0.126852 0.132541 0.138552 0.144905 0.151622 0.158727 0.166244 0.174198 0.182618 0.19153 0.200967 0.210959 0.221538 0.232739 0.244596 0.257144 0.270419 0.284456 0.29929 0.314954 0.331479 0.348894 0.367222 0.377963 0.330256 0.308271 0.297119 0.291105 0.288512 0.288607 0.291065 0.295784 0.30282 0.312363 0.324757 0.34053 0.360481 0.385822 0.418484 0.461793 0.522408 0.619997 0.800176 0.859159 0.872208 0.882222 0.88901 0.892438 0.892438 0.88901 0.882222 0.872208 0.859159 0.843317 0.824964 0.804413 0.78199 0.758031 0.732866 0.706815 0.680176 0.653224 0.626208 0.599345 0.572823 0.546798 0.521402 0.496738 0.472884 0.4499 0.427824 0.406681 0.386481 0.367222 0.348894 0.331479 0.314954 0.29929 0.284456 0.270419 0.257144 0.244596 0.232739 0.221538 0.210959 0.200967 0.19153 0.182618 0.174198 0.166244 0.158727 0.151622 0.144905 0.138552 0.132541 0.126852 0.121466 0.116364 0.111529 0.106946 0.1026 0.0984759 0.0945613 0.0908437 0.0873116 0.0839543 0.0807615 0.0777239 0.0748326 0.0720792 0.0694559 0.0669556 
0.0666493 0.0691295 0.0717311 0.0744611 0.0773273 0.0803377 0.083501 0.0868265 0.0903241 0.0940043 0.0978783 0.101958 0.106257 0.110788 0.115566 0.120606 0.125926 0.131542 0.137473 0.143739 0.150361 0.157362 0.164765 0.172595 0.180878 0.189641 0.198914 0.208726 0.219109 0.230093 0.241713 0.254001 0.26699 0.280714 0.295205 0.310493 0.326607 0.343572 0.361408 0.37178 0.32663 0.306442 0.296552 0.291638 0.290099 0.29127 0.294879 0.300881 0.309395 0.320698 0.335255 0.353781 0.377375 0.407787 0.44803 0.504114 0.594031 0.755936 0.819 0.834053 0.846444 0.855949 0.862389 0.865641 0.865641 0.862389 0.855949 0.846444 0.834053 0.819 0.801549 0.78199 0.76063 0.737782 0.713758 0.688859 0.663367 0.637545 0.611628 0.585824 0.560314 0.535252 0.510764 0.486951 0.463893 0.441648 0.420258 0.399748 0.380131 0.361408 0.343572 0.326607 0.310493 0.295205 0.280714 0.26699 0.254001 0.241713 0.230093 0.219109 0.208726 0.198914 0.189641 0.180878 0.172595 0.164765 0.157362 0.150361 0.143739 0.137473 0.131542 0.125926 0.120606 0.115566 0.110788 0.106257 0.101958 0.0978783 0.0940043 0.0903241 0.0868265 0.083501 0.0803377 0.0773273 0.0744611 0.0717311 0.0691295 0.0666493 
0.0663075 0.0687655 0.071343 0.0740471 0.0768853 0.0798654 0.0829961 0.0862863 0.0897456 0.0933844 0.0972136 0.101245 0.105491 0.109964 0.11468 0.119652 0.124898 0.130433 0.136276 0.142447 0.148964 0.155851 0.163129 0.170822 0.178955 0.187554 0.196648 0.206263 0.21643 0.227179 0.23854 0.250544 0.263222 0.276606 0.290724 0.305604 0.321272 0.33775 0.355056 0.371561 0.334456 0.311417 0.301585 0.297236 0.296517 0.298716 0.303578 0.311105 0.3215 0.335172 0.35279 0.375415 0.404768 0.443893 0.499187 0.593654 0.730984 0.776553 0.793064 0.807294 0.819 0.827975 0.834053 0.837121 0.837121 0.834053 0.827975 0.819 0.807294 0.793064 0.776553 0.758031 0.737782 0.716099 0.693273 0.669585 0.645302 0.620671 0.595915 0.571233 0.546798 0.522759 0.499238 0.476334 0.454126 0.432674 0.412019 0.39219 0.373201 0.355056 0.33775 0.321272 0.305604 0.290724 0.276606 0.263222 0.250544 0.23854 0.227179 0.21643 0.206263 0.196648 0.187554 0.178955 0.170822 0.163129 0.155851 0.148964 0.142447 0.136276 0.130433 0.124898 0.119652 0.11468 0.109964 0.105491 0.101245 0.0972136 0.0933844 0.0897456 0.0862863 0.0829961 0.0798654 0.0768853 0.0740471 0.071343 0.0687655 0.0663075 
0.0659314 0.0683648 0.070916 0.0735917 0.0763992 0.0793463 0.0824412 0.0856928 0.0891104 0.0927039 0.0964841 0.100462 0.10465 0.109061 0.113709 0.118607 0.123772 0.12922 0.134968 0.141034 0.147438 0.154201 0.161343 0.168888 0.176859 0.185282 0.194182 0.203585 0.21352 0.224015 0.235098 0.246797 0.259143 0.272162 0.285881 0.300326 0.315519 0.331479 0.348221 0.365754 0.361201 0.326234 0.313979 0.309337 0.309123 0.312343 0.318688 0.328211 0.341249 0.358456 0.380944 0.410621 0.451146 0.512086 0.619799 0.708629 0.732866 0.750326 0.765874 0.779263 0.79027 0.798703 0.804413 0.807294 0.807294 0.804413 0.798703 0.79027 0.779263 0.765874 0.750326 0.732866 0.713758 0.693273 0.67168 0.649242 0.626208 0.602811 0.57926 0.555745 0.532431 0.50946 0.486951 0.465 0.443686 0.423068 0.403189 0.384078 0.365754 0.348221 0.331479 0.315519 0.300326 0.285881 0.272162 0.259143 0.246797 0.235098 0.224015 0.21352 0.203585 0.194182 0.185282 0.176859 0.168888 0.161343 0.154201 0.147438 0.141034 0.134968 0.12922 0.123772 0.118607 0.113709 0.109061 0.10465 0.100462 0.0964841 0.0927039 0.0891104 0.0856928 0.0824412 0.0793463 0.0763992 0.0735917 0.070916 0.0683648 0.0659314 
0.0655219 0.0679288 0.0704514 0.0730964 0.0758707 0.078782 0.0818383 0.0850482 0.0884206 0.0919653 0.0956926 0.0996135 0.103739 0.108083 0.112657 0.117476 0.122555 0.127908 0.133553 0.139508 0.14579 0.15242 0.159418 0.166804 0.174603 0.182837 0.19153 0.200708 0.210397 0.220622 0.23141 0.242787 0.25478 0.267415 0.280714 0.294701 0.309395 0.324811 0.340963 0.357855 0.375486 0.367069 0.340684 0.332312 0.331595 0.335704 0.343977 0.356508 0.373949 0.397671 0.430471 0.480362 0.560513 0.636709 0.669585 0.688859 0.706815 0.723203 0.737782 0.750326 0.76063 0.76852 0.773859 0.776553 0.776553 0.773859 0.76852 0.76063 0.750326 0.737782 0.723203 0.706815 0.688859 0.669585 0.649242 0.628073 0.606311 0.584171 0.561852 0.539532 0.517368 0.495496 0.474029 0.453063 0.432674 0.412921 0.393848 0.375486 0.357855 0.340963 0.324811 0.309395 0.294701 0.280714 0.267415 0.25478 0.242787 0.23141 0.220622 0.210397 0.200708 0.19153 0.182837 0.174603 0.166804 0.159418 0.15242 0.14579 0.139508 0.133553 0.127908 0.122555 0.117476 0.112657 0.108083 0.103739 0.0996135 0.0956926 0.0919653 0.0884206 0.0850482 0.0818383 0.078782 0.0758707 0.0730964 0.0704514 0.0679288 0.0655219 
0.0650801 0.0674586 0.0699506 0.0725626 0.0753014 0.0781744 0.0811893 0.0843544 0.0876786 0.0911711 0.0948419 0.0987016 0.102761 0.107033 0.111529 0.116263 0.12125 0.126503 0.13204 0.137876 0.144029 0.150518 0.157362 0.164582 0.172198 0.180233 0.188709 0.19765 0.207079 0.217021 0.2275 0.23854 0.250165 0.262398 0.275259 0.28877 0.302945 0.317799 0.333339 0.34957 0.366487 0.384078 0.394742 0.38907 0.385041 0.384358 0.39502 0.415378 0.449428 0.49053 0.538407 0.583124 0.606311 0.626208 0.645302 0.663367 0.680176 0.695499 0.709116 0.720821 0.730429 0.737782 0.742756 0.745264 0.745264 0.742756 0.737782 0.730429 0.720821 0.709116 0.695499 0.680176 0.663367 0.645302 0.626208 0.606311 0.585824 0.564949 0.543872 0.522759 0.50176 0.481002 0.460597 0.440635 0.421191 0.402324 0.384078 0.366487 0.34957 0.333339 0.317799 0.302945 0.28877 0.275259 0.262398 0.250165 0.23854 0.2275 0.217021 0.207079 0.19765 0.188709 0.180233 0.172198 0.164582 0.157362 0.150518 0.144029 0.137876 0.13204 0.126503 0.12125 0.116263 0.111529 0.107033 0.102761 0.0987016 0.0948419 0.0911711 0.0876786 0.0843544 0.0811893 0.0781744 0.0753014 0.0725626 0.0699506 0.0674586 0.0650801 
0.0646074 0.0669556 0.069415 0.0719919 0.0746929 0.0775252 0.0804962 0.0836139 0.0868869 0.0903241 0.093935 0.0977299 0.10172 0.105915 0.110329 0.114974 0.119863 0.125011 0.130433 0.136144 0.142162 0.148503 0.155187 0.162231 0.169657 0.177484 0.185733 0.194426 0.203585 0.213233 0.223391 0.234082 0.245326 0.257144 0.269554 0.282574 0.296217 0.310493 0.325408 0.340963 0.357151 0.37396 0.391366 0.409335 0.427824 0.446774 0.466112 0.485751 0.505585 0.525491 0.545332 0.564949 0.584171 0.602811 0.620671 0.637545 0.653224 0.667501 0.680176 0.69106 0.699987 0.706815 0.711431 0.713758 0.713758 0.711431 0.706815 0.699987 0.69106 0.680176 0.667501 0.653224 0.637545 0.620671 0.602811 0.584171 0.564949 0.545332 0.525491 0.505585 0.485751 0.466112 0.446774 0.427824 0.409335 0.391366 0.37396 0.357151 0.340963 0.325408 0.310493 0.296217 0.282574 0.269554 0.257144 0.245326 0.234082 0.223391 0.213233 0.203585 0.194426 0.185733 0.177484 0.169657 0.162231 0.155187 0.148503 0.142162 0.136144 0.130433 0.125011 0.119863 0.114974 0.110329 0.105915 0.10172 0.0977299 0.093935 0.0903241 0.0868869 0.0836139 0.0804962 0.0775252 0.0746929 0.0719919 0.069415 0.0669556 0.0646074 
0.0641049 0.0664211 0.0688461 0.0713859 0.0740471 0.0768364 0.0797611 0.0828289 0.086048 0.089427 0.0929751 0.096702 0.100618 0.104734 0.109061 0.113613 0.1184 0.123438 0.12874 0.134322 0.140198 0.146386 0.152902 0.159765 0.166992 0.174603 0.182618 0.191055 0.199936 0.209281 0.219109 0.22944 0.240294 0.251687 0.263636 0.276156 0.289256 0.302945 0.317226 0.332097 0.34755 0.36357 0.380131 0.397201 0.414734 0.432674 0.45095 0.469477 0.488156 0.506871 0.525491 0.543872 0.561852 0.57926 0.595915 0.611628 0.626208 0.639469 0.651228 0.661317 0.669585 0.675905 0.680176 0.682329 0.682329 0.680176 0.675905 0.669585 0.661317 0.651228 0.639469 0.626208 0.611628 0.595915 0.57926 0.561852 0.543872 0.525491 0.506871 0.488156 0.469477 0.45095 0.432674 0.414734 0.397201 0.380131 0.36357 0.34755 0.332097 0.317226 0.302945 0.289256 0.276156 0.263636 0.251687 0.240294 0.22944 0.219109 0.209281 0.199936 0.191055 0.182618 0.174603 0.166992 0.159765 0.152902 0.146386 0.140198 0.134322 0.12874 0.123438 0.1184 0.113613 0.109061 0.104734 0.100618 0.096702 0.0929751 0.089427 0.086048 0.0828289 0.0797611 0.0768364 0.0740471 0.0713859 0.0688461 0.0664211 0.0641049 
0.063574 0.0658566 0.0682454 0.0707465 0.0733658 0.0761102 0.0789864 0.082002 0.0851647 0.0884829 0.0919653 0.0956212 0.0994605 0.103493 0.107731 0.112185 0.116867 0.121791 0.126969 0.132415 0.138145 0.144174 0.150518 0.157193 0.164216 0.171606 0.179379 0.187554 0.19615 0.205185 0.214676 0.224641 0.235098 0.24606 0.257542 0.269554 0.282107 0.295205 0.308848 0.323033 0.33775 0.352981 0.368701 0.384876 0.401462 0.418403 0.43563 0.453063 0.470608 0.488156 0.505585 0.522759 0.539532 0.555745 0.571233 0.585824 0.599345 0.611628 0.622507 0.631833 0.639469 0.645302 0.649242 0.651228 0.651228 0.649242 0.645302 0.639469 0.631833 0.622507 0.611628 0.599345 0.585824 0.571233 0.555745 0.539532 0.522759 0.505585 0.488156 0.470608 0.453063 0.43563 0.418403 0.401462 0.384876 0.368701 0.352981 0.33775 0.323033 0.308848 0.295205 0.282107 0.269554 0.257542 0.24606 0.235098 0.224641 0.214676 0.205185 0.19615 0.187554 0.179379 0.171606 0.164216 0.157193 0.150518 0.144174 0.138145 0.132415 0.126969 0.121791 0.116867 0.112185 0.107731 0.103493 0.0994605 0.0956212 0.0919653 0.0884829 0.0851647 0.082002 0.0789864 0.0761102 0.0733658 0.0707465 0.0682454 0.0658566 0.063574 
0.0630161 0.0652636 0.0676147 0.0700752 0.0726511 0.0753485 0.0781744 0.0811356 0.0842398 0.0874948 0.090909 0.0944913 0.0982511 0.102198 0.106343 0.110696 0.115269 0.120075 0.125125 0.130433 0.136013 0.141879 0.148045 0.154528 0.161343 0.168506 0.176033 0.183941 0.192247 0.200967 0.210117 0.219712 0.229766 0.240294 0.251305 0.262809 0.274813 0.287319 0.300326 0.313828 0.327813 0.342263 0.357151 0.372444 0.388097 0.404057 0.420258 0.436623 0.453063 0.469477 0.485751 0.50176 0.517368 0.532431 0.546798 0.560314 0.572823 0.584171 0.594212 0.602811 0.609846 0.615217 0.618843 0.620671 0.620671 0.618843 0.615217 0.609846 0.602811 0.594212 0.584171 0.572823 0.560314 0.546798 0.532431 0.517368 0.50176 0.485751 0.469477 0.453063 0.436623 0.420258 0.404057 0.388097 0.372444 0.357151 0.342263 0.327813 0.313828 0.300326 0.287319 0.274813 0.262809 0.251305 0.240294 0.229766 0.219712 0.210117 0.200967 0.192247 0.183941 0.176033 0.168506 0.161343 0.154528 0.148045 0.141879 0.136013 0.130433 0.125125 0.120075 0.115269 0.110696 0.106343 0.102198 0.0982511 0.0944913 0.090909 0.0874948 0.0842398 0.0811356 0.0781744 0.0753485 0.0726511 0.0700752 0.0676147 0.0652636 0.0630161 
0.0624326 0.0646436 0.0669556 0.0693741 0.0719048 0.0745537 0.0773273 0.0802323 0.0832759 0.0864657 0.0898096 0.093316 0.0969938 0.100852 0.104901 0.109151 0.113613 0.118297 0.123216 0.128383 0.133809 0.139508 0.145494 0.151781 0.158384 0.165317 0.172595 0.180233 0.188246 0.196648 0.205454 0.214676 0.224328 0.234419 0.24496 0.255957 0.267415 0.279333 0.291709 0.304535 0.317799 0.331479 0.345551 0.359979 0.374722 0.389726 0.404929 0.420258 0.43563 0.45095 0.466112 0.481002 0.495496 0.50946 0.522759 0.535252 0.546798 0.557261 0.566509 0.57442 0.580889 0.585824 0.589154 0.590832 0.590832 0.589154 0.585824 0.580889 0.57442 0.566509 0.557261 0.546798 0.535252 0.522759 0.50946 0.495496 0.481002 0.466112 0.45095 0.43563 0.420258 0.404929 0.389726 0.374722 0.359979 0.345551 0.331479 0.317799 0.304535 0.291709 0.279333 0.267415 0.255957 0.24496 0.234419 0.224328 0.214676 0.205454 0.196648 0.188246 0.180233 0.172595 0.165317 0.158384 0.151781 0.145494 0.139508 0.133809 0.128383 0.123216 0.118297 0.113613 0.109151 0.104901 0.100852 0.0969938 0.093316 0.0898096 0.0864657 0.0832759 0.0802323 0.0773273 0.0745537 0.0719048 0.0693741 0.0669556 0.0646436 0.0624326 
0.0618248 0.0639981 0.0662697 0.0686448 0.0711289 0.0737278 0.0764476 0.0792947 0.0822761 0.0853987 0.0886703 0.0920989 0.0956926 0.0994605 0.103412 0.107556 0.111903 0.116464 0.12125 0.126272 0.131542 0.137072 0.142875 0.148964 0.155352 0.162053 0.16908 0.176445 0.184164 0.192247 0.200708 0.209559 0.218808 0.228466 0.23854 0.249033 0.25995 0.271288 0.283043 0.295205 0.30776 0.320688 0.333963 0.34755 0.361408 0.375486 0.389726 0.404057 0.418403 0.432674 0.446774 0.460597 0.474029 0.486951 0.499238 0.510764 0.521402 0.531031 0.539532 0.546798 0.552735 0.557261 0.560314 0.561852 0.561852 0.560314 0.557261 0.552735 0.546798 0.539532 0.531031 0.521402 0.510764 0.499238 0.486951 0.474029 0.460597 0.446774 0.432674 0.418403 0.404057 0.389726 0.375486 0.361408 0.34755 0.333963 0.320688 0.30776 0.295205 0.283043 0.271288 0.25995 0.249033 0.23854 0.228466 0.218808 0.209559 0.200708 0.192247 0.184164 0.176445 0.16908 0.162053 0.155352 0.148964 0.142875 0.137072 0.131542 0.126272 0.12125 0.116464 0.111903 0.107556 0.103412 0.0994605 0.0956926 0.0920989 0.0886703 0.0853987 0.0822761 0.0792947 0.0764476 0.0737278 0.0711289 0.0686448 0.0662697 0.0639981 0.0618248 
0.0611944 0.0633289 0.0655589 0.0678894 0.0703256 0.0728731 0.0755377 0.0783255 0.081243 0.0842971 0.0874948 0.0908437 0.0943517 0.0980271 0.101879 0.105915 0.110146 0.114582 0.119232 0.124108 0.12922 0.134579 0.140198 0.146088 0.15226 0.158727 0.165502 0.172595 0.180019 0.187784 0.195902 0.204382 0.213233 0.222461 0.232073 0.24207 0.252454 0.263222 0.274368 0.285881 0.297746 0.309943 0.322444 0.335217 0.348221 0.361408 0.374722 0.388097 0.401462 0.414734 0.427824 0.440635 0.453063 0.465 0.476334 0.486951 0.496738 0.505585 0.513388 0.520052 0.525491 0.529636 0.532431 0.533838 0.533838 0.532431 0.529636 0.525491 0.520052 0.513388 0.505585 0.496738 0.486951 0.476334 0.465 0.453063 0.440635 0.427824 0.414734 0.401462 0.388097 0.374722 0.361408 0.348221 0.335217 0.322444 0.309943 0.297746 0.285881 0.274368 0.263222 0.252454 0.24207 0.232073 0.222461 0.213233 0.204382 0.195902 0.187784 0.180019 0.172595 0.165502 0.158727 0.15226 0.146088 0.140198 0.134579 0.12922 0.124108 0.119232 0.114582 0.110146 0.105915 0.101879 0.0980271 0.0943517 0.0908437 0.0874948 0.0842971 0.081243 0.0783255 0.0755377 0.0728731 0.0703256 0.0678894 0.0655589 0.0633289 0.0611944 
0.0605427 0.0626375 0.0648248 0.0671097 0.0694969 0.0719919 0.0746 0.0773273 0.0801797 0.0831638 0.0862863 0.0895542 0.0929751 0.0965567 0.100307 0.104235 0.108348 0.112657 0.117171 0.121899 0.126852 0.13204 0.137473 0.143162 0.149118 0.155352 0.161875 0.168697 0.175828 0.183277 0.191055 0.199169 0.207625 0.21643 0.225587 0.235098 0.24496 0.255172 0.265724 0.276606 0.287801 0.29929 0.311044 0.323033 0.335217 0.34755 0.359979 0.372444 0.384876 0.397201 0.409335 0.421191 0.432674 0.443686 0.454126 0.463893 0.472884 0.481002 0.488156 0.494259 0.499238 0.503029 0.505585 0.506871 0.506871 0.505585 0.503029 0.499238 0.494259 0.488156 0.481002 0.472884 0.463893 0.454126 0.443686 0.432674 0.421191 0.409335 0.397201 0.384876 0.372444 0.359979 0.34755 0.335217 0.323033 0.311044 0.29929 0.287801 0.276606 0.265724 0.255172 0.24496 0.235098 0.225587 0.21643 0.207625 0.199169 0.191055 0.183277 0.175828 0.168697 0.161875 0.155352 0.149118 0.143162 0.137473 0.13204 0.126852 0.121899 0.117171 0.112657 0.108348 0.104235 0.100307 0.0965567 0.0929751 0.0895542 0.0862863 0.0831638 0.0801797 0.0773273 0.0746 0.0719919 0.0694969 0.0671097 0.0648248 0.0626375 0.0605427 
0.0598713 0.0619254 0.0640693 0.0663075 0.0686448 0.0710863 0.073637 0.0763027 0.079089 0.082002 0.0850482 0.0882341 0.0915667 0.0950534 0.0987016 0.102519 0.106515 0.110696 0.115072 0.119652 0.124445 0.129461 0.134709 0.140198 0.145939 0.151941 0.158213 0.164765 0.171606 0.178743 0.186185 0.193938 0.202007 0.210397 0.219109 0.228143 0.237498 0.247168 0.257144 0.267415 0.277964 0.28877 0.299807 0.311044 0.322444 0.333963 0.345551 0.357151 0.368701 0.380131 0.391366 0.402324 0.412921 0.423068 0.432674 0.441648 0.4499 0.457342 0.463893 0.469477 0.474029 0.477494 0.479828 0.481002 0.481002 0.479828 0.477494 0.474029 0.469477 0.463893 0.457342 0.4499 0.441648 0.432674 0.423068 0.412921 0.402324 0.391366 0.380131 0.368701 0.357151 0.345551 0.333963 0.322444 0.311044 0.299807 0.28877 0.277964 0.267415 0.257144 0.247168 0.237498 0.228143 0.219109 0.210397 0.202007 0.193938 0.186185 0.178743 0.171606 0.164765 0.158213 0.151941 0.145939 0.140198 0.134709 0.129461 0.124445 0.119652 0.115072 0.110696 0.106515 0.102519 0.0987016 0.0950534 0.0915667 0.0882341 0.0850482 0.082002 0.079089 0.0763027 0.073637 0.0710863 0.0686448 0.0663075 0.0640693 0.0619254 0.0598713 
0.0591817 0.0611944 0.063294 0.0654849 0.0677715 0.0701585 0.0726511 0.0752543 0.0779736 0.0808148 0.0837838 0.0868869 0.0901305 0.0935215 0.0970669 0.100774 0.10465 0.108704 0.112942 0.117374 0.122008 0.126852 0.131915 0.137205 0.142732 0.148504 0.154528 0.160814 0.167368 0.174198 0.18131 0.188709 0.196399 0.204382 0.21266 0.221232 0.230093 0.239239 0.248658 0.25834 0.268267 0.278419 0.28877 0.29929 0.309943 0.320688 0.331479 0.342263 0.352981 0.36357 0.37396 0.384078 0.393848 0.403189 0.412019 0.420258 0.427824 0.434641 0.440635 0.445741 0.4499 0.453063 0.455194 0.456266 0.456266 0.455194 0.453063 0.4499 0.445741 0.440635 0.434641 0.427824 0.420258 0.412019 0.403189 0.393848 0.384078 0.37396 0.36357 0.352981 0.342263 0.331479 0.320688 0.309943 0.29929 0.28877 0.278419 0.268267 0.25834 0.248658 0.239239 0.230093 0.221232 0.21266 0.204382 0.196399 0.188709 0.18131 0.174198 0.167368 0.160814 0.154528 0.148504 0.142732 0.137205 0.131915 0.126852 0.122008 0.117374 0.112942 0.108704 0.10465 0.100774 0.0970669 0.0935215 0.0901305 0.0868869 0.0837838 0.0808148 0.0779736 0.0752543 0.0726511 0.0701585 0.0677715 0.0654849 0.063294 0.0611944 0.0591817 
0.0584754 0.060446 0.0625007 0.0646436 0.0668788 0.0692109 0.0716445 0.0741847 0.0768364 0.0796051 0.0824964 0.0855162 0.0886703 0.0919653 0.0954076 0.0990039 0.102761 0.106687 0.110788 0.115072 0.119547 0.12422 0.1291 0.134193 0.139508 0.145052 0.150832 0.156856 0.163129 0.169657 0.176445 0.183498 0.190818 0.198407 0.206263 0.214386 0.222771 0.23141 0.240294 0.24941 0.258741 0.268267 0.277964 0.287801 0.297746 0.30776 0.317799 0.327813 0.33775 0.34755 0.357151 0.366487 0.375486 0.384078 0.39219 0.399748 0.406681 0.412921 0.418403 0.423068 0.426866 0.429753 0.431696 0.432674 0.432674 0.431696 0.429753 0.426866 0.423068 0.418403 0.412921 0.406681 0.399748 0.39219 0.384078 0.375486 0.366487 0.357151 0.34755 0.33775 0.327813 0.317799 0.30776 0.297746 0.287801 0.277964 0.268267 0.258741 0.24941 0.240294 0.23141 0.222771 0.214386 0.206263 0.198407 0.190818 0.183498 0.176445 0.169657 0.163129 0.156856 0.150832 0.145052 0.139508 0.134193 0.1291 0.12422 0.119547 0.115072 0.110788 0.106687 0.102761 0.0990039 0.0954076 0.0919653 0.0886703 0.0855162 0.0824964 0.0796051 0.0768364 0.0741847 0.0716445 0.0692109 0.0668788 0.0646436 0.0625007 0.060446 0.0584754 
0.0577537 0.0596819 0.0616912 0.0637855 0.0659688 0.0682454 0.0706198 0.0730964 0.0756801 0.078376 0.0811893 0.0841254 0.0871899 0.0903887 0.0937279 0.0972136 0.100852 0.10465 0.108615 0.112752 0.11707 0.121574 0.126272 0.13117 0.136276 0.141596 0.147136 0.152902 0.158899 0.165133 0.171606 0.178322 0.185282 0.192487 0.199936 0.207625 0.21555 0.223703 0.232073 0.240647 0.24941 0.25834 0.267415 0.276606 0.285881 0.295205 0.304535 0.313828 0.323033 0.332097 0.340963 0.34957 0.357855 0.365754 0.373201 0.380131 0.386481 0.39219 0.397201 0.401462 0.404929 0.407563 0.409335 0.410227 0.410227 0.409335 0.407563 0.404929 0.401462 0.397201 0.39219 0.386481 0.380131 0.373201 0.365754 0.357855 0.34957 0.340963 0.332097 0.323033 0.313828 0.304535 0.295205 0.285881 0.276606 0.267415 0.25834 0.24941 0.240647 0.232073 0.223703 0.21555 0.207625 0.199936 0.192487 0.185282 0.178322 0.171606 0.165133 0.158899 0.152902 0.147136 0.141596 0.136276 0.13117 0.126272 0.121574 0.11707 0.112752 0.108615 0.10465 0.100852 0.0972136 0.0937279 0.0903887 0.0871899 0.0841254 0.0811893 0.078376 0.0756801 0.0730964 0.0706198 0.0682454 0.0659688 0.0637855 0.0616912 0.0596819 0.0577537 
0.0570183 0.0589036 0.0608671 0.0629125 0.0650436 0.0672644 0.069579 0.0719919 0.0745074 0.0771303 0.0798654 0.0827179 0.0856928 0.0887957 0.092032 0.0954076 0.0989282 0.1026 0.106429 0.110421 0.114582 0.118919 0.123438 0.128145 0.133045 0.138145 0.14345 0.148964 0.154692 0.160638 0.166804 0.173193 0.179805 0.18664 0.193695 0.200967 0.20845 0.216136 0.224015 0.232073 0.240294 0.248658 0.257144 0.265724 0.274368 0.283043 0.291709 0.300326 0.308848 0.317226 0.325408 0.333339 0.340963 0.348221 0.355056 0.361408 0.367222 0.372444 0.377024 0.380915 0.384078 0.386481 0.388097 0.38891 0.38891 0.388097 0.386481 0.384078 0.380915 0.377024 0.372444 0.367222 0.361408 0.355056 0.348221 0.340963 0.333339 0.325408 0.317226 0.308848 0.300326 0.291709 0.283043 0.274368 0.265724 0.257144 0.248658 0.240294 0.232073 0.224015 0.216136 0.20845 0.200967 0.193695 0.18664 0.179805 0.173193 0.166804 0.160638 0.154692 0.148964 0.14345 0.138145 0.133045 0.128145 0.123438 0.118919 0.114582 0.110421 0.106429 0.1026 0.0989282 0.0954076 0.092032 0.0887957 0.0856928 0.0827179 0.0798654 0.0771303 0.0745074 0.0719919 0.069579 0.0672644 0.0650436 0.0629125 0.0608671 0.0589036 0.0570183 
0.0562706 0.0581126 0.06003 0.0620263 0.0641049 0.0662697 0.0685246 0.0708735 0.0733208 0.0758707 0.0785278 0.0812968 0.0841825 0.0871899 0.0903241 0.0935902 0.0969938 0.10054 0.104235 0.108083 0.112091 0.116263 0.120606 0.125125 0.129824 0.134709 0.139783 0.145052 0.150518 0.156184 0.162053 0.168125 0.1744 0.180878 0.187554 0.194426 0.201486 0.208726 0.216136 0.223703 0.23141 0.239239 0.247168 0.255172 0.263222 0.271288 0.279333 0.287319 0.295205 0.302945 0.310493 0.317799 0.324811 0.331479 0.33775 0.343572 0.348894 0.35367 0.357855 0.361408 0.364295 0.366487 0.36796 0.368701 0.368701 0.36796 0.366487 0.364295 0.361408 0.357855 0.35367 0.348894 0.343572 0.33775 0.331479 0.324811 0.317799 0.310493 0.302945 0.295205 0.287319 0.279333 0.271288 0.263222 0.255172 0.247168 0.239239 0.23141 0.223703 0.216136 0.208726 0.201486 0.194426 0.187554 0.180878 0.1744 0.168125 0.162053 0.156184 0.150518 0.145052 0.139783 0.134709 0.129824 0.125125 0.120606 0.116263 0.112091 0.108083 0.104235 0.10054 0.0969938 0.0935902 0.0903241 0.0871899 0.0841825 0.0812968 0.0785278 0.0758707 0.0733208 0.0708735 0.0685246 0.0662697 0.0641049 0.0620263 0.06003 0.0581126 0.0562706 
