           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.05700E-01    3.11360E-01    1.06789E-03    4.71752E-04    1.11918E+01    8.12531E+00    2.64265E-23    1.15775E+02    9.83914E+01    6.94653E+01    5.90349E+01
    3.11360E-01    3.17020E-01    1.18557E-03    4.66265E-04    1.12700E+01    8.41272E+00    2.63554E-23    1.05296E+02    8.88419E+01    6.31776E+01    5.33051E+01
    3.17020E-01    3.22680E-01    6.04845E-04    4.21819E-04    1.13483E+01    8.70014E+00    2.62843E-23    2.08388E+02    2.15973E+02    1.25033E+02    1.29584E+02
    3.22680E-01    3.28340E-01    1.01814E-03    4.44781E-04    1.14265E+01    8.98755E+00    2.62132E-23    1.24989E+02    1.12456E+02    7.49931E+01    6.74734E+01
    3.28340E-01    3.34010E-01    6.64016E-04    4.19954E-04    1.15048E+01    9.27522E+00    2.61420E-23    1.93485E+02    1.98258E+02    1.16091E+02    1.18955E+02
    3.34010E-01    3.39670E-01    8.85341E-04    4.20942E-04    1.15831E+01    9.56289E+00    2.60708E-23    1.46502E+02    1.39574E+02    8.79014E+01    8.37444E+01
    3.39670E-01    3.45330E-01    7.97650E-04    4.24842E-04    1.16614E+01    9.85030E+00    2.59997E-23    1.64154E+02    1.63924E+02    9.84927E+01    9.83541E+01
    3.45330E-01    3.50990E-01    8.08497E-04    4.09165E-04    1.17396E+01    1.01377E+01    2.59286E-23    1.63486E+02    1.63635E+02    9.80916E+01    9.81812E+01
    3.50990E-01    3.56650E-01    8.51829E-04    4.05199E-04    1.18179E+01    1.04251E+01    2.58575E-23    1.56633E+02    1.56982E+02    9.39800E+01    9.41892E+01
    3.56650E-01    3.62310E-01    1.03526E-03    4.00652E-04    1.18961E+01    1.07125E+01    2.57864E-23    1.30092E+02    1.27509E+02    7.80549E+01    7.65052E+01
    3.62310E-01    3.67970E-01    8.49151E-04    3.84881E-04    1.19744E+01    1.10000E+01    2.57153E-23    1.60088E+02    1.63988E+02    9.60531E+01    9.83927E+01
    3.67970E-01    3.73630E-01    1.08440E-03    3.41684E-04    1.20526E+01    1.12874E+01    2.56442E-23    1.26528E+02    1.25021E+02    7.59168E+01    7.50128E+01
    3.73630E-01    3.79290E-01    3.81123E-04    3.44659E-04    1.21309E+01    1.15748E+01    2.55731E-23    3.63352E+02    4.77669E+02    2.18011E+02    2.86601E+02
    3.79290E-01    3.84960E-01    7.07630E-04    1.69685E-04    1.22092E+01    1.18625E+01    2.55020E-23    1.97511E+02    1.97660E+02    1.18507E+02    1.18596E+02
