           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.90500E-02    5.39600E-02    2.56057E-03    3.79383E-04    5.28000E+00    5.80000E-01    1.99615E-23    3.01569E+01    5.56222E+00    1.80941E+01    3.33733E+00
    5.39600E-02    5.88600E-02    2.48032E-03    3.62512E-04    5.28000E+00    5.80000E-01    1.99946E-23    3.10812E+01    5.68268E+00    1.86487E+01    3.40961E+00
    5.88600E-02    6.37700E-02    2.39974E-03    3.45917E-04    5.30007E+00    5.88741E-01    2.00276E-23    3.21938E+01    5.85871E+00    1.93163E+01    3.51523E+00
    6.37700E-02    6.86700E-02    2.31970E-03    3.27922E-04    5.32941E+00    6.01516E-01    2.00606E-23    3.34338E+01    6.04799E+00    2.00603E+01    3.62880E+00
    6.86700E-02    7.35800E-02    2.24091E-03    3.15852E-04    5.35874E+00    6.14291E-01    2.00936E-23    3.47427E+01    6.31200E+00    2.08456E+01    3.78720E+00
    7.35800E-02    7.84800E-02    2.16395E-03    3.02562E-04    5.38808E+00    6.27065E-01    2.01267E-23    3.61159E+01    6.57009E+00    2.16695E+01    3.94205E+00
    7.84800E-02    8.33900E-02    2.08927E-03    2.89848E-04    5.41741E+00    6.39840E-01    2.01597E-23    3.75489E+01    6.84132E+00    2.25293E+01    4.10479E+00
    8.33900E-02    8.82900E-02    2.01720E-03    2.80217E-04    5.44675E+00    6.52615E-01    2.01927E-23    3.90370E+01    7.16128E+00    2.34222E+01    4.29677E+00
    8.82900E-02    9.32000E-02    1.94801E-03    2.68080E-04    5.47608E+00    6.65390E-01    2.02257E-23    4.05749E+01    7.44888E+00    2.43449E+01    4.46933E+00
    9.32000E-02    9.81000E-02    1.88187E-03    2.59409E-04    5.50542E+00    6.78165E-01    2.02588E-23    4.21571E+01    7.79340E+00    2.52943E+01    4.67604E+00
    9.81000E-02    1.03010E-01    1.81891E-03    2.49244E-04    5.53475E+00    6.90940E-01    2.02918E-23    4.37774E+01    8.11492E+00    2.62664E+01    4.86895E+00
    1.03010E-01    1.07920E-01    1.75920E-03    2.39121E-04    5.56412E+00    7.03727E-01    2.03249E-23    4.54294E+01    8.43472E+00    2.72576E+01    5.06083E+00
    1.07920E-01    1.12820E-01    1.70278E-03    2.29816E-04    5.59345E+00    7.16502E-01    2.03579E-23    4.71055E+01    8.76522E+00    2.82633E+01    5.25913E+00
    1.12820E-01    1.17730E-01    1.64967E-03    2.22411E-04    5.62278E+00    7.29277E-01    2.03909E-23    4.87979E+01    9.12913E+00    2.92787E+01    5.47748E+00
    1.17730E-01    1.22630E-01    1.59990E-03    2.13746E-04    5.65212E+00    7.42052E-01    2.04239E-23    5.04966E+01    9.45855E+00    3.02980E+01    5.67513E+00
    1.22630E-01    1.27540E-01    1.55345E-03    2.10032E-04    5.68145E+00    7.54827E-01    2.04570E-23    5.21921E+01    9.89329E+00    3.13152E+01    5.93597E+00
    1.27540E-01    1.32440E-01    1.51037E-03    2.00727E-04    5.71079E+00    7.67602E-01    2.04900E-23    5.38709E+01    1.01827E+01    3.23226E+01    6.10964E+00
    1.32440E-01    1.37350E-01    1.47069E-03    1.93679E-04    5.74012E+00    7.80376E-01    2.05230E-23    5.55191E+01    1.05085E+01    3.33115E+01    6.30508E+00
    1.37350E-01    1.42250E-01    1.43448E-03    1.84933E-04    5.76946E+00    7.93151E-01    2.05560E-23    5.71195E+01    1.07651E+01    3.42717E+01    6.45906E+00
    1.42250E-01    1.47160E-01    1.40186E-03    1.78152E-04    5.79879E+00    8.05926E-01    2.05891E-23    5.86516E+01    1.10455E+01    3.51910E+01    6.62730E+00
    1.47160E-01    1.52060E-01    1.37306E-03    1.74254E-04    5.82813E+00    8.18701E-01    2.06221E-23    6.00884E+01    1.13754E+01    3.60530E+01    6.82526E+00
    1.52060E-01    1.56970E-01    1.34824E-03    1.64688E-04    5.85746E+00    8.31476E-01    2.06551E-23    6.14042E+01    1.14993E+01    3.68425E+01    6.89959E+00
    1.56970E-01    1.61870E-01    1.32829E-03    1.59948E-04    5.88680E+00    8.44251E-01    2.06881E-23    6.25386E+01    1.17112E+01    3.75232E+01    7.02674E+00
    1.61870E-01    1.66780E-01    1.31261E-03    1.52519E-04    5.87592E+00    8.50903E-01    2.06397E-23    6.33169E+01    1.17558E+01    3.79901E+01    7.05347E+00
    1.66780E-01    1.71680E-01    1.30613E-03    1.45406E-04    5.83214E+00    8.52545E-01    2.05247E-23    6.35109E+01    1.16698E+01    3.81065E+01    7.00188E+00
    1.71680E-01    1.76590E-01    1.29909E-03    1.38363E-04    5.78836E+00    8.54186E-01    2.04097E-23    6.37329E+01    1.15988E+01    3.82398E+01    6.95929E+00
    1.76590E-01    1.81490E-01    1.32859E-03    1.28942E-04    5.74458E+00    8.55828E-01    2.02946E-23    6.21970E+01    1.10589E+01    3.73182E+01    6.63531E+00
    1.81490E-01    1.86400E-01    1.29900E-03    1.25408E-04    5.70080E+00    8.57470E-01    2.01796E-23    6.34888E+01    1.13473E+01    3.80933E+01    6.80840E+00
    1.86400E-01    1.91300E-01    1.51091E-03    1.02969E-04    5.65702E+00    8.59112E-01    2.00646E-23    5.44757E+01    9.06786E+00    3.26854E+01    5.44072E+00
    1.91300E-01    1.96210E-01    1.13206E-03    1.30911E-04    5.61323E+00    8.60754E-01    1.99495E-23    7.25596E+01    1.39357E+01    4.35357E+01    8.36145E+00
    1.96210E-01    2.01110E-01    2.47853E-03    4.42122E-05    5.56945E+00    8.62396E-01    1.98345E-23    3.30735E+01    5.15511E+00    1.98441E+01    3.09306E+00
