           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.73460E-01    2.93000E-01    7.59087E-04    2.54205E-04    7.86449E+00    1.36459E+00    2.46168E-23    1.22866E+02    4.63407E+01    7.37196E+01    2.78044E+01
    2.93000E-01    3.12530E-01    7.10436E-04    2.35258E-04    7.96540E+00    1.40728E+00    2.47829E-23    1.32073E+02    4.95708E+01    7.92438E+01    2.97425E+01
    3.12530E-01    3.32060E-01    7.31026E-04    2.42553E-04    8.06628E+00    1.44996E+00    2.49489E-23    1.29113E+02    4.87225E+01    7.74681E+01    2.92335E+01
    3.32060E-01    3.51600E-01    7.29415E-04    2.45445E-04    7.96179E+00    1.43538E+00    2.47184E-23    1.28913E+02    4.92125E+01    7.73481E+01    2.95275E+01
    3.51600E-01    3.71130E-01    7.44970E-04    2.86242E-04    7.79417E+00    1.40320E+00    2.43660E-23    1.25351E+02    5.31890E+01    7.52109E+01    3.19134E+01
    3.71130E-01    3.90660E-01    6.66117E-04    2.84856E-04    7.62659E+00    1.37103E+00    2.40137E-23    1.39189E+02    6.45676E+01    8.35132E+01    3.87406E+01
    3.90660E-01    4.10200E-01    6.44039E-04    2.70991E-04    7.45897E+00    1.33884E+00    2.36613E-23    1.42893E+02    6.53670E+01    8.57358E+01    3.92202E+01
    4.10200E-01    4.29730E-01    6.12494E-04    3.05259E-04    7.29135E+00    1.30666E+00    2.33089E-23    1.49097E+02    7.89655E+01    8.94579E+01    4.73793E+01
    4.29730E-01    4.49260E-01    5.61906E-04    2.40256E-04    7.12377E+00    1.27448E+00    2.29566E-23    1.61221E+02    7.47250E+01    9.67327E+01    4.48350E+01
    4.49260E-01    4.68790E-01    6.10090E-04    2.87428E-04    6.95619E+00    1.24231E+00    2.26043E-23    1.47255E+02    7.41927E+01    8.83531E+01    4.45156E+01
    4.68790E-01    4.88330E-01    5.69034E-04    3.03720E-04    6.86348E+00    1.22769E+00    2.24653E-23    1.56739E+02    8.82317E+01    9.40433E+01    5.29390E+01
    4.88330E-01    5.07860E-01    5.81937E-04    4.24750E-04    6.94001E+00    1.25276E+00    2.28087E-23    1.52640E+02    1.14767E+02    9.15839E+01    6.88601E+01
    5.07860E-01    5.27390E-01    5.54839E-04    3.19242E-04    7.01653E+00    1.27783E+00    2.31519E-23    1.59460E+02    9.62359E+01    9.56759E+01    5.77415E+01
    5.27390E-01    5.46930E-01    5.57383E-04    3.24740E-04    7.09306E+00    1.30290E+00    2.34953E-23    1.58119E+02    9.65924E+01    9.48711E+01    5.79554E+01
    5.46930E-01    5.66460E-01    5.83993E-04    2.64842E-04    7.16959E+00    1.32797E+00    2.38386E-23    1.50345E+02    7.36494E+01    9.02071E+01    4.41896E+01
    5.66460E-01    5.85990E-01    4.80906E-04    2.85370E-04    7.24610E+00    1.35303E+00    2.41819E-23    1.81902E+02    1.13159E+02    1.09141E+02    6.78953E+01
    5.85990E-01    6.05530E-01    5.21520E-04    2.75775E-04    7.32263E+00    1.37810E+00    2.45252E-23    1.67135E+02    9.38100E+01    1.00281E+02    5.62860E+01
    6.05530E-01    6.25060E-01    4.88512E-04    2.72851E-04    7.39916E+00    1.40317E+00    2.48685E-23    1.77804E+02    1.04878E+02    1.06682E+02    6.29266E+01
    6.25060E-01    6.44590E-01    5.04310E-04    1.71751E-04    7.53237E+00    1.46904E+00    2.51955E-23    1.73059E+02    6.79183E+01    1.03836E+02    4.07510E+01
    6.44590E-01    6.64130E-01    4.02851E-04    1.69783E-04    7.68684E+00    1.55020E+00    2.55165E-23    2.18306E+02    1.01997E+02    1.30984E+02    6.11981E+01
    6.64130E-01    6.83660E-01    4.16485E-04    1.82444E-04    7.84131E+00    1.63137E+00    2.58375E-23    2.12727E+02    1.03162E+02    1.27636E+02    6.18973E+01
    6.83660E-01    7.03190E-01    3.97405E-04    1.75482E-04    7.99573E+00    1.71250E+00    2.61584E-23    2.24542E+02    1.10199E+02    1.34725E+02    6.61192E+01
    7.03190E-01    7.22720E-01    3.73369E-04    1.68750E-04    8.15016E+00    1.79364E+00    2.64793E-23    2.40661E+02    1.20980E+02    1.44397E+02    7.25880E+01
    7.22720E-01    7.42260E-01    3.12414E-04    1.45261E-04    8.30463E+00    1.87480E+00    2.68002E-23    2.89557E+02    1.49664E+02    1.73734E+02    8.97983E+01
    7.42260E-01    7.61790E-01    2.95807E-04    1.65852E-04    8.45910E+00    1.95597E+00    2.71212E-23    3.07815E+02    1.86685E+02    1.84689E+02    1.12011E+02
    7.61790E-01    7.81320E-01    3.01018E-04    1.64316E-04    8.61352E+00    2.03710E+00    2.74421E-23    3.04407E+02    1.81091E+02    1.82644E+02    1.08655E+02
    7.81320E-01    8.00860E-01    2.70840E-04    6.90745E-05    8.76799E+00    2.11827E+00    2.77631E-23    3.40411E+02    1.19586E+02    2.04246E+02    7.17514E+01
