           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.78070E-01    1.95880E-01    1.81281E-03    2.66830E-04    5.36187E+00    9.01436E-01    2.00976E-23    4.29639E+01    9.60024E+00    2.57783E+01    5.76014E+00
    1.95880E-01    2.13690E-01    1.43917E-03    2.87436E-04    5.27747E+00    9.00117E-01    1.98462E-23    5.39410E+01    1.41670E+01    3.23646E+01    8.50023E+00
    2.13690E-01    2.31500E-01    1.47668E-03    2.46471E-04    5.06930E+00    8.67426E-01    1.93403E-23    5.18181E+01    1.23864E+01    3.10909E+01    7.43185E+00
    2.31500E-01    2.49300E-01    1.10829E-03    2.82229E-04    4.84919E+00    8.31701E-01    1.88099E-23    6.79068E+01    2.08491E+01    4.07441E+01    1.25095E+01
    2.49300E-01    2.67110E-01    1.24714E-03    2.38423E-04    4.62908E+00    7.95976E-01    1.82794E-23    5.92790E+01    1.52424E+01    3.55674E+01    9.14541E+00
    2.67110E-01    2.84920E-01    1.03609E-03    2.52220E-04    4.40890E+00    7.60241E-01    1.77488E-23    6.99919E+01    2.08798E+01    4.19951E+01    1.25279E+01
    2.84920E-01    3.02730E-01    1.16147E-03    2.11027E-04    4.18873E+00    7.24506E-01    1.72182E-23    6.11463E+01    1.53388E+01    3.66878E+01    9.20331E+00
    3.02730E-01    3.20530E-01    9.78008E-04    2.24491E-04    3.96861E+00    6.88780E-01    1.66877E-23    7.09876E+01    2.04279E+01    4.25926E+01    1.22568E+01
    3.20530E-01    3.38340E-01    9.76465E-04    1.99083E-04    3.74850E+00    6.53055E-01    1.61573E-23    6.93612E+01    1.86011E+01    4.16167E+01    1.11607E+01
    3.38340E-01    3.56150E-01    8.58302E-04    2.01531E-04    3.52833E+00    6.17320E-01    1.56267E-23    7.67973E+01    2.24878E+01    4.60784E+01    1.34927E+01
    3.56150E-01    3.73960E-01    8.07193E-04    2.01300E-04    3.34085E+00    5.85962E-01    1.51739E-23    7.96283E+01    2.42774E+01    4.77770E+01    1.45664E+01
    3.73960E-01    3.91760E-01    8.97458E-04    1.71713E-04    3.25956E+00    5.68819E-01    1.49737E-23    7.08106E+01    1.83372E+01    4.24864E+01    1.10023E+01
    3.91760E-01    4.09570E-01    7.99448E-04    1.69375E-04    3.17827E+00    5.51675E-01    1.47736E-23    7.85593E+01    2.15166E+01    4.71356E+01    1.29100E+01
    4.09570E-01    4.27380E-01    7.85646E-04    1.61547E-04    3.09695E+00    5.34527E-01    1.45734E-23    7.89642E+01    2.11987E+01    4.73785E+01    1.27192E+01
    4.27380E-01    4.45190E-01    7.02811E-04    1.69029E-04    3.01564E+00    5.17379E-01    1.43732E-23    8.71505E+01    2.57466E+01    5.22903E+01    1.54480E+01
    4.45190E-01    4.62990E-01    7.05277E-04    1.55087E-04    2.93434E+00    5.00236E-01    1.41731E-23    8.56980E+01    2.38444E+01    5.14188E+01    1.43066E+01
    4.62990E-01    4.80800E-01    5.27921E-04    1.69334E-04    2.85305E+00    4.83093E-01    1.39729E-23    1.12911E+02    4.09535E+01    6.77466E+01    2.45721E+01
    4.80800E-01    4.98610E-01    5.68496E-04    1.62694E-04    2.77174E+00    4.65945E-01    1.37728E-23    1.03344E+02    3.43005E+01    6.20067E+01    2.05803E+01
    4.98610E-01    5.16420E-01    4.32330E-04    1.61461E-04    2.69042E+00    4.48796E-01    1.35726E-23    1.33853E+02    5.47495E+01    8.03115E+01    3.28497E+01
    5.16420E-01    5.34220E-01    5.23207E-04    1.55600E-04    2.60913E+00    4.31653E-01    1.33724E-23    1.08867E+02    3.70491E+01    6.53200E+01    2.22295E+01
    5.34220E-01    5.52030E-01    3.65731E-04    1.54081E-04    2.52784E+00    4.14510E-01    1.31723E-23    1.53183E+02    6.92512E+01    9.19095E+01    4.15507E+01
    5.52030E-01    5.69840E-01    4.93967E-04    1.49183E-04    2.44652E+00    3.97362E-01    1.29721E-23    1.11461E+02    3.82217E+01    6.68768E+01    2.29330E+01
    5.69840E-01    5.87640E-01    3.40383E-04    1.45331E-04    2.36523E+00    3.80219E-01    1.27720E-23    1.58829E+02    7.24616E+01    9.52977E+01    4.34770E+01
    5.87640E-01    6.05450E-01    5.11532E-04    1.41720E-04    2.28394E+00    3.63075E-01    1.25718E-23    1.03680E+02    3.31174E+01    6.22082E+01    1.98704E+01
    6.05450E-01    6.23260E-01    4.00429E-04    1.44227E-04    2.20262E+00    3.45927E-01    1.23716E-23    1.29799E+02    5.10021E+01    7.78792E+01    3.06013E+01
    6.23260E-01    6.41070E-01    5.52886E-04    1.24696E-04    2.12131E+00    3.28779E-01    1.21715E-23    9.20256E+01    2.51835E+01    5.52154E+01    1.51101E+01
    6.41070E-01    6.58870E-01    3.35468E-04    1.36004E-04    2.04001E+00    3.11636E-01    1.19713E-23    1.48294E+02    6.42471E+01    8.89764E+01    3.85482E+01
    6.58870E-01    6.76680E-01    4.00514E-04    1.31771E-04    1.95872E+00    2.94492E-01    1.17712E-23    1.21288E+02    4.38736E+01    7.27729E+01    2.63242E+01
    6.76680E-01    6.94490E-01    2.81072E-04    1.27477E-04    1.87741E+00    2.77344E-01    1.15710E-23    1.68521E+02    8.03829E+01    1.01112E+02    4.82298E+01
    6.94490E-01    7.12300E-01    3.34214E-04    1.28204E-04    1.79609E+00    2.60196E-01    1.13708E-23    1.37974E+02    5.65750E+01    8.27842E+01    3.39450E+01
    7.12300E-01    7.30100E-01    2.41002E-04    1.20223E-04    1.71480E+00    2.43053E-01    1.11707E-23    1.85950E+02    9.64323E+01    1.11570E+02    5.78594E+01
    7.30100E-01    7.47910E-01    2.92591E-04    1.25270E-04    1.63351E+00    2.25910E-01    1.09705E-23    1.48565E+02    6.68426E+01    8.91388E+01    4.01056E+01
    7.47910E-01    7.65720E-01    2.90002E-04    1.27683E-04    1.55219E+00    2.08762E-01    1.07703E-23    1.45077E+02    6.67886E+01    8.70461E+01    4.00732E+01
    7.65720E-01    7.83530E-01    4.21484E-04    1.19973E-04    1.47088E+00    1.91613E-01    1.05702E-23    9.63823E+01    3.01713E+01    5.78294E+01    1.81028E+01
    7.83530E-01    8.01330E-01    3.57725E-04    1.22243E-04    1.38958E+00    1.74470E-01    1.03700E-23    1.09355E+02    3.98118E+01    6.56131E+01    2.38871E+01
    8.01330E-01    8.19140E-01    2.91125E-04    1.17145E-04    1.30829E+00    1.57327E-01    1.01699E-23    1.29001E+02    5.41767E+01    7.74005E+01    3.25060E+01
    8.19140E-01    8.36950E-01    3.08845E-05    1.08376E-04    1.22698E+00    1.40179E-01    9.96970E-24    1.16331E+03    4.08432E+03    6.97989E+02    2.45059E+03
    8.36950E-01    8.54760E-01    3.34409E-04    1.20661E-04    1.14566E+00    1.23031E-01    9.76951E-24    1.02374E+02    3.85397E+01    6.14243E+01    2.31238E+01
    8.54760E-01    8.72560E-01    2.88441E-04    1.18314E-04    1.06437E+00    1.05887E-01    9.56938E-24    1.12573E+02    4.75145E+01    6.75440E+01    2.85087E+01
    8.72560E-01    8.90370E-01    3.17950E-04    1.12221E-04    9.83077E-01    8.87440E-02    9.36924E-24    9.63402E+01    3.50980E+01    5.78041E+01    2.10588E+01
    8.90370E-01    9.08180E-01    1.98549E-04    1.13407E-04    9.01761E-01    7.15960E-02    9.16905E-24    1.44605E+02    8.33894E+01    8.67629E+01    5.00336E+01
    9.08180E-01    9.25990E-01    2.85213E-04    1.15434E-04    8.20446E-01    5.44479E-02    8.96886E-24    9.36326E+01    3.84019E+01    5.61796E+01    2.30411E+01
    9.25990E-01    9.43790E-01    3.36013E-04    1.11364E-04    7.39154E-01    3.73046E-02    8.76873E-24    7.32362E+01    2.45523E+01    4.39417E+01    1.47314E+01
    9.43790E-01    9.61600E-01    3.27948E-04    1.06154E-04    6.57862E-01    2.01613E-02    8.56859E-24    6.83445E+01    2.22215E+01    4.10067E+01    1.33329E+01
    9.61600E-01    9.79410E-01    3.22846E-04    1.11656E-04    5.76546E-01    3.01325E-03    8.36840E-24    6.22988E+01    2.15485E+01    3.73793E+01    1.29291E+01
    9.79410E-01    9.97220E-01    3.52173E-04    4.93320E-05    4.95231E-01   -1.41349E-02    8.16821E-24    5.02584E+01    7.18479E+00    3.01550E+01    4.31088E+00
