           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.31200E-02    4.64400E-02    2.04234E-03    5.89753E-04    3.54186E+00    2.90000E-01    1.61354E-23    3.13767E+01    9.41761E+00    1.88260E+01    5.65057E+00
    4.64400E-02    4.97500E-02    2.01571E-03    5.70789E-04    3.53477E+00    2.90000E-01    1.61298E-23    3.17386E+01    9.35703E+00    1.90431E+01    5.61422E+00
    4.97500E-02    5.30700E-02    1.98837E-03    5.80309E-04    3.52767E+00    2.90000E-01    1.61242E-23    3.21216E+01    9.73955E+00    1.92730E+01    5.84373E+00
    5.30700E-02    5.63900E-02    1.96047E-03    5.53102E-04    3.52056E+00    2.90000E-01    1.61185E-23    3.25245E+01    9.55917E+00    1.95147E+01    5.73550E+00
    5.63900E-02    5.97000E-02    1.93218E-03    5.44669E-04    3.51347E+00    2.90000E-01    1.61129E-23    3.29457E+01    9.67711E+00    1.97674E+01    5.80627E+00
    5.97000E-02    6.30200E-02    1.90363E-03    5.17955E-04    3.50637E+00    2.90000E-01    1.61072E-23    3.33840E+01    9.49375E+00    2.00304E+01    5.69625E+00
    6.30200E-02    6.63400E-02    1.87496E-03    4.88633E-04    3.49927E+00    2.90000E-01    1.61016E-23    3.38376E+01    9.25356E+00    2.03026E+01    5.55214E+00
    6.63400E-02    6.96500E-02    1.84628E-03    4.73791E-04    3.49217E+00    2.90000E-01    1.60960E-23    3.43056E+01    9.25294E+00    2.05833E+01    5.55177E+00
    6.96500E-02    7.29700E-02    1.81770E-03    4.68255E-04    3.48508E+00    2.90000E-01    1.60903E-23    3.47863E+01    9.41717E+00    2.08718E+01    5.65030E+00
    7.29700E-02    7.62900E-02    1.78931E-03    4.91370E-04    3.47797E+00    2.90000E-01    1.60847E-23    3.52786E+01    1.01247E+01    2.11672E+01    6.07485E+00
    7.62900E-02    7.96100E-02    1.76120E-03    4.98939E-04    3.47086E+00    2.90000E-01    1.60790E-23    3.57810E+01    1.05682E+01    2.14686E+01    6.34095E+00
    7.96100E-02    8.29200E-02    1.73344E-03    4.71892E-04    3.46377E+00    2.90000E-01    1.60734E-23    3.62924E+01    1.03365E+01    2.17754E+01    6.20192E+00
    8.29200E-02    8.62400E-02    1.70609E-03    4.54646E-04    3.45667E+00    2.90000E-01    1.60678E-23    3.68116E+01    1.02844E+01    2.20869E+01    6.17061E+00
    8.62400E-02    8.95600E-02    1.67921E-03    4.52818E-04    3.44957E+00    2.90000E-01    1.60621E-23    3.73370E+01    1.05463E+01    2.24022E+01    6.32778E+00
    8.95600E-02    9.28700E-02    1.65284E-03    4.52078E-04    3.44247E+00    2.90000E-01    1.60565E-23    3.78680E+01    1.08376E+01    2.27208E+01    6.50258E+00
    9.28700E-02    9.61900E-02    1.62702E-03    4.57987E-04    3.43538E+00    2.90000E-01    1.60509E-23    3.84031E+01    1.12857E+01    2.30419E+01    6.77140E+00
    9.61900E-02    9.95100E-02    1.60178E-03    4.64324E-04    3.42827E+00    2.90000E-01    1.60452E-23    3.89413E+01    1.17591E+01    2.33648E+01    7.05546E+00
    9.95100E-02    1.02820E-01    1.57716E-03    4.28273E-04    3.42117E+00    2.90000E-01    1.60396E-23    3.94812E+01    1.12312E+01    2.36887E+01    6.73872E+00
    1.02820E-01    1.06140E-01    1.55317E-03    4.37154E-04    3.41408E+00    2.90000E-01    1.60339E-23    4.00219E+01    1.17663E+01    2.40131E+01    7.05980E+00
    1.06140E-01    1.09460E-01    1.52982E-03    4.24957E-04    3.40697E+00    2.90000E-01    1.60283E-23    4.05625E+01    1.17847E+01    2.43375E+01    7.07080E+00
    1.09460E-01    1.12770E-01    1.50714E-03    4.22901E-04    3.39988E+00    2.90000E-01    1.60227E-23    4.11016E+01    1.20541E+01    2.46609E+01    7.23247E+00
    1.12770E-01    1.16090E-01    1.48513E-03    4.17159E-04    3.39278E+00    2.90000E-01    1.60170E-23    4.16383E+01    1.22253E+01    2.49830E+01    7.33520E+00
    1.16090E-01    1.19410E-01    1.46381E-03    4.05028E-04    3.38567E+00    2.90000E-01    1.60114E-23    4.21711E+01    1.22148E+01    2.53027E+01    7.32889E+00
    1.19410E-01    1.22720E-01    1.44316E-03    4.04669E-04    3.37858E+00    2.90000E-01    1.60058E-23    4.26999E+01    1.25217E+01    2.56199E+01    7.51300E+00
    1.22720E-01    1.26040E-01    1.42321E-03    3.96163E-04    3.37148E+00    2.90000E-01    1.60001E-23    4.32227E+01    1.25928E+01    2.59336E+01    7.55566E+00
    1.26040E-01    1.29360E-01    1.40394E-03    3.86511E-04    3.36438E+00    2.90000E-01    1.59945E-23    4.37391E+01    1.26180E+01    2.62434E+01    7.57079E+00
    1.29360E-01    1.32680E-01    1.38537E-03    3.97150E-04    3.35140E+00    2.88677E-01    1.60024E-23    4.41325E+01    1.32104E+01    2.64795E+01    7.92625E+00
    1.32680E-01    1.35990E-01    1.36749E-03    3.80942E-04    3.32903E+00    2.85236E-01    1.60321E-23    4.43290E+01    1.29197E+01    2.65974E+01    7.75179E+00
    1.35990E-01    1.39310E-01    1.35029E-03    3.77784E-04    3.30666E+00    2.81794E-01    1.60617E-23    4.45097E+01    1.30178E+01    2.67058E+01    7.81068E+00
    1.39310E-01    1.42630E-01    1.33379E-03    3.81696E-04    3.28426E+00    2.78348E-01    1.60914E-23    4.46725E+01    1.33330E+01    2.68035E+01    7.99977E+00
    1.42630E-01    1.45940E-01    1.31797E-03    3.72989E-04    3.26189E+00    2.74907E-01    1.61211E-23    4.48182E+01    1.32341E+01    2.68909E+01    7.94049E+00
    1.45940E-01    1.49260E-01    1.30285E-03    3.60866E-04    3.23953E+00    2.71466E-01    1.61507E-23    4.49447E+01    1.30061E+01    2.69668E+01    7.80368E+00
    1.49260E-01    1.52580E-01    1.28841E-03    3.54626E-04    3.21712E+00    2.68019E-01    1.61804E-23    4.50513E+01    1.29556E+01    2.70308E+01    7.77339E+00
    1.52580E-01    1.55890E-01    1.27467E-03    3.51964E-04    3.19476E+00    2.64578E-01    1.62101E-23    4.51376E+01    1.30120E+01    2.70826E+01    7.80720E+00
    1.55890E-01    1.59210E-01    1.26143E-03    3.44801E-04    3.17239E+00    2.61137E-01    1.62397E-23    4.52094E+01    1.29058E+01    2.71256E+01    7.74347E+00
    1.59210E-01    1.62530E-01    1.24636E-03    3.33462E-04    3.14999E+00    2.57690E-01    1.62694E-23    4.53500E+01    1.26878E+01    2.72100E+01    7.61270E+00
    1.62530E-01    1.65840E-01    1.23205E-03    3.31142E-04    3.12762E+00    2.54249E-01    1.62991E-23    4.54681E+01    1.27673E+01    2.72808E+01    7.66040E+00
    1.65840E-01    1.69160E-01    1.21850E-03    3.10138E-04    3.10525E+00    2.50808E-01    1.63287E-23    4.55620E+01    1.21665E+01    2.73372E+01    7.29992E+00
    1.69160E-01    1.72480E-01    1.20574E-03    2.92351E-04    3.08285E+00    2.47361E-01    1.63584E-23    4.56290E+01    1.16535E+01    2.73774E+01    6.99212E+00
    1.72480E-01    1.75800E-01    1.19375E-03    2.69465E-04    3.06045E+00    2.43915E-01    1.63881E-23    4.56695E+01    1.09327E+01    2.74017E+01    6.55960E+00
    1.75800E-01    1.79110E-01    1.18258E-03    2.72068E-04    3.03808E+00    2.40474E-01    1.64178E-23    4.56813E+01    1.11142E+01    2.74088E+01    6.66852E+00
    1.79110E-01    1.82430E-01    1.17223E-03    2.79405E-04    3.01571E+00    2.37033E-01    1.64474E-23    4.56629E+01    1.14604E+01    2.73977E+01    6.87624E+00
    1.82430E-01    1.85750E-01    1.16273E-03    2.48337E-04    2.99331E+00    2.33586E-01    1.64771E-23    4.56116E+01    1.03716E+01    2.73670E+01    6.22299E+00
    1.85750E-01    1.89060E-01    1.15411E-03    2.43607E-04    2.97094E+00    2.30145E-01    1.65068E-23    4.55270E+01    1.02365E+01    2.73162E+01    6.14187E+00
    1.89060E-01    1.92380E-01    1.14642E-03    1.98130E-04    2.96437E+00    2.32253E-01    1.64592E-23    4.58631E+01    8.70275E+00    2.75179E+01    5.22165E+00
    1.92380E-01    1.95700E-01    1.13971E-03    2.58353E-04    2.95848E+00    2.34608E-01    1.64081E-23    4.61848E+01    1.10914E+01    2.77109E+01    6.65486E+00
    1.95700E-01    1.99010E-01    1.13404E-03    8.58958E-05    2.95260E+00    2.36960E-01    1.63571E-23    4.64678E+01    5.12787E+00    2.78807E+01    3.07672E+00
