           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.38840E-01    4.59740E-01    1.30724E-03    1.10512E-04    5.89760E+00    1.24544E+00    2.15073E-23    6.12376E+01    1.39297E+01    3.67425E+01    8.35785E+00
    4.59740E-01    4.80630E-01    1.21539E-03    1.02701E-04    5.80013E+00    1.25294E+00    2.13536E-23    6.52432E+01    1.51337E+01    3.91459E+01    9.08024E+00
    4.80630E-01    5.01530E-01    1.13174E-03    9.62170E-05    5.75505E+00    1.30500E+00    2.11983E-23    7.00301E+01    1.69592E+01    4.20181E+01    1.01755E+01
    5.01530E-01    5.22430E-01    1.05550E-03    9.01711E-05    5.70995E+00    1.35706E+00    2.10430E-23    7.50500E+01    1.89542E+01    4.50300E+01    1.13725E+01
    5.22430E-01    5.43320E-01    9.85919E-04    8.49914E-05    5.66487E+00    1.40912E+00    2.08877E-23    8.03049E+01    2.11411E+01    4.81829E+01    1.26847E+01
    5.43320E-01    5.64220E-01    9.22351E-04    7.91343E-05    5.61979E+00    1.46117E+00    2.07324E-23    8.57941E+01    2.34900E+01    5.14765E+01    1.40940E+01
    5.64220E-01    5.85120E-01    8.64201E-04    7.44898E-05    5.57470E+00    1.51324E+00    2.05771E-23    9.15179E+01    2.60647E+01    5.49107E+01    1.56388E+01
    5.85120E-01    6.06010E-01    8.10938E-04    7.13559E-05    5.52961E+00    1.56529E+00    2.04218E-23    9.74757E+01    2.88952E+01    5.84854E+01    1.73371E+01
    6.06010E-01    6.26910E-01    7.63814E-04    6.70529E-05    5.48453E+00    1.61735E+00    2.02665E-23    1.03432E+02    3.18242E+01    6.20593E+01    1.90945E+01
    6.26910E-01    6.47810E-01    7.20757E-04    6.44957E-05    5.43944E+00    1.66941E+00    2.01112E-23    1.09549E+02    3.50217E+01    6.57297E+01    2.10130E+01
    6.47810E-01    6.68710E-01    6.81102E-04    6.07634E-05    5.39434E+00    1.72148E+00    1.99559E-23    1.15861E+02    3.83921E+01    6.95168E+01    2.30353E+01
    6.68710E-01    6.89600E-01    6.44540E-04    5.80691E-05    5.34926E+00    1.77353E+00    1.98006E-23    1.22363E+02    4.20402E+01    7.34175E+01    2.52241E+01
    6.89600E-01    7.10500E-01    6.10791E-04    5.43391E-05    5.30418E+00    1.82559E+00    1.96453E-23    1.29047E+02    4.58753E+01    7.74285E+01    2.75252E+01
    7.10500E-01    7.31400E-01    5.79609E-04    5.25598E-05    5.25908E+00    1.87766E+00    1.94900E-23    1.35908E+02    5.00641E+01    8.15450E+01    3.00385E+01
    7.31400E-01    7.52290E-01    5.50772E-04    4.95142E-05    5.21400E+00    1.92971E+00    1.93347E-23    1.42937E+02    5.44394E+01    8.57621E+01    3.26637E+01
    7.52290E-01    7.73190E-01    5.24085E-04    4.77686E-05    5.16892E+00    1.98176E+00    1.91795E-23    1.50122E+02    5.91610E+01    9.00733E+01    3.54966E+01
    7.73190E-01    7.94090E-01    4.99376E-04    4.61947E-05    5.12383E+00    2.03383E+00    1.90241E-23    1.57451E+02    6.41726E+01    9.44705E+01    3.85036E+01
    7.94090E-01    8.14990E-01    4.76492E-04    4.44098E-05    5.07873E+00    2.08590E+00    1.88688E-23    1.64907E+02    6.94512E+01    9.89440E+01    4.16707E+01
    8.14990E-01    8.35880E-01    4.55301E-04    4.25870E-05    5.03365E+00    2.13795E+00    1.87136E-23    1.72469E+02    7.50085E+01    1.03482E+02    4.50051E+01
    8.35880E-01    8.56780E-01    4.35688E-04    3.97614E-05    4.98857E+00    2.19000E+00    1.85583E-23    1.80113E+02    8.07611E+01    1.08068E+02    4.84567E+01
    8.56780E-01    8.77680E-01    4.17568E-04    3.78211E-05    4.94347E+00    2.24207E+00    1.84030E-23    1.87802E+02    8.68581E+01    1.12681E+02    5.21149E+01
    8.77680E-01    8.98570E-01    4.00849E-04    3.60310E-05    4.89839E+00    2.29413E+00    1.82477E-23    1.95501E+02    9.32325E+01    1.17300E+02    5.59395E+01
    8.98570E-01    9.19470E-01    3.85547E-04    3.32111E-05    4.85331E+00    2.34618E+00    1.80924E-23    2.03118E+02    9.97376E+01    1.21871E+02    5.98426E+01
    9.19470E-01    9.40370E-01    3.71461E-04    3.22093E-05    4.80821E+00    2.39825E+00    1.79371E-23    2.10670E+02    1.06654E+02    1.26402E+02    6.39925E+01
    9.40370E-01    9.61260E-01    3.59216E-04    2.65201E-05    4.76313E+00    2.45030E+00    1.77818E-23    2.17693E+02    1.13135E+02    1.30616E+02    6.78812E+01
    9.61260E-01    9.82160E-01    3.47126E-04    3.21466E-05    4.71805E+00    2.50235E+00    1.76265E-23    2.25109E+02    1.21199E+02    1.35065E+02    7.27196E+01
    9.82160E-01    1.00306E+00    3.41057E-04    1.16126E-05    4.67296E+00    2.55442E+00    1.74712E-23    2.28942E+02    1.25391E+02    1.37365E+02    7.52347E+01
