           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    7.71900E-02    8.42000E-02    3.82107E-03    3.34577E-04    6.49060E+00    8.19400E-01    2.16069E-23    2.29505E+01    3.52605E+00    1.37703E+01    2.11563E+00
    8.42000E-02    9.12200E-02    3.21293E-03    3.12052E-04    6.48818E+00    8.21815E-01    2.16906E-23    2.71790E+01    4.33815E+00    1.63074E+01    2.60289E+00
    9.12200E-02    9.82400E-02    2.98466E-03    3.18138E-04    6.48577E+00    8.24232E-01    2.17744E-23    2.91343E+01    4.83241E+00    1.74806E+01    2.89944E+00
    9.82400E-02    1.05250E-01    3.03388E-03    3.40846E-04    6.48335E+00    8.26648E-01    2.18581E-23    2.85412E+01    4.85022E+00    1.71247E+01    2.91013E+00
    1.05250E-01    1.12270E-01    2.78475E-03    3.04251E-04    6.48094E+00    8.29063E-01    2.19418E-23    3.09644E+01    5.20913E+00    1.85786E+01    3.12548E+00
    1.12270E-01    1.19290E-01    2.83174E-03    3.13785E-04    6.47852E+00    8.31480E-01    2.20256E-23    3.03234E+01    5.14167E+00    1.81940E+01    3.08500E+00
    1.19290E-01    1.26300E-01    2.77276E-03    2.92626E-04    6.47611E+00    8.33895E-01    2.21094E-23    3.08396E+01    5.13443E+00    1.85038E+01    3.08066E+00
    1.26300E-01    1.33320E-01    2.71534E-03    2.80720E-04    6.47369E+00    8.36310E-01    2.21931E-23    3.13613E+01    5.18904E+00    1.88168E+01    3.11342E+00
    1.33320E-01    1.40340E-01    2.66238E-03    3.10795E-04    6.47127E+00    8.38727E-01    2.22769E-23    3.18529E+01    5.55606E+00    1.91117E+01    3.33364E+00
    1.40340E-01    1.47350E-01    2.42094E-03    3.24164E-04    6.52025E+00    8.47614E-01    2.24324E-23    3.50501E+01    6.54118E+00    2.10300E+01    3.92471E+00
    1.47350E-01    1.54370E-01    2.27850E-03    3.28706E-04    6.62652E+00    8.63715E-01    2.26679E-23    3.74549E+01    7.28219E+00    2.24730E+01    4.36932E+00
    1.54370E-01    1.61390E-01    2.05209E-03    2.70123E-04    6.73286E+00    8.79828E-01    2.29036E-23    4.18200E+01    7.75687E+00    2.50920E+01    4.65412E+00
    1.61390E-01    1.68400E-01    2.13237E-03    3.19746E-04    6.83913E+00    8.95929E-01    2.31391E-23    4.04647E+01    8.05702E+00    2.42788E+01    4.83421E+00
    1.68400E-01    1.75420E-01    2.13629E-03    2.82833E-04    6.94540E+00    9.12031E-01    2.33746E-23    4.06048E+01    7.57165E+00    2.43629E+01    4.54299E+00
    1.75420E-01    1.82440E-01    2.01976E-03    3.51811E-04    7.05175E+00    9.28143E-01    2.36102E-23    4.31698E+01    9.42485E+00    2.59019E+01    5.65491E+00
    1.82440E-01    1.89460E-01    1.98312E-03    3.04128E-04    7.15809E+00    9.44256E-01    2.38459E-23    4.41893E+01    8.93895E+00    2.65136E+01    5.36337E+00
    1.89460E-01    1.96470E-01    1.85602E-03    2.99839E-04    7.26436E+00    9.60357E-01    2.40814E-23    4.74478E+01    9.90459E+00    2.84687E+01    5.94275E+00
    1.96470E-01    2.03490E-01    1.97134E-03    3.20873E-04    7.37063E+00    9.76459E-01    2.43169E-23    4.48867E+01    9.42028E+00    2.69320E+01    5.65217E+00
    2.03490E-01    2.10510E-01    1.99262E-03    2.86546E-04    7.43908E+00    9.86781E-01    2.44719E-23    4.45360E+01    8.71302E+00    2.67216E+01    5.22781E+00
    2.10510E-01    2.17520E-01    1.89484E-03    4.54928E-04    7.30810E+00    9.66630E-01    2.42020E-23    4.65227E+01    1.27524E+01    2.79136E+01    7.65144E+00
    2.17520E-01    2.24540E-01    1.86272E-03    2.73198E-04    7.17711E+00    9.46479E-01    2.39320E-23    4.70009E+01    9.27025E+00    2.82005E+01    5.56215E+00
    2.24540E-01    2.31560E-01    1.63899E-03    2.95881E-04    7.04604E+00    9.26313E-01    2.36619E-23    5.30398E+01    1.18450E+01    3.18239E+01    7.10700E+00
    2.31560E-01    2.38570E-01    1.81625E-03    2.80750E-04    6.91505E+00    9.06162E-01    2.33920E-23    4.75156E+01    9.62891E+00    2.85094E+01    5.77735E+00
    2.38570E-01    2.45590E-01    1.55164E-03    3.35859E-04    6.78407E+00    8.86010E-01    2.31221E-23    5.52022E+01    1.39553E+01    3.31213E+01    8.37316E+00
    2.45590E-01    2.52610E-01    1.52267E-03    4.64890E-04    6.65299E+00    8.65845E-01    2.28519E-23    5.58176E+01    1.85255E+01    3.34906E+01    1.11153E+01
    2.52610E-01    2.59620E-01    1.40391E-03    2.90648E-04    6.52201E+00    8.45693E-01    2.25820E-23    6.00569E+01    1.46709E+01    3.60341E+01    8.80252E+00
    2.59620E-01    2.66640E-01    1.36885E-03    2.92969E-04    6.39102E+00    8.25542E-01    2.23121E-23    6.10883E+01    1.52711E+01    3.66530E+01    9.16268E+00
    2.66640E-01    2.73660E-01    1.30956E-03    2.35651E-04    6.25995E+00    8.05376E-01    2.20420E-23    6.33109E+01    1.40049E+01    3.79865E+01    8.40293E+00
    2.73660E-01    2.80670E-01    1.47626E-03    2.60788E-04    6.17424E+00    7.94614E-01    2.18519E-23    5.58747E+01    1.22122E+01    3.35248E+01    7.32731E+00
    2.80670E-01    2.87690E-01    1.59508E-03    2.50734E-04    6.23435E+00    8.14085E-01    2.19189E-23    5.20562E+01    1.06379E+01    3.12337E+01    6.38274E+00
    2.87690E-01    2.94710E-01    1.46198E-03    2.64976E-04    6.29450E+00    8.33569E-01    2.19860E-23    5.71684E+01    1.28326E+01    3.43011E+01    7.69956E+00
    2.94710E-01    3.01730E-01    1.04451E-03    2.58330E-04    6.35465E+00    8.53054E-01    2.20531E-23    8.05364E+01    2.26633E+01    4.83218E+01    1.35980E+01
    3.01730E-01    3.08740E-01    7.94036E-04    2.36810E-04    6.41475E+00    8.72525E-01    2.21202E-23    1.06619E+02    3.49485E+01    6.39714E+01    2.09691E+01
    3.08740E-01    3.15760E-01    1.10730E-03    2.75773E-04    6.47486E+00    8.91996E-01    2.21872E-23    7.69388E+01    2.18978E+01    4.61633E+01    1.31387E+01
    3.15760E-01    3.22780E-01    1.20189E-03    2.49451E-04    6.53501E+00    9.11481E-01    2.22543E-23    7.13264E+01    1.78359E+01    4.27959E+01    1.07016E+01
    3.22780E-01    3.29790E-01    1.18979E-03    2.20811E-04    6.59511E+00    9.30952E-01    2.23214E-23    7.24961E+01    1.69040E+01    4.34977E+01    1.01424E+01
    3.29790E-01    3.36810E-01    1.07463E-03    1.97401E-04    6.65522E+00    9.50423E-01    2.23884E-23    8.07539E+01    1.87893E+01    4.84523E+01    1.12736E+01
    3.36810E-01    3.43830E-01    1.14810E-03    2.09652E-04    6.71537E+00    9.69908E-01    2.24555E-23    7.60415E+01    1.77041E+01    4.56249E+01    1.06225E+01
    3.43830E-01    3.50840E-01    1.07636E-03    2.56147E-04    6.77547E+00    9.89379E-01    2.25226E-23    8.15921E+01    2.27809E+01    4.89552E+01    1.36685E+01
    3.50840E-01    3.57860E-01    1.12315E-03    2.32066E-04    6.83558E+00    1.00885E+00    2.25896E-23    7.86525E+01    1.99713E+01    4.71915E+01    1.19828E+01
    3.57860E-01    3.64880E-01    1.11568E-03    2.95230E-04    6.84413E+00    1.01803E+00    2.25599E-23    7.93826E+01    2.40973E+01    4.76296E+01    1.44584E+01
    3.64880E-01    3.71890E-01    1.01426E-03    2.32531E-04    6.78369E+00    1.01343E+00    2.24007E-23    8.71643E+01    2.38517E+01    5.22986E+01    1.43110E+01
    3.71890E-01    3.78910E-01    9.37331E-04    2.05610E-04    6.72325E+00    1.00883E+00    2.22415E-23    9.41468E+01    2.50213E+01    5.64881E+01    1.50128E+01
    3.78910E-01    3.85930E-01    8.87195E-04    1.65239E-04    6.66277E+00    1.00423E+00    2.20822E-23    9.92834E+01    2.37879E+01    5.95700E+01    1.42727E+01
    3.85930E-01    3.92940E-01    1.07035E-03    2.15300E-04    6.60233E+00    9.99634E-01    2.19231E-23    8.21399E+01    2.06798E+01    4.92839E+01    1.24079E+01
    3.92940E-01    3.99960E-01    8.84697E-04    7.63376E-05    6.54190E+00    9.95036E-01    2.17639E-23    9.91874E+01    1.73452E+01    5.95124E+01    1.04071E+01
