           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    7.23000E-03    7.52000E-03    1.02247E-02    2.58316E-03    6.48776E-01    2.00000E-02    1.28446E-23    1.44214E+00    3.67043E-01    8.65283E-01    2.20226E-01
    7.52000E-03    7.81000E-03    1.07657E-02    2.31800E-03    6.56772E-01    2.00000E-02    1.28696E-23    1.38385E+00    3.00928E-01    8.30313E-01    1.80557E-01
    7.81000E-03    8.10000E-03    1.12119E-02    2.10805E-03    6.64769E-01    2.00000E-02    1.28946E-23    1.34235E+00    2.55598E-01    8.05410E-01    1.53359E-01
    8.10000E-03    8.39000E-03    9.67777E-03    2.18033E-03    6.71108E-01    2.00000E-02    1.29343E-23    1.56515E+00    3.55689E-01    9.39091E-01    2.13413E-01
    8.39000E-03    8.67000E-03    9.78052E-03    2.07586E-03    6.74258E-01    2.00000E-02    1.30007E-23    1.54804E+00    3.31755E-01    9.28821E-01    1.99053E-01
    8.67000E-03    8.96000E-03    8.14965E-03    2.43857E-03    6.77407E-01    2.00000E-02    1.30670E-23    1.85702E+00    5.58364E-01    1.11421E+00    3.35018E-01
    8.96000E-03    9.25000E-03    9.91795E-03    1.81525E-03    6.80611E-01    2.00000E-02    1.31345E-23    1.52527E+00    2.82740E-01    9.15160E-01    1.69644E-01
    9.25000E-03    9.54000E-03    7.65481E-03    2.18382E-03    6.83816E-01    2.00000E-02    1.32021E-23    1.97536E+00    5.66499E-01    1.18522E+00    3.39900E-01
    9.54000E-03    9.83000E-03    7.06725E-03    2.22642E-03    6.87020E-01    2.00000E-02    1.32696E-23    2.13868E+00    6.76627E-01    1.28321E+00    4.05976E-01
    9.83000E-03    1.01200E-02    7.07306E-03    2.27840E-03    6.90225E-01    2.00000E-02    1.33371E-23    2.13602E+00    6.90842E-01    1.28161E+00    4.14505E-01
    1.01200E-02    1.04100E-02    8.65020E-03    1.75155E-03    6.93429E-01    2.00000E-02    1.34046E-23    1.74585E+00    3.57079E-01    1.04751E+00    2.14247E-01
    1.04100E-02    1.07000E-02    8.48760E-03    1.65214E-03    6.96634E-01    2.00000E-02    1.34721E-23    1.77856E+00    3.49948E-01    1.06714E+00    2.09969E-01
    1.07000E-02    1.09900E-02    7.89485E-03    1.62727E-03    6.99839E-01    2.00000E-02    1.35396E-23    1.91131E+00    3.97724E-01    1.14679E+00    2.38635E-01
    1.09900E-02    1.12800E-02    6.96946E-03    1.78541E-03    7.01860E-01    2.00000E-02    1.34416E-23    2.18717E+00    5.63756E-01    1.31230E+00    3.38254E-01
    1.12800E-02    1.15700E-02    7.05582E-03    1.66303E-03    7.03818E-01    2.00000E-02    1.33349E-23    2.18376E+00    5.18432E-01    1.31026E+00    3.11059E-01
    1.15700E-02    1.18600E-02    6.96934E-03    1.61300E-03    7.05776E-01    2.00000E-02    1.32282E-23    2.23490E+00    5.21113E-01    1.34094E+00    3.12668E-01
    1.18600E-02    1.21400E-02    6.18580E-03    1.72314E-03    7.07701E-01    2.00000E-02    1.31233E-23    2.54504E+00    7.12594E-01    1.52702E+00    4.27557E-01
    1.21400E-02    1.24300E-02    6.95990E-03    1.49837E-03    7.09625E-01    2.00000E-02    1.30184E-23    2.28640E+00    4.96430E-01    1.37184E+00    2.97858E-01
    1.24300E-02    1.27200E-02    6.26412E-03    1.62763E-03    7.11584E-01    2.00000E-02    1.29117E-23    2.56842E+00    6.71256E-01    1.54105E+00    4.02754E-01
    1.27200E-02    1.30100E-02    6.66654E-03    1.44739E-03    7.13542E-01    2.00000E-02    1.28050E-23    2.44019E+00    5.34194E-01    1.46412E+00    3.20516E-01
    1.30100E-02    1.33000E-02    5.53594E-03    1.70075E-03    7.15500E-01    2.00000E-02    1.26982E-23    2.97138E+00    9.16639E-01    1.78283E+00    5.49983E-01
    1.33000E-02    1.35900E-02    5.97092E-03    1.54751E-03    7.17459E-01    2.00000E-02    1.25915E-23    2.78588E+00    7.26192E-01    1.67153E+00    4.35715E-01
    1.35900E-02    1.38800E-02    5.58592E-03    1.64828E-03    7.19417E-01    2.00000E-02    1.24848E-23    3.01154E+00    8.92574E-01    1.80693E+00    5.35544E-01
    1.38800E-02    1.41700E-02    6.39453E-03    1.40055E-03    7.26169E-01    2.00000E-02    1.24906E-23    2.65418E+00    5.85905E-01    1.59251E+00    3.51543E-01
    1.41700E-02    1.44600E-02    6.21916E-03    1.38100E-03    7.34953E-01    2.00000E-02    1.25441E-23    2.75025E+00    6.15278E-01    1.65015E+00    3.69167E-01
    1.44600E-02    1.47500E-02    6.02187E-03    1.34551E-03    7.43737E-01    2.00000E-02    1.25976E-23    2.86210E+00    6.44114E-01    1.71726E+00    3.86468E-01
    1.47500E-02    1.50400E-02    5.48311E-03    1.44330E-03    7.52521E-01    2.00000E-02    1.26511E-23    3.16700E+00    8.37876E-01    1.90020E+00    5.02725E-01
    1.50400E-02    1.53300E-02    4.91438E-03    1.56166E-03    7.61305E-01    2.00000E-02    1.27046E-23    3.55970E+00    1.13504E+00    2.13582E+00    6.81022E-01
    1.53300E-02    1.56100E-02    5.94824E-03    1.23243E-03    7.69938E-01    2.00000E-02    1.27572E-23    2.96208E+00    6.18524E-01    1.77725E+00    3.71114E-01
    1.56100E-02    1.59000E-02    4.75218E-03    1.45520E-03    7.78570E-01    2.00000E-02    1.28097E-23    3.73377E+00    1.14736E+00    2.24026E+00    6.88417E-01
    1.59000E-02    1.61900E-02    5.29411E-03    1.23595E-03    7.87354E-01    2.00000E-02    1.28632E-23    3.37528E+00    7.92635E-01    2.02517E+00    4.75581E-01
    1.61900E-02    1.64800E-02    4.43669E-03    1.44977E-03    7.96138E-01    2.00000E-02    1.29167E-23    4.05564E+00    1.32917E+00    2.43338E+00    7.97499E-01
    1.64800E-02    1.67700E-02    5.04250E-03    1.18423E-03    8.04922E-01    2.00000E-02    1.29703E-23    3.59288E+00    8.48497E-01    2.15573E+00    5.09098E-01
    1.67700E-02    1.70600E-02    5.03938E-03    1.10994E-03    8.13706E-01    2.00000E-02    1.30238E-23    3.61941E+00    8.02135E-01    2.17165E+00    4.81281E-01
    1.70600E-02    1.73500E-02    4.21668E-03    1.25864E-03    8.22490E-01    2.00000E-02    1.30773E-23    4.35438E+00    1.30405E+00    2.61263E+00    7.82430E-01
    1.73500E-02    1.76400E-02    4.97539E-03    1.02581E-03    8.31408E-01    2.01657E-02    1.31317E-23    3.71491E+00    7.71210E-01    2.22895E+00    4.62726E-01
    1.76400E-02    1.79300E-02    3.04223E-03    1.54807E-03    8.41118E-01    2.13080E-02    1.31920E-23    6.11840E+00    3.11727E+00    3.67104E+00    1.87036E+00
    1.79300E-02    1.82200E-02    4.14623E-03    1.10728E-03    8.50828E-01    2.24504E-02    1.32523E-23    4.52045E+00    1.21310E+00    2.71227E+00    7.27859E-01
    1.82200E-02    1.85100E-02    3.48379E-03    1.30652E-03    8.60538E-01    2.35927E-02    1.33125E-23    5.41678E+00    2.03687E+00    3.25007E+00    1.22212E+00
    1.85100E-02    1.88000E-02    4.26684E-03    9.74536E-04    8.70248E-01    2.47351E-02    1.33728E-23    4.45245E+00    1.02477E+00    2.67147E+00    6.14863E-01
    1.88000E-02    1.90800E-02    4.41635E-03    9.07233E-04    8.79791E-01    2.58578E-02    1.34320E-23    4.32971E+00    8.98492E-01    2.59783E+00    5.39095E-01
    1.90800E-02    1.93700E-02    2.91847E-03    1.26823E-03    8.89333E-01    2.69804E-02    1.34912E-23    6.59389E+00    2.87237E+00    3.95633E+00    1.72342E+00
    1.93700E-02    1.96600E-02    3.50298E-03    1.00454E-03    8.99043E-01    2.81228E-02    1.35515E-23    5.52891E+00    1.59492E+00    3.31735E+00    9.56950E-01
    1.96600E-02    1.99500E-02    2.29816E-03    1.53610E-03    9.08753E-01    2.92651E-02    1.36117E-23    8.48078E+00    5.67517E+00    5.08847E+00    3.40510E+00
    1.99500E-02    2.02400E-02    4.25045E-03    8.31141E-04    9.18463E-01    3.04075E-02    1.36720E-23    4.61401E+00    9.15072E-01    2.76841E+00    5.49043E-01
    2.02400E-02    2.05300E-02    3.56511E-03    9.14701E-04    9.28173E-01    3.15498E-02    1.37323E-23    5.53475E+00    1.43246E+00    3.32085E+00    8.59476E-01
    2.05300E-02    2.08200E-02    3.48416E-03    8.76470E-04    9.37883E-01    3.26922E-02    1.37925E-23    5.69759E+00    1.44697E+00    3.41855E+00    8.68182E-01
    2.08200E-02    2.11100E-02    2.61725E-03    1.10347E-03    9.47594E-01    3.38345E-02    1.38528E-23    7.62998E+00    3.22843E+00    4.57799E+00    1.93706E+00
    2.11100E-02    2.14000E-02    2.89284E-03    9.75240E-04    9.57304E-01    3.49769E-02    1.39130E-23    6.94364E+00    2.35456E+00    4.16618E+00    1.41274E+00
    2.14000E-02    2.16900E-02    2.62902E-03    9.88766E-04    9.67014E-01    3.61192E-02    1.39733E-23    7.68464E+00    2.90439E+00    4.61078E+00    1.74263E+00
    2.16900E-02    2.19800E-02    2.98262E-03    8.90428E-04    9.76724E-01    3.72616E-02    1.40335E-23    6.81224E+00    2.05026E+00    4.08734E+00    1.23015E+00
    2.19800E-02    2.22700E-02    2.52505E-03    9.73981E-04    9.86434E-01    3.84039E-02    1.40938E-23    8.09195E+00    3.13714E+00    4.85517E+00    1.88229E+00
    2.22700E-02    2.25500E-02    3.03547E-03    7.63257E-04    9.95976E-01    3.95266E-02    1.41530E-23    6.76795E+00    1.72284E+00    4.06077E+00    1.03370E+00
    2.25500E-02    2.28400E-02    1.30843E-03    1.35028E-03    1.00059E+00    4.05917E-02    1.41437E-23    1.57844E+01    1.63018E+01    9.47063E+00    9.78110E+00
    2.28400E-02    2.31300E-02    1.79863E-03    1.05714E-03    1.00163E+00    4.16329E-02    1.40833E-23    1.15437E+01    6.80174E+00    6.92624E+00    4.08104E+00
    2.31300E-02    2.34200E-02    4.74077E-04    1.78273E-03    1.00267E+00    4.26740E-02    1.40229E-23    4.40308E+01    1.65585E+02    2.64185E+01    9.93510E+01
    2.34200E-02    2.37100E-02    2.38206E-03    8.55065E-04    1.00372E+00    4.37151E-02    1.39625E-23    8.81003E+00    3.18564E+00    5.28602E+00    1.91139E+00
    2.37100E-02    2.40000E-02    2.69547E-03    7.77986E-04    1.00476E+00    4.47563E-02    1.39021E-23    7.82759E+00    2.28600E+00    4.69656E+00    1.37160E+00
    2.40000E-02    2.42900E-02    2.55505E-03    7.59037E-04    1.00580E+00    4.57974E-02    1.38417E-23    8.30240E+00    2.49522E+00    4.98144E+00    1.49713E+00
    2.42900E-02    2.45800E-02    2.52201E-03    7.24892E-04    1.00684E+00    4.68386E-02    1.37814E-23    8.45677E+00    2.46233E+00    5.07406E+00    1.47740E+00
    2.45800E-02    2.48700E-02    1.12265E-03    9.48351E-04    1.00788E+00    4.78797E-02    1.37210E-23    1.91013E+01    1.61612E+01    1.14608E+01    9.69671E+00
    2.48700E-02    2.51600E-02    1.16968E-03    9.55567E-04    1.00892E+00    4.89208E-02    1.36606E-23    1.84333E+01    1.50856E+01    1.10600E+01    9.05134E+00
    2.51600E-02    2.54500E-02    2.19507E-03    6.57074E-04    1.00996E+00    4.99620E-02    1.36002E-23    9.87631E+00    2.99648E+00    5.92579E+00    1.79789E+00
    2.54500E-02    2.57300E-02    2.32674E-03    7.68130E-04    1.01099E+00    5.09852E-02    1.35409E-23    9.36772E+00    3.12846E+00    5.62064E+00    1.87707E+00
    2.57300E-02    2.60200E-02    3.00593E-03    2.40570E-04    1.01201E+00    5.20084E-02    1.34815E-23    7.29038E+00    6.93397E-01    4.37423E+00    4.16038E-01
