           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.57580E-01    1.60250E-01    1.00696E-03    2.74963E-04    2.82426E+00    2.90532E-01    1.53692E-23    5.32750E+01    1.55455E+01    3.19650E+01    9.32728E+00
    1.60250E-01    1.62920E-01    9.99387E-04    2.73010E-04    2.80660E+00    2.88325E-01    1.53213E-23    5.35101E+01    1.56172E+01    3.21061E+01    9.37033E+00
    1.62920E-01    1.65590E-01    9.91476E-04    2.68550E-04    2.78895E+00    2.86118E-01    1.52733E-23    5.37661E+01    1.55726E+01    3.22597E+01    9.34357E+00
    1.65590E-01    1.68270E-01    9.81223E-04    2.67495E-04    2.77126E+00    2.83907E-01    1.52253E-23    5.41537E+01    1.57711E+01    3.24922E+01    9.46265E+00
    1.68270E-01    1.70940E-01    9.71286E-04    2.60727E-04    2.75357E+00    2.81696E-01    1.51772E-23    5.45307E+01    1.56649E+01    3.27184E+01    9.39896E+00
    1.70940E-01    1.73610E-01    9.61674E-04    2.58569E-04    2.73592E+00    2.79489E-01    1.51292E-23    5.48961E+01    1.57896E+01    3.29376E+01    9.47374E+00
    1.73610E-01    1.76280E-01    9.52402E-04    2.58432E-04    2.71826E+00    2.77283E-01    1.50813E-23    5.52480E+01    1.60157E+01    3.31488E+01    9.60943E+00
    1.76280E-01    1.78950E-01    9.43479E-04    2.57740E-04    2.70061E+00    2.75076E-01    1.50333E-23    5.55850E+01    1.62059E+01    3.33510E+01    9.72354E+00
    1.78950E-01    1.81620E-01    9.34920E-04    2.52093E-04    2.68295E+00    2.72869E-01    1.49853E-23    5.59055E+01    1.61111E+01    3.35433E+01    9.66666E+00
    1.81620E-01    1.84290E-01    9.26746E-04    2.50296E-04    2.66530E+00    2.70662E-01    1.49374E-23    5.62074E+01    1.62181E+01    3.37244E+01    9.73089E+00
    1.84290E-01    1.86960E-01    9.18973E-04    2.43677E-04    2.64690E+00    2.70000E-01    1.49068E-23    5.64071E+01    1.60256E+01    3.38443E+01    9.61536E+00
    1.86960E-01    1.89630E-01    9.11628E-04    2.35195E-04    2.62819E+00    2.70000E-01    1.48837E-23    5.65474E+01    1.57030E+01    3.39284E+01    9.42179E+00
    1.89630E-01    1.92300E-01    9.04738E-04    2.33082E-04    2.60948E+00    2.70000E-01    1.48605E-23    5.66604E+01    1.57304E+01    3.39963E+01    9.43823E+00
    1.92300E-01    1.94970E-01    8.98333E-04    2.32296E-04    2.59076E+00    2.70000E-01    1.48374E-23    5.67436E+01    1.58199E+01    3.40461E+01    9.49195E+00
    1.94970E-01    1.97650E-01    8.92450E-04    2.30239E-04    2.57202E+00    2.70000E-01    1.48142E-23    5.67931E+01    1.58183E+01    3.40758E+01    9.49098E+00
    1.97650E-01    2.00320E-01    8.87132E-04    2.22625E-04    2.55327E+00    2.70000E-01    1.47910E-23    5.68060E+01    1.54694E+01    3.40836E+01    9.28162E+00
    2.00320E-01    2.02990E-01    8.82385E-04    2.13914E-04    2.53456E+00    2.70000E-01    1.47679E-23    5.67818E+01    1.50358E+01    3.40691E+01    9.02150E+00
    2.02990E-01    2.05660E-01    8.78054E-04    2.11568E-04    2.51584E+00    2.70000E-01    1.47447E-23    5.67295E+01    1.49636E+01    3.40377E+01    8.97815E+00
    2.05660E-01    2.08330E-01    8.74473E-04    2.07084E-04    2.49713E+00    2.70000E-01    1.47216E-23    5.66270E+01    1.47415E+01    3.39762E+01    8.84491E+00
    2.08330E-01    2.11000E-01    8.71728E-04    2.01766E-04    2.47842E+00    2.70000E-01    1.46984E-23    5.64684E+01    1.44453E+01    3.38811E+01    8.66717E+00
    2.11000E-01    2.13670E-01    8.69923E-04    1.98094E-04    2.45971E+00    2.70000E-01    1.46753E-23    5.62469E+01    1.42187E+01    3.37482E+01    8.53122E+00
    2.13670E-01    2.16340E-01    8.69184E-04    1.91374E-04    2.44099E+00    2.70000E-01    1.46522E-23    5.59547E+01    1.37872E+01    3.35728E+01    8.27231E+00
    2.16340E-01    2.19010E-01    8.69680E-04    1.85441E-04    2.42228E+00    2.70000E-01    1.46290E-23    5.55819E+01    1.33733E+01    3.33491E+01    8.02399E+00
    2.19010E-01    2.21680E-01    8.71600E-04    1.79103E-04    2.40357E+00    2.70000E-01    1.46059E-23    5.51182E+01    1.29080E+01    3.30709E+01    7.74480E+00
    2.21680E-01    2.24350E-01    8.75259E-04    1.74778E-04    2.38486E+00    2.70000E-01    1.45827E-23    5.45469E+01    1.25212E+01    3.27281E+01    7.51269E+00
    2.24350E-01    2.27030E-01    8.80882E-04    1.66214E-04    2.36611E+00    2.70000E-01    1.45596E-23    5.38583E+01    1.18764E+01    3.23150E+01    7.12583E+00
    2.27030E-01    2.29700E-01    8.89350E-04    1.59742E-04    2.34736E+00    2.70000E-01    1.45364E-23    5.30072E+01    1.13059E+01    3.18043E+01    6.78352E+00
    2.29700E-01    2.32370E-01    9.00188E-04    1.53290E-04    2.32865E+00    2.70000E-01    1.45132E-23    5.20344E+01    1.07197E+01    3.12206E+01    6.43185E+00
    2.32370E-01    2.35040E-01    9.17878E-04    1.45378E-04    2.30994E+00    2.70000E-01    1.44901E-23    5.07023E+01    9.98052E+00    3.04214E+01    5.98831E+00
    2.35040E-01    2.37710E-01    9.33748E-04    1.37987E-04    2.29122E+00    2.70000E-01    1.44669E-23    4.95159E+01    9.35899E+00    2.97095E+01    5.61539E+00
    2.37710E-01    2.40380E-01    9.80405E-04    1.29893E-04    2.27251E+00    2.70000E-01    1.44438E-23    4.68492E+01    8.33726E+00    2.81095E+01    5.00235E+00
    2.40380E-01    2.43050E-01    9.74709E-04    1.25023E-04    2.25380E+00    2.70000E-01    1.44207E-23    4.68100E+01    8.21564E+00    2.80860E+01    4.92939E+00
    2.43050E-01    2.45720E-01    1.17433E-03    1.00344E-04    2.23509E+00    2.70000E-01    1.43975E-23    3.85922E+01    5.71037E+00    2.31553E+01    3.42622E+00
    2.45720E-01    2.48390E-01    8.71411E-04    1.30153E-04    2.21637E+00    2.70000E-01    1.43744E-23    5.16552E+01    9.95599E+00    3.09931E+01    5.97359E+00
    2.48390E-01    2.51060E-01    2.01336E-03    4.26496E-05    2.19766E+00    2.70000E-01    1.43512E-23    2.22041E+01    2.76821E+00    1.33225E+01    1.66092E+00
