           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    7.95300E-02    8.42100E-02    3.10326E-03    2.57934E-04    4.37535E+00    4.48671E-01    1.93290E-23    2.12946E+01    2.81089E+00    1.27768E+01    1.68653E+00
    8.42100E-02    8.88900E-02    3.00661E-03    2.48408E-04    4.39299E+00    4.68557E-01    1.91882E-23    2.22297E+01    2.99916E+00    1.33378E+01    1.79950E+00
    8.88900E-02    9.35700E-02    2.91489E-03    2.40006E-04    4.40853E+00    4.90752E-01    1.90257E-23    2.32067E+01    3.21322E+00    1.39240E+01    1.92793E+00
    9.35700E-02    9.82500E-02    2.83654E-03    2.30833E-04    4.42406E+00    5.12946E-01    1.88632E-23    2.41379E+01    3.41921E+00    1.44827E+01    2.05152E+00
    9.82500E-02    1.02920E-01    2.76377E-03    2.26789E-04    4.43958E+00    5.35116E-01    1.87009E-23    2.50761E+01    3.65644E+00    1.50457E+01    2.19387E+00
    1.02920E-01    1.07600E-01    2.69546E-03    2.21430E-04    4.44772E+00    5.46962E-01    1.85966E-23    2.59033E+01    3.83085E+00    1.55420E+01    2.29851E+00
    1.07600E-01    1.12280E-01    2.63168E-03    2.11368E-04    4.44078E+00    5.37709E-01    1.86104E-23    2.64700E+01    3.84610E+00    1.58820E+01    2.30766E+00
    1.12280E-01    1.16960E-01    2.55752E-03    2.04576E-04    4.43384E+00    5.28457E-01    1.86243E-23    2.71747E+01    3.90067E+00    1.63048E+01    2.34040E+00
    1.16960E-01    1.21640E-01    2.48358E-03    1.97376E-04    4.42690E+00    5.19204E-01    1.86382E-23    2.79191E+01    3.95539E+00    1.67515E+01    2.37324E+00
    1.21640E-01    1.26320E-01    2.41549E-03    1.89965E-04    4.41921E+00    5.09940E-01    1.86515E-23    2.86358E+01    3.99879E+00    1.71815E+01    2.39927E+00
    1.26320E-01    1.30990E-01    2.35324E-03    1.80877E-04    4.26882E+00    4.98546E-01    1.85517E-23    2.85458E+01    3.99104E+00    1.71275E+01    2.39462E+00
    1.30990E-01    1.35670E-01    2.29503E-03    1.78772E-04    4.11843E+00    4.87153E-01    1.84519E-23    2.83914E+01    4.02109E+00    1.70348E+01    2.41266E+00
    1.35670E-01    1.40350E-01    2.23637E-03    1.70353E-04    3.96788E+00    4.75748E-01    1.83520E-23    2.82238E+01    4.00922E+00    1.69343E+01    2.40553E+00
    1.40350E-01    1.45030E-01    2.18436E-03    1.63144E-04    3.81733E+00    4.64343E-01    1.82520E-23    2.79516E+01    3.98981E+00    1.67710E+01    2.39389E+00
    1.45030E-01    1.49710E-01    2.13915E-03    1.55319E-04    3.82872E+00    4.66871E-01    1.84458E-23    2.83268E+01    4.02012E+00    1.69961E+01    2.41207E+00
    1.49710E-01    1.54390E-01    2.10213E-03    1.47658E-04    3.93969E+00    4.77968E-01    1.88203E-23    2.90710E+01    4.07542E+00    1.74426E+01    2.44525E+00
    1.54390E-01    1.59060E-01    2.07819E-03    1.40326E-04    4.05054E+00    4.89054E-01    1.91943E-23    2.96442E+01    4.10087E+00    1.77865E+01    2.46052E+00
    1.59060E-01    1.63740E-01    2.06977E-03    1.35095E-04    4.16139E+00    5.00139E-01    1.95683E-23    2.99949E+01    4.10226E+00    1.79969E+01    2.46136E+00
    1.63740E-01    1.68420E-01    2.05979E-03    1.27281E-04    4.25593E+00    5.10903E-01    1.98683E-23    3.03596E+01    4.09901E+00    1.82157E+01    2.45941E+00
    1.68420E-01    1.73100E-01    2.11041E-03    1.17137E-04    4.21944E+00    5.19014E-01    1.95745E-23    2.98182E+01    4.02392E+00    1.78909E+01    2.41435E+00
    1.73100E-01    1.77780E-01    2.06714E-03    1.13766E-04    4.18294E+00    5.27124E-01    1.92807E-23    3.06389E+01    4.21319E+00    1.83833E+01    2.52792E+00
    1.77780E-01    1.82460E-01    2.44802E-03    9.41178E-05    4.14644E+00    5.35235E-01    1.89869E-23    2.60430E+01    3.50765E+00    1.56258E+01    2.10459E+00
    1.82460E-01    1.87130E-01    1.84234E-03    1.21249E-04    4.10999E+00    5.43337E-01    1.86934E-23    3.48390E+01    5.14486E+00    2.09034E+01    3.08691E+00
    1.87130E-01    1.91810E-01    4.13039E-03    4.12008E-05    4.08552E+00    5.48243E-01    1.84732E-23    1.56314E+01    2.10339E+00    9.37885E+00    1.26203E+00
