           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    8.71500E-02    9.06400E-02    1.69311E-03    3.82852E-04    4.16110E+00    3.80000E-01    1.83315E-23    3.91387E+01    9.54469E+00    2.34832E+01    5.72681E+00
    9.06400E-02    9.41300E-02    1.99588E-03    3.91002E-04    4.16212E+00    3.80000E-01    1.83105E-23    3.32479E+01    7.18602E+00    1.99487E+01    4.31161E+00
    9.41300E-02    9.76100E-02    2.42725E-03    3.12959E-04    4.16315E+00    3.80000E-01    1.82895E-23    2.73772E+01    4.32490E+00    1.64263E+01    2.59494E+00
    9.76100E-02    1.01100E-01    1.79966E-03    3.23392E-04    4.16417E+00    3.80000E-01    1.82684E-23    3.69760E+01    7.45212E+00    2.21856E+01    4.47127E+00
    1.01100E-01    1.04580E-01    1.94758E-03    3.27103E-04    4.16520E+00    3.80000E-01    1.82474E-23    3.42155E+01    6.53969E+00    2.05293E+01    3.92382E+00
    1.04580E-01    1.08070E-01    1.63340E-03    3.13156E-04    4.16622E+00    3.80000E-01    1.82264E-23    4.08538E+01    8.67371E+00    2.45123E+01    5.20423E+00
    1.08070E-01    1.11560E-01    2.03053E-03    3.21112E-04    4.16725E+00    3.80000E-01    1.82053E-23    3.29098E+01    6.00763E+00    1.97459E+01    3.60458E+00
    1.11560E-01    1.15040E-01    1.61737E-03    3.69251E-04    4.16828E+00    3.80000E-01    1.81843E-23    4.13746E+01    1.01712E+01    2.48247E+01    6.10272E+00
    1.15040E-01    1.18530E-01    1.52866E-03    3.51866E-04    4.16930E+00    3.80000E-01    1.81633E-23    4.38370E+01    1.08526E+01    2.63022E+01    6.51156E+00
    1.18530E-01    1.22020E-01    1.41162E-03    2.93380E-04    4.15726E+00    3.78967E-01    1.81361E-23    4.74057E+01    1.07585E+01    2.84434E+01    6.45509E+00
    1.22020E-01    1.25500E-01    1.62303E-03    3.07635E-04    4.11759E+00    3.75750E-01    1.80957E-23    4.09283E+01    8.60995E+00    2.45570E+01    5.16597E+00
    1.25500E-01    1.28990E-01    1.52653E-03    2.96946E-04    4.07791E+00    3.72533E-01    1.80554E-23    4.31925E+01    9.28236E+00    2.59155E+01    5.56941E+00
    1.28990E-01    1.32470E-01    1.56528E-03    4.55191E-04    4.03823E+00    3.69316E-01    1.80151E-23    4.18067E+01    1.27446E+01    2.50840E+01    7.64678E+00
    1.32470E-01    1.35960E-01    1.35743E-03    2.68406E-04    3.99855E+00    3.66099E-01    1.79748E-23    4.78415E+01    1.04247E+01    2.87049E+01    6.25480E+00
    1.35960E-01    1.39450E-01    1.55864E-03    2.88346E-04    3.95881E+00    3.62877E-01    1.79344E-23    4.13443E+01    8.53603E+00    2.48066E+01    5.12162E+00
    1.39450E-01    1.42930E-01    9.38426E-04    2.75044E-04    3.91913E+00    3.59660E-01    1.78941E-23    6.81341E+01    2.09255E+01    4.08805E+01    1.25553E+01
    1.42930E-01    1.46420E-01    1.51577E-03    2.95909E-04    3.87946E+00    3.56443E-01    1.78537E-23    4.18496E+01    9.02952E+00    2.51098E+01    5.41771E+00
    1.46420E-01    1.49900E-01    1.39547E-03    2.54069E-04    3.83978E+00    3.53225E-01    1.78134E-23    4.50943E+01    9.19865E+00    2.70566E+01    5.51919E+00
    1.49900E-01    1.53390E-01    1.64920E-03    2.19963E-04    3.80010E+00    3.50008E-01    1.77731E-23    3.78479E+01    6.13467E+00    2.27087E+01    3.68080E+00
    1.53390E-01    1.56880E-01    1.33254E-03    2.55030E-04    3.83863E+00    3.60440E-01    1.77639E-23    4.73413E+01    1.00922E+01    2.84048E+01    6.05533E+00
    1.56880E-01    1.60360E-01    1.31231E-03    2.83981E-04    3.87730E+00    3.70891E-01    1.77548E-23    4.85802E+01    1.14940E+01    2.91481E+01    6.89637E+00
    1.60360E-01    1.63850E-01    1.40774E-03    2.82640E-04    3.91596E+00    3.81341E-01    1.77457E-23    4.57621E+01    1.02116E+01    2.74572E+01    6.12697E+00
    1.63850E-01    1.67340E-01    1.60829E-03    2.82048E-04    3.95469E+00    3.91807E-01    1.77366E-23    4.04725E+01    8.15205E+00    2.42835E+01    4.89123E+00
    1.67340E-01    1.70820E-01    1.25064E-03    2.31740E-04    3.99335E+00    4.02258E-01    1.77275E-23    5.25824E+01    1.10900E+01    3.15495E+01    6.65401E+00
    1.70820E-01    1.74310E-01    1.36270E-03    2.34302E-04    4.03202E+00    4.12709E-01    1.77184E-23    4.87507E+01    9.75505E+00    2.92504E+01    5.85303E+00
    1.74310E-01    1.77790E-01    1.00708E-03    1.94335E-04    4.07069E+00    4.23159E-01    1.77094E-23    6.66323E+01    1.46050E+01    3.99794E+01    8.76298E+00
    1.77790E-01    1.81280E-01    1.22619E-03    2.03682E-04    4.10936E+00    4.33610E-01    1.77003E-23    5.52739E+01    1.08774E+01    3.31643E+01    6.52642E+00
    1.81280E-01    1.84770E-01    8.66020E-04    1.72598E-04    4.14808E+00    4.44076E-01    1.76912E-23    7.90400E+01    1.78815E+01    4.74240E+01    1.07289E+01
    1.84770E-01    1.88250E-01    9.65134E-04    1.72295E-04    4.15137E+00    4.48266E-01    1.76466E-23    7.11585E+01    1.48462E+01    4.26951E+01    8.90772E+00
    1.88250E-01    1.91740E-01    8.95310E-04    1.43360E-04    4.10835E+00    4.44265E-01    1.75555E-23    7.63068E+01    1.47438E+01    4.57841E+01    8.84630E+00
    1.91740E-01    1.95220E-01    1.09633E-03    2.04733E-04    4.06532E+00    4.40263E-01    1.74645E-23    6.19843E+01    1.33808E+01    3.71906E+01    8.02848E+00
    1.95220E-01    1.98710E-01    1.15001E-03    6.15997E-05    4.02230E+00    4.36261E-01    1.73734E-23    5.87721E+01    7.10943E+00    3.52633E+01    4.26566E+00
