           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.58300E-02    6.86900E-02    2.94741E-03    1.82797E-04    2.74318E+00    1.78972E-01    1.65125E-23    1.64545E+01    1.48118E+00    9.87270E+00    8.88708E-01
    6.86900E-02    7.15500E-02    2.82912E-03    1.73886E-04    2.76646E+00    1.80997E-01    1.67055E-23    1.70882E+01    1.53396E+00    1.02529E+01    9.20377E-01
    7.15500E-02    7.44100E-02    2.71568E-03    1.66221E-04    2.78974E+00    1.83021E-01    1.68986E-23    1.77468E+01    1.59231E+00    1.06481E+01    9.55388E-01
    7.44100E-02    7.72700E-02    2.60754E-03    1.59203E-04    2.81303E+00    1.85046E-01    1.70916E-23    1.84265E+01    1.65377E+00    1.10559E+01    9.92260E-01
    7.72700E-02    8.01400E-02    2.50451E-03    1.53466E-04    2.83635E+00    1.87074E-01    1.72850E-23    1.91272E+01    1.72197E+00    1.14763E+01    1.03318E+00
    8.01400E-02    8.30000E-02    2.40641E-03    1.48109E-04    2.85967E+00    1.89102E-01    1.74784E-23    1.98486E+01    1.79308E+00    1.19091E+01    1.07585E+00
    8.30000E-02    8.58600E-02    2.31304E-03    1.43557E-04    2.84743E+00    1.88496E-01    1.74251E-23    2.06243E+01    1.87150E+00    1.23746E+01    1.12290E+00
    8.58600E-02    8.87200E-02    2.22419E-03    1.37694E-04    2.80689E+00    1.85792E-01    1.71755E-23    2.14500E+01    1.94402E+00    1.28700E+01    1.16641E+00
    8.87200E-02    9.15800E-02    2.13965E-03    1.32984E-04    2.76634E+00    1.83089E-01    1.69259E-23    2.22994E+01    2.02463E+00    1.33797E+01    1.21478E+00
    9.15800E-02    9.44400E-02    2.05922E-03    1.26648E-04    2.72579E+00    1.80386E-01    1.66763E-23    2.31725E+01    2.09350E+00    1.39035E+01    1.25610E+00
    9.44400E-02    9.73100E-02    1.98490E-03    1.23119E-04    2.68517E+00    1.77678E-01    1.64263E-23    2.40424E+01    2.18057E+00    1.44254E+01    1.30834E+00
    9.73100E-02    1.00170E-01    1.93385E-03    1.20052E-04    2.64455E+00    1.74970E-01    1.61762E-23    2.46794E+01    2.23908E+00    1.48077E+01    1.34345E+00
    1.00170E-01    1.03030E-01    1.88488E-03    1.14760E-04    2.60400E+00    1.72267E-01    1.59266E-23    2.53231E+01    2.27674E+00    1.51939E+01    1.36604E+00
    1.03030E-01    1.05890E-01    1.83793E-03    1.12634E-04    2.56346E+00    1.69564E-01    1.56770E-23    2.59726E+01    2.34200E+00    1.55836E+01    1.40520E+00
    1.05890E-01    1.08750E-01    1.79290E-03    1.09934E-04    2.52291E+00    1.66860E-01    1.54275E-23    2.66277E+01    2.40151E+00    1.59767E+01    1.44091E+00
    1.08750E-01    1.11620E-01    1.74973E-03    1.08232E-04    2.48229E+00    1.64152E-01    1.51774E-23    2.72877E+01    2.47090E+00    1.63726E+01    1.48254E+00
    1.11620E-01    1.14480E-01    1.70834E-03    1.06930E-04    2.44167E+00    1.61444E-01    1.49274E-23    2.79520E+01    2.54498E+00    1.67712E+01    1.52699E+00
    1.14480E-01    1.17340E-01    1.66865E-03    1.02226E-04    2.42467E+00    1.61334E-01    1.48134E-23    2.86362E+01    2.59003E+00    1.71817E+01    1.55402E+00
    1.17340E-01    1.20200E-01    1.63059E-03    1.01701E-04    2.43469E+00    1.64198E-01    1.48551E-23    2.93432E+01    2.69549E+00    1.76059E+01    1.61729E+00
    1.20200E-01    1.23060E-01    1.59410E-03    9.88000E-05    2.44472E+00    1.67063E-01    1.48968E-23    3.00542E+01    2.77268E+00    1.80325E+01    1.66361E+00
    1.23060E-01    1.25930E-01    1.55911E-03    9.67363E-05    2.45476E+00    1.69932E-01    1.49385E-23    3.07687E+01    2.86030E+00    1.84612E+01    1.71618E+00
    1.25930E-01    1.28790E-01    1.52555E-03    9.50066E-05    2.46481E+00    1.72802E-01    1.49803E-23    3.14862E+01    2.95258E+00    1.88917E+01    1.77155E+00
    1.28790E-01    1.31650E-01    1.49337E-03    9.25436E-05    2.47483E+00    1.75666E-01    1.50219E-23    3.22059E+01    3.03464E+00    1.93235E+01    1.82078E+00
    1.31650E-01    1.34510E-01    1.45544E-03    9.21224E-05    2.48486E+00    1.78531E-01    1.50636E-23    3.30873E+01    3.16816E+00    1.98524E+01    1.90089E+00
    1.34510E-01    1.37370E-01    1.41725E-03    8.91771E-05    2.49488E+00    1.81395E-01    1.51053E-23    3.40218E+01    3.27133E+00    2.04131E+01    1.96280E+00
    1.37370E-01    1.40240E-01    1.38076E-03    8.60714E-05    2.50493E+00    1.84265E-01    1.51471E-23    3.49649E+01    3.37135E+00    2.09789E+01    2.02281E+00
    1.40240E-01    1.43100E-01    1.34590E-03    8.48692E-05    2.51497E+00    1.87134E-01    1.51888E-23    3.59153E+01    3.50296E+00    2.15492E+01    2.10178E+00
    1.43100E-01    1.45960E-01    1.31258E-03    8.32349E-05    2.52500E+00    1.89999E-01    1.52305E-23    3.68727E+01    3.62843E+00    2.21236E+01    2.17706E+00
    1.45960E-01    1.48820E-01    1.28074E-03    8.10925E-05    2.53502E+00    1.92864E-01    1.52722E-23    3.78359E+01    3.74501E+00    2.27015E+01    2.24701E+00
    1.48820E-01    1.51680E-01    1.25031E-03    7.87234E-05    2.54505E+00    1.95728E-01    1.53138E-23    3.88041E+01    3.85682E+00    2.32825E+01    2.31409E+00
    1.51680E-01    1.54550E-01    1.22124E-03    7.75105E-05    2.55509E+00    1.98598E-01    1.53556E-23    3.97761E+01    3.99144E+00    2.38657E+01    2.39486E+00
    1.54550E-01    1.57410E-01    1.19347E-03    7.48903E-05    2.55570E+00    1.99494E-01    1.53531E-23    4.07179E+01    4.07804E+00    2.44307E+01    2.44682E+00
    1.57410E-01    1.60270E-01    1.16694E-03    7.30000E-05    2.54730E+00    1.98506E-01    1.53084E-23    4.16280E+01    4.15991E+00    2.49768E+01    2.49595E+00
    1.60270E-01    1.63130E-01    1.14161E-03    7.17589E-05    2.53890E+00    1.97518E-01    1.52637E-23    4.25356E+01    4.25428E+00    2.55213E+01    2.55257E+00
    1.63130E-01    1.65990E-01    1.11744E-03    6.92184E-05    2.53051E+00    1.96530E-01    1.52190E-23    4.34391E+01    4.31532E+00    2.60635E+01    2.58919E+00
    1.65990E-01    1.68860E-01    1.09438E-03    6.83443E-05    2.52210E+00    1.95541E-01    1.51742E-23    4.43374E+01    4.41399E+00    2.66025E+01    2.64839E+00
    1.68860E-01    1.71720E-01    1.07241E-03    6.69424E-05    2.51368E+00    1.94551E-01    1.51294E-23    4.52283E+01    4.49717E+00    2.71370E+01    2.69830E+00
    1.71720E-01    1.74580E-01    1.05149E-03    6.47688E-05    2.50529E+00    1.93563E-01    1.50847E-23    4.61103E+01    4.55621E+00    2.76662E+01    2.73372E+00
    1.74580E-01    1.77440E-01    1.03211E-03    6.46870E-05    2.49689E+00    1.92575E-01    1.50400E-23    4.69578E+01    4.66670E+00    2.81747E+01    2.80002E+00
    1.77440E-01    1.80300E-01    1.01617E-03    6.30101E-05    2.48849E+00    1.91587E-01    1.49953E-23    4.76757E+01    4.71298E+00    2.86054E+01    2.82779E+00
    1.80300E-01    1.83170E-01    1.00111E-03    6.23124E-05    2.48008E+00    1.90598E-01    1.49505E-23    4.83738E+01    4.78397E+00    2.90243E+01    2.87038E+00
    1.83170E-01    1.86030E-01    9.86922E-04    6.09152E-05    2.47167E+00    1.89608E-01    1.49058E-23    4.90497E+01    4.82946E+00    2.94298E+01    2.89768E+00
    1.86030E-01    1.88890E-01    9.73621E-04    5.95644E-05    2.46327E+00    1.88620E-01    1.48611E-23    4.96999E+01    4.87115E+00    2.98200E+01    2.92269E+00
    1.88890E-01    1.91750E-01    9.61208E-04    5.86174E-05    2.45487E+00    1.87632E-01    1.48164E-23    5.03215E+01    4.92042E+00    3.01929E+01    2.95225E+00
    1.91750E-01    1.94610E-01    9.49704E-04    5.77887E-05    2.44648E+00    1.86644E-01    1.47716E-23    5.09105E+01    4.96813E+00    3.05463E+01    2.98088E+00
    1.94610E-01    1.97480E-01    9.39132E-04    5.72222E-05    2.43806E+00    1.85655E-01    1.47269E-23    5.14626E+01    5.01889E+00    3.08775E+01    3.01134E+00
    1.97480E-01    2.00340E-01    9.29527E-04    5.57371E-05    2.42965E+00    1.84665E-01    1.46821E-23    5.19730E+01    5.03153E+00    3.11838E+01    3.01892E+00
    2.00340E-01    2.03200E-01    9.20937E-04    5.48848E-05    2.42125E+00    1.83677E-01    1.46374E-23    5.24361E+01    5.05854E+00    3.14617E+01    3.03512E+00
    2.03200E-01    2.06060E-01    9.13427E-04    5.35946E-05    2.41286E+00    1.82689E-01    1.45927E-23    5.28453E+01    5.06196E+00    3.17072E+01    3.03718E+00
    2.06060E-01    2.08920E-01    9.07080E-04    5.18438E-05    2.40446E+00    1.81701E-01    1.45480E-23    5.31928E+01    5.03992E+00    3.19157E+01    3.02396E+00
    2.08920E-01    2.11790E-01    9.02004E-04    5.16909E-05    2.39605E+00    1.80712E-01    1.45032E-23    5.34696E+01    5.06477E+00    3.20818E+01    3.03886E+00
    2.11790E-01    2.14650E-01    8.98347E-04    5.00194E-05    2.38764E+00    1.79722E-01    1.44584E-23    5.36645E+01    5.02445E+00    3.21987E+01    3.01467E+00
    2.14650E-01    2.17510E-01    8.96290E-04    4.90867E-05    2.37924E+00    1.78734E-01    1.44137E-23    5.37647E+01    4.99831E+00    3.22588E+01    2.99898E+00
    2.17510E-01    2.20370E-01    8.96123E-04    4.74629E-05    2.37084E+00    1.77746E-01    1.43690E-23    5.37516E+01    4.93404E+00    3.22510E+01    2.96043E+00
    2.20370E-01    2.23230E-01    8.98090E-04    4.63844E-05    2.36244E+00    1.76758E-01    1.43243E-23    5.36107E+01    4.87402E+00    3.21664E+01    2.92441E+00
    2.23230E-01    2.26100E-01    9.03001E-04    4.52306E-05    2.35403E+00    1.75769E-01    1.42795E-23    5.32959E+01    4.79192E+00    3.19775E+01    2.87515E+00
    2.26100E-01    2.28960E-01    9.10601E-04    4.30598E-05    2.34562E+00    1.74779E-01    1.42347E-23    5.28279E+01    4.66212E+00    3.16967E+01    2.79727E+00
    2.28960E-01    2.31820E-01    9.24823E-04    4.09783E-05    2.33722E+00    1.73791E-01    1.41900E-23    5.19926E+01    4.50041E+00    3.11956E+01    2.70025E+00
    2.31820E-01    2.34680E-01    9.38818E-04    4.01317E-05    2.32883E+00    1.72803E-01    1.41453E-23    5.11948E+01    4.38403E+00    3.07169E+01    2.63042E+00
    2.34680E-01    2.37540E-01    9.80562E-04    3.71794E-05    2.32043E+00    1.71815E-01    1.41006E-23    4.89935E+01    4.07567E+00    2.93961E+01    2.44540E+00
    2.37540E-01    2.40410E-01    9.81746E-04    3.62072E-05    2.31202E+00    1.70826E-01    1.40559E-23    4.89123E+01    4.03913E+00    2.93474E+01    2.42348E+00
    2.40410E-01    2.43270E-01    1.16321E-03    3.01241E-05    2.30360E+00    1.69836E-01    1.40111E-23    4.12631E+01    3.22439E+00    2.47579E+01    1.93464E+00
    2.43270E-01    2.46130E-01    9.54293E-04    3.47116E-05    2.29521E+00    1.68848E-01    1.39664E-23    5.02736E+01    4.12579E+00    3.01642E+01    2.47548E+00
    2.46130E-01    2.48420E-01    2.07026E-03    1.38913E-05    2.28765E+00    1.67958E-01    1.39261E-23    2.31642E+01    1.70780E+00    1.38985E+01    1.02468E+00
