           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.64090E-01    2.72350E-01    9.30493E-04    1.57881E-04    7.93145E+00    2.03892E+00    2.54985E-23    9.75907E+01    3.00594E+01    5.85544E+01    1.80357E+01
    2.72350E-01    2.80600E-01    8.58714E-04    8.59585E-05    7.84100E+00    1.92780E+00    2.59404E-23    1.02761E+02    2.72789E+01    6.16569E+01    1.63674E+01
    2.80600E-01    2.88850E-01    8.84959E-04    1.48641E-04    7.75061E+00    1.81675E+00    2.63820E-23    9.69145E+01    2.79470E+01    5.81487E+01    1.67682E+01
    2.88850E-01    2.97110E-01    9.46231E-04    9.72115E-05    7.74399E+00    1.77577E+00    2.67846E-23    8.92002E+01    2.24135E+01    5.35201E+01    1.34481E+01
    2.97110E-01    3.05360E-01    9.56323E-04    8.61944E-05    8.03582E+00    1.98453E+00    2.70472E-23    9.06956E+01    2.38433E+01    5.44173E+01    1.43060E+01
    3.05360E-01    3.13610E-01    9.39855E-04    1.07589E-04    8.32748E+00    2.19316E+00    2.73097E-23    9.47150E+01    2.71990E+01    5.68290E+01    1.63194E+01
    3.13610E-01    3.21860E-01    8.43574E-04    9.45589E-05    8.61913E+00    2.40179E+00    2.75722E-23    1.08181E+02    3.24931E+01    6.49088E+01    1.94959E+01
    3.21860E-01    3.30120E-01    8.91891E-04    9.24347E-05    8.91096E+00    2.61054E+00    2.78349E-23    1.04787E+02    3.25626E+01    6.28722E+01    1.95376E+01
    3.30120E-01    3.38370E-01    7.50182E-04    1.05774E-04    9.01266E+00    2.65891E+00    2.84557E-23    1.23254E+02    4.03017E+01    7.39524E+01    2.41810E+01
    3.38370E-01    3.46620E-01    8.21002E-04    6.53716E-05    8.94140E+00    2.56139E+00    2.94018E-23    1.08136E+02    3.21514E+01    6.48816E+01    1.92908E+01
    3.46620E-01    3.54880E-01    7.62456E-04    9.99957E-05    8.87009E+00    2.46380E+00    3.03486E-23    1.11907E+02    3.43746E+01    6.71443E+01    2.06248E+01
    3.54880E-01    3.63130E-01    7.95578E-04    8.68834E-05    8.79878E+00    2.36622E+00    3.12953E-23    1.03168E+02    2.99449E+01    6.19006E+01    1.79669E+01
    3.63130E-01    3.71380E-01    7.59401E-04    7.05486E-05    8.72751E+00    2.26870E+00    3.22415E-23    1.04061E+02    2.87260E+01    6.24366E+01    1.72356E+01
    3.71380E-01    3.79640E-01    6.99531E-04    6.68061E-05    8.65620E+00    2.17112E+00    3.31882E-23    1.08848E+02    2.92129E+01    6.53087E+01    1.75277E+01
    3.79640E-01    3.87890E-01    6.67161E-04    1.49652E-04    8.58489E+00    2.07353E+00    3.41349E-23    1.10050E+02    3.62753E+01    6.60298E+01    2.17652E+01
    3.87890E-01    3.96140E-01    5.80098E-04    3.11162E-05    8.51362E+00    1.97601E+00    3.50811E-23    1.22130E+02    2.90936E+01    7.32782E+01    1.74561E+01
