           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    6.63400E-02    7.29700E-02    1.81795E-03    4.57612E-04    3.48862E+00    2.90000E-01    1.60931E-23    3.48108E+01    9.22799E+00    2.08865E+01    5.53679E+00
    7.29700E-02    7.96100E-02    1.72947E-03    4.50780E-04    3.47442E+00    2.90000E-01    1.60819E-23    3.64683E+01    9.98083E+00    2.18810E+01    5.98850E+00
    7.96100E-02    8.62400E-02    1.65433E-03    4.34269E-04    3.46022E+00    2.90000E-01    1.60706E-23    3.79956E+01    1.04700E+01    2.27973E+01    6.28201E+00
    8.62400E-02    9.28700E-02    1.58996E-03    4.35101E-04    3.44602E+00    2.90000E-01    1.60593E-23    3.93993E+01    1.12801E+01    2.36396E+01    6.76808E+00
    9.28700E-02    9.95100E-02    1.53428E-03    4.29447E-04    3.43182E+00    2.90000E-01    1.60480E-23    4.06894E+01    1.18967E+01    2.44137E+01    7.13805E+00
    9.95100E-02    1.06140E-01    1.48560E-03    4.29334E-04    3.41762E+00    2.90000E-01    1.60368E-23    4.18783E+01    1.26136E+01    2.51270E+01    7.56816E+00
    1.06140E-01    1.12770E-01    1.44260E-03    4.17355E-04    3.40343E+00    2.90000E-01    1.60255E-23    4.29777E+01    1.29618E+01    2.57866E+01    7.77710E+00
    1.12770E-01    1.19410E-01    1.40421E-03    4.15034E-04    3.38923E+00    2.90000E-01    1.60142E-23    4.39994E+01    1.35386E+01    2.63996E+01    8.12318E+00
    1.19410E-01    1.26040E-01    1.36959E-03    4.16734E-04    3.37503E+00    2.90000E-01    1.60029E-23    4.49542E+01    1.42134E+01    2.69725E+01    8.52807E+00
    1.26040E-01    1.32680E-01    1.33805E-03    4.08676E-04    3.36082E+00    2.90000E-01    1.59917E-23    4.58526E+01    1.45528E+01    2.75115E+01    8.73165E+00
    1.32680E-01    1.39310E-01    1.30909E-03    3.99941E-04    3.31783E+00    2.83513E-01    1.60469E-23    4.61081E+01    1.46271E+01    2.76648E+01    8.77629E+00
    1.39310E-01    1.45940E-01    1.28229E-03    3.97708E-04    3.27309E+00    2.76630E-01    1.61062E-23    4.62661E+01    1.48728E+01    2.77596E+01    8.92371E+00
    1.45940E-01    1.52580E-01    1.25732E-03    3.93069E-04    3.22832E+00    2.69742E-01    1.61656E-23    4.63686E+01    1.50048E+01    2.78212E+01    9.00287E+00
    1.52580E-01    1.59210E-01    1.23376E-03    3.87028E-04    3.18356E+00    2.62855E-01    1.62249E-23    4.64283E+01    1.50605E+01    2.78570E+01    9.03631E+00
    1.59210E-01    1.65840E-01    1.20651E-03    3.79677E-04    3.13882E+00    2.55972E-01    1.62842E-23    4.66393E+01    1.51618E+01    2.79836E+01    9.09706E+00
    1.65840E-01    1.72480E-01    1.18074E-03    3.70258E-04    3.09405E+00    2.49085E-01    1.63436E-23    4.68069E+01    1.51537E+01    2.80841E+01    9.09225E+00
    1.72480E-01    1.79110E-01    1.15638E-03    3.64718E-04    3.04928E+00    2.42197E-01    1.64029E-23    4.69310E+01    1.52640E+01    2.81586E+01    9.15841E+00
    1.79110E-01    1.85750E-01    1.13339E-03    3.59071E-04    3.00451E+00    2.35309E-01    1.64623E-23    4.70098E+01    1.53416E+01    2.82059E+01    9.20495E+00
    1.85750E-01    1.92380E-01    1.11179E-03    3.52797E-04    2.96730E+00    2.31079E-01    1.64846E-23    4.72654E+01    1.54435E+01    2.83593E+01    9.26609E+00
    1.92380E-01    1.99010E-01    1.09166E-03    3.46978E-04    2.95554E+00    2.35782E-01    1.63827E-23    4.82446E+01    1.58099E+01    2.89468E+01    9.48594E+00
    1.99010E-01    2.05650E-01    1.07318E-03    3.39544E-04    2.94378E+00    2.40489E-01    1.62807E-23    4.91863E+01    1.60725E+01    2.95118E+01    9.64348E+00
    2.05650E-01    2.12280E-01    1.05646E-03    3.29461E-04    2.93201E+00    2.45196E-01    1.61786E-23    5.00788E+01    1.61691E+01    3.00473E+01    9.70143E+00
    2.12280E-01    2.18910E-01    1.04549E-03    3.20560E-04    2.92025E+00    2.49899E-01    1.60767E-23    5.07210E+01    1.61460E+01    3.04326E+01    9.68760E+00
    2.18910E-01    2.25550E-01    1.04183E-03    3.16681E-04    2.90848E+00    2.54606E-01    1.59747E-23    5.10178E+01    1.61380E+01    3.06107E+01    9.68278E+00
    2.25550E-01    2.32180E-01    1.04388E-03    3.08608E-04    2.89672E+00    2.59313E-01    1.58726E-23    5.10376E+01    1.57651E+01    3.06225E+01    9.45905E+00
    2.32180E-01    2.38820E-01    1.04414E-03    3.02886E-04    2.88495E+00    2.64020E-01    1.57706E-23    5.11463E+01    1.55575E+01    3.06878E+01    9.33447E+00
    2.38820E-01    2.45450E-01    1.07147E-03    2.95946E-04    2.87318E+00    2.68727E-01    1.56686E-23    4.99616E+01    1.45694E+01    2.99770E+01    8.74164E+00
    2.45450E-01    2.52080E-01    1.05173E-03    2.89352E-04    2.86142E+00    2.73431E-01    1.55666E-23    5.10230E+01    1.48601E+01    3.06138E+01    8.91605E+00
    2.52080E-01    2.58720E-01    1.21970E-03    2.43690E-04    2.84966E+00    2.78138E-01    1.54646E-23    4.41046E+01    9.80716E+00    2.64627E+01    5.88429E+00
    2.58720E-01    2.65350E-01    9.23210E-04    2.89745E-04    2.83789E+00    2.82845E-01    1.53626E-23    5.84136E+01    1.92350E+01    3.50481E+01    1.15410E+01
    2.65350E-01    2.71980E-01    1.99184E-03    1.06810E-04    2.82613E+00    2.87548E-01    1.52606E-23    2.71424E+01    3.12171E+00    1.62854E+01    1.87302E+00
