           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.25300E-02    3.54900E-02    1.30307E-02    7.46254E-04    4.17677E+00    2.06129E-01    1.94800E-23    4.80361E+00    3.63150E-01    2.88217E+00    2.17890E-01
    3.54900E-02    3.84400E-02    1.25087E-02    7.01670E-04    4.26070E+00    2.10000E-01    1.96694E-23    5.05546E+00    3.77500E-01    3.03328E+00    2.26500E-01
    3.84400E-02    4.14000E-02    1.23740E-02    6.41144E-04    4.34270E+00    2.10000E-01    1.98766E-23    5.15454E+00    3.65321E-01    3.09273E+00    2.19193E-01
    4.14000E-02    4.43600E-02    1.19051E-02    5.95631E-04    4.41832E+00    2.10000E-01    2.00498E-23    5.40379E+00    3.72909E-01    3.24227E+00    2.23745E-01
    4.43600E-02    4.73100E-02    1.08536E-02    5.90861E-04    4.38980E+00    2.10000E-01    1.96722E-23    6.00207E+00    4.34979E-01    3.60124E+00    2.60987E-01
    4.73100E-02    5.02700E-02    1.02852E-02    5.65940E-04    4.36128E+00    2.10000E-01    1.92947E-23    6.41574E+00    4.69106E-01    3.84945E+00    2.81464E-01
    5.02700E-02    5.32300E-02    9.91594E-03    5.36362E-04    4.34000E+00    2.10000E-01    1.89981E-23    6.72558E+00    4.88109E-01    4.03535E+00    2.92866E-01
    5.32300E-02    5.61900E-02    8.61006E-03    5.56992E-04    4.34000E+00    2.10000E-01    1.89395E-23    7.76958E+00    6.27665E-01    4.66175E+00    3.76599E-01
    5.61900E-02    5.91400E-02    9.68001E-03    4.49148E-04    4.34000E+00    2.10000E-01    1.88811E-23    6.93217E+00    4.64726E-01    4.15930E+00    2.78836E-01
    5.91400E-02    6.21000E-02    6.62843E-03    6.00886E-04    4.36453E+00    2.12044E-01    1.89442E-23    1.01469E+01    1.04362E+00    6.08815E+00    6.26171E-01
    6.21000E-02    6.50600E-02    8.04365E-03    4.69390E-04    4.43891E+00    2.18243E-01    1.92541E-23    8.36725E+00    6.38473E-01    5.02035E+00    3.83084E-01
    6.50600E-02    6.80100E-02    7.62832E-03    4.45194E-04    4.51317E+00    2.24431E-01    1.95635E-23    8.82854E+00    6.76916E-01    5.29712E+00    4.06150E-01
    6.80100E-02    7.09700E-02    6.80429E-03    4.63053E-04    4.58028E+00    2.30000E-01    1.98326E-23    9.90863E+00    8.38015E-01    5.94518E+00    5.02809E-01
    7.09700E-02    7.39300E-02    6.81575E-03    4.31608E-04    4.58312E+00    2.30000E-01    1.97383E-23    9.94538E+00    8.03580E-01    5.96723E+00    4.82148E-01
    7.39300E-02    7.68900E-02    6.62924E-03    4.05429E-04    4.58595E+00    2.30000E-01    1.96440E-23    1.02806E+01    8.13120E-01    6.16838E+00    4.87872E-01
    7.68900E-02    7.98400E-02    6.11511E-03    4.20642E-04    4.58877E+00    2.30000E-01    1.95498E-23    1.12056E+01    9.53720E-01    6.72334E+00    5.72232E-01
    7.98400E-02    8.28000E-02    6.16273E-03    3.94579E-04    4.61351E+00    2.26641E-01    1.95617E-23    1.11721E+01    9.01605E-01    6.70326E+00    5.40963E-01
    8.28000E-02    8.57600E-02    6.47751E-03    3.62383E-04    4.65507E+00    2.20704E-01    1.96549E-23    1.06741E+01    7.82757E-01    6.40444E+00    4.69654E-01
    8.57600E-02    8.87200E-02    5.50926E-03    3.97850E-04    4.69663E+00    2.14766E-01    1.97482E-23    1.26023E+01    1.07718E+00    7.56139E+00    6.46311E-01
    8.87200E-02    9.16700E-02    6.69955E-03    3.09233E-04    4.73813E+00    2.08839E-01    1.98412E-23    1.04058E+01    6.64117E-01    6.24349E+00    3.98470E-01
    9.16700E-02    9.46300E-02    5.83810E-03    3.31953E-04    4.77962E+00    2.02912E-01    1.99343E-23    1.19896E+01    8.50783E-01    7.19376E+00    5.10470E-01
    9.46300E-02    9.75900E-02    6.22327E-03    3.00481E-04    4.82118E+00    1.96974E-01    2.00275E-23    1.12925E+01    7.14248E-01    6.77552E+00    4.28549E-01
    9.75900E-02    1.00540E-01    6.84989E-03    2.64035E-04    4.86267E+00    1.91047E-01    2.01206E-23    1.02999E+01    5.66905E-01    6.17996E+00    3.40143E-01
    1.00540E-01    1.03500E-01    7.18573E-03    2.66334E-04    4.90416E+00    1.85119E-01    2.02136E-23    9.85674E+00    5.21442E-01    5.91404E+00    3.12865E-01
    1.03500E-01    1.04390E-01    1.50721E-02    2.82832E-04    4.93119E+00    1.81258E-01    2.02742E-23    4.71104E+00    1.94427E-01    2.82662E+00    1.16656E-01
