           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    4.16600E-01    4.33270E-01    9.39973E-04    2.46226E-04    6.28303E+00    5.70942E-01    2.07163E-23    9.41945E+01    2.61167E+01    5.65167E+01    1.56700E+01
    4.33270E-01    4.49930E-01    7.99136E-04    2.71773E-04    6.22632E+00    5.53316E-01    2.05612E-23    1.10623E+02    3.88844E+01    6.63739E+01    2.33306E+01
    4.49930E-01    4.66600E-01    9.44971E-04    2.13919E-04    6.16962E+00    5.35691E-01    2.04061E-23    9.34036E+01    2.26463E+01    5.60421E+01    1.35878E+01
    4.66600E-01    4.83260E-01    6.19849E-04    2.98744E-04    6.11291E+00    5.18065E-01    2.02510E-23    1.42167E+02    6.95705E+01    8.53003E+01    4.17423E+01
    4.83260E-01    4.99930E-01    8.86187E-04    1.98374E-04    6.05620E+00    5.00440E-01    2.00959E-23    9.92776E+01    2.36892E+01    5.95666E+01    1.42135E+01
    4.99930E-01    5.16590E-01    6.39583E-04    2.53374E-04    5.99949E+00    4.82814E-01    1.99408E-23    1.37328E+02    5.55143E+01    8.23968E+01    3.33086E+01
    5.16590E-01    5.33250E-01    6.72431E-04    2.29806E-04    5.94280E+00    4.65194E-01    1.97857E-23    1.30399E+02    4.57185E+01    7.82396E+01    2.74311E+01
    5.33250E-01    5.49920E-01    6.21676E-04    2.37823E-04    5.88609E+00    4.47568E-01    1.96306E-23    1.40803E+02    5.49182E+01    8.44819E+01    3.29509E+01
    5.49920E-01    5.66580E-01    5.44303E-04    2.65859E-04    5.82938E+00    4.29942E-01    1.94755E-23    1.60538E+02    7.93018E+01    9.63225E+01    4.75811E+01
    5.66580E-01    5.83250E-01    7.93169E-04    1.68771E-04    5.77267E+00    4.12317E-01    1.93204E-23    1.09971E+02    2.46829E+01    6.59827E+01    1.48097E+01
    5.83250E-01    5.99910E-01    5.58921E-04    2.32910E-04    5.71596E+00    3.94691E-01    1.91653E-23    1.55778E+02    6.58001E+01    9.34670E+01    3.94801E+01
    5.99910E-01    6.16580E-01    8.70603E-04    1.56730E-04    5.65926E+00    3.77065E-01    1.90102E-23    9.98243E+01    1.91622E+01    5.98946E+01    1.14973E+01
    6.16580E-01    6.18240E-01    1.63090E-03    4.95573E-04    5.62807E+00    3.67372E-01    1.89249E-23    5.32332E+01    1.65447E+01    3.19399E+01    9.92682E+00
