           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.49640E-01    2.56210E-01    2.21787E-03    2.12325E-04    8.34724E+00    8.76918E-01    2.48466E-23    4.42204E+01    6.28513E+00    2.65322E+01    3.77108E+00
    2.56210E-01    2.62770E-01    1.88240E-03    2.43743E-04    8.44838E+00    9.11737E-01    2.49972E-23    5.24148E+01    8.83510E+00    3.14489E+01    5.30106E+00
    2.62770E-01    2.69340E-01    2.04212E-03    2.16110E-04    8.54952E+00    9.46556E-01    2.51477E-23    4.86010E+01    7.44356E+00    2.91606E+01    4.46614E+00
    2.69340E-01    2.75910E-01    1.93879E-03    2.16232E-04    8.65074E+00    9.81402E-01    2.52984E-23    5.14888E+01    8.19126E+00    3.08933E+01    4.91476E+00
    2.75910E-01    2.82480E-01    1.92707E-03    2.01573E-04    8.75196E+00    1.01625E+00    2.54491E-23    5.20978E+01    8.14200E+00    3.12587E+01    4.88520E+00
    2.82480E-01    2.89050E-01    1.78054E-03    2.09782E-04    8.85033E+00    1.04988E+00    2.55945E-23    5.66950E+01    9.47899E+00    3.40170E+01    5.68739E+00
    2.89050E-01    2.95620E-01    1.72379E-03    2.07276E-04    8.86084E+00    1.04593E+00    2.55787E-23    5.86672E+01    9.88539E+00    3.52003E+01    5.93124E+00
    2.95620E-01    3.02190E-01    1.65638E-03    2.03789E-04    8.87136E+00    1.04199E+00    2.55630E-23    6.11649E+01    1.04039E+01    3.66989E+01    6.24237E+00
    3.02190E-01    3.08760E-01    1.59475E-03    2.04448E-04    8.88187E+00    1.03805E+00    2.55472E-23    6.36432E+01    1.10407E+01    3.81859E+01    6.62442E+00
    3.08760E-01    3.15330E-01    1.57670E-03    1.99604E-04    8.89238E+00    1.03411E+00    2.55314E-23    6.44878E+01    1.10856E+01    3.86927E+01    6.65134E+00
    3.15330E-01    3.21900E-01    1.57903E-03    1.91065E-04    8.90290E+00    1.03016E+00    2.55157E-23    6.45086E+01    1.08002E+01    3.87052E+01    6.48013E+00
    3.21900E-01    3.28470E-01    1.47337E-03    1.91418E-04    8.91341E+00    1.02622E+00    2.54999E-23    6.92592E+01    1.20229E+01    4.15555E+01    7.21371E+00
    3.28470E-01    3.35040E-01    1.42486E-03    1.90157E-04    8.92393E+00    1.02228E+00    2.54841E-23    7.17460E+01    1.26186E+01    4.30476E+01    7.57117E+00
    3.35040E-01    3.41610E-01    1.37344E-03    1.90090E-04    8.88972E+00    1.01543E+00    2.53735E-23    7.44701E+01    1.33638E+01    4.46821E+01    8.01831E+00
    3.41610E-01    3.48180E-01    1.38262E-03    1.80553E-04    8.79430E+00    1.00461E+00    2.51330E-23    7.38820E+01    1.28186E+01    4.43292E+01    7.69116E+00
    3.48180E-01    3.54750E-01    1.31421E-03    1.80463E-04    8.69889E+00    9.93791E-01    2.48925E-23    7.76273E+01    1.38663E+01    4.65764E+01    8.31978E+00
    3.54750E-01    3.61310E-01    1.23251E-03    1.84856E-04    8.60354E+00    9.82979E-01    2.46521E-23    8.26639E+01    1.55858E+01    4.95983E+01    9.35145E+00
    3.61310E-01    3.67880E-01    1.18279E-03    1.89883E-04    8.50820E+00    9.72167E-01    2.44118E-23    8.60228E+01    1.69507E+01    5.16137E+01    1.01704E+01
    3.67880E-01    3.74450E-01    1.25767E-03    1.72265E-04    8.41278E+00    9.61346E-01    2.41713E-23    8.07898E+01    1.44113E+01    4.84739E+01    8.64676E+00
    3.74450E-01    3.81020E-01    1.15668E-03    1.76183E-04    8.31737E+00    9.50526E-01    2.39308E-23    8.77201E+01    1.67040E+01    5.26321E+01    1.00224E+01
    3.81020E-01    3.87590E-01    1.18235E-03    1.64882E-04    8.22195E+00    9.39705E-01    2.36903E-23    8.56924E+01    1.54507E+01    5.14154E+01    9.27045E+00
    3.87590E-01    3.94160E-01    9.77847E-04    1.97415E-04    8.12653E+00    9.28885E-01    2.34498E-23    1.03462E+02    2.40030E+01    6.20770E+01    1.44018E+01
    3.94160E-01    4.00730E-01    1.15785E-03    1.65567E-04    8.03112E+00    9.18065E-01    2.32093E-23    8.72461E+01    1.59723E+01    5.23476E+01    9.58336E+00
    4.00730E-01    4.07300E-01    1.06608E-03    1.72965E-04    7.92299E+00    9.04713E-01    2.30108E-23    9.42867E+01    1.87064E+01    5.65720E+01    1.12238E+01
    4.07300E-01    4.13870E-01    1.14354E-03    1.54280E-04    7.77767E+00    8.83953E-01    2.29356E-23    8.65710E+01    1.52716E+01    5.19426E+01    9.16295E+00
    4.13870E-01    4.20440E-01    1.04076E-03    1.59445E-04    7.63235E+00    8.63193E-01    2.28603E-23    9.36505E+01    1.78333E+01    5.61903E+01    1.07000E+01
    4.20440E-01    4.27010E-01    9.24503E-04    1.73121E-04    7.48703E+00    8.42433E-01    2.27850E-23    1.03761E+02    2.26681E+01    6.22569E+01    1.36008E+01
    4.27010E-01    4.33580E-01    1.00403E-03    1.59405E-04    7.34171E+00    8.21674E-01    2.27097E-23    9.39988E+01    1.82590E+01    5.63993E+01    1.09554E+01
    4.33580E-01    4.40150E-01    9.12330E-04    1.70836E-04    7.19640E+00    8.00914E-01    2.26344E-23    1.01736E+02    2.21612E+01    6.10419E+01    1.32967E+01
    4.40150E-01    4.46720E-01    1.04509E-03    1.45280E-04    7.05108E+00    7.80154E-01    2.25592E-23    8.73096E+01    1.55122E+01    5.23858E+01    9.30732E+00
    4.46720E-01    4.53290E-01    9.28652E-04    1.59872E-04    6.90576E+00    7.59394E-01    2.24839E-23    9.65540E+01    1.97239E+01    5.79324E+01    1.18343E+01
    4.53290E-01    4.59860E-01    1.08241E-03    1.32040E-04    6.76044E+00    7.38634E-01    2.24086E-23    8.13676E+01    1.33250E+01    4.88206E+01    7.99499E+00
    4.59860E-01    4.66420E-01    8.93475E-04    1.46703E-04    6.61523E+00    7.17890E-01    2.23334E-23    9.67812E+01    1.90481E+01    5.80688E+01    1.14288E+01
    4.66420E-01    4.72990E-01    9.57852E-04    1.31599E-04    6.47002E+00    6.97146E-01    2.22582E-23    8.85934E+01    1.54686E+01    5.31560E+01    9.28118E+00
    4.72990E-01    4.79560E-01    9.63361E-04    1.32618E-04    6.32470E+00    6.76386E-01    2.21829E-23    8.64005E+01    1.50614E+01    5.18403E+01    9.03684E+00
    4.79560E-01    4.86130E-01    1.02611E-03    1.17046E-04    6.17938E+00    6.55626E-01    2.21076E-23    7.95230E+01    1.23884E+01    4.77138E+01    7.43301E+00
    4.86130E-01    4.92700E-01    9.97889E-04    1.14376E-04    6.03406E+00    6.34867E-01    2.20323E-23    8.01218E+01    1.24659E+01    4.80731E+01    7.47953E+00
    4.92700E-01    4.99270E-01    1.05656E-03    1.04803E-04    5.88874E+00    6.14107E-01    2.19571E-23    7.41033E+01    1.06653E+01    4.44620E+01    6.39921E+00
    4.99270E-01    5.05840E-01    8.30872E-04    1.31135E-04    5.74342E+00    5.93347E-01    2.18818E-23    9.22226E+01    1.73962E+01    5.53336E+01    1.04377E+01
    5.05840E-01    5.11100E-01    2.05963E-03    5.02528E-05    5.61259E+00    5.74657E-01    2.18140E-23    3.64689E+01    3.83849E+00    2.18813E+01    2.30310E+00
