ABELL_4038
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4992/reprocessed/4992_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.12477        0.12760    2.34541E-03    2.59350E-04      177.64409      177.64409       15.92630    7.35500E-03    7.35500E-03    8.95700E-04    1.37580E+13    5.14769E+11
        0.12193        0.12477    2.49959E-03    2.15665E-04      171.67847      171.67847       13.15220    7.90371E-03    7.90371E-03    7.90557E-04    8.50539E+12    3.15613E+11
        0.11910        0.12193    2.39659E-03    2.96921E-04      178.01963      178.01963       17.20511    7.64056E-03    7.64056E-03    1.02133E-03    1.91127E+13    7.03416E+11
        0.11626        0.11910    2.98840E-03    2.05358E-04      154.92149      154.92149       10.48072    9.60525E-03    9.60525E-03    8.15046E-04    2.42709E+13    8.86008E+11
        0.11343        0.11626    2.61629E-03    3.84659E-04      170.65718      170.65718       18.72995    8.47749E-03    8.47749E-03    1.31482E-03    1.06358E+13    3.85134E+11
        0.11059        0.11343    2.64462E-03    2.43711E-04      170.36820      170.36820       13.39963    8.61642E-03    8.61642E-03    8.99741E-04    1.91090E+13    6.88171E+11
        0.10775        0.11059    2.58839E-03    2.77336E-04      172.41219      172.41219       14.95677    8.41302E-03    8.41302E-03    9.92005E-04    7.11300E+12    2.56775E+11
        0.10492        0.10775    3.14879E-03    2.17492E-04      150.93193      150.93193       10.18688    1.02099E-02    1.02099E-02    8.66688E-04    1.38758E+13    5.02115E+11
        0.10208        0.10492    2.84374E-03    3.51942E-04      161.15217      161.15217       15.50252    9.19856E-03    9.19856E-03    1.22597E-03    1.25872E+13    4.56585E+11
        0.09925        0.10208    3.05463E-03    2.83603E-04      153.27588      153.27588       12.15590    9.85686E-03    9.85686E-03    1.03748E-03    3.13900E+13    1.14139E+12
        0.09641        0.09925    3.35599E-03    2.43135E-04      143.80392      143.80392        9.95946    1.08178E-02    1.08178E-02    9.50030E-04    4.22008E+12    1.53612E+11
        0.09358        0.09641    3.19012E-03    2.87770E-04      150.04400      150.04400       11.65904    1.03728E-02    1.03728E-02    1.06586E-03    2.16502E+13    7.81257E+11
        0.09074        0.09358    3.18436E-03    2.60509E-04      151.52359      151.52359       11.08772    1.04436E-02    1.04436E-02    9.94763E-04    9.77685E+12    3.49778E+11
        0.08790        0.09074    4.35347E-03    6.73653E-04      124.06387      124.06387       14.13548    1.44003E-02    1.44003E-02    2.33462E-03    2.09123E+13    7.41802E+11
        0.08507        0.08790    3.37829E-03    2.86242E-04      148.16531      148.16531       10.97945    1.12696E-02    1.12696E-02    1.09725E-03    9.44441E+12    3.32189E+11
        0.08223        0.08507    4.21512E-03    3.37872E-04      129.50789      129.50789        9.30205    1.42445E-02    1.42445E-02    1.33081E-03    2.03694E+13    7.16904E+11
        0.07940        0.08223    3.62758E-03    2.84838E-04      145.09272      145.09272       10.31416    1.24263E-02    1.24263E-02    1.14420E-03    5.40220E+12    1.90534E+11
        0.07656        0.07940    5.24265E-03    3.23487E-04      115.03566      115.03566        7.28895    1.82005E-02    1.82005E-02    1.42499E-03    2.08484E+13    7.36834E+11
        0.07373        0.07656    3.80171E-03    3.13340E-04      144.41513      144.41513       10.56424    1.33734E-02    1.33734E-02    1.27751E-03    3.65714E+12    1.29511E+11
        0.07089        0.07373    4.99838E-03    3.52959E-04      121.51231      121.51231        8.22297    1.77556E-02    1.77556E-02    1.52220E-03    1.49197E+13    5.31891E+11
        0.06806        0.07089    5.07461E-03    3.62434E-04      121.44144      121.44144        8.29227    1.81986E-02    1.81986E-02    1.57566E-03    7.22204E+11    2.59206E+10
        0.06522        0.06806    5.66442E-03    3.81780E-04      113.92563      113.92563        7.59636    2.05060E-02    2.05060E-02    1.71194E-03    1.66020E+13    5.99786E+11
        0.06238        0.06522    4.58036E-03    2.74415E-04      131.33879      131.33879        8.30231    1.65918E-02    1.65918E-02    1.28412E-03    5.41863E+12    1.94693E+11
        0.05955        0.06238    5.41864E-03    4.25902E-04      116.03931      116.03931        8.23661    1.93979E-02    1.93979E-02    1.78529E-03    3.85471E+12    1.35350E+11
        0.05671        0.05955    5.48306E-03    3.20340E-04      113.76122      113.76122        6.92134    1.93954E-02    1.93954E-02    1.45115E-03    4.86465E+12    1.66739E+11
        0.05388        0.05671    6.46435E-03    3.13050E-04      100.83104      100.83104        5.65196    2.26187E-02    2.26187E-02    1.50800E-03    1.16631E+13    3.91919E+11
        0.05104        0.05388    6.09148E-03    3.66718E-04      104.65897      104.65897        6.44559    2.12641E-02    2.12641E-02    1.62032E-03    7.57546E+12    2.59508E+11
        0.04821        0.05104    5.86910E-03    3.41629E-04      107.03424      107.03424        6.57402    2.04397E-02    2.04397E-02    1.53702E-03    8.57080E+12    2.99229E+11
        0.04537        0.04821    7.29175E-03    3.32198E-04       92.39714       92.39714        5.28800    2.53345E-02    2.53345E-02    1.68593E-03    5.74605E+12    2.04398E+11
        0.04253        0.04537    8.11234E-03    3.66043E-04       85.59869       85.59869        4.87624    2.80356E-02    2.80356E-02    1.85465E-03    4.88652E+12    1.73354E+11
        0.03970        0.04253    8.26117E-03    3.00563E-04       83.82429       83.82429        4.43583    2.82991E-02    2.82991E-02    1.68272E-03    7.64144E+12    2.63555E+11
        0.03686        0.03970    9.32498E-03    3.52035E-04       76.63577       76.63577        3.99581    3.16600E-02    3.16600E-02    1.87581E-03    4.39014E+12    1.47012E+11
        0.03403        0.03686    9.85287E-03    3.61812E-04       73.07725       73.07725        3.71201    3.30918E-02    3.30918E-02    1.90941E-03    3.06597E+12    1.00069E+11
        0.03119        0.03403    8.56309E-03    3.73242E-04       78.64604       78.64604        4.17903    2.81878E-02    2.81878E-02    1.75559E-03    3.01588E+12    9.83916E+10
        0.02836        0.03119    1.14491E-02    3.11747E-04       63.48587       63.48587        3.04925    3.69229E-02    3.69229E-02    1.92524E-03    2.51309E+12    8.19514E+10
        0.02552        0.02836    1.14900E-02    3.69216E-04       62.02298       62.02298        3.06023    3.62871E-02    3.62871E-02    1.99021E-03    1.61537E+12    5.26523E+10
        0.02269        0.02552    1.18364E-02    3.49129E-04       60.45868       60.45868        2.85886    3.71672E-02    3.71672E-02    1.93817E-03    2.61135E+12    8.23516E+10
        0.01985        0.02269    1.28394E-02    3.24093E-04       57.06152       57.06152        2.54749    4.01712E-02    4.01712E-02    1.94618E-03    9.31290E+11    2.82410E+10
        0.01701        0.01985    1.54544E-02    3.57369E-04       50.24554       50.24554        2.13928    4.81784E-02    4.81784E-02    2.21297E-03    9.02466E+11    2.62656E+10
        0.01418        0.01701    1.41527E-02    3.84021E-04       53.08781       53.15382        2.26465    4.39602E-02    4.40149E-02    2.07536E-03    7.94913E+11    2.25207E+10
        0.01134        0.01418    1.69817E-02    2.89659E-04       46.84350       47.07316        1.89283    5.25554E-02    5.28130E-02    2.22627E-03    5.35059E+11    1.52142E+10
        0.00851        0.01134    1.57252E-02    3.64946E-04       49.12641       49.54834        2.05738    4.84890E-02    4.89055E-02    2.19709E-03    1.97890E+11    5.64756E+09
        0.00567        0.00851    1.72128E-02    2.63105E-04       46.08385       46.65076        1.86028    5.28814E-02    5.35319E-02    2.21807E-03    3.56331E+11    1.02067E+10
        0.00284        0.00567    1.99867E-02    2.68258E-04       41.56119       42.22793        1.67128    6.11772E-02    6.21586E-02    2.53507E-03    9.74798E+10    2.80252E+09
        0.00000        0.00284    2.22038E-02    1.39846E-04       38.60311       39.36786        1.52764    6.77125E-02    6.90539E-02    2.69838E-03    4.85598E+10    1.40126E+09
