           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.49690E-01    5.62480E-01    4.69541E-04    1.85239E-04    8.91700E+00    4.44578E+00    2.35263E-23    2.35654E+02    1.49824E+02    1.41393E+02    8.98944E+01
    5.62480E-01    5.75260E-01    5.70441E-04    1.75485E-04    8.81380E+00    4.47740E+00    2.33967E-23    1.92789E+02    1.14494E+02    1.15673E+02    6.86965E+01
    5.75260E-01    5.88040E-01    3.70185E-04    1.73499E-04    8.70314E+00    4.49098E+00    2.32530E-23    2.95163E+02    2.05756E+02    1.77098E+02    1.23453E+02
    5.88040E-01    6.00830E-01    5.85624E-04    1.75650E-04    8.57360E+00    4.45929E+00    2.30738E-23    1.85229E+02    1.11212E+02    1.11138E+02    6.67275E+01
    6.00830E-01    6.13610E-01    5.39246E-04    1.70075E-04    8.44406E+00    4.42760E+00    2.28945E-23    1.99672E+02    1.22177E+02    1.19803E+02    7.33065E+01
    6.13610E-01    6.26390E-01    5.79166E-04    1.57346E-04    8.31458E+00    4.39593E+00    2.27153E-23    1.84502E+02    1.09671E+02    1.10701E+02    6.58029E+01
    6.26390E-01    6.39180E-01    3.91590E-04    1.59494E-04    8.18504E+00    4.36424E+00    2.25361E-23    2.70766E+02    1.81674E+02    1.62459E+02    1.09004E+02
    6.39180E-01    6.51960E-01    4.35977E-04    1.60923E-04    8.05550E+00    4.33255E+00    2.23569E-23    2.41269E+02    1.57382E+02    1.44761E+02    9.44295E+01
    6.51960E-01    6.64740E-01    5.14880E-04    1.60708E-04    7.92601E+00    4.30087E+00    2.21777E-23    2.02636E+02    1.26849E+02    1.21581E+02    7.61091E+01
    6.64740E-01    6.77530E-01    3.91912E-04    1.52563E-04    7.79647E+00    4.26918E+00    2.19984E-23    2.63998E+02    1.77367E+02    1.58399E+02    1.06420E+02
    6.77530E-01    6.90310E-01    4.44748E-04    1.47221E-04    7.66693E+00    4.23749E+00    2.18192E-23    2.30649E+02    1.48594E+02    1.38390E+02    8.91565E+01
    6.90310E-01    7.03090E-01    2.92970E-04    1.43389E-04    7.53744E+00    4.20581E+00    2.16400E-23    3.47077E+02    2.57609E+02    2.08246E+02    1.54565E+02
    7.03090E-01    7.15880E-01    3.97071E-04    1.47918E-04    7.40790E+00    4.17412E+00    2.14608E-23    2.53784E+02    1.71426E+02    1.52271E+02    1.02855E+02
    7.15880E-01    7.28660E-01    4.28397E-04    1.44867E-04    7.27836E+00    4.14243E+00    2.12815E-23    2.33060E+02    1.54291E+02    1.39836E+02    9.25749E+01
    7.28660E-01    7.41450E-01    3.23245E-04    1.38957E-04    7.14882E+00    4.11074E+00    2.11023E-23    3.05954E+02    2.19659E+02    1.83573E+02    1.31796E+02
    7.41450E-01    7.54230E-01    4.47446E-04    1.35773E-04    7.01929E+00    4.07905E+00    2.09231E-23    2.18882E+02    1.43493E+02    1.31329E+02    8.60961E+01
    7.54230E-01    7.67010E-01    1.61137E-04    1.24843E-04    6.88980E+00    4.04738E+00    2.07439E-23    6.01734E+02    5.85060E+02    3.61040E+02    3.51036E+02
    7.67010E-01    7.79800E-01    3.63580E-04    1.34894E-04    6.76026E+00    4.01569E+00    2.05646E-23    2.63952E+02    1.84862E+02    1.58371E+02    1.10917E+02
    7.79800E-01    7.92580E-01    3.18650E-04    1.36095E-04    6.63072E+00    3.98400E+00    2.03854E-23    2.97996E+02    2.19674E+02    1.78798E+02    1.31804E+02
    7.92580E-01    8.05360E-01    3.54902E-04    1.30588E-04    6.50123E+00    3.95232E+00    2.02062E-23    2.64658E+02    1.88070E+02    1.58795E+02    1.12842E+02
    8.05360E-01    8.18150E-01    3.93302E-04    1.28963E-04    6.37169E+00    3.92063E+00    2.00270E-23    2.36155E+02    1.64655E+02    1.41693E+02    9.87931E+01
    8.18150E-01    8.30930E-01    2.84640E-04    1.25865E-04    6.24215E+00    3.88894E+00    1.98478E-23    3.22560E+02    2.46432E+02    1.93536E+02    1.47859E+02
    8.30930E-01    8.43710E-01    3.03187E-04    1.23412E-04    6.11266E+00    3.85726E+00    1.96686E-23    2.99247E+02    2.24712E+02    1.79548E+02    1.34827E+02
    8.43710E-01    8.56500E-01    2.11790E-04    1.17677E-04    5.98312E+00    3.82557E+00    1.94893E-23    4.23164E+02    3.58455E+02    2.53899E+02    2.15073E+02
    8.56500E-01    8.69280E-01    2.96090E-04    1.23099E-04    5.85359E+00    3.79388E+00    1.93101E-23    2.98880E+02    2.30141E+02    1.79328E+02    1.38085E+02
    8.69280E-01    8.82060E-01    3.72966E-04    1.20984E-04    5.72410E+00    3.76220E+00    1.91309E-23    2.34199E+02    1.71656E+02    1.40519E+02    1.02993E+02
    8.82060E-01    8.94850E-01    3.00573E-04    1.17266E-04    5.59456E+00    3.73051E+00    1.89517E-23    2.86716E+02    2.21505E+02    1.72029E+02    1.32903E+02
    8.94850E-01    9.07630E-01    2.15756E-04    1.10307E-04    5.46502E+00    3.69882E+00    1.87724E-23    3.93905E+02    3.34116E+02    2.36343E+02    2.00470E+02
    9.07630E-01    9.20420E-01    3.16145E-04    1.17991E-04    5.33548E+00    3.66714E+00    1.85932E-23    2.64982E+02    2.07244E+02    1.58989E+02    1.24346E+02
    9.20420E-01    9.33200E-01    3.84627E-04    1.16407E-04    5.20594E+00    3.63545E+00    1.84140E-23    2.14583E+02    1.63317E+02    1.28750E+02    9.79901E+01
    9.33200E-01    9.45980E-01    4.01358E-04    1.07780E-04    5.07645E+00    3.60377E+00    1.82348E-23    2.02494E+02    1.53691E+02    1.21496E+02    9.22146E+01
    9.45980E-01    9.58770E-01    2.61171E-04    1.16576E-04    4.94691E+00    3.57208E+00    1.80555E-23    3.06254E+02    2.59981E+02    1.83753E+02    1.55988E+02
    9.58770E-01    9.62600E-01    1.16741E-03    1.14308E-04    4.86272E+00    3.55148E+00    1.79390E-23    6.77860E+01    4.99504E+01    4.06716E+01    2.99702E+01
