           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    7.80300E-02    8.51300E-02    3.00583E-03    1.05235E-03    5.51905E+00    5.20727E-01    2.02456E-23    2.64760E+01    9.60003E+00    1.58856E+01    5.76002E+00
    8.51300E-02    9.22200E-02    2.20040E-03    1.25764E-03    5.50030E+00    5.16262E-01    2.03254E-23    3.59028E+01    2.07951E+01    2.15417E+01    1.24771E+01
    9.22200E-02    9.93100E-02    2.01417E-03    1.27514E-03    5.48156E+00    5.11800E-01    2.04052E-23    3.89359E+01    2.49163E+01    2.33615E+01    1.49498E+01
    9.93100E-02    1.06410E-01    2.12570E-03    1.13964E-03    5.46281E+00    5.07335E-01    2.04851E-23    3.66235E+01    1.99272E+01    2.19741E+01    1.19563E+01
    1.06410E-01    1.13500E-01    2.44497E-03    8.92369E-04    5.44405E+00    5.02870E-01    2.05649E-23    3.16087E+01    1.19003E+01    1.89652E+01    7.14019E+00
    1.13500E-01    1.20590E-01    2.54555E-03    7.77655E-04    5.42531E+00    4.98408E-01    2.06447E-23    3.01383E+01    9.61442E+00    1.80830E+01    5.76865E+00
    1.20590E-01    1.27690E-01    2.18728E-03    8.07719E-04    5.40656E+00    4.93944E-01    2.07245E-23    3.48190E+01    1.32456E+01    2.08914E+01    7.94737E+00
    1.27690E-01    1.34780E-01    2.20552E-03    7.14143E-04    5.39178E+00    4.90137E-01    2.08205E-23    3.42779E+01    1.15282E+01    2.05667E+01    6.91693E+00
    1.34780E-01    1.41880E-01    1.78689E-03    8.15632E-04    5.40704E+00    4.91311E-01    2.10387E-23    4.19882E+01    1.95417E+01    2.51929E+01    1.17250E+01
    1.41880E-01    1.48970E-01    1.59995E-03    8.39405E-04    5.42230E+00    4.92485E-01    2.12568E-23    4.65438E+01    2.47822E+01    2.79263E+01    1.48693E+01
    1.48970E-01    1.56060E-01    1.65234E-03    7.90466E-04    5.43754E+00    4.93657E-01    2.14749E-23    4.47359E+01    2.17833E+01    2.68415E+01    1.30700E+01
    1.56060E-01    1.63160E-01    1.65292E-03    7.52299E-04    5.45280E+00    4.94831E-01    2.16930E-23    4.43947E+01    2.06032E+01    2.66368E+01    1.23619E+01
    1.63160E-01    1.70250E-01    2.03237E-03    5.56830E-04    5.46806E+00    4.96005E-01    2.19112E-23    3.58465E+01    1.03455E+01    2.15079E+01    6.20732E+00
    1.70250E-01    1.77340E-01    1.65775E-03    6.13569E-04    5.48330E+00    4.97177E-01    2.21293E-23    4.36355E+01    1.66280E+01    2.61813E+01    9.97680E+00
    1.77340E-01    1.84440E-01    1.56751E-03    5.80866E-04    5.49856E+00    4.98351E-01    2.23474E-23    4.58242E+01    1.74814E+01    2.74945E+01    1.04888E+01
    1.84440E-01    1.91530E-01    1.50516E-03    5.85583E-04    5.51382E+00    4.99525E-01    2.25656E-23    4.73921E+01    1.89312E+01    2.84353E+01    1.13587E+01
    1.91530E-01    1.98630E-01    1.22114E-03    6.62364E-04    5.50487E+00    5.05236E-01    2.24652E-23    5.85807E+01    3.22267E+01    3.51485E+01    1.93360E+01
    1.98630E-01    2.05720E-01    1.52523E-03    4.92712E-04    5.47944E+00    5.14038E-01    2.21478E-23    4.73536E+01    1.59292E+01    2.84122E+01    9.55749E+00
    2.05720E-01    2.12810E-01    1.29910E-03    5.84520E-04    5.45403E+00    5.22834E-01    2.18307E-23    5.61424E+01    2.58278E+01    3.36855E+01    1.54967E+01
    2.12810E-01    2.19910E-01    1.48149E-03    4.51993E-04    5.42861E+00    5.31637E-01    2.15133E-23    4.97239E+01    1.59328E+01    2.98344E+01    9.55971E+00
    2.19910E-01    2.27000E-01    1.30619E-03    4.83072E-04    5.40318E+00    5.40439E-01    2.11959E-23    5.69736E+01    2.18277E+01    3.41841E+01    1.30966E+01
    2.27000E-01    2.34090E-01    9.27083E-04    6.49299E-04    5.37777E+00    5.49235E-01    2.08788E-23    8.11075E+01    5.74059E+01    4.86645E+01    3.44435E+01
    2.34090E-01    2.41190E-01    1.24479E-03    4.42542E-04    5.35234E+00    5.58037E-01    2.05614E-23    6.10488E+01    2.26179E+01    3.66293E+01    1.35707E+01
    2.41190E-01    2.48280E-01    8.27694E-04    6.80251E-04    5.32691E+00    5.66839E-01    2.02441E-23    9.28092E+01    7.69131E+01    5.56855E+01    4.61479E+01
    2.48280E-01    2.55380E-01    1.23786E-03    4.31894E-04    5.30148E+00    5.75642E-01    1.99267E-23    6.27442E+01    2.29273E+01    3.76465E+01    1.37564E+01
    2.55380E-01    2.62470E-01    1.05960E-03    4.97203E-04    5.27605E+00    5.84444E-01    1.96093E-23    7.41290E+01    3.57401E+01    4.44774E+01    2.14441E+01
    2.62470E-01    2.69560E-01    1.23237E-03    4.01613E-04    5.23700E+00    5.86535E-01    1.93785E-23    6.40183E+01    2.20604E+01    3.84110E+01    1.32362E+01
    2.69560E-01    2.76660E-01    9.72293E-04    4.86496E-04    5.17453E+00    5.77121E-01    1.92958E-23    8.05184E+01    4.12768E+01    4.83110E+01    2.47661E+01
    2.76660E-01    2.83750E-01    8.88708E-04    5.01455E-04    5.11206E+00    5.67707E-01    1.92130E-23    8.74026E+01    5.02632E+01    5.24416E+01    3.01579E+01
    2.83750E-01    2.90840E-01    8.83249E-04    5.05510E-04    5.04963E+00    5.58301E-01    1.91303E-23    8.72444E+01    5.08558E+01    5.23466E+01    3.05135E+01
    2.90840E-01    2.97940E-01    7.20315E-04    5.88887E-04    4.98716E+00    5.48887E-01    1.90476E-23    1.06114E+02    8.75355E+01    6.36687E+01    5.25213E+01
    2.97940E-01    3.05030E-01    7.64270E-04    5.46976E-04    4.92469E+00    5.39474E-01    1.89648E-23    9.91897E+01    7.18153E+01    5.95138E+01    4.30892E+01
    3.05030E-01    3.12130E-01    6.12376E-04    7.10043E-04    4.86222E+00    5.30060E-01    1.88821E-23    1.22758E+02    1.42964E+02    7.36548E+01    8.57786E+01
    3.12130E-01    3.19220E-01    9.74569E-04    4.24313E-04    4.79975E+00    5.20647E-01    1.87993E-23    7.64798E+01    3.43161E+01    4.58879E+01    2.05897E+01
    3.19220E-01    3.26310E-01    9.34810E-04    4.18401E-04    4.73732E+00    5.11240E-01    1.87166E-23    7.90433E+01    3.63919E+01    4.74260E+01    2.18352E+01
    3.26310E-01    3.33410E-01    8.91751E-04    4.19509E-04    4.67485E+00    5.01826E-01    1.86339E-23    8.21304E+01    3.96300E+01    4.92783E+01    2.37780E+01
    3.33410E-01    3.40500E-01    7.06986E-04    5.13094E-04    4.61238E+00    4.92413E-01    1.85511E-23    1.02666E+02    7.53116E+01    6.15997E+01    4.51870E+01
    3.40500E-01    3.47590E-01    8.09139E-04    4.35027E-04    4.54995E+00    4.83006E-01    1.84684E-23    8.88867E+01    4.87119E+01    5.33320E+01    2.92271E+01
    3.47590E-01    3.54690E-01    8.37432E-04    4.02276E-04    4.52170E+00    4.77234E-01    1.84163E-23    8.55922E+01    4.20965E+01    5.13553E+01    2.52579E+01
    3.54690E-01    3.61780E-01    9.26800E-04    3.49887E-04    4.50951E+00    4.73169E-01    1.83785E-23    7.72889E+01    3.02843E+01    4.63733E+01    1.81706E+01
    3.61780E-01    3.68880E-01    7.92352E-04    3.85501E-04    4.49732E+00    4.69105E-01    1.83407E-23    9.03448E+01    4.49541E+01    5.42069E+01    2.69724E+01
    3.68880E-01    3.75970E-01    6.88734E-04    4.21970E-04    4.48512E+00    4.65041E-01    1.83029E-23    1.03869E+02    6.45429E+01    6.23215E+01    3.87257E+01
    3.75970E-01    3.83060E-01    7.02066E-04    4.05957E-04    4.47294E+00    4.60980E-01    1.82651E-23    1.01830E+02    5.98093E+01    6.10981E+01    3.58856E+01
    3.83060E-01    3.90160E-01    6.56548E-04    4.18788E-04    4.46075E+00    4.56916E-01    1.82273E-23    1.08818E+02    7.03005E+01    6.52910E+01    4.21803E+01
    3.90160E-01    3.97250E-01    7.80552E-04    3.36700E-04    4.44855E+00    4.52851E-01    1.81895E-23    9.14701E+01    4.05405E+01    5.48821E+01    2.43243E+01
    3.97250E-01    4.04340E-01    6.37318E-04    4.10674E-04    4.43637E+00    4.48790E-01    1.81517E-23    1.11953E+02    7.30238E+01    6.71719E+01    4.38143E+01
    4.04340E-01    4.11440E-01    7.53242E-04    3.32285E-04    4.42418E+00    4.44726E-01    1.81140E-23    9.46604E+01    4.28289E+01    5.67962E+01    2.56973E+01
    4.11440E-01    4.18530E-01    6.51381E-04    3.82718E-04    4.41199E+00    4.40662E-01    1.80762E-23    1.09390E+02    6.51938E+01    6.56338E+01    3.91163E+01
    4.18530E-01    4.25630E-01    6.19481E-04    3.82381E-04    4.39979E+00    4.36597E-01    1.80384E-23    1.14945E+02    7.18621E+01    6.89671E+01    4.31172E+01
    4.25630E-01    4.32720E-01    6.37828E-04    3.71431E-04    4.38760E+00    4.32533E-01    1.80006E-23    1.11563E+02    6.58917E+01    6.69379E+01    3.95350E+01
    4.32720E-01    4.39810E-01    6.76014E-04    3.52193E-04    4.37542E+00    4.28472E-01    1.79628E-23    1.05190E+02    5.57620E+01    6.31138E+01    3.34572E+01
    4.39810E-01    4.46910E-01    7.22417E-04    3.09142E-04    4.36322E+00    4.24408E-01    1.79250E-23    9.83658E+01    4.31671E+01    5.90195E+01    2.59003E+01
    4.46910E-01    4.54000E-01    7.04034E-04    3.12994E-04    4.35103E+00    4.20344E-01    1.78872E-23    1.00865E+02    4.58882E+01    6.05189E+01    2.75329E+01
    4.54000E-01    4.61090E-01    6.38716E-04    3.27665E-04    4.33885E+00    4.16282E-01    1.78494E-23    1.11103E+02    5.79847E+01    6.66618E+01    3.47908E+01
    4.61090E-01    4.68190E-01    6.89445E-04    2.98968E-04    4.32665E+00    4.12218E-01    1.78116E-23    1.02857E+02    4.56662E+01    6.17140E+01    2.73997E+01
    4.68190E-01    4.75280E-01    6.36803E-04    3.09773E-04    4.31446E+00    4.08154E-01    1.77738E-23    1.11282E+02    5.51472E+01    6.67691E+01    3.30883E+01
    4.75280E-01    4.82380E-01    7.47672E-04    2.51041E-04    4.30227E+00    4.04090E-01    1.77360E-23    9.47138E+01    3.30223E+01    5.68283E+01    1.98134E+01
    4.82380E-01    4.89470E-01    5.87265E-04    3.02271E-04    4.29008E+00    4.00025E-01    1.76982E-23    1.20499E+02    6.30317E+01    7.22996E+01    3.78190E+01
    4.89470E-01    4.96560E-01    6.01991E-04    2.84056E-04    4.27789E+00    3.95964E-01    1.76605E-23    1.17468E+02    5.64851E+01    7.04811E+01    3.38911E+01
    4.96560E-01    5.03660E-01    6.13348E-04    2.90116E-04    4.26570E+00    3.91900E-01    1.76227E-23    1.15211E+02    5.55138E+01    6.91268E+01    3.33083E+01
    5.03660E-01    5.10750E-01    6.82083E-04    2.43009E-04    4.25351E+00    3.87836E-01    1.75849E-23    1.03527E+02    3.80729E+01    6.21163E+01    2.28437E+01
    5.10750E-01    5.17840E-01    7.24767E-04    2.12821E-04    4.24132E+00    3.83774E-01    1.75471E-23    9.73601E+01    2.99154E+01    5.84161E+01    1.79493E+01
    5.17840E-01    5.24940E-01    6.36170E-04    2.31015E-04    4.22913E+00    3.79710E-01    1.75093E-23    1.10839E+02    4.14614E+01    6.65034E+01    2.48769E+01
    5.24940E-01    5.32030E-01    6.26901E-04    2.26378E-04    4.21694E+00    3.75646E-01    1.74715E-23    1.12396E+02    4.18037E+01    6.74377E+01    2.50822E+01
    5.32030E-01    5.39130E-01    7.42740E-04    1.91771E-04    4.20475E+00    3.71582E-01    1.74337E-23    9.47974E+01    2.58701E+01    5.68785E+01    1.55221E+01
    5.39130E-01    5.46220E-01    8.49972E-04    1.66604E-04    4.19255E+00    3.67518E-01    1.73959E-23    8.27771E+01    1.77739E+01    4.96663E+01    1.06643E+01
    5.46220E-01    5.49770E-01    1.32528E-03    1.36196E-04    4.18341E+00    3.64470E-01    1.73676E-23    5.30600E+01    7.14866E+00    3.18360E+01    4.28919E+00
