           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.87300E-02    6.26500E-02    3.26574E-03    7.13605E-04    3.72867E+00    2.70000E-01    1.90534E-23    1.74938E+01    4.02703E+00    1.04962E+01    2.41622E+00
    6.26500E-02    6.65600E-02    2.73085E-03    7.63775E-04    3.74711E+00    2.73664E-01    1.90029E-23    2.10797E+01    6.09333E+00    1.26478E+01    3.65600E+00
    6.65600E-02    7.04800E-02    3.01557E-03    6.80038E-04    3.78814E+00    2.79209E-01    1.90072E-23    1.92940E+01    4.57748E+00    1.15764E+01    2.74649E+00
    7.04800E-02    7.43900E-02    2.68513E-03    6.91379E-04    3.82918E+00    2.84754E-01    1.90115E-23    2.18981E+01    5.86887E+00    1.31389E+01    3.52132E+00
    7.43900E-02    7.83100E-02    3.03656E-03    6.00218E-04    3.87021E+00    2.90298E-01    1.90158E-23    1.95668E+01    4.13677E+00    1.17401E+01    2.48206E+00
    7.83100E-02    8.22200E-02    2.49272E-03    6.62378E-04    3.91124E+00    2.95843E-01    1.90202E-23    2.40830E+01    6.65367E+00    1.44498E+01    3.99220E+00
    8.22200E-02    8.61400E-02    2.59076E-03    6.06424E-04    3.95227E+00    3.01388E-01    1.90245E-23    2.34094E+01    5.76294E+00    1.40456E+01    3.45776E+00
    8.61400E-02    9.00600E-02    2.38498E-03    6.16014E-04    3.99336E+00    3.06940E-01    1.90288E-23    2.56877E+01    6.92240E+00    1.54126E+01    4.15344E+00
    9.00600E-02    9.39700E-02    2.44412E-03    5.81693E-04    4.03439E+00    3.12485E-01    1.90331E-23    2.53180E+01    6.33667E+00    1.51908E+01    3.80200E+00
    9.39700E-02    9.78900E-02    2.74071E-03    4.87860E-04    4.07542E+00    3.18030E-01    1.90375E-23    2.28026E+01    4.43188E+00    1.36815E+01    2.65913E+00
    9.78900E-02    1.01800E-01    2.25872E-03    5.37913E-04    4.08506E+00    3.20705E-01    1.90821E-23    2.76690E+01    6.93816E+00    1.66014E+01    4.16290E+00
    1.01800E-01    1.05720E-01    2.15212E-03    5.29251E-04    4.07740E+00    3.21799E-01    1.91490E-23    2.88839E+01    7.45997E+00    1.73303E+01    4.47598E+00
    1.05720E-01    1.09630E-01    1.99327E-03    5.40965E-04    4.06974E+00    3.22894E-01    1.92158E-23    3.10188E+01    8.77074E+00    1.86113E+01    5.26244E+00
    1.09630E-01    1.13550E-01    2.20545E-03    4.90089E-04    4.06208E+00    3.23988E-01    1.92827E-23    2.78848E+01    6.58354E+00    1.67309E+01    3.95012E+00
    1.13550E-01    1.17460E-01    2.26585E-03    4.59112E-04    4.05442E+00    3.25082E-01    1.93495E-23    2.69967E+01    5.88285E+00    1.61980E+01    3.52971E+00
    1.17460E-01    1.21380E-01    1.86033E-03    4.91974E-04    4.04676E+00    3.26176E-01    1.94164E-23    3.27064E+01    9.04220E+00    1.96239E+01    5.42532E+00
    1.21380E-01    1.25290E-01    2.01462E-03    4.50772E-04    4.03911E+00    3.27271E-01    1.94832E-23    3.00410E+01    7.14883E+00    1.80246E+01    4.28930E+00
    1.25290E-01    1.29210E-01    1.73166E-03    4.67706E-04    4.03145E+00    3.28365E-01    1.95501E-23    3.47642E+01    9.80718E+00    2.08586E+01    5.88431E+00
    1.29210E-01    1.33130E-01    1.83418E-03    4.32966E-04    4.02378E+00    3.29460E-01    1.96170E-23    3.26469E+01    8.15687E+00    1.95881E+01    4.89412E+00
    1.33130E-01    1.37040E-01    1.74007E-03    4.33785E-04    4.00501E+00    3.30967E-01    1.94961E-23    3.44645E+01    9.05146E+00    2.06787E+01    5.43088E+00
    1.37040E-01    1.40960E-01    1.91336E-03    4.00444E-04    3.97542E+00    3.32876E-01    1.91926E-23    3.16036E+01    7.12399E+00    1.89622E+01    4.27440E+00
    1.40960E-01    1.44870E-01    1.99539E-03    3.58890E-04    3.94584E+00    3.34784E-01    1.88890E-23    3.05622E+01    6.07782E+00    1.83374E+01    3.64670E+00
    1.44870E-01    1.48790E-01    1.64869E-03    3.94493E-04    3.91626E+00    3.36693E-01    1.85855E-23    3.73114E+01    9.48655E+00    2.23869E+01    5.69193E+00
    1.48790E-01    1.52700E-01    1.67621E-03    3.68418E-04    3.88668E+00    3.38601E-01    1.82820E-23    3.70264E+01    8.75407E+00    2.22158E+01    5.25244E+00
    1.52700E-01    1.56620E-01    1.54174E-03    3.76656E-04    3.85710E+00    3.40510E-01    1.79784E-23    4.06239E+01    1.05527E+01    2.43743E+01    6.33165E+00
    1.56620E-01    1.60530E-01    1.54558E-03    3.69372E-04    3.82752E+00    3.42418E-01    1.76749E-23    4.09028E+01    1.04376E+01    2.45417E+01    6.26259E+00
    1.60530E-01    1.64450E-01    1.49654E-03    3.65956E-04    3.79794E+00    3.44327E-01    1.73713E-23    4.26491E+01    1.11229E+01    2.55895E+01    6.67373E+00
    1.64450E-01    1.68360E-01    1.26151E-03    3.84259E-04    3.76835E+00    3.46235E-01    1.70678E-23    5.10937E+01    1.62559E+01    3.06562E+01    9.75352E+00
    1.68360E-01    1.72280E-01    1.35946E-03    3.62167E-04    3.73877E+00    3.48144E-01    1.67642E-23    4.78919E+01    1.35156E+01    2.87351E+01    8.10934E+00
    1.72280E-01    1.76200E-01    1.13095E-03    3.80786E-04    3.71033E+00    3.50070E-01    1.64699E-23    5.81514E+01    2.03335E+01    3.48909E+01    1.22001E+01
    1.76200E-01    1.80110E-01    1.01064E-03    3.78949E-04    3.72170E+00    3.52507E-01    1.65024E-23    6.51449E+01    2.51940E+01    3.90870E+01    1.51164E+01
    1.80110E-01    1.84030E-01    1.27571E-03    3.75557E-04    3.73308E+00    3.54945E-01    1.65349E-23    5.16649E+01    1.59833E+01    3.09990E+01    9.58997E+00
    1.84030E-01    1.87940E-01    1.25996E-03    3.67274E-04    3.74445E+00    3.57382E-01    1.65674E-23    5.23672E+01    1.60623E+01    3.14203E+01    9.63738E+00
    1.87940E-01    1.91860E-01    1.35666E-03    3.36560E-04    3.75583E+00    3.59820E-01    1.65999E-23    4.86868E+01    1.29476E+01    2.92121E+01    7.76855E+00
    1.91860E-01    1.95770E-01    1.11897E-03    3.60785E-04    3.76720E+00    3.62258E-01    1.66324E-23    5.90919E+01    1.98821E+01    3.54552E+01    1.19292E+01
    1.95770E-01    1.99690E-01    1.11678E-03    3.59818E-04    3.77858E+00    3.64695E-01    1.66649E-23    5.92708E+01    1.99350E+01    3.55625E+01    1.19610E+01
    1.99690E-01    2.03600E-01    1.21797E-03    3.36934E-04    3.78995E+00    3.67133E-01    1.66974E-23    5.44040E+01    1.59461E+01    3.26424E+01    9.56768E+00
    2.03600E-01    2.07520E-01    1.21473E-03    3.36545E-04    3.80133E+00    3.69570E-01    1.67299E-23    5.46066E+01    1.60334E+01    3.27639E+01    9.62003E+00
    2.07520E-01    2.11430E-01    1.14157E-03    3.39111E-04    3.81270E+00    3.72008E-01    1.67624E-23    5.81670E+01    1.81871E+01    3.49002E+01    1.09123E+01
    2.11430E-01    2.15350E-01    1.30558E-03    3.02304E-04    3.82408E+00    3.74446E-01    1.67949E-23    5.09130E+01    1.27995E+01    3.05478E+01    7.67973E+00
    2.15350E-01    2.19270E-01    1.08950E-03    3.16115E-04    3.83547E+00    3.76886E-01    1.68275E-23    6.10739E+01    1.87090E+01    3.66443E+01    1.12254E+01
    2.19270E-01    2.23180E-01    8.89187E-04    3.10308E-04    3.84684E+00    3.79324E-01    1.68600E-23    7.49097E+01    2.71655E+01    4.49458E+01    1.62993E+01
    2.23180E-01    2.27100E-01    8.25479E-04    3.20272E-04    3.85822E+00    3.81761E-01    1.68925E-23    8.07739E+01    3.23420E+01    4.84643E+01    1.94052E+01
    2.27100E-01    2.31010E-01    9.64060E-04    3.22425E-04    3.86959E+00    3.84199E-01    1.69250E-23    6.92335E+01    2.41536E+01    4.15401E+01    1.44922E+01
    2.31010E-01    2.34930E-01    1.02979E-03    3.04943E-04    3.88097E+00    3.86637E-01    1.69575E-23    6.48804E+01    2.02706E+01    3.89282E+01    1.21624E+01
    2.34930E-01    2.38840E-01    1.01042E-03    3.05787E-04    3.89234E+00    3.89074E-01    1.69900E-23    6.61911E+01    2.10961E+01    3.97147E+01    1.26576E+01
    2.38840E-01    2.42760E-01    9.93539E-04    3.08656E-04    3.90372E+00    3.91512E-01    1.70225E-23    6.73836E+01    2.19974E+01    4.04302E+01    1.31985E+01
    2.42760E-01    2.46670E-01    1.12873E-03    2.79839E-04    3.91510E+00    3.93949E-01    1.70550E-23    5.93724E+01    1.58860E+01    3.56234E+01    9.53159E+00
    2.46670E-01    2.50590E-01    9.53638E-04    2.87891E-04    3.92647E+00    3.96387E-01    1.70875E-23    7.03435E+01    2.23917E+01    4.22061E+01    1.34350E+01
    2.50590E-01    2.54500E-01    9.40411E-04    2.85595E-04    3.93785E+00    3.98824E-01    1.71200E-23    7.14037E+01    2.28588E+01    4.28423E+01    1.37153E+01
    2.54500E-01    2.58420E-01    1.00469E-03    2.76308E-04    3.94922E+00    4.01262E-01    1.71525E-23    6.69015E+01    1.96146E+01    4.01409E+01    1.17688E+01
    2.58420E-01    2.62340E-01    1.01863E-03    2.68508E-04    3.96061E+00    4.03703E-01    1.71850E-23    6.60509E+01    1.86672E+01    3.96306E+01    1.12003E+01
    2.62340E-01    2.66250E-01    9.67703E-04    2.63170E-04    3.97199E+00    4.06140E-01    1.72175E-23    6.95950E+01    2.02202E+01    4.17570E+01    1.21321E+01
    2.66250E-01    2.70170E-01    7.52367E-04    2.71090E-04    3.98336E+00    4.08578E-01    1.72500E-23    8.96011E+01    3.35674E+01    5.37607E+01    2.01404E+01
    2.70170E-01    2.74080E-01    7.81238E-04    2.76085E-04    3.99474E+00    4.11015E-01    1.72825E-23    8.63736E+01    3.17913E+01    5.18241E+01    1.90748E+01
    2.74080E-01    2.78000E-01    8.83938E-04    2.69190E-04    4.00611E+00    4.13453E-01    1.73150E-23    7.64120E+01    2.45701E+01    4.58472E+01    1.47421E+01
    2.78000E-01    2.81910E-01    9.01330E-04    2.61463E-04    4.01749E+00    4.15891E-01    1.73475E-23    7.50095E+01    2.31032E+01    4.50057E+01    1.38619E+01
    2.81910E-01    2.85830E-01    8.22271E-04    2.56297E-04    4.02886E+00    4.18328E-01    1.73800E-23    8.23001E+01    2.70384E+01    4.93800E+01    1.62230E+01
    2.85830E-01    2.89740E-01    5.42043E-04    2.55464E-04    4.04024E+00    4.20766E-01    1.74125E-23    1.24967E+02    6.03174E+01    7.49801E+01    3.61905E+01
    2.89740E-01    2.93660E-01    7.25912E-04    2.68297E-04    4.05161E+00    4.23203E-01    1.74450E-23    9.34019E+01    3.58734E+01    5.60411E+01    2.15241E+01
    2.93660E-01    2.97570E-01    8.73223E-04    2.56974E-04    4.06299E+00    4.25641E-01    1.74775E-23    7.77184E+01    2.42771E+01    4.66310E+01    1.45663E+01
    2.97570E-01    3.01490E-01    8.92131E-04    2.48574E-04    4.07436E+00    4.28079E-01    1.75100E-23    7.61426E+01    2.26738E+01    4.56855E+01    1.36043E+01
    3.01490E-01    3.05410E-01    9.79012E-04    2.33824E-04    4.08575E+00    4.30519E-01    1.75426E-23    6.94503E+01    1.81299E+01    4.16702E+01    1.08779E+01
    3.05410E-01    3.09320E-01    8.06954E-04    2.49057E-04    4.09713E+00    4.32957E-01    1.75751E-23    8.43368E+01    2.75130E+01    5.06021E+01    1.65078E+01
    3.09320E-01    3.13240E-01    9.86091E-04    2.16531E-04    4.10850E+00    4.35394E-01    1.76076E-23    6.90797E+01    1.68430E+01    4.14478E+01    1.01058E+01
    3.13240E-01    3.17150E-01    7.23816E-04    2.45300E-04    4.11988E+00    4.37832E-01    1.76401E-23    9.41975E+01    3.34561E+01    5.65185E+01    2.00737E+01
    3.17150E-01    3.21070E-01    9.64148E-04    2.17575E-04    4.13126E+00    4.40270E-01    1.76726E-23    7.07818E+01    1.76646E+01    4.24691E+01    1.05988E+01
    3.21070E-01    3.24980E-01    8.58285E-04    2.26614E-04    4.14263E+00    4.42707E-01    1.77051E-23    7.95848E+01    2.26688E+01    4.77509E+01    1.36013E+01
    3.24980E-01    3.28900E-01    9.91011E-04    1.95795E-04    4.15401E+00    4.45145E-01    1.77376E-23    6.89886E+01    1.55060E+01    4.13932E+01    9.30358E+00
    3.28900E-01    3.32810E-01    7.77278E-04    2.21162E-04    4.16538E+00    4.47582E-01    1.77701E-23    8.80384E+01    2.67767E+01    5.28230E+01    1.60660E+01
    3.32810E-01    3.36730E-01    8.59378E-04    2.13203E-04    4.17676E+00    4.50020E-01    1.78026E-23    7.96994E+01    2.15568E+01    4.78197E+01    1.29341E+01
    3.36730E-01    3.40640E-01    8.96230E-04    2.08425E-04    4.18813E+00    4.52458E-01    1.78351E-23    7.64908E+01    1.96142E+01    4.58945E+01    1.17685E+01
    3.40640E-01    3.44560E-01    1.15732E-03    1.60523E-04    4.19951E+00    4.54895E-01    1.78676E-23    5.92874E+01    1.04339E+01    3.55724E+01    6.26032E+00
    3.44560E-01    3.48480E-01    1.03452E-03    1.63654E-04    4.21090E+00    4.57336E-01    1.79001E-23    6.63839E+01    1.27382E+01    3.98304E+01    7.64294E+00
    3.48480E-01    3.52390E-01    1.54754E-03    7.73953E-05    4.22227E+00    4.59773E-01    1.79326E-23    4.44164E+01    5.32233E+00    2.66499E+01    3.19340E+00
