           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.83440E-01    4.00870E-01    2.26730E-03    1.02645E-04    1.08891E+01    2.26520E+00    2.76989E-23    5.06181E+01    1.07762E+01    3.03708E+01    6.46574E+00
    4.00870E-01    4.18300E-01    1.95860E-03    1.01414E-04    1.21195E+01    3.05425E+00    2.99852E-23    6.02440E+01    1.54993E+01    3.61464E+01    9.29961E+00
    4.18300E-01    4.35730E-01    1.96580E-03    1.09590E-04    1.36060E+01    3.86436E+00    3.16676E-23    6.38054E+01    1.84678E+01    3.82832E+01    1.10807E+01
    4.35730E-01    4.53160E-01    1.88365E-03    1.02068E-04    1.32414E+01    3.68892E+00    3.09072E-23    6.63985E+01    1.88446E+01    3.98391E+01    1.13067E+01
    4.53160E-01    4.70590E-01    1.80457E-03    1.03699E-04    1.09271E+01    2.61914E+00    2.80638E-23    6.29895E+01    1.55259E+01    3.77937E+01    9.31554E+00
    4.70590E-01    4.88020E-01    1.60131E-03    1.00409E-04    1.17744E+01    2.78354E+00    2.90863E-23    7.38003E+01    1.80501E+01    4.42802E+01    1.08301E+01
    4.88020E-01    5.05450E-01    1.60480E-03    8.94568E-05    1.21290E+01    2.91550E+00    2.89383E-23    7.62455E+01    1.88138E+01    4.57473E+01    1.12883E+01
    5.05450E-01    5.22870E-01    1.38222E-03    7.55730E-05    1.19371E+01    3.01144E+00    2.74923E-23    9.17052E+01    2.36721E+01    5.50231E+01    1.42033E+01
    5.22870E-01    5.40300E-01    1.25544E-03    8.56020E-05    1.16719E+01    2.92207E+00    2.89628E-23    9.37104E+01    2.43150E+01    5.62262E+01    1.45890E+01
    5.40300E-01    5.57730E-01    1.27212E-03    3.49501E-05    1.13755E+01    2.75411E+00    3.16698E-23    8.24289E+01    2.00849E+01    4.94574E+01    1.20509E+01
