           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.88190E-01    3.12210E-01    2.24187E-03    3.61273E-04    6.11445E+00    1.28019E+00    2.09616E-23    3.79845E+01    1.00358E+01    2.27907E+01    6.02146E+00
    3.12210E-01    3.36220E-01    1.78330E-03    3.74543E-04    5.92924E+00    1.24844E+00    2.06280E-23    4.70545E+01    1.39939E+01    2.82327E+01    8.39636E+00
    3.36220E-01    3.60240E-01    1.72379E-03    3.47735E-04    5.74404E+00    1.21669E+00    2.02945E-23    4.79334E+01    1.40209E+01    2.87601E+01    8.41254E+00
    3.60240E-01    3.84250E-01    1.37211E-03    3.44485E-04    5.55883E+00    1.18494E+00    1.99609E-23    5.92512E+01    1.95144E+01    3.55507E+01    1.17086E+01
    3.84250E-01    4.08270E-01    1.43845E-03    2.98527E-04    5.37362E+00    1.15319E+00    1.96274E-23    5.55640E+01    1.65879E+01    3.33384E+01    9.95276E+00
    4.08270E-01    4.32280E-01    9.58191E-04    3.28937E-04    5.18841E+00    1.12144E+00    1.92938E-23    8.19309E+01    3.32367E+01    4.91585E+01    1.99420E+01
    4.32280E-01    4.56300E-01    1.12812E-03    2.77701E-04    5.00321E+00    1.08969E+00    1.89603E-23    6.82861E+01    2.24445E+01    4.09716E+01    1.34667E+01
    4.56300E-01    4.80320E-01    7.27968E-04    2.92846E-04    4.81796E+00    1.05794E+00    1.86266E-23    1.03729E+02    4.75395E+01    6.22373E+01    2.85237E+01
    4.80320E-01    5.04330E-01    8.69248E-04    2.78632E-04    4.63275E+00    1.02619E+00    1.82931E-23    8.50534E+01    3.31396E+01    5.10320E+01    1.98837E+01
    5.04330E-01    5.28350E-01    8.05743E-04    2.67226E-04    4.44754E+00    9.94436E-01    1.79595E-23    8.97246E+01    3.58883E+01    5.38348E+01    2.15330E+01
    5.28350E-01    5.52360E-01    7.18610E-04    2.55217E-04    4.26234E+00    9.62686E-01    1.76260E-23    9.82390E+01    4.13476E+01    5.89434E+01    2.48086E+01
    5.52360E-01    5.76380E-01    7.78601E-04    2.50714E-04    4.07713E+00    9.30936E-01    1.72924E-23    8.84029E+01    3.48965E+01    5.30417E+01    2.09379E+01
    5.76380E-01    6.00390E-01    6.64254E-04    2.41488E-04    3.89192E+00    8.99186E-01    1.69589E-23    1.00859E+02    4.34452E+01    6.05155E+01    2.60671E+01
    6.00390E-01    6.24410E-01    7.80740E-04    2.08101E-04    3.70671E+00    8.67436E-01    1.66253E-23    8.33672E+01    2.95701E+01    5.00203E+01    1.77420E+01
    6.24410E-01    6.48430E-01    3.03478E-04    1.95144E-04    3.52147E+00    8.35680E-01    1.62917E-23    2.07928E+02    1.42517E+02    1.24757E+02    8.55105E+01
    6.48430E-01    6.72440E-01    5.50469E-04    2.07892E-04    3.33626E+00    8.03930E-01    1.59582E-23    1.10873E+02    4.96701E+01    6.65240E+01    2.98021E+01
    6.72440E-01    6.96460E-01    3.89831E-04    1.97875E-04    3.15105E+00    7.72180E-01    1.56246E-23    1.51026E+02    8.51260E+01    9.06159E+01    5.10756E+01
    6.96460E-01    7.20470E-01    5.45393E-04    1.81547E-04    2.96584E+00    7.40430E-01    1.52911E-23    1.03821E+02    4.31988E+01    6.22924E+01    2.59193E+01
    7.20470E-01    7.44490E-01    2.92081E-04    1.69217E-04    2.78064E+00    7.08680E-01    1.49575E-23    1.85808E+02    1.17604E+02    1.11485E+02    7.05621E+01
    7.44490E-01    7.68510E-01    3.15014E-04    1.71550E-04    2.59539E+00    6.76924E-01    1.46239E-23    1.64472E+02    9.93108E+01    9.86834E+01    5.95865E+01
    7.68510E-01    7.92520E-01    3.82430E-04    1.72687E-04    2.41018E+00    6.45174E-01    1.42904E-23    1.28747E+02    6.75838E+01    7.72484E+01    4.05503E+01
    7.92520E-01    8.16540E-01    3.11144E-04    1.57728E-04    2.22497E+00    6.13424E-01    1.39568E-23    1.49576E+02    8.63127E+01    8.97454E+01    5.17876E+01
    8.16540E-01    8.40550E-01    2.47139E-04    1.54605E-04    2.03977E+00    5.81674E-01    1.36233E-23    1.76865E+02    1.21596E+02    1.06119E+02    7.29578E+01
    8.40550E-01    8.64570E-01    4.75041E-05    1.48314E-04    1.85456E+00    5.49924E-01    1.32897E-23    8.57586E+02    2.68954E+03    5.14551E+02    1.61373E+03
    8.64570E-01    8.88580E-01    3.73686E-04    1.59325E-04    1.66935E+00    5.18174E-01    1.29562E-23    1.00658E+02    5.30855E+01    6.03948E+01    3.18513E+01
    8.88580E-01    9.12600E-01    2.77644E-04    1.51829E-04    1.48414E+00    4.86424E-01    1.26226E-23    1.23629E+02    7.88191E+01    7.41777E+01    4.72915E+01
    9.12600E-01    9.36620E-01    2.93661E-04    1.45108E-04    1.29890E+00    4.54668E-01    1.22890E-23    1.05074E+02    6.36283E+01    6.30445E+01    3.81770E+01
    9.36620E-01    9.60630E-01    8.99872E-05    1.41237E-04    1.11369E+00    4.22918E-01    1.19554E-23    3.02205E+02    4.88003E+02    1.81323E+02    2.92802E+02
    9.60630E-01    9.84650E-01    2.74700E-04    1.42188E-04    9.28482E-01    3.91168E-01    1.16219E-23    8.49027E+01    5.66636E+01    5.09416E+01    3.39981E+01
    9.84650E-01    1.00866E+00    2.52380E-04    1.06544E-04    7.43274E-01    3.59418E-01    1.12883E-23    7.61636E+01    4.88901E+01    4.56982E+01    2.93341E+01
