           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.34790E-01    2.41690E-01    7.33523E-04    2.11471E-04    2.20066E+00    2.08652E-01    1.34671E-23    6.50351E+01    1.97372E+01    3.90211E+01    1.18423E+01
    2.41690E-01    2.48600E-01    7.14717E-04    2.08699E-04    2.17383E+00    2.05367E-01    1.33463E-23    6.65293E+01    2.04182E+01    3.99176E+01    1.22509E+01
    2.48600E-01    2.55500E-01    6.96606E-04    2.06349E-04    2.14700E+00    2.02081E-01    1.32255E-23    6.80323E+01    2.11454E+01    4.08194E+01    1.26873E+01
    2.55500E-01    2.62410E-01    6.79120E-04    2.03691E-04    2.12017E+00    1.98796E-01    1.31047E-23    6.95471E+01    2.18551E+01    4.17283E+01    1.31130E+01
    2.62410E-01    2.69310E-01    6.62194E-04    2.00751E-04    2.09334E+00    1.95511E-01    1.29840E-23    7.10773E+01    2.25472E+01    4.26464E+01    1.35283E+01
    2.69310E-01    2.76220E-01    6.45778E-04    1.99237E-04    2.06651E+00    1.92226E-01    1.28632E-23    7.26257E+01    2.34029E+01    4.35754E+01    1.40417E+01
    2.76220E-01    2.83130E-01    6.29826E-04    1.95304E-04    2.03966E+00    1.88938E-01    1.27423E-23    7.41948E+01    2.40118E+01    4.45169E+01    1.44071E+01
    2.83130E-01    2.90030E-01    6.14301E-04    1.93983E-04    2.01283E+00    1.85653E-01    1.26215E-23    7.57877E+01    2.49321E+01    4.54726E+01    1.49593E+01
    2.90030E-01    2.96940E-01    5.99171E-04    1.88238E-04    1.98601E+00    1.82368E-01    1.25007E-23    7.74066E+01    2.53359E+01    4.64439E+01    1.52015E+01
    2.96940E-01    3.03840E-01    5.84412E-04    1.84871E-04    1.95918E+00    1.79082E-01    1.23799E-23    7.90532E+01    2.60305E+01    4.74319E+01    1.56183E+01
    3.03840E-01    3.10750E-01    5.70002E-04    1.81731E-04    1.93235E+00    1.75797E-01    1.22592E-23    8.07294E+01    2.67659E+01    4.84376E+01    1.60595E+01
    3.10750E-01    3.17650E-01    5.55924E-04    1.82168E-04    1.90552E+00    1.72512E-01    1.21384E-23    8.24367E+01    2.80253E+01    4.94620E+01    1.68152E+01
    3.17650E-01    3.24560E-01    5.42166E-04    1.78052E-04    1.87869E+00    1.69227E-01    1.20176E-23    8.41761E+01    2.86652E+01    5.05057E+01    1.71991E+01
    3.24560E-01    3.31460E-01    5.28716E-04    1.73466E-04    1.85186E+00    1.65942E-01    1.18968E-23    8.59486E+01    2.92316E+01    5.15692E+01    1.75390E+01
    3.31460E-01    3.38370E-01    5.15569E-04    1.70673E-04    1.82503E+00    1.62656E-01    1.17760E-23    8.77543E+01    3.00844E+01    5.26526E+01    1.80507E+01
    3.38370E-01    3.45270E-01    5.02719E-04    1.66344E-04    1.79820E+00    1.59371E-01    1.16552E-23    8.95933E+01    3.06904E+01    5.37560E+01    1.84143E+01
    3.45270E-01    3.52180E-01    4.90167E-04    1.60791E-04    1.77137E+00    1.56086E-01    1.15344E-23    9.14645E+01    3.10670E+01    5.48787E+01    1.86402E+01
    3.52180E-01    3.59090E-01    4.77910E-04    1.59147E-04    1.74452E+00    1.52798E-01    1.14136E-23    9.33669E+01    3.21492E+01    5.60201E+01    1.92895E+01
    3.59090E-01    3.65990E-01    4.65954E-04    1.56014E-04    1.71769E+00    1.49513E-01    1.12928E-23    9.52983E+01    3.29690E+01    5.71790E+01    1.97814E+01
    3.65990E-01    3.72900E-01    4.54302E-04    1.49928E-04    1.69087E+00    1.46228E-01    1.11720E-23    9.72561E+01    3.31800E+01    5.83537E+01    1.99080E+01
    3.72900E-01    3.79800E-01    4.42964E-04    1.47941E-04    1.66404E+00    1.42943E-01    1.10512E-23    9.92357E+01    3.42214E+01    5.95414E+01    2.05329E+01
    3.79800E-01    3.86710E-01    4.31949E-04    1.44701E-04    1.63721E+00    1.39657E-01    1.09304E-23    1.01232E+02    3.49944E+01    6.07392E+01    2.09967E+01
    3.86710E-01    3.93610E-01    4.21272E-04    1.43299E-04    1.61038E+00    1.36372E-01    1.08096E-23    1.03237E+02    3.61889E+01    6.19425E+01    2.17134E+01
    3.93610E-01    4.00520E-01    4.10952E-04    1.37733E-04    1.58355E+00    1.33087E-01    1.06889E-23    1.05243E+02    3.63648E+01    6.31457E+01    2.18189E+01
    4.00520E-01    4.07420E-01    4.01010E-04    1.34346E-04    1.55672E+00    1.29802E-01    1.05681E-23    1.07237E+02    3.70223E+01    6.43420E+01    2.22134E+01
    4.07420E-01    4.14330E-01    3.91477E-04    1.35241E-04    1.52989E+00    1.26516E-01    1.04473E-23    1.09203E+02    3.87914E+01    6.55218E+01    2.32749E+01
    4.14330E-01    4.21240E-01    3.82390E-04    1.27851E-04    1.50304E+00    1.23229E-01    1.03264E-23    1.11122E+02    3.82539E+01    6.66730E+01    2.29523E+01
    4.21240E-01    4.28140E-01    3.73798E-04    1.25126E-04    1.47621E+00    1.19944E-01    1.02056E-23    1.12968E+02    3.89132E+01    6.77809E+01    2.33479E+01
    4.28140E-01    4.35050E-01    3.65773E-04    1.20557E-04    1.44938E+00    1.16658E-01    1.00848E-23    1.14706E+02    3.89175E+01    6.88236E+01    2.33505E+01
    4.35050E-01    4.41950E-01    3.58379E-04    1.19310E-04    1.42255E+00    1.13373E-01    9.96405E-24    1.16298E+02    3.98115E+01    6.97791E+01    2.38869E+01
    4.41950E-01    4.48860E-01    3.51821E-04    1.13904E-04    1.39572E+00    1.10088E-01    9.84326E-24    1.17658E+02    3.92067E+01    7.05950E+01    2.35240E+01
    4.48860E-01    4.55760E-01    3.46025E-04    1.11076E-04    1.36890E+00    1.06803E-01    9.72248E-24    1.18787E+02    3.92415E+01    7.12723E+01    2.35449E+01
    4.55760E-01    4.62670E-01    3.42031E-04    1.08132E-04    1.34207E+00    1.03517E-01    9.60169E-24    1.19301E+02    3.88230E+01    7.15807E+01    2.32938E+01
    4.62670E-01    4.69570E-01    3.37895E-04    1.04270E-04    1.31524E+00    1.00232E-01    9.48090E-24    1.19855E+02    3.80969E+01    7.19130E+01    2.28581E+01
    4.69570E-01    4.76480E-01    3.41478E-04    9.97132E-05    1.28841E+00    9.69470E-02    9.36012E-24    1.17677E+02    3.54849E+01    7.06064E+01    2.12909E+01
    4.76480E-01    4.83380E-01    3.32419E-04    9.60843E-05    1.26158E+00    9.36617E-02    9.23933E-24    1.19914E+02    3.57858E+01    7.19487E+01    2.14715E+01
    4.83380E-01    4.90290E-01    3.76907E-04    8.15016E-05    1.23475E+00    9.03765E-02    9.11855E-24    1.04882E+02    2.39436E+01    6.29295E+01    1.43662E+01
    4.90290E-01    4.97200E-01    2.88697E-04    9.30769E-05    1.20790E+00    8.70889E-02    8.99767E-24    1.35751E+02    4.48476E+01    8.14505E+01    2.69086E+01
    4.97200E-01    5.04100E-01    6.00069E-04    3.58584E-05    1.18107E+00    8.38037E-02    8.87688E-24    6.47289E+01    6.00467E+00    3.88373E+01    3.60280E+00
