           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.37100E-02    1.40500E-02    6.90080E-03    7.15702E-04    6.30192E-01    1.99037E-02    1.57228E-23    1.69561E+00    1.83831E-01    1.01737E+00    1.10298E-01
    1.40500E-02    1.43800E-02    1.67407E-03    2.44036E-03    6.34633E-01    1.76836E-02    1.61797E-23    6.84008E+00    9.97289E+00    4.10405E+00    5.98373E+00
    1.43800E-02    1.47200E-02    6.77005E-03    7.66836E-04    6.39073E-01    1.54634E-02    1.66366E-23    1.65644E+00    1.91857E-01    9.93866E-01    1.15114E-01
    1.47200E-02    1.50500E-02    4.86210E-03    9.63832E-04    6.43514E-01    1.32433E-02    1.70935E-23    2.26040E+00    4.50495E-01    1.35624E+00    2.70297E-01
    1.50500E-02    1.53800E-02    5.45814E-03    8.09037E-04    6.47888E-01    1.10562E-02    1.75436E-23    1.97524E+00    2.94715E-01    1.18514E+00    1.76829E-01
    1.53800E-02    1.57200E-02    4.29246E-03    9.46996E-04    6.50000E-01    1.10505E-02    1.73979E-23    2.54094E+00    5.62240E-01    1.52456E+00    3.37344E-01
    1.57200E-02    1.60500E-02    5.61055E-03    6.76856E-04    6.50000E-01    1.30540E-02    1.67052E-23    2.02460E+00    2.47608E-01    1.21476E+00    1.48565E-01
    1.60500E-02    1.63900E-02    3.78945E-03    9.45423E-04    6.50000E-01    1.50576E-02    1.60126E-23    3.12722E+00    7.83561E-01    1.87633E+00    4.70137E-01
    1.63900E-02    1.67200E-02    5.46541E-03    7.03077E-04    6.50000E-01    1.70612E-02    1.53200E-23    2.26629E+00    2.97546E-01    1.35978E+00    1.78527E-01
    1.67200E-02    1.70600E-02    6.28425E-04    2.27112E-03    6.50000E-01    1.90648E-02    1.46273E-23    2.06433E+01    7.46069E+01    1.23860E+01    4.47642E+01
    1.70600E-02    1.73900E-02    5.12749E-03    8.07081E-04    6.53056E-01    2.00000E-02    1.47455E-23    2.52157E+00    4.04344E-01    1.51294E+00    2.42607E-01
    1.73900E-02    1.77300E-02    4.90277E-03    8.51913E-04    6.58787E-01    2.00000E-02    1.55734E-23    2.51885E+00    4.44310E-01    1.51131E+00    2.66586E-01
    1.77300E-02    1.80600E-02    5.86924E-03    7.08062E-04    6.64518E-01    2.00000E-02    1.64014E-23    2.01525E+00    2.50570E-01    1.20915E+00    1.50342E-01
    1.80600E-02    1.83900E-02    4.62493E-03    7.67443E-04    6.70164E-01    2.00000E-02    1.72170E-23    2.45698E+00    4.14244E-01    1.47419E+00    2.48546E-01
    1.83900E-02    1.87300E-02    3.62095E-03    8.37737E-04    6.75895E-01    2.00000E-02    1.80449E-23    3.01984E+00    7.04358E-01    1.81191E+00    4.22615E-01
    1.87300E-02    1.90600E-02    5.06506E-03    5.57878E-04    6.80000E-01    2.00000E-02    1.86960E-23    2.09633E+00    2.38986E-01    1.25780E+00    1.43391E-01
    1.90600E-02    1.94000E-02    8.25051E-04    1.41227E-03    6.80000E-01    2.00000E-02    1.89003E-23    1.27305E+01    2.17944E+01    7.63827E+00    1.30766E+01
    1.94000E-02    1.97300E-02    3.63837E-03    6.18830E-04    6.80000E-01    2.00000E-02    1.91046E-23    2.85594E+00    4.92960E-01    1.71356E+00    2.95776E-01
    1.97300E-02    2.00700E-02    3.52031E-03    6.00364E-04    6.80000E-01    2.00000E-02    1.93088E-23    2.92049E+00    5.05421E-01    1.75229E+00    3.03253E-01
    2.00700E-02    2.04000E-02    3.62311E-03    5.58649E-04    6.80000E-01    2.00000E-02    1.95131E-23    2.80791E+00    4.40760E-01    1.68475E+00    2.64456E-01
    2.04000E-02    2.07400E-02    3.47992E-03    5.31336E-04    6.80000E-01    2.00000E-02    1.97174E-23    2.89316E+00    4.49867E-01    1.73590E+00    2.69920E-01
    2.07400E-02    2.10700E-02    1.94253E-03    7.44715E-04    6.80000E-01    2.00000E-02    1.93240E-23    5.28843E+00    2.03340E+00    3.17306E+00    1.22004E+00
    2.10700E-02    2.14000E-02    3.46765E-03    4.90352E-04    6.80000E-01    2.00000E-02    1.86645E-23    3.06720E+00    4.43007E-01    1.84032E+00    2.65804E-01
    2.14000E-02    2.17400E-02    2.35217E-03    5.96818E-04    6.80000E-01    2.00000E-02    1.79949E-23    4.69002E+00    1.19797E+00    2.81401E+00    7.18783E-01
    2.17400E-02    2.20700E-02    2.74507E-03    5.49445E-04    6.80000E-01    2.00000E-02    1.73253E-23    4.17406E+00    8.44438E-01    2.50443E+00    5.06663E-01
    2.20700E-02    2.24100E-02    3.89513E-03    4.32503E-04    6.80000E-01    2.00000E-02    1.66557E-23    3.05990E+00    3.51479E-01    1.83594E+00    2.10887E-01
    2.24100E-02    2.27400E-02    2.53091E-03    5.21181E-04    6.80000E-01    2.00000E-02    1.59861E-23    4.90650E+00    1.02063E+00    2.94390E+00    6.12379E-01
    2.27400E-02    2.30800E-02    2.50420E-03    5.31928E-04    6.80000E-01    2.00000E-02    1.58196E-23    5.01104E+00    1.07457E+00    3.00663E+00    6.44744E-01
    2.30800E-02    2.34100E-02    2.59506E-03    4.34213E-04    6.80000E-01    2.00000E-02    1.58645E-23    4.82192E+00    8.19187E-01    2.89315E+00    4.91512E-01
    2.34100E-02    2.37500E-02    3.55396E-03    4.90427E-04    6.80000E-01    2.00000E-02    1.59093E-23    3.51098E+00    4.95378E-01    2.10659E+00    2.97227E-01
    2.37500E-02    2.40800E-02    2.71072E-04    1.89091E-04    6.80000E-01    2.00000E-02    1.59542E-23    4.59022E+01    3.20483E+01    2.75413E+01    1.92290E+01
